chardy_j. williams_r. 1.46 3.3
mathieu_p.h. ginepri_r. 1.62 2.56
harrison_r. golubev_a. 1.7 2.4
karlovic_i. bogomolov_jr.a. 1.38 3.52
querrey_s. kuznetsov_al. 1.38 3.69
lu_y.h. kamke_t. 2 2.1
kukushkin_m. groth_s. 1.63 2.55
sousa_j. nedovyesov_a. 1.48 2.95
benneteau_j. munoz-de_la_nava_d. 1.23 5.1
gabashvili_t. mahut_n. 2.45 1.67
gonzalez_a. mannarino_a. 3.3 1.45
matosevic_m. klahn_b. 1.73 2.4
hanescu_v. robert_s. 2 2
bautista_r. johnson_s. 1.45 3.15
zeballos_h. ramirez_hidalgo_r. 2.06 1.95
lopez_f. sela_d. 1.6 2.65
lorenzi_p. carreno-busta_p. 2 2.11
thiem_d. kosakowski_d. 1.4 3.35
haase_r. smith_j.p. 1.36 4
nieminen_j. brands_d. 1.85 2.1
davydenko_n. goffin_d. 1.44 3.1
falla_a. janowicz_j. 3.3 1.43
haas_t. chardy_j. 2.04 1.91
donskoy_e. russell_m. 1.8 2
anderson_k. hewitt_l. 1.42 3.32
murray_a. rosol_l. 1.08 11
seppi_a. querrey_s. 2.5 1.68
dolgopolov_o. smyczek_t. 1.2 5.63
tursunov_d. monaco_j. 1.71 2.6
vesely_j. andujar_p. 2.46 1.71
raonic_m. roger-vasselin_e. 1.56 2.85
federer_r. mathieu_p.h. 1.04 17.5
wawrinka_s. karlovic_i. 1.24 4.75
fognini_f. harrison_r. 1.54 3
nishikori_k. giraldo_s. 1.29 4.38
nadal-parera_r. stepanek_r. 1.06 15
monfils_g. stakhovsky_s. 1.27 4.5
bautista_r. berdych_t. 6.8 1.14
cilic_m. lorenzi_p. 1.13 9
gonzalez_a. dodig_i. 6.1 1.2
kukushkin_m. pospisil_v. 2.2 1.83
lu_y.h. kohlschreiber_p. 3.85 1.34
isner_j. davydenko_n. 1.53 3.01
robredo_t. matosevic_m. 1.6 2.66
thiem_d. simon_g. 2.7 1.56
lopez_f. ward_j. 1.22 5.1
gulbis_e. sousa_j. 1.2 6.02
gasquet_r. gabashvili_t. 1.13 8.52
verdasco_f. zeballos_h. 1.3 5
benneteau_j. tsonga_j.w. 4.38 1.29
nieminen_j. mayer_f. 2.4 1.67
dimitrov_g. haase_r. 1.17 6.6
djokovic_n. hanescu_v. 1.02 46
murray_a. vesely_j. 1.1 10.5
federer_r. tursunov_d. 1.08 12
fognini_f. monfils_g. 3.1 1.47
raonic_m. falla_a. 1.3 4.4
wawrinka_s. seppi_a. 1.15 7.47
anderson_k. donskoy_e. 1.22 5.3
dolgopolov_o. nadal-parera_r. 6.47 1.18
haas_t. nishikori_k. 2.8 1.54
cilic_m. robredo_t. 1.36 3.67
bautista_r. nieminen_j. 1.5 3.05
verdasco_f. gasquet_r. 3.4 1.43
lopez_f. kukushkin_m. 1.71 2.63
djokovic_n. gonzalez_a. 1.02 49.75
gulbis_e. dimitrov_g. 1.92 2.1
benneteau_j. thiem_d. 1.83 2.25
isner_j. lu_y.h. 1.4 3.69
dolgopolov_o. fognini_f. 1.53 2.9
raonic_m. murray_a. 2.44 1.73
gulbis_e. bautista_r. 1.42 3.6
anderson_k. wawrinka_s. 5.25 1.26
isner_j. verdasco_f. 1.59 2.66
federer_r. haas_t. 1.25 5.13
benneteau_j. lopez_f. 1.61 2.61
djokovic_n. cilic_m. 1.2 5.6
dolgopolov_o. raonic_m. 2.2 1.8
federer_r. anderson_k. 1.22 5.25
djokovic_n. benneteau_j. 1.07 12.8
isner_j. gulbis_e. 2.3 1.73
djokovic_n. isner_j. 1.22 5.5
federer_r. dolgopolov_o. 1.34 4.1
djokovic_n. federer_r. 1.62 2.63
ebden_m. kubot_l. 1.81 2.15
mannarino_a. davydenko_n. 3.3 1.43
montanes_a. przysiezny_m. 2.3 1.73
de_bakker_t. hanescu_v. 1.92 2.2
chardy_j. monaco_j. 1.65 2.55
gabashvili_t. granollers-pujol_m. 2.3 1.8
gonzalez_a. jaziri_m. 2.35 1.83
benneteau_j. edmund_k. 1.18 6.5
matosevic_m. falla_a. 2.05 1.95
dodig_i. golubev_a. 1.59 2.75
vesely_j. volandri_f. 1.18 6.8
stepanek_r. brands_d. 1.41 3.35
karlovic_i. mathieu_p.h. 1.77 2.2
thiem_d. rosol_l. 1.95 2.05
zeballos_h. goffin_d. 3.81 1.36
baghdatis_m. giraldo_s. 2.1 2
sock_j. pella_g. 1.36 3.75
bedene_a. wang_y._jr 1.69 2.46
robert_s. bogomolov_jr.a. 2.55 1.63
gimeno-traver_d. khachanov_k. 1.3 4.34
istomin_d. mahut_n. 1.45 3.15
roger-vasselin_e. sijsling_i. 1.8 2.5
lacko_l. de_schepper_k. 1.48 3
lu_y.h. kukushkin_m. 1.62 2.5
harrison_r. delbonis_f. 1.42 3.27
garcia-lopez_g. klahn_b. 2.1 1.99
nieminen_j. tomic_b. 1.29 4.65
hewitt_l. haase_r. 1.53 2.8
young_d. berlocq_c. 2.19 2.06
sousa_j. carreno-busta_p. 1.55 2.86
bautista_r. johnson_s. 1.45 3.32
querrey_s. stakhovsky_s. 1.65 2.53
anderson_k. zeballos_h. 1.15 7.6
ferrer_d. gabashvili_t. 1.15 8.2
gasquet_r. gonzalez_a. 1.12 8.2
mayer_f. dodig_i. 2.22 1.82
robredo_t. thiem_d. 1.78 2.3
federer_r. karlovic_i. 1.1 9.5
seppi_a. stepanek_r. 3.39 1.42
dimitrov_g. montanes_a. 1.07 12.5
djokovic_n. chardy_j. 1.04 19
de_bakker_t. verdasco_f. 3.4 1.4
lopez_f. vesely_j. 1.59 2.7
nishikori_k. matosevic_m. 1.28 4.6
benneteau_j. gulbis_e. 3.59 1.38
baghdatis_m. kohlschreiber_p. 3.3 1.39
tsonga_j.w. mannarino_a. 1.15 7
murray_a. ebden_m. 1.08 12
wawrinka_s. gimeno-traver_d. 1.07 13
roger-vasselin_e. cilic_m. 6.1 1.18
berdych_t. robert_s. 1.06 12.75
bautista_r. janowicz_j. 1.8 2.2
sousa_j. simon_g. 3.17 1.45
garcia-lopez_g. monfils_g. 5.23 1.22
dolgopolov_o. nieminen_j. 1.44 3.56
bedene_a. pospisil_v. 1.88 2.05
isner_j. young_d. 1.22 6.05
almagro_n. querrey_s. 1.91 2.18
becker_b. harrison_r. 3.2 1.44
fognini_f. lacko_l. 1.42 3.35
raonic_m. sock_j. 1.29 4.3
istomin_d. tursunov_d. 1.89 2.1
lajovic_d. lu_y.h. 3.48 1.44
nadal-parera_r. hewitt_l. 1.1 11.25
djokovic_n. mayer_f. 1.05 21
tsonga_j.w. baghdatis_m. 1.2 5.7
robredo_t. benneteau_j. 1.7 2.4
murray_a. lopez_f. 1.21 5.68
gasquet_r. anderson_k. 1.85 2.12
federer_r. de_bakker_t. 1.04 25.5
nishikori_k. dimitrov_g. 2.1 1.85
ferrer_d. seppi_a. 1.17 7.47
raonic_m. garcia-lopez_g. 1.23 5.25
dolgopolov_o. lajovic_d. 1.15 6.92
becker_b. bedene_a. 2.1 2
wawrinka_s. roger-vasselin_e. 1.22 5.3
fognini_f. bautista_r. 2.26 1.85
nadal-parera_r. istomin_d. 1.06 16
isner_j. almagro_n. 1.79 2.27
berdych_t. sousa_j. 1.1 10.45
nishikori_k. ferrer_d. 2.8 1.61
djokovic_n. robredo_t. 1.06 14.25
murray_a. tsonga_j.w. 1.43 3.4
dolgopolov_o. wawrinka_s. 3.4 1.4
federer_r. gasquet_r. 1.15 7
raonic_m. becker_b. 1.11 9.5
berdych_t. isner_j. 1.45 3.28
nadal-parera_r. fognini_f. 1.07 14.6
djokovic_n. murray_a. 1.33 3.97
nishikori_k. federer_r. 5.96 1.18
berdych_t. dolgopolov_o. 1.4 3.5
nadal-parera_r. raonic_m. 1.16 7
djokovic_n. nishikori_k. 1.15 7.58
nadal-parera_r. berdych_t. 1.29 4.7
djokovic_n. nadal-parera_r. 1.74 2.35
sousa_j. sijsling_i. 1.55 2.8
berlocq_c. gabashvili_t. 1.57 2.65
carballes_baena_r. goffin_d. 4.48 1.33
peliwo_f. volandri_f. 4 1.38
ramos-vinolas_a. ouahab_l. 1.25 5
hanescu_v. khaddari_h. 1.08 10.91
delbonis_f. simon_g. 1.9 2.18
carreno-busta_p. kamke_t. 1.54 2.85
garcia-lopez_g. kukushkin_m. 1.54 2.88
vesely_j. mayer_l. 2.08 1.91
nedovyesov_a. haase_r. 3.8 1.32
montanes_a. de_schepper_k. 1.33 4.05
delbonis_f. peliwo_f. 1.16 7.96
hanescu_v. anderson_k. 3.64 1.39
carballes_baena_r. sousa_j. 4 1.31
kuznetsov_an. vesely_j. 3.25 1.5
garcia-lopez_g. berlocq_c. 2.65 1.57
paire_b. montanes_a. 2.8 1.54
carreno-busta_p. nedovyesov_a. 1.35 4.75
granollers-pujol_m. ramos-vinolas_a. 2.2 1.77
delbonis_f. hanescu_v. 1.53 2.9
granollers-pujol_m. carreno-busta_p. 1.8 2.28
garcia-lopez_g. paire_b. 2.16 1.9
carballes_baena_r. kuznetsov_an. 2.04 2
granollers-pujol_m. delbonis_f. 2.15 1.85
garcia-lopez_g. carballes_baena_r. 1.4 3.5
garcia-lopez_g. granollers-pujol_m. 2.65 1.57
brown_d. williams_r. 2 2.2
sock_j. karlovic_i. 2.1 2.1
querrey_s. bogomolov_jr.a. 1.36 3.65
gonzalez_a. baghdatis_m. 1.91 2.1
russell_m. gimeno-traver_d. 4.13 1.36
young_d. harrison_r. 2.62 1.59
becker_b. ramirez-hidalgo_r. 2.85 1.51
hewitt_l. polansky_p. 1.45 3.3
johnson_s. kudla_d. 1.63 2.6
lopez_f. ginepri_r. 1.41 3.36
giraldo_s. ebden_m. 1.25 4.7
monaco_j. devvarman_s. 1.22 5.2
querrey_s. hewitt_l. 1.9 2.2
brown_d. isner_j. 4.77 1.29
young_d. monaco_j. 3.75 1.36
verdasco_f. johnson_s. 1.48 3
gonzalez_a. lopez_f. 2.93 1.5
sock_j. becker_b. 1.37 3.93
giraldo_s. robredo_t. 3.45 1.38
almagro_n. russell_m. 1.15 8.7
verdasco_f. young_d. 1.37 3.52
giraldo_s. gonzalez_a. 1.53 3.01
querrey_s. brown_d. 1.67 2.64
almagro_n. sock_j. 1.28 4.47
verdasco_f. giraldo_s. 1.59 2.74
almagro_n. querrey_s. 1.25 5.01
verdasco_f. almagro_n. 2.71 1.6
dolgopolov_o. gulbis_e. 2.14 1.91
chardy_j. sijsling_i. 1.36 4.05
tursunov_d. haase_r. 2.73 1.6
mahut_n. thiem_d. 3.95 1.32
kohlschreiber_p. bolelli_s. 1.38 3.7
stepanek_r. karlovic_i. 1.33 4.1
fognini_f. sousa_j. 1.18 6.34
montanes_a. paire_b. 1.96 1.96
rosol_l. donskoy_e. 1.75 2.3
ramos-vinolas_a. nieminen_j. 1.95 2.05
andujar_p. roger-vasselin_e. 1.75 2.45
bautista_r. pospisil_v. 1.17 6.02
robredo_t. goffin_d. 1.33 3.73
lu_y.h. delbonis_f. 6.52 1.17
seppi_a. youzhny_m. 1.95 2.15
gabashvili_t. simon_g. 2.75 1.57
llodra_m. janowicz_j. 2.3 1.71
benneteau_j. melzer_j. 1.25 4.55
carreno-busta_p. dodig_i. 1.69 2.45
garcia-lopez_g. balleret_b. 1.14 7
dimitrov_g. granollers-pujol_m. 1.37 3.56
cilic_m. matosevic_m. 1.15 8.6
monfils_g. anderson_k. 1.52 2.88
almagro_n. mathieu_p.h. 1.37 3.56
tsonga_j.w. kohlschreiber_p. 1.57 2.8
djokovic_n. montanes_a. 1.03 26
ferrer_d. chardy_j. 1.11 8.5
berdych_t. tursunov_d. 1.1 10
fognini_f. bautista_r. 1.48 3
rosol_l. llodra_m. 2 2.05
raonic_m. lu_y.h. 1.24 6.12
seppi_a. andujar_p. 1.93 2.15
federer_r. stepanek_r. 1.13 9
robredo_t. benneteau_j. 1.25 4.65
nadal-parera_r. gabashvili_t. 1.01 61
dimitrov_g. ramos-vinolas_a. 1.31 4.1
almagro_n. mahut_n. 1.14 7.45
wawrinka_s. cilic_m. 1.54 2.75
garcia-lopez_g. dolgopolov_o. 4.22 1.32
carreno-busta_p. monfils_g. 4.38 1.3
raonic_m. robredo_t. 2.22 1.84
tsonga_j.w. fognini_f. 2.26 1.8
nadal-parera_r. seppi_a. 1.02 32
wawrinka_s. almagro_n. 1.35 3.95
ferrer_d. dimitrov_g. 1.42 3.5
federer_r. rosol_l. 1.08 12.5
garcia-lopez_g. berdych_t. 4.65 1.26
djokovic_n. carreno-busta_p. 1.03 26
wawrinka_s. raonic_m. 1.4 3.75
ferrer_d. nadal-parera_r. 8.78 1.11
federer_r. tsonga_j.w. 1.3 4.33
djokovic_n. garcia-lopez_g. 1.04 23
wawrinka_s. ferrer_d. 2.35 1.73
federer_r. djokovic_n. 3.75 1.37
wawrinka_s. federer_r. 2.4 1.7
gabashvili_t. przysiezny_m. 1.28 4.55
giraldo_s. sijsling_i. 1.4 3.5
gimeno-traver_d. carballes_baena_r. 1.91 2.33
cervantes_i. nedovyesov_a. 2.85 1.53
golubev_a. viola_m. 1.53 2.88
kuznetsov_an. carreno-busta_p. 3.4 1.44
roger-vasselin_e. beck_a. 1.63 2.94
thiem_d. stepanek_r. 2.25 1.87
bautista_r. kubot_l. 1.17 6.5
de_schepper_k. ilhan_m. 2.2 1.95
matosevic_m. sousa_j. 4.01 1.3
montanes_a. lopez_m. 1.36 3.95
dodig_i. arguello_f. 1.67 2.41
melzer_j. kukushkin_m. 2.05 1.95
klizan_m. devvarman_s. 1.25 4.6
ramos-vinolas_a. davydenko_n. 1.43 3.18
gulbis_e. gimeno-traver_d. 1.6 3.21
nishikori_k. bautista_r. 2.03 2.05
golubev_a. paire_b. 2.45 1.67
kohlschreiber_p. roger-vasselin_e. 1.5 3.15
robredo_t. matosevic_m. 1.15 6.87
cervantes_i. tursunov_d. 3.85 1.4
thiem_d. granollers-pujol_m. 2.45 1.86
montanes_a. dolgopolov_o. 3 1.51
almagro_n. klizan_m. 1.29 4.38
dodig_i. lopez_f. 2.5 1.72
gabashvili_t. ferrer_d. 16 1.05
giraldo_s. fognini_f. 3.8 1.34
nadal-parera_r. ramos-vinolas_a. 1.03 25
melzer_j. janowicz_j. 1.83 2.18
verdasco_f. de_schepper_k. 1.14 7.38
cilic_m. kuznetsov_an. 1.36 3.55
gabashvili_t. cervantes_i. 1.36 3.7
nishikori_k. golubev_a. 1.2 5.32
gulbis_e. montanes_a. 1.5 2.89
almagro_n. verdasco_f. 1.95 2
kohlschreiber_p. melzer_j. 1.33 4.14
cilic_m. robredo_t. 2.35 1.74
giraldo_s. thiem_d. 1.91 2.12
nadal-parera_r. dodig_i. 1.04 20
gulbis_e. gabashvili_t. 1.48 3.45
nishikori_k. cilic_m. 1.65 2.5
almagro_n. nadal-parera_r. 7.25 1.14
giraldo_s. kohlschreiber_p. 2.88 1.64
nishikori_k. gulbis_e. 1.7 2.48
giraldo_s. almagro_n. 4.95 1.26
nishikori_k. giraldo_s. 1.29 4.6
vesely_j. chardy_j. 2.3 1.83
stakhovsky_s. ciorcila_p. 1.17 6.5
nieminen_j. mayer_l. 1.71 2.38
rosol_l. volandri_f. 1.3 4.75
istomin_d. bellucci_t. 3.25 1.45
berlocq_c. seppi_a. 1.83 2.25
haase_r. ebden_m. 1.18 5.75
berankis_r. basilashvili_n. 1.36 3.9
hanescu_v. sela_d. 1.2 6
mathieu_p.h. mahut_n. 1.45 3.5
copil_m. mannarino_a. 2 1.99
ungur_a. pospisil_v. 1.45 3.15
rosol_l. nieminen_j. 1.66 2.5
simon_g. hanescu_v. 1.95 2
stakhovsky_s. berlocq_c. 3.6 1.36
dimitrov_g. vesely_j. 1.32 4.01
istomin_d. ungur_a. 2.02 2
haase_r. youzhny_m. 2.65 1.67
monfils_g. berankis_r. 1.24 5.48
mathieu_p.h. copil_m. 1.4 3.5
rosol_l. simon_g. 1.79 2.25
haase_r. istomin_d. 1.66 2.5
monfils_g. mathieu_p.h. 1.36 3.73
dimitrov_g. stakhovsky_s. 1.15 7
rosol_l. haase_r. 1.72 2.6
dimitrov_g. monfils_g. 1.69 2.45
dimitrov_g. rosol_l. 1.34 3.85
falla_a. nieminen_j. 2.75 1.63
delbonis_f. davydenko_n. 1.54 2.88
matosevic_m. przysiezny_m. 1.45 3.42
brown_d. karlovic_i. 1.53 2.8
struff_j.l. lopez_f. 1.8 2.3
klizan_m. sela_d. 1.2 6.1
melzer_j. zverev_a. 1.29 5.6
bellucci_t. dodig_i. 2.37 1.83
istomin_d. kohlschreiber_p. 4 1.33
seppi_a. berrer_m. 1.26 4.75
stakhovsky_s. gojowczyk_p. 1.9 2.1
ramos-vinolas_a. hewitt_l. 1.5 3.23
istomin_d. matosevic_m. 1.45 3.25
struff_j.l. stakhovsky_s. 1.5 3.05
klizan_m. youzhny_m. 1.6 2.6
seppi_a. ramos-vinolas_a. 2.35 1.74
berankis_r. melzer_j. 3.5 1.43
haas_t. falla_a. 1.47 3.4
fognini_f. brown_d. 1.42 3.5
bellucci_t. delbonis_f. 2.35 1.69
klizan_m. istomin_d. 1.57 2.7
haas_t. seppi_a. 1.43 3.25
fognini_f. bellucci_t. 1.45 3.06
struff_j.l. berankis_r. 1.34 3.67
klizan_m. haas_t. 3 1.53
fognini_f. struff_j.l. 1.27 4.47
klizan_m. fognini_f. 4 1.35
golubev_a. mannarino_a. 1.38 3.63
carreno-busta_p. kukushkin_m. 1.49 3.25
devvarman_s. ebden_m. 1.6 2.82
berlocq_c. daniel_t. 1.34 3.8
gimeno-traver_d. gonzalez_a. 1.5 2.99
cuevas_p. nedovyesov_a. 1.4 3.5
machado_r. tursunov_d. 2.88 1.53
montanes_a. carballes_baena_r. 1.48 3.2
hanescu_v. albot_r. 1.25 4.9
mayer_l. sousa_j. 2.26 1.8
kubot_l. gabashvili_t. 4 1.33
elias_g. volandri_f. 1.63 2.5
gimeno-traver_d. machado_r. 1.35 3.6
granollers-pujol_m. montanes_a. 2.25 1.75
hanescu_v. carreno-busta_p. 2.8 1.53
elias_g. garcia-lopez_g. 3.6 1.38
raonic_m. cuevas_p. 1.4 3.5
berdych_t. devvarman_s. 1.05 15
mayer_l. golubev_a. 1.69 2.45
berlocq_c. kubot_l. 1.36 3.56
gimeno-traver_d. granollers-pujol_m. 2.4 1.91
berdych_t. mayer_l. 1.17 6.2
berlocq_c. raonic_m. 3.95 1.35
hanescu_v. elias_g. 1.8 2.25
berdych_t. hanescu_v. 1.18 6.15
berlocq_c. gimeno-traver_d. 1.71 2.4
berlocq_c. berdych_t. 5 1.25
bautista_r. robredo_t. 2.51 1.68
chardy_j. rosol_l. 2.5 1.71
garcia-lopez_g. andujar_p. 1.69 2.45
nishikori_k. dodig_i. 1.17 7
nieminen_j. haase_r. 2.66 1.56
copil_m. granollers-pujol_m. 4.56 1.25
isner_j. gabashvili_t. 1.8 2.36
tsonga_j.w. roger-vasselin_e. 1.26 5
thiem_d. tursunov_d. 1.3 4.5
matosevic_m. kohlschreiber_p. 4.48 1.29
youzhny_m. becker_b. 1.31 3.9
ramos-vinolas_a. mahut_n. 1.29 4.26
verdasco_f. seppi_a. 1.42 3.25
simon_g. paire_b. 1.6 2.57
lopez_f. delbonis_f. 2.37 1.75
giraldo_s. hewitt_l. 1.3 4.3
dimitrov_g. carreno-busta_p. 1.23 5
sijsling_i. haas_t. 2.55 1.65
anderson_k. stepanek_r. 1.67 2.4
gulbis_e. janowicz_j. 1.29 4.05
almagro_n. golubev_a. 1.18 6.5
monaco_j. melzer_j. 1.69 2.5
dolgopolov_o. fognini_f. 1.78 2.2
cilic_m. sousa_j. 1.25 5.11
ferrer_d. ramos-vinolas_a. 1.13 8
raonic_m. chardy_j. 1.37 3.7
bautista_r. verdasco_f. 2.06 1.87
nishikori_k. garcia-lopez_g. 1.29 4.33
thiem_d. wawrinka_s. 5.75 1.19
berdych_t. anderson_k. 1.22 5.5
kubot_l. simon_g. 3.54 1.4
gulbis_e. dolgopolov_o. 2.03 2.04
isner_j. matosevic_m. 1.34 3.75
nieminen_j. sijsling_i. 2.44 1.91
nadal-parera_r. monaco_j. 1.05 16
dimitrov_g. copil_m. 1.1 11
lopez_f. youzhny_m. 2.21 1.87
cilic_m. mathieu_p.h. 1.3 4.5
giraldo_s. tsonga_j.w. 3 1.47
murray_a. almagro_n. 2 2.15
berdych_t. dimitrov_g. 1.73 2.4
nishikori_k. raonic_m. 1.5 3.25
nadal-parera_r. nieminen_j. 1.02 27.75
bautista_r. kubot_l. 1.17 6.33
giraldo_s. murray_a. 3.04 1.47
gulbis_e. cilic_m. 1.67 2.47
lopez_f. thiem_d. 2.46 1.67
ferrer_d. isner_j. 1.32 4.33
nadal-parera_r. berdych_t. 1.17 6.5
bautista_r. giraldo_s. 1.9 2.27
ferrer_d. gulbis_e. 1.5 3.01
nishikori_k. lopez_f. 1.17 6.45
nadal-parera_r. bautista_r. 1.06 14.75
nishikori_k. ferrer_d. 2.7 1.63
nadal-parera_r. nishikori_k. 1.15 8
chardy_j. haase_r. 1.91 2.04
stepanek_r. andujar_p. 2.3 1.84
kukushkin_m. sousa_j. 2.1 1.91
melzer_j. isner_j. 2.64 1.61
kohlschreiber_p. janowicz_j. 1.91 2.2
robredo_t. monaco_j. 1.49 3.16
dodig_i. delbonis_f. 2.56 1.68
granollers-pujol_m. lopez_f. 2.08 2.08
dimitrov_g. roger-vasselin_e. 1.2 5.75
bolelli_s. travaglia_s. 1.33 4.05
karlovic_i. carreno-busta_p. 3.85 1.33
riba_p. lorenzi_p. 3.2 1.5
simon_g. volandri_f. 1.5 2.95
robert_s. gonzalez_a. 2.25 1.87
rosol_l. fognini_f. 5.33 1.25
youzhny_m. mahut_n. 1.25 4.75
tsonga_j.w. dolgopolov_o. 2 2.05
cilic_m. giraldo_s. 1.85 2.12
anderson_k. pospisil_v. 1.2 5.3
golubev_a. verdasco_f. 3.64 1.37
haas_t. seppi_a. 2.05 1.92
gulbis_e. falla_a. 1.17 6.34
tursunov_d. bautista_r. 5.85 1.18
sijsling_i. cecchinato_m. 1.69 2.37
djokovic_n. stepanek_r. 1.06 15
wawrinka_s. riba_p. 1.07 11.25
kohlschreiber_p. robredo_t. 2.6 1.69
raonic_m. bolelli_s. 1.33 4.05
ferrer_d. kukushkin_m. 1.08 13
melzer_j. cilic_m. 4.77 1.3
murray_a. granollers-pujol_m. 1.37 3.55
chardy_j. federer_r. 8 1.13
dodig_i. rosol_l. 2.3 1.77
tsonga_j.w. anderson_k. 1.4 3.5
haas_t. sijsling_i. 1.52 3
youzhny_m. golubev_a. 1.73 2.37
gulbis_e. robert_s. 1.15 6.87
dimitrov_g. karlovic_i. 1.15 7.65
nadal-parera_r. simon_g. 1.04 17.5
berdych_t. tursunov_d. 1.11 8.37
haas_t. wawrinka_s. 5.54 1.22
raonic_m. tsonga_j.w. 2.05 1.96
murray_a. melzer_j. 1.25 5.05
chardy_j. dodig_i. 2.13 1.86
nadal-parera_r. youzhny_m. 1.08 11.55
dimitrov_g. berdych_t. 2.45 1.7
ferrer_d. gulbis_e. 1.4 3.36
djokovic_n. kohlschreiber_p. 1.13 9
raonic_m. chardy_j. 1.37 3.55
dimitrov_g. haas_t. 1.5 2.97
djokovic_n. ferrer_d. 1.38 3.5
nadal-parera_r. murray_a. 1.21 6.16
djokovic_n. raonic_m. 1.17 7
nadal-parera_r. dimitrov_g. 1.29 4.6
djokovic_n. nadal-parera_r. 2.27 1.78
mannarino_a. matosevic_m. 2.95 1.48
karlovic_i. kamke_t. 2.3 2.1
gabashvili_t. lajovic_d. 1.57 3
vesely_j. sijsling_i. 1.74 2.3
melzer_j. carreno-busta_p. 1.8 2.16
milojevic_n. basic_m. 5.5 1.25
brown_d. lu_y.h. 1.81 2.3
delic_m. przysiezny_m. 1.52 2.95
davydenko_n. sela_d. 1.35 3.67
monaco_j. becker_b. 1.33 4.33
istomin_d. nieminen_j. 2.38 1.68
kubler_j. giannessi_a. 1.67 2.65
karlovic_i. milojevic_n. 1.3 5
monaco_j. granollers-pujol_m. 1.65 2.6
vesely_j. davydenko_n. 1.71 2.39
melzer_j. sousa_j. 1.48 3.3
istomin_d. kubler_j. 1.36 4
kohlschreiber_p. gabashvili_t. 1.38 3.7
delic_m. brown_d. 2.5 1.62
seppi_a. mannarino_a. 1.29 4.33
vesely_j. melzer_j. 2 2.11
karlovic_i. monaco_j. 4.26 1.3
istomin_d. seppi_a. 2.4 1.8
kohlschreiber_p. delic_m. 1.15 6.7
karlovic_i. vesely_j. 3.6 1.43
kohlschreiber_p. istomin_d. 1.55 3
kohlschreiber_p. karlovic_i. 1.3 4.4
delbonis_f. kukushkin_m. 1.57 2.75
roger-vasselin_e. gonzalez_a. 1.45 3.1
tursunov_d. nedovyesov_a. 1.51 3
montanes_a. ebden_m. 1.14 9
mahut_n. vaisse_m. 1.57 2.75
mayer_l. coric_b. 1.28 4.5
mathieu_p.h. pouille_l. 1.35 3.75
klizan_m. tomic_b. 1.31 5
haase_r. volandri_f. 1.35 4.67
berlocq_c. benneteau_j. 1.7 2.35
sock_j. de_schepper_k. 1.57 2.95
thiem_d. johnson_s. 1.5 3
isner_j. sock_j. 1.74 2.3
montanes_a. querrey_s. 1.63 2.9
berlocq_c. mahut_n. 1.28 4.6
mayer_l. roger-vasselin_e. 2.65 1.57
delbonis_f. mathieu_p.h. 2.02 2
gulbis_e. klizan_m. 1.55 2.75
tursunov_d. haase_r. 2.5 1.68
simon_g. thiem_d. 1.65 2.5
montanes_a. mayer_l. 2 1.98
gulbis_e. tursunov_d. 1.3 4.22
delbonis_f. isner_j. 2.2 1.93
simon_g. berlocq_c. 2.12 1.91
gulbis_e. montanes_a. 1.36 4
delbonis_f. simon_g. 2.38 1.77
gulbis_e. delbonis_f. 1.36 3.58
raonic_m. kyrgios_n. 1.1 9.06
youzhny_m. carreno-busta_p. 1.47 3.1
nedovyesov_a. devvarman_s. 1.99 2.05
nieminen_j. przysiezny_m. 1.2 6.87
stepanek_r. arguello_f. 1.33 4
federer_r. lacko_l. 1.03 27.22
berdych_t. polansky_p. 1.03 23.5
schwartzman_d. elias_g. 1.61 2.57
janowicz_j. estrella_v. 1.29 4.85
isner_j. herbert_p.h. 1.15 8.6
tsonga_j.w. roger-vasselin_e. 1.17 5.87
tursunov_d. starace_p. 1.59 2.75
querrey_s. volandri_f. 1.38 3.64
dolgopolov_o. ramos-vinolas_a. 1.42 3.35
chardy_j. gimeno-traver_d. 1.45 3.22
paire_b. falla_a. 1.87 2.35
haase_r. davydenko_n. 1.57 2.75
kukushkin_m. mahut_n. 1.77 2.34
kamke_t. mecir_m. 1.99 2.19
vesely_j. rosol_l. 1.8 2.3
cilic_m. andujar_p. 1.33 4
klizan_m. nishikori_k. 6.75 1.19
de_schepper_k. montanes_a. 4.9 1.26
robredo_t. ward_j. 1.1 10.75
djokovic_n. sousa_j. 1.01 58.5
granollers-pujol_m. dodig_i. 1.54 3.5
melzer_j. goffin_d. 1.79 2.35
gonzalez_a. russell_m. 1.26 4.85
simon_g. pavic_a. 1.11 9.16
bagnis_f. benneteau_j. 3.65 1.46
gabashvili_t. pospisil_v. 1.4 3.5
lopez_f. dzumhur_d. 1.52 3.5
bautista_r. lorenzi_p. 1.4 4
bellucci_t. becker_b. 1.17 6.7
nadal-parera_r. ginepri_r. 1.01 60
gulbis_e. kubot_l. 1.11 11
fognini_f. beck_a. 1.15 7.04
mayer_l. duckworth_j. 1.42 4
mannarino_a. lu_y.h. 2.37 1.73
thiem_d. mathieu_p.h. 1.87 2.25
young_d. sela_d. 1.36 4.58
garcia-lopez_g. wawrinka_s. 8.04 1.14
karlovic_i. dimitrov_g. 10.5 1.1
berlocq_c. hewitt_l. 1.3 4.33
