malisse_x. reister_j. 1.33 4.47
soderling_r. granollers-pujol_m. 1.1 11.5
ferrer_d. serra_f. 1.3 4.51
querrey_s. dodig_i. 1.13 9.05
nadal-parera_r. haase_r. 1.04 21
petzschner_p. kubot_l. 1.33 4.1
mathieu_p.h. youzhny_m. 4.71 1.26
de_bakker_t. isner_j. 1.81 2.3
djokovic_n. montanes_a. 1.09 12
hewitt_l. monfils_g. 1.43 3.6
melzer_j. lopez_f. 1.8 2.25
berdych_t. istomin_d. 1.22 5.35
lu_y.h. mayer_f. 4 1.45
federer_r. clement_a. 1.05 21
roddick_a. kohlschreiber_p. 1.23 5.5
brands_d. hanescu_v. 2.1 2.2
ferrer_d. chardy_j. 1.33 4.09
soderling_r. bellucci_t. 1.12 12
mathieu_p.h. de_bakker_t. 2.54 1.7
nadal-parera_r. petzschner_p. 1.1 15
benneteau_j. fognini_f. 1.45 3.71
tsonga_j.w. kamke_t. 1.27 5.1
querrey_s. malisse_x. 1.41 3.4
murray_a. simon_g. 1.12 11.77
federer_r. melzer_j. 1.13 9
tsonga_j.w. benneteau_j. 1.35 4
berdych_t. brands_d. 1.13 7.5
djokovic_n. hewitt_l. 2 2.1
lu_y.h. roddick_a. 16 1.07
soderling_r. ferrer_d. 1.14 7
murray_a. querrey_s. 1.3 5.5
nadal-parera_r. mathieu_p.h. 1.2 7.5
berdych_t. federer_r. 5.1 1.25
djokovic_n. lu_y.h. 1.2 6.05
nadal-parera_r. soderling_r. 1.72 2.55
murray_a. tsonga_j.w. 1.38 4.33
berdych_t. djokovic_n. 2.1 1.91
nadal-parera_r. murray_a. 1.67 2.5
nadal-parera_r. berdych_t. 1.36 4.25
brown_d. phau_b. 1.7 2.35
soeda_g. dent_t. 4.1 1.36
dancevic_f. gicquel_m. 2.21 1.83
harrison_r. beck_k. 3.11 1.5
rochus_o. roger-vasselin_e. 1.45 3.23
devvarman_s. kim_k. 1.95 2.17
kudla_d. ventura_s. 2.88 1.56
fish_m. russell_m. 1.24 5.25
mahut_n. falla_a. 1.7 2.38
dabul_b. ball_c. 2.88 1.6
giraldo_s. peya_a. 1.56 2.92
klaasen_r. bozoljac_i. 3.35 1.42
querrey_s. levine_j. 1.19 5.8
ramirez_hidalgo_r. navarro-pastor_i. 1.85 2.3
bubka_s. guccione_c. 2.25 1.83
dabul_b. soeda_g. 3.88 1.33
fish_m. devvarman_s. 1.15 8
brown_d. querrey_s. 7.9 1.14
klaasen_r. ramirez_hidalgo_r. 2.99 1.53
dancevic_f. mahut_n. 2.99 1.51
rochus_o. bubka_s. 1.44 3.4
harrison_r. kudla_d. 1.41 3.3
bloomfield_r. giraldo_s. 4.25 1.33
dabul_b. brown_d. 2.6 1.67
rochus_o. klaasen_r. 1.41 3.56
fish_m. dancevic_f. 1.25 4.7
bloomfield_r. harrison_r. 2.37 1.81
fish_m. bloomfield_r. 1.13 8.5
rochus_o. dabul_b. 1.4 3.54
fish_m. rochus_o. 1.4 3.53
riba_p. luczak_p. 1.63 2.84
starace_p. serra_f. 1.62 2.56
vinciguerra_a. brands_d. 3.4 1.45
fognini_f. prpic_f. 1.3 4.5
cuevas_p. mathieu_p.h. 2.5 1.72
golubev_a. gonzalez_m. 2 2.1
robert_s. dasnieres_de_veigy_j. 1.44 3.35
seppi_a. granollers-pujol_m. 2.15 1.9
nieminen_j. lindell_c. 1.11 10.2
skugor_f. istomin_d. 3.6 1.54
robredo_t. przysiezny_m. 1.2 5.8
eleskovic_e. janowicz_j. 2.44 1.8
seppi_a. starace_p. 2.55 1.64
cuevas_p. riba_p. 1.57 2.75
ferrer_d. fognini_f. 1.2 6.8
soderling_r. vinciguerra_a. 1.06 13.6
robredo_t. golubev_a. 1.57 3.25
verdasco_f. robert_s. 1.17 8
skugor_f. eleskovic_e. 1.61 3
almagro_n. nieminen_j. 1.34 4
ferrer_d. cuevas_p. 1.2 6.1
robredo_t. verdasco_f. 4.09 1.33
soderling_r. seppi_a. 1.13 9.05
almagro_n. skugor_f. 1.13 8.74
soderling_r. ferrer_d. 2 2.05
almagro_n. robredo_t. 1.75 2.59
almagro_n. soderling_r. 2.75 1.58
chiudinelli_m. hanescu_v. 4.5 1.33
zverev_m. stakhovsky_s. 2.4 1.75
phau_b. crivoi_v. 1.73 2.5
garcia-lopez_g. navarro-pastor_i. 1.42 3.5
greul_s. berrer_m. 1.63 2.6
chela_j.i. schwank_e. 1.7 2.52
gimeno-traver_d. chardy_j. 2.87 1.77
andujar_p. knittel_b. 1.56 2.69
mayer_f. kohlschreiber_p. 3.76 1.45
montanes_a. petzschner_p. 1.73 2.45
zeballos_h. beck_a. 2.46 1.91
simon_g. brown_d. 1.22 5.4
montanes_a. chela_j.i. 1.62 2.69
melzer_j. zverev_m. 1.36 4.15
greul_s. simon_g. 2.65 1.71
gimeno-traver_d. davydenko_n. 5 1.29
ferrero_j.c. zeballos_h. 1.42 3.4
chiudinelli_m. phau_b. 2.15 2.1
monfils_g. andujar_p. 1.3 4.5
mayer_f. garcia-lopez_g. 1.8 2.24
montanes_a. melzer_j. 2.65 1.6
ferrero_j.c. greul_s. 1.45 3.5
monfils_g. mayer_f. 2.21 1.87
gimeno-traver_d. chiudinelli_m. 1.55 2.78
montanes_a. ferrero_j.c. 2.6 1.75
monfils_g. gimeno-traver_d. 1.6 3.1
montanes_a. monfils_g. 1.91 2.21
russell_m. becker_b. 2.6 1.67
schuettler_r. gabashvili_t. 1.75 2.36
marchenko_i. vliegen_k. 1.57 3
ramirez_hidalgo_r. beck_k. 2.45 1.71
fish_m. ward_j. 1.12 8.5
ginepri_r. lindahl_n. 1.4 4
muller_g. przysiezny_m. 1.5 2.86
malisse_x. sweeting_r. 1.63 2.54
young_d. sela_d. 2.5 1.67
dent_t. blake_j. 2.85 1.53
lacko_l. kunitsyn_i. 1.73 2.4
anderson_k. tipsarevic_j. 2.2 1.88
dent_t. zeballos_h. 1.95 2.05
russell_m. schuettler_r. 2.19 1.87
isner_j. muller_g. 1.33 3.9
fish_m. ginepri_r. 1.61 2.63
roddick_a. ramirez_hidalgo_r. 1.05 15.85
malisse_x. marchenko_i. 1.65 2.55
anderson_k. young_d. 1.71 2.37
lacko_l. hewitt_l. 4.5 1.26
anderson_k. lacko_l. 1.9 2.16
isner_j. russell_m. 1.36 4.1
roddick_a. malisse_x. 1.23 5.25
fish_m. dent_t. 1.38 3.6
isner_j. anderson_k. 1.48 3.4
fish_m. roddick_a. 2.7 1.6
fish_m. isner_j. 1.62 2.65
mayer_f. cuevas_p. 1.67 2.5
fognini_f. ramirez-hidalgo_r. 1.87 2.15
gonzalez_m. rochus_o. 2.5 1.67
starace_p. phau_b. 1.4 3.64
nieminen_j. rochus_c. 1.36 3.82
istomin_d. rosol_l. 1.45 3.33
hajek_j. beck_a. 1.87 2.2
riba_p. mathieu_p.h. 2.1 1.88
serra_f. korolev_e. 1.8 2.2
golubev_a. zverev_m. 1.9 2.4
bolelli_s. greul_s. 2.11 1.95
chardy_j. chiudinelli_m. 1.53 2.9
chela_j.i. stakhovsky_s. 1.47 3.2
seppi_a. robert_s. 1.36 4
schwank_e. kamke_t. 1.97 2.25
reister_j. brands_d. 2.25 1.85
mayer_f. dolgopolov_o. 1.67 2.89
starace_p. robredo_t. 2.3 1.76
gonzalez_m. ramos-vinolas_a. 1.69 2.7
nieminen_j. simon_g. 1.81 2.2
fognini_f. gicquel_m. 1.46 3.28
davydenko_n. serra_f. 1.29 4.42
golubev_a. granollers-pujol_m. 1.67 2.43
ferrero_j.c. hajek_j. 1.37 4
riba_p. montanes_a. 3.9 1.33
seppi_a. berrer_m. 1.36 3.6
melzer_j. schwank_e. 1.4 3.4
istomin_d. almagro_n. 5.05 1.24
reister_j. hanescu_v. 2.25 1.78
bellucci_t. bolelli_s. 1.55 3.19
chardy_j. petzschner_p. 2.23 1.83
kohlschreiber_p. chela_j.i. 1.72 2.47
seppi_a. fognini_f. 1.53 2.91
ferrero_j.c. nieminen_j. 1.36 3.8
starace_p. riba_p. 1.5 2.92
mayer_f. gonzalez_m. 1.26 4.55
bellucci_t. kohlschreiber_p. 2.03 2.1
melzer_j. chardy_j. 1.55 2.95
istomin_d. reister_j. 1.92 2.25
golubev_a. davydenko_n. 5.5 1.25
seppi_a. bellucci_t. 3 1.5
melzer_j. starace_p. 1.53 2.88
mayer_f. ferrero_j.c. 2.66 1.63
golubev_a. istomin_d. 1.98 2.1
melzer_j. seppi_a. 1.48 3.12
golubev_a. mayer_f. 2.4 1.77
golubev_a. melzer_j. 3.12 1.5
montanes_a. riba_p. 1.37 3.6
andreev_i. serra_f. 1.83 2.23
sadecky_a. marti_y. 2.52 1.79
haider-maurer_a. istomin_d. 5.1 1.25
lammer_m. brown_d. 2.25 2.02
gasquet_r. dustov_f. 1.15 9
brands_d. luczak_p. 1.72 2.43
gil_f. robredo_t. 3.25 1.43
beck_a. velotti_a. 1.24 5.5
gimeno-traver_d. hanescu_v. 1.8 2.31
almagro_n. granollers-pujol_m. 1.4 5.8
schukin_y. golubev_a. 3 1.5
chardy_j. mathieu_p.h. 1.67 2.45
nieminen_j. alves_t. 1.24 4.8
chiudinelli_m. bellucci_t. 5.38 1.25
montanes_a. haider-maurer_a. 1.17 7.8
gasquet_r. brands_d. 1.34 3.88
gimeno-traver_d. beck_a. 1.52 3.35
youzhny_m. sadecky_a. 1.08 13.4
schukin_y. gil_f. 3.25 1.5
andreev_i. chiudinelli_m. 1.65 2.63
chardy_j. nieminen_j. 1.62 2.6
almagro_n. lammer_m. 1.09 11.45
gimeno-traver_d. andreev_i. 1.75 2.44
schukin_y. youzhny_m. 5.5 1.33
almagro_n. chardy_j. 1.46 3.09
gasquet_r. montanes_a. 1.82 2.25
almagro_n. gimeno-traver_d. 1.49 3.25
gasquet_r. schukin_y. 1.25 5.2
almagro_n. gasquet_r. 1.73 2.38
schuettler_r. zeballos_h. 1.73 2.4
gulbis_e. lacko_l. 1.56 2.87
tipsarevic_j. giraldo_s. 1.83 2.45
sela_d. malisse_x. 2.85 1.54
sweeting_r. vliegen_k. 1.65 3.28
anderson_k. marchenko_i. 1.55 2.75
devvarman_s. johnson_s. 1.26 4.55
ginepri_r. bozoljac_i. 1.51 3.02
falla_a. beck_k. 1.57 2.77
blake_j. mayer_l. 2.15 1.83
smyczek_t. gabashvili_t. 1.75 2.3
becker_b. lapentti_g. 1.25 3.75
schuettler_r. ginepri_r. 2.75 1.6
tipsarevic_j. devvarman_s. 1.45 3.2
baghdatis_m. sweeting_r. 1.45 3.15
querrey_s. anderson_k. 1.53 2.91
lopez_f. sela_d. 1.68 2.42
falla_a. gulbis_e. 3.7 1.4
blake_j. becker_b. 1.57 2.86
murray_a. smyczek_t. 1.07 14.7
querrey_s. schuettler_r. 1.36 3.79
tipsarevic_j. baghdatis_m. 2.7 1.62
lopez_f. blake_j. 2.2 1.86
murray_a. falla_a. 1.14 7.5
querrey_s. tipsarevic_j. 1.62 2.59
murray_a. lopez_f. 1.21 5.92
querrey_s. murray_a. 4.35 1.3
dolgopolov_o. lorenzi_p. 1.3 4.5
chela_j.i. ramirez-hidalgo_r. 1.45 3.21
skugor_f. volandri_f. 1.3 4.25
robert_s. patience_o. 1.64 3.45
cuevas_p. vagnozzi_s. 1.51 3
rochus_o. petzschner_p. 1.7 2.65
seppi_a. gonzalez_m. 1.48 3.25
hajek_j. melzer_g. 1.25 7.03
bolelli_s. veic_a. 1.65 2.48
starace_p. stakhovsky_s. 1.35 3.85
dodig_i. navarro-pastor_i. 2.12 2.09
phau_b. fognini_f. 3.06 1.56
dolgopolov_o. skugor_f. 3.43 2.18
chela_j.i. bolelli_s. 1.69 2.5
ferrero_j.c. cuevas_p. 1.48 3.4
davydenko_n. robert_s. 1.17 6.58
ljubicic_i. dodig_i. 1.45 3.15
starace_p. phau_b. 1.29 4.55
melzer_j. hajek_j. 1.43 3.25
seppi_a. rochus_o. 1.52 2.94
seppi_a. melzer_j. 3.38 1.44
chela_j.i. davydenko_n. 3.5 1.39
ferrero_j.c. dolgopolov_o. 1.66 2.65
starace_p. ljubicic_i. 1.67 2.5
starace_p. chela_j.i. 2.15 1.87
ferrero_j.c. seppi_a. 1.65 2.6
ferrero_j.c. starace_p. 1.45 3.25
malisse_x. giraldo_s. 1.53 2.95
zeballos_h. przysiezny_m. 1.67 2.38
kunitsyn_i. nishikori_k. 2.63 1.62
berrer_m. beck_k. 1.57 3.32
istomin_d. mayer_l. 1.77 2.22
zemlja_g. becker_b. 3.33 1.43
marchenko_i. schuettler_r. 2.72 1.55
sweeting_r. blake_j. 3.23 1.44
troicki_v. kim_k. 1.26 4.65
de_bakker_t. lacko_l. 2 2.1
nalbandian_d. ramirez_hidalgo_r. 1.16 7.43
tursunov_d. gabashvili_t. 1.8 2.32
chiudinelli_m. dabul_b. 2.35 1.77
vliegen_k. gasquet_r. 4.05 1.35
tipsarevic_j. clement_a. 1.46 3.05
falla_a. lu_y.h. 1.94 2.15
malisse_x. benneteau_j. 1.73 2.39
fish_m. troicki_v. 1.46 3.19
verdasco_f. berrer_m. 1.29 5.13
cilic_m. istomin_d. 1.46 3.45
sweeting_r. llodra_m. 1.57 3.2
roddick_a. zemlja_g. 1.09 12
simon_g. kunitsyn_i. 1.63 2.68
isner_j. de_bakker_t. 1.47 3.1
tipsarevic_j. querrey_s. 2.65 1.69
marchenko_i. gulbis_e. 3.82 1.35
chiudinelli_m. stepanek_r. 2.43 1.68
falla_a. hewitt_l. 3.1 1.45
baghdatis_m. zeballos_h. 1.35 4.25
golubev_a. vliegen_k. 1.36 4.06
nalbandian_d. wawrinka_s. 1.86 2.31
berdych_t. tursunov_d. 1.14 8.38
malisse_x. isner_j. 3.06 1.48
verdasco_f. sweeting_r. 1.37 4.68
berdych_t. golubev_a. 1.29 4.43
baghdatis_m. marchenko_i. 1.42 3.41
cilic_m. fish_m. 1.88 2.2
simon_g. roddick_a. 4.73 1.25
tipsarevic_j. falla_a. 1.54 3.13
malisse_x. berdych_t. 4 1.34
baghdatis_m. verdasco_f. 2.58 1.62
nalbandian_d. simon_g. 1.38 3.55
cilic_m. tipsarevic_j. 1.5 2.9
baghdatis_m. malisse_x. 1.8 2.29
nalbandian_d. cilic_m. 1.84 2.11
nalbandian_d. baghdatis_m. 1.42 3.5
stakhovsky_s. gasquet_r. 3.35 1.39
chela_j.i. falla_a. 2.5 1.66
hanescu_v. raonic_m. 1.75 2.44
anderson_k. mayer_l. 1.7 2.46
benneteau_j. istomin_d. 2.29 1.73
robredo_t. nieminen_j. 2.02 2.2
youzhny_m. simon_g. 2.07 2
de_bakker_t. lopez_f. 2.25 1.81
polansky_p. melzer_j. 7 1.15
gulbis_e. bellucci_t. 1.76 2.35
almagro_n. marchenko_i. 1.45 3.14
troicki_v. cilic_m. 4.9 1.25
dolgopolov_o. petzschner_p. 2.88 1.67
fognini_f. stepanek_r. 2.85 1.53
lu_y.h. duclos_p.l. 1.22 6.16
nalbandian_d. ferrer_d. 1.6 2.64
malisse_x. berrer_m. 1.47 3
chardy_j. baghdatis_m. 2.71 1.57
llodra_m. giraldo_s. 1.94 2.05
kohlschreiber_p. tipsarevic_j. 2.5 1.65
querrey_s. russell_m. 1.22 6
verdasco_f. schwank_e. 1.21 5.25
wawrinka_s. dancevic_f. 1.3 4.1
berdych_t. stakhovsky_s. 1.24 4.92
soderling_r. gulbis_e. 1.51 3.05
federer_r. chela_j.i. 1.12 9.4
davydenko_n. fognini_f. 1.27 4.6
dolgopolov_o. youzhny_m. 4.33 1.3
hanescu_v. polansky_p. 1.67 2.47
nalbandian_d. robredo_t. 1.32 4
djokovic_n. benneteau_j. 1.16 7
llodra_m. almagro_n. 2.58 1.67
monfils_g. de_bakker_t. 1.8 2.35
kohlschreiber_p. troicki_v. 2.29 1.84
murray_a. malisse_x. 1.22 5.3
chardy_j. verdasco_f. 2.65 1.63
anderson_k. querrey_s. 2.95 1.48
lu_y.h. mathieu_p.h. 1.8 2.17
nadal-parera_r. wawrinka_s. 1.12 8
berdych_t. dolgopolov_o. 1.19 6.1
nalbandian_d. soderling_r. 1.85 2.15
federer_r. llodra_m. 1.2 8.5
chardy_j. davydenko_n. 3.15 1.5
kohlschreiber_p. lu_y.h. 1.5 3.1
murray_a. monfils_g. 1.28 4.8
djokovic_n. hanescu_v. 1.22 5.5
nadal-parera_r. anderson_k. 1.08 11.5
murray_a. nalbandian_d. 2.1 1.95
nadal-parera_r. kohlschreiber_p. 1.08 12.5
federer_r. berdych_t. 1.5 3
djokovic_n. chardy_j. 1.26 4.91
murray_a. nadal-parera_r. 2.45 1.7
federer_r. djokovic_n. 2.5 1.73
murray_a. federer_r. 1.87 2.11
baghdatis_m. cilic_m. 2.49 1.7
mathieu_p.h. hanescu_v. 1.93 2.06
wawrinka_s. almagro_n. 1.62 2.7
troicki_v. stepanek_r. 1.57 3.23
dent_t. lopez_f. 2.1 1.95
berrer_m. robredo_t. 2.5 1.67
de_bakker_t. monaco_j. 1.5 3.3
querrey_s. petzschner_p. 1.4 3.75
melzer_j. giraldo_s. 1.52 2.85
ferrer_d. dolgopolov_o. 1.44 3.55
roddick_a. stakhovsky_s. 1.25 5.6
bellucci_t. becker_b. 1.86 2.23
ginepri_r. devvarman_s. 1.73 2.45
istomin_d. blake_j. 2.19 1.84
kohlschreiber_p. zeballos_h. 1.25 5.3
falla_a. monfils_g. 4 1.35
chardy_j. mayer_f. 2.05 1.93
gasquet_r. youzhny_m. 2.82 1.51
fish_m. simon_g. 1.68 2.5
benneteau_j. llodra_m. 2 2.5
gulbis_e. young_d. 1.2 6.16
hewitt_l. lu_y.h. 1.7 2.36
nalbandian_d. ljubicic_i. 1.33 3.85
isner_j. kubot_l. 1.17 7.18
baghdatis_m. bellucci_t. 1.51 2.85
berdych_t. mathieu_p.h. 1.2 5.54
djokovic_n. troicki_v. 1.22 5.56
ferrer_d. querrey_s. 2.01 1.99
benneteau_j. wawrinka_s. 3.77 1.5
gasquet_r. berrer_m. 1.45 3.33
kohlschreiber_p. falla_a. 1.53 3
gulbis_e. melzer_j. 2.03 2.18
fish_m. verdasco_f. 1.7 2.32
nadal-parera_r. dent_t. 1.07 14.05
murray_a. chardy_j. 1.13 9.2
nalbandian_d. isner_j. 1.56 2.91
davydenko_n. ginepri_r. 1.45 3.75
roddick_a. de_bakker_t. 1.3 4.05
soderling_r. hewitt_l. 1.5 3.52
federer_r. istomin_d. 1.14 7.12
murray_a. gulbis_e. 1.28 4.5
fish_m. gasquet_r. 1.72 2.38
djokovic_n. nalbandian_d. 1.76 2.4
nadal-parera_r. benneteau_j. 1.07 15
baghdatis_m. berdych_t. 3.35 1.43
federer_r. kohlschreiber_p. 1.18 6.08
davydenko_n. ferrer_d. 2.33 1.7
roddick_a. soderling_r. 2.62 1.62
fish_m. murray_a. 2.68 1.63
roddick_a. djokovic_n. 2.85 1.67
federer_r. davydenko_n. 1.31 4.1
baghdatis_m. nadal-parera_r. 4.33 1.31
fish_m. roddick_a. 2.58 1.63
federer_r. baghdatis_m. 1.33 4.02
federer_r. fish_m. 1.26 4.75
korolev_e. gil_f. 2.23 1.91
brands_d. kubot_l. 2.01 2
young_d. robert_s. 1.7 2.39
becker_b. chiudinelli_m. 1.67 2.47
hajek_j. brown_d. 2.4 1.74
luczak_p. mayer_l. 3.41 1.44
stepanek_r. cuevas_p. 1.42 3.47
andreev_i. clement_a. 1.66 2.61
gonzalez_m. zeballos_h. 3.4 1.4
marchenko_i. beck_a. 1.66 2.4
kukushkin_m. greul_s. 1.5 3.1
blake_j. riba_p. 1.35 3.83
gabashvili_t. starace_p. 1.59 2.83
nieminen_j. seppi_a. 2.03 2.17
lacko_l. serra_f. 1.67 2.41
dent_t. schwank_e. 1.4 3.48
hanescu_v. brands_d. 1.82 2.3
golubev_a. gonzalez_m. 1.4 3.62
korolev_e. berrer_m. 2.4 1.78
mayer_f. hajek_j. 1.35 3.91
istomin_d. becker_b. 1.95 2.04
marchenko_i. bester_p. 1.3 4.72
gabashvili_t. malisse_x. 3.3 1.42
de_bakker_t. kukushkin_m. 1.69 2.4
chela_j.i. young_d. 1.73 2.4
lacko_l. bellucci_t. 2.8 1.65
baghdatis_m. andreev_i. 1.39 3.75
robredo_t. dent_t. 2.01 1.92
troicki_v. nieminen_j. 1.67 2.45
dolgopolov_o. blake_j. 2.05 1.92
stakhovsky_s. luczak_p. 1.5 2.99
korolev_e. marchenko_i. 1.95 2.09
gabashvili_t. golubev_a. 2.4 1.73
istomin_d. lacko_l. 1.65 2.61
de_bakker_t. mayer_f. 2.26 1.8
stepanek_r. hanescu_v. 1.71 2.38
baghdatis_m. chela_j.i. 1.29 4.1
troicki_v. dolgopolov_o. 2.15 1.94
stakhovsky_s. robredo_t. 2.51 1.65
de_bakker_t. korolev_e. 1.58 2.8
istomin_d. gabashvili_t. 1.43 3.5
stakhovsky_s. baghdatis_m. 4.33 1.33
troicki_v. stepanek_r. 1.73 2.3
stakhovsky_s. de_bakker_t. 2.4 1.78
istomin_d. troicki_v. 2.63 1.68
stakhovsky_s. istomin_d. 1.9 2.08
cilic_m. marchenko_i. 1.2 6.1
davydenko_n. russell_m. 1.13 9.1
ferrero_j.c. klizan_m. 1.2 6
nishikori_k. korolev_e. 1.64 2.6
gasquet_r. greul_s. 1.2 6.1
de_bakker_t. gicquel_m. 1.29 4.55
mello_r. phau_b. 1.71 2.5
soderling_r. haider-maurer_a. 1.07 31.25
monfils_g. kendrick_r. 1.36 4.1
andreev_i. zeballos_h. 1.57 2.82
dodig_i. gonzalez_f. 2.76 1.59
melzer_j. tursunov_d. 1.25 5.05
rufin_g. mayer_l. 3.37 1.44
ball_c. raonic_m. 2.15 1.85
roddick_a. robert_s. 1.03 35.25
berankis_r. sweeting_r. 1.83 2.25
montanes_a. przysiezny_m. 1.44 3.25
tipsarevic_j. rochus_o. 1.61 2.73
dent_t. falla_a. 1.93 2.02
anderson_k. devvarman_s. 1.42 3.4
beck_a. berrer_m. 2.72 1.62
mathieu_p.h. hewitt_l. 5.09 1.28
bellucci_t. smyczek_t. 1.38 3.97
federer_r. dabul_b. 1.01 51.5
clement_a. baghdatis_m. 11.35 1.1
gimeno-traver_d. nieminen_j. 3.1 1.46
paire_b. schuettler_r. 2.75 1.61
chardy_j. gulbis_e. 3.4 1.43
cuevas_p. silva_j. 1.9 2.2
lopez_f. giraldo_s. 1.6 2.85
petzschner_p. lojda_d. 1.36 3.65
fish_m. hajek_j. 1.04 21
schwank_e. ginepri_r. 4.5 1.3
djokovic_n. troicki_v. 1.14 8.5
robredo_t. rosol_l. 1.27 4.6
mannarino_a. riba_p. 1.25 5.3
benneteau_j. stepanek_r. 1.72 2.5
polansky_p. monaco_j. 2.46 1.75
verdasco_f. fognini_f. 1.14 8.29
becker_b. brands_d. 1.58 2.8
ferrer_d. dolgopolov_o. 1.3 5.5
blake_j. vliegen_k. 1.5 3.3
nalbandian_d. de_voest_r. 1.05 24
serra_f. mayer_f. 3.6 1.37
istomin_d. gonzalez_m. 1.18 6.61
nadal-parera_r. gabashvili_t. 1.02 34
querrey_s. klahn_b. 1.03 23.5
granollers-pujol_m. seppi_a. 3.4 1.44
brown_d. ramirez-hidalgo_r. 1.65 2.6
harrison_r. ljubicic_i. 3.4 1.42
garcia-lopez_g. kubot_l. 2.2 1.91
stakhovsky_s. luczak_p. 1.36 3.79
almagro_n. starace_p. 1.22 5.75
hanescu_v. berlocq_c. 1.21 5.2
llodra_m. berdych_t. 6.5 1.18
murray_a. lacko_l. 1.04 24.4
chela_j.i. lu_y.h. 1.8 2.33
wawrinka_s. kukushkin_m. 1.29 4.55
simon_g. young_d. 1.27 5.05
kohlschreiber_p. kamke_t. 1.2 6.5
youzhny_m. golubev_a. 1.34 3.85
chiudinelli_m. sock_j. 1.13 8
sela_d. malisse_x. 2.3 1.8
isner_j. gil_f. 1.25 5
monfils_g. andreev_i. 1.57 3
tipsarevic_j. roddick_a. 5.6 1.21
fish_m. cuevas_p. 1.1 10
montanes_a. ball_c. 2.1 2
nishikori_k. cilic_m. 4.55 1.3
clement_a. schwank_e. 2.17 2
gasquet_r. davydenko_n. 3.2 1.46
mathieu_p.h. rufin_g. 1.32 4.15
federer_r. beck_a. 1.02 46
de_bakker_t. dodig_i. 1.28 4.5
melzer_j. berankis_r. 1.48 3.25
soderling_r. dent_t. 1.2 7
blake_j. polansky_p. 1.7 2.5
ferrero_j.c. mello_r. 1.24 5.55
anderson_k. bellucci_t. 1.75 2.7
djokovic_n. petzschner_p. 1.17 7.2
robredo_t. benneteau_j. 2.35 1.74
llodra_m. hanescu_v. 1.5 3.05
stakhovsky_s. harrison_r. 1.38 3.64
lopez_f. paire_b. 1.33 4.03
isner_j. chiudinelli_m. 1.2 6.11
youzhny_m. sela_d. 1.36 3.85
ferrer_d. becker_b. 1.2 6.2
gimeno-traver_d. chardy_j. 4.33 1.31
murray_a. brown_d. 1.02 41
verdasco_f. mannarino_a. 1.19 6.1
wawrinka_s. chela_j.i. 1.3 4.39
nalbandian_d. serra_f. 1.29 6.46
querrey_s. granollers-pujol_m. 1.18 6.73
simon_g. kohlschreiber_p. 1.97 2.33
almagro_n. garcia-lopez_g. 1.67 2.62
nadal-parera_r. istomin_d. 1.08 11.25
soderling_r. de_bakker_t. 1.2 6
monfils_g. tipsarevic_j. 2.17 1.85
montanes_a. nishikori_k. 2.38 1.85
gasquet_r. anderson_k. 1.42 3.47
fish_m. clement_a. 1.18 6.5
federer_r. mathieu_p.h. 1.04 20.25
melzer_j. ferrero_j.c. 2.55 1.7
djokovic_n. blake_j. 1.15 7.79
verdasco_f. nalbandian_d. 2.7 1.72
ferrer_d. gimeno-traver_d. 1.17 6.61
querrey_s. almagro_n. 1.46 3.04
lopez_f. stakhovsky_s. 2.07 1.95
nadal-parera_r. simon_g. 1.11 11
wawrinka_s. murray_a. 7.9 1.13
robredo_t. llodra_m. 2.6 1.74
youzhny_m. isner_j. 1.74 2.3
monfils_g. gasquet_r. 2.23 1.85
djokovic_n. fish_m. 1.4 3.75
soderling_r. montanes_a. 1.08 12.25
federer_r. melzer_j. 1.07 14.3
youzhny_m. robredo_t. 1.4 3.72
wawrinka_s. querrey_s. 2.05 1.91
verdasco_f. ferrer_d. 1.8 2.25
nadal-parera_r. lopez_f. 1.06 16.7
djokovic_n. monfils_g. 1.29 4.54
federer_r. soderling_r. 1.25 5.1
youzhny_m. wawrinka_s. 1.91 2.25
nadal-parera_r. verdasco_f. 1.13 10
nadal-parera_r. youzhny_m. 1.11 11.5
djokovic_n. federer_r. 1.39 4
nadal-parera_r. djokovic_n. 1.4 3.55
volandri_f. kubot_l. 1.67 2.63
kamke_t. fognini_f. 3 1.5
chardy_j. rufin_g. 1.35 3.8
andujar_p. gonzalez_m. 1.93 2.1
vagnozzi_s. copil_m. 1.67 2.7
greul_s. przysiezny_m. 1.41 4
berlocq_c. gimeno-traver_d. 3.1 1.45
crivoi_v. ventura_s. 1.63 2.6
granollers-pujol_m. hanescu_v. 3.75 1.41
phau_b. ramos-vinolas_a. 2.85 1.65
ungur_a. seppi_a. 4.8 1.26
cuevas_p. riba_p. 1.48 3
chela_j.i. greul_s. 1.39 3.4
chardy_j. vagnozzi_s. 1.2 6.4
phau_b. ungur_a. 2 2.1
montanes_a. kamke_t. 1.22 5.57
andujar_p. mayer_f. 3.4 1.5
cuevas_p. berlocq_c. 1.62 2.65
granollers-pujol_m. volandri_f. 1.76 2.3
starace_p. crivoi_v. 1.32 4.25
chela_j.i. phau_b. 1.2 5.8
andujar_p. cuevas_p. 3.82 1.36
granollers-pujol_m. starace_p. 2.64 1.62
montanes_a. chardy_j. 1.74 2.35
chela_j.i. montanes_a. 2.4 1.71
andujar_p. granollers-pujol_m. 2.5 1.75
