melzer_j. beck_a. 1.25 5
andujar_p. giraldo_s. 1.94 2.03
nadal-parera_r. isner_j. 1.02 69.07
soderling_r. harrison_r. 1.04 22.3
malisse_x. tursunov_d. 1.25 4.89
anderson_k. mahut_n. 1.69 2.48
verdasco_f. monaco_j. 1.57 2.8
rosol_l. roger-vasselin_e. 2.12 1.85
chardy_j. dimitrov_g. 1.71 2.5
simon_g. russell_m. 1.06 18.1
federer_r. teixeira_m. 1.01 69.94
tipsarevic_j. riba_p. 1.48 3.1
stakhovsky_s. nishikori_k. 2.3 1.75
ferrer_d. benneteau_j. 1.07 16.3
monfils_g. rufin_g. 1.14 8
darcis_s. petzschner_p. 2.4 1.7
dell'acqua_m. kavcic_b. 1.07 14.9
montanes_a. ramirez-hidalgo_r. 1.2 6.23
gasquet_r. granollers-pujol_m. 1.12 9.24
youzhny_m. kukushkin_m. 1.37 3.6
bellucci_t. seppi_a. 1.4 3.63
djokovic_n. hanescu_v. 1.02 62.75
garcia-lopez_g. ilhan_m. 1.28 4.5
fognini_f. robert_s. 1.67 2.5
tsonga_j.w. andreev_i. 1.25 5
wawrinka_s. schoorel_t. 1.34 4
falla_a. mayer_f. 5.7 1.2
ljubicic_i. querrey_s. 1.74 2.58
soderling_r. ramos-vinolas_a. 1.07 25.37
kubot_l. berlocq_c. 1.81 2.21
fish_m. haase_r. 1.77 2.5
verdasco_f. malisse_x. 1.2 5.5
murray_a. bolelli_s. 1.05 19.21
mayer_l. baghdatis_m. 2.47 1.7
veic_a. davydenko_n. 7.55 1.15
nadal-parera_r. andujar_p. 1.02 57
chela_j.i. anderson_k. 1.52 2.95
rosol_l. melzer_j. 6 1.18
troicki_v. kamke_t. 1.18 6
berrer_m. clement_a. 1.74 2.42
simon_g. chardy_j. 1.34 3.75
dolgopolov_o. haider-maurer_a. 1.25 5.5
ferrer_d. stakhovsky_s. 1.05 17.5
federer_r. tipsarevic_j. 1.09 11.5
fognini_f. garcia-lopez_g. 1.62 2.55
montanes_a. youzhny_m. 2.2 1.83
monfils_g. darcis_s. 1.25 4.9
wawrinka_s. tsonga_j.w. 2.3 1.75
gasquet_r. bellucci_t. 1.67 5
troicki_v. dolgopolov_o. 2.3 1.78
murray_a. berrer_m. 1.05 27.1
nadal-parera_r. veic_a. 1.01 81
chela_j.i. rosol_l. 1.27 5.3
simon_g. fish_m. 1.59 2.78
falla_a. kubot_l. 2.2 1.83
djokovic_n. dell'acqua_m. 1.18 7
ljubicic_i. verdasco_f. 2.75 1.55
soderling_r. mayer_l. 1.11 9.24
fognini_f. montanes_a. 2.8 1.55
federer_r. wawrinka_s. 1.13 8.11
djokovic_n. gasquet_r. 1.1 12.42
chela_j.i. falla_a. 1.44 3.48
nadal-parera_r. ljubicic_i. 1.04 25.37
monfils_g. ferrer_d. 4.22 1.33
soderling_r. simon_g. 1.44 3.4
murray_a. troicki_v. 1.4 4
djokovic_n. fognini_f. 1.01 63.32
federer_r. monfils_g. 1.16 6.8
murray_a. chela_j.i. 1.18 6
nadal-parera_r. soderling_r. 1.36 3.77
nadal-parera_r. murray_a. 1.2 6.67
federer_r. djokovic_n. 3.48 1.45
nadal-parera_r. federer_r. 3.37 1.47
andreev_i. starace_p. 1.42 3.69
lu_y.h. nieminen_j. 2.8 1.59
hernych_j. stakhovsky_s. 4.2 1.3
kamke_t. reister_j. 1.67 2.62
kohlschreiber_p. stebe_c.m. 1.25 4.63
dodig_i. riba_p. 1.24 4.95
dolgopolov_o. haase_r. 1.61 2.65
petzschner_p. meffert_d. 1.2 5.44
troicki_v. zverev_m. 1.29 4.33
gimeno-traver_d. golubev_a. 2.75 1.56
raonic_m. andujar_p. 1.2 6.1
mayer_f. brown_d. 1.31 4.15
seppi_a. haas_t. 2.57 1.62
berdych_t. bemelmans_r. 1.14 7.75
monfils_g. serra_f. 1.22 5.61
hewitt_l. mayer_l. 1.29 4.36
troicki_v. andreev_i. 1.32 4.12
berdych_t. hernych_j. 1.14 7.48
raonic_m. kamke_t. 1.22 5.25
petzschner_p. gimeno-traver_d. 1.2 5.94
monfils_g. dodig_i. 1.26 5
kohlschreiber_p. dolgopolov_o. 2.2 1.8
mayer_f. lu_y.h. 1.4 3.48
hewitt_l. seppi_a. 1.3 4.14
petzschner_p. raonic_m. 2.6 1.69
kohlschreiber_p. hewitt_l. 2.3 1.74
berdych_t. troicki_v. 1.8 2.33
monfils_g. mayer_f. 1.42 3.25
kohlschreiber_p. monfils_g. 2.89 1.57
petzschner_p. berdych_t. 2.91 1.5
kohlschreiber_p. petzschner_p. 1.67 2.5
berrer_m. harrison_r. 2.13 1.83
lopez_f. tursunov_d. 1.4 3.26
ward_j. cox_d. 1.4 3.46
ilhan_m. hajek_j. 1.31 4.25
clement_a. paire_b. 1.57 2.65
mahut_n. golding_o. 1.09 10.6
llodra_m. pospisil_j. 1.07 14.11
bellucci_t. dimitrov_g. 1.82 2.32
querrey_s. nishikori_k. 1.48 3.25
schuettler_r. reynolds_b. 1.75 2.5
young_d. haider-maurer_a. 2.05 2
kunitsyn_i. bogomolov_jr.a. 2.05 2.08
benneteau_j. brands_d. 1.38 3.6
ljubicic_i. sweeting_r. 1.5 3.25
bozoljac_i. kukushkin_m. 1.6 2.8
dell'acqua_m. istomin_d. 1.17 6.17
russell_m. gremelmayr_d. 1.59 2.6
malisse_x. bachinger_m. 1.36 3.69
ebden_m. devvarman_s. 1.85 2.15
stepanek_r. soeda_g. 1.3 4.7
tipsarevic_j. kavcic_b. 1.2 6.5
nalbandian_d. marchenko_i. 1.33 3.86
mannarino_a. gulbis_e. 2.5 1.67
anderson_k. karlovic_i. 2.5 1.62
roddick_a. lopez_f. 3.3 2.45
querrey_s. schuettler_r. 1.4 3.47
verdasco_f. mahut_n. 1.82 2.15
ward_j. wawrinka_s. 5.4 1.24
tsonga_j.w. berrer_m. 1.22 5.54
llodra_m. benneteau_j. 1.45 3.17
cilic_m. clement_a. 1.4 3.5
tipsarevic_j. russell_m. 1.15 6.94
anderson_k. young_d. 1.21 5.44
murray_a. malisse_x. 1.19 6
nalbandian_d. bozoljac_i. 1.34 3.9
bellucci_t. ilhan_m. 1.45 3
stepanek_r. ljubicic_i. 1.87 2.2
nadal-parera_r. ebden_m. 1.03 25.37
dell'acqua_m. kunitsyn_i. 1.08 15
mannarino_a. simon_g. 3.41 1.4
roddick_a. anderson_k. 1.4 3.45
verdasco_f. nalbandian_d. 1.78 2.28
murray_a. tipsarevic_j. 1.53 4.61
tsonga_j.w. llodra_m. 1.4 3.31
mannarino_a. dell'acqua_m. 7.02 1.14
nadal-parera_r. stepanek_r. 1.1 10
cilic_m. bellucci_t. 1.4 3.54
ward_j. querrey_s. 5 1.25
roddick_a. verdasco_f. 1.57 3.01
murray_a. cilic_m. 1.22 5.15
tsonga_j.w. nadal-parera_r. 3.82 1.38
ward_j. mannarino_a. 2.69 1.57
murray_a. roddick_a. 1.62 2.6
tsonga_j.w. ward_j. 1.1 9.55
murray_a. tsonga_j.w. 1.3 4.1
stepanek_r. fleming_c. 1.08 11.04
dimitrov_g. evans_d. 1.19 6
kunitsyn_i. andujar_p. 1.36 3.74
benneteau_j. sweeting_r. 1.5 2.85
seppi_a. kamke_t. 1.75 2.28
berlocq_c. dolgopolov_o. 6.5 1.17
kukushkin_m. lu_y.h. 3.98 1.38
anderson_k. slabinsky_a. 1.1 10.5
young_d. cox_d. 1.33 4
marchenko_i. gil_f. 1.7 2.5
schuettler_r. stakhovsky_s. 2.28 1.8
nishikori_k. kirillov_e. 1.36 4.17
devvarman_s. garcia-lopez_g. 3.5 1.42
tsonga_j.w. istomin_d. 1.33 4
rochus_o. hewitt_l. 5 1.26
tipsarevic_j. ward_j. 1.42 3.4
kunitsyn_i. marchenko_i. 1.6 2.65
dimitrov_g. anderson_k. 3.54 1.36
seppi_a. young_d. 1.54 2.74
benneteau_j. devvarman_s. 1.43 3.41
stepanek_r. tsonga_j.w. 3.46 1.4
tipsarevic_j. kukushkin_m. 1.35 4.33
rochus_o. berlocq_c. 1.26 4.49
nishikori_k. schuettler_r. 2.3 1.73
seppi_a. rochus_o. 1.65 2.59
tipsarevic_j. dimitrov_g. 1.53 2.76
kunitsyn_i. benneteau_j. 3.13 1.45
nishikori_k. stepanek_r. 3.46 1.42
seppi_a. kunitsyn_i. 1.62 2.58
tipsarevic_j. nishikori_k. 1.45 3.1
seppi_a. tipsarevic_j. 3.75 1.37
marti_j. gimeno-traver_d. 5 1.3
dodig_i. hanescu_v. 1.8 2.2
haider-maurer_a. kavcic_b. 2.48 1.64
berrer_m. almagro_n. 3.26 1.47
mahut_n. mannarino_a. 2.43 1.8
gabashvili_t. kravchuk_k. 1.75 2.38
gremelmayr_d. walter_l. 2.16 2
tursunov_d. kendrick_r. 1.52 2.8
volandri_f. mello_r. 3.99 1.32
baghdatis_m. clement_a. 1.64 2.55
bogomolov_jr.a. chardy_j. 4.84 1.35
huta_galung_j. reister_j. 1.6 2.58
nieminen_j. gonzalez_m. 1.2 6.16
giraldo_s. russell_m. 1.67 2.55
malisse_x. falla_a. 1.42 3.5
haase_r. zverev_m. 1.36 4.13
dodig_i. haider-maurer_a. 1.54 3
gabashvili_t. marti_j. 1.5 2.98
bogomolov_jr.a. volandri_f. 1.36 3.71
tursunov_d. mahut_n. 1.94 2.45
giraldo_s. berrer_m. 2.1 1.85
malisse_x. huta_galung_j. 1.18 5.91
gremelmayr_d. nieminen_j. 3.93 1.33
baghdatis_m. haase_r. 1.95 2.06
dodig_i. gabashvili_t. 1.35 3.93
baghdatis_m. gremelmayr_d. 1.22 5.45
tursunov_d. giraldo_s. 1.55 2.77
malisse_x. bogomolov_jr.a. 1.2 5.7
dodig_i. baghdatis_m. 3.09 1.48
tursunov_d. malisse_x. 2.58 1.7
tursunov_d. dodig_i. 1.91 2.1
sweeting_r. andujar_p. 1.35 3.75
schuettler_r. bellucci_t. 2.3 1.75
fish_m. granollers-pujol_m. 1.15 7.25
istomin_d. kohlschreiber_p. 4.4 1.29
muller_g. haas_t. 1.74 2.3
bogomolov_jr.a. young_d. 1.98 2.02
raonic_m. gicquel_m. 1.06 12
lopez_f. berrer_m. 1.22 5.8
zemlja_g. lacko_l. 2.69 1.62
nadal-parera_r. russell_m. 1.01 71.37
wawrinka_s. starace_p. 1.14 9.24
bolelli_s. fischer_m. 1.88 2.6
monfils_g. bachinger_m. 1.1 9.24
benneteau_j. bemelmans_r. 1.64 2.63
gasquet_r. giraldo_s. 1.17 6.87
kunitsyn_i. sijsling_i. 1.57 2.8
sela_d. gil_f. 1.2 5.92
berdych_t. volandri_f. 1.03 34
murray_a. gimeno-traver_d. 1.02 66
verdasco_f. stepanek_r. 1.65 2.5
roddick_a. beck_a. 1.05 17.5
haase_r. riba_p. 1.13 9.65
stakhovsky_s. cox_d. 1.08 12
beck_k. berlocq_c. 1.44 3.21
garcia-lopez_g. golubev_a. 1.46 3.1
karlovic_i. tipsarevic_j. 1.64 2.7
kubot_l. clement_a. 1.9 2.1
kamke_t. kavcic_b. 1.65 2.58
dell'acqua_m. cipolla_f. 1.04 35
mannarino_a. niland_c. 1.36 3.88
simon_g. roger-vasselin_e. 1.39 3.48
chela_j.i. matosevic_m. 2.25 1.8
lu_y.h. robredo_t. 1.73 2.38
youzhny_m. monaco_j. 1.33 4
hanescu_v. pospisil_j. 1.2 6.3
tomic_b. davydenko_n. 1.7 2.38
ljubicic_i. cilic_m. 2.38 1.75
mayer_f. evans_d. 1.08 12.25
troicki_v. gonzalez_m. 1.05 18.1
federer_r. kukushkin_m. 1.01 71.37
baghdatis_m. blake_j. 1.26 5.23
malisse_x. zverev_m. 1.15 7.74
seppi_a. montanes_a. 1.45 3.43
de_voest_r. ramirez-hidalgo_r. 1.17 6.94
rochus_o. de_schepper_k. 1.4 3.6
mello_r. dancevic_f. 5.81 1.2
ferrer_d. paire_b. 1.07 17.5
nalbandian_d. reister_j. 1.11 10.16
andreev_i. gabashvili_t. 1.53 2.8
gonzalez_f. dolgopolov_o. 4 1.33
hewitt_l. nishikori_k. 1.75 2.38
soderling_r. petzschner_p. 1.28 5.5
djokovic_n. chardy_j. 1.02 38.5
llodra_m. ward_j. 1.45 3.36
almagro_n. nieminen_j. 1.7 2.4
melzer_j. falla_a. 1.44 3.5
harrison_r. dodig_i. 3 1.47
isner_j. mahut_n. 1.54 2.75
tsonga_j.w. soeda_g. 1.03 27.1
haider-maurer_a. serra_f. 1.87 2.1
devvarman_s. gremelmayr_d. 1.5 3.08
anderson_k. marchenko_i. 1.22 5.54
dimitrov_g. stebe_c.m. 1.45 3.44
tursunov_d. gulbis_e. 1.38 3.44
berdych_t. benneteau_j. 1.15 7
fish_m. istomin_d. 1.31 4.1
gasquet_r. kunitsyn_i. 1.15 7.55
bolelli_s. wawrinka_s. 6.4 1.2
nadal-parera_r. sweeting_r. 1.01 71
bogomolov_jr.a. chela_j.i. 2.15 2.06
kubot_l. karlovic_i. 3.41 1.4
lopez_f. schuettler_r. 1.35 3.9
murray_a. kamke_t. 1.03 37
haase_r. verdasco_f. 2.66 1.58
monfils_g. zemlja_g. 1.1 13.15
muller_g. raonic_m. 3.6 1.42
simon_g. sela_d. 1.6 2.6
ljubicic_i. stakhovsky_s. 1.6 2.7
roddick_a. hanescu_v. 1.1 11.75
beck_k. garcia-lopez_g. 2.78 1.57
soderling_r. hewitt_l. 1.4 3.7
djokovic_n. anderson_k. 1.02 41
nalbandian_d. haider-maurer_a. 1.2 6.5
lu_y.h. troicki_v. 4.03 1.31
llodra_m. mello_r. 1.12 9.1
malisse_x. mayer_f. 1.67 2.47
baghdatis_m. seppi_a. 1.93 2.01
gonzalez_f. de_voest_r. 1.43 3.31
dell'acqua_m. rochus_o. 1.1 10.9
tsonga_j.w. dimitrov_g. 1.16 6.8
almagro_n. isner_j. 2.85 1.51
youzhny_m. devvarman_s. 1.36 3.97
federer_r. mannarino_a. 1.01 68.5
ferrer_d. harrison_r. 1.15 7
melzer_j. tursunov_d. 2.02 1.92
tomic_b. andreev_i. 1.5 3.39
lopez_f. roddick_a. 4.15 1.31
gasquet_r. bolelli_s. 1.15 7.21
murray_a. ljubicic_i. 1.1 10
fish_m. haase_r. 1.35 3.8
nadal-parera_r. muller_g. 1.05 22
dell'acqua_m. simon_g. 1.25 4.85
berdych_t. bogomolov_jr.a. 1.1 12
kubot_l. monfils_g. 4 1.34
federer_r. nalbandian_d. 1.06 21
ferrer_d. beck_k. 1.13 8.88
tsonga_j.w. gonzalez_f. 1.35 4.18
youzhny_m. almagro_n. 2.04 2.1
llodra_m. lu_y.h. 1.47 3.2
tomic_b. soderling_r. 6.5 1.18
djokovic_n. baghdatis_m. 1.04 24.25
malisse_x. melzer_j. 1.85 2.2
tomic_b. malisse_x. 2.7 1.6
murray_a. gasquet_r. 1.32 4
lopez_f. kubot_l. 1.35 4
djokovic_n. llodra_m. 1.11 9.8
fish_m. berdych_t. 3 1.48
nadal-parera_r. dell'acqua_m. 1.3 5
federer_r. youzhny_m. 1.04 26.2
tsonga_j.w. ferrer_d. 1.5 2.95
djokovic_n. tomic_b. 1.13 9.52
tsonga_j.w. federer_r. 6.4 1.19
nadal-parera_r. fish_m. 1.2 7
murray_a. lopez_f. 1.13 9
djokovic_n. tsonga_j.w. 1.51 3.2
nadal-parera_r. murray_a. 1.6 2.75
djokovic_n. nadal-parera_r. 2.38 1.75
bogomolov_jr.a. zverev_m. 1.43 3.5
rochus_o. jones_g. 1.22 5.58
young_d. capdeville_p. 1.29 5.5
dimitrov_g. dabul_b. 1.18 6
bemelmans_r. gremelmayr_d. 1.44 3.25
bachinger_m. brown_d. 2.12 2
kudla_d. karlovic_i. 7.48 1.14
wang_y._jr kunitsyn_i. 3.2 1.47
roger-vasselin_e. bloomfield_r. 1.44 3.1
kamke_t. bogdanovic_a. 1.58 2.74
isner_j. beck_k. 1.31 4
mahut_n. decoud_s. 1.1 10.41
ebden_m. sweeting_r. 2.35 1.79
clement_a. harrison_r. 3.5 1.47
yani_m. sela_d. 6.04 1.2
haas_t. berrer_m. 1.73 2.43
ebden_m. bachinger_m. 2.15 1.81
rochus_o. mahut_n. 2 2
bogomolov_jr.a. bemelmans_r. 1.88 2.25
roger-vasselin_e. wang_y._jr 1.4 3.44
isner_j. clement_a. 1.42 3.4
yani_m. haas_t. 5 1.27
kamke_t. young_d. 2.32 1.75
kudla_d. dimitrov_g. 6 1.19
kamke_t. roger-vasselin_e. 2.34 1.75
isner_j. bogomolov_jr.a. 1.35 4
rochus_o. ebden_m. 1.55 2.75
yani_m. kudla_d. 2.25 1.77
isner_j. kamke_t. 1.32 4
rochus_o. yani_m. 1.28 4.64
isner_j. rochus_o. 1.42 3.25
volandri_f. robredo_t. 3.9 1.35
kavcic_b. benneteau_j. 2.3 1.8
ryderstedt_m. gonzalez_m. 4.1 1.32
riba_p. lindell_c. 1.2 5.5
junqueira_d. andreev_i. 3.34 1.4
dasnieres_de_veigy_j. vinciguerra_a. 1.75 2.4
olaso_g. veic_a. 2.91 1.55
starace_p. reister_j. 1.33 3.99
gabashvili_t. yani_m. 1.36 3.7
ramirez-hidalgo_r. golubev_a. 1.9 2.2
haider-maurer_a. kukushkin_m. 1.91 2.25
monaco_j. berlocq_c. 1.48 3.41
starace_p. dasnieres_de_veigy_j. 1.23 5.27
berdych_t. gabashvili_t. 1.14 8
soderling_r. junqueira_d. 1.07 13
kavcic_b. monaco_j. 3.46 1.38
ferrer_d. riba_p. 1.13 9
haider-maurer_a. volandri_f. 2.38 1.79
almagro_n. olaso_g. 1.08 11.77
ryderstedt_m. ramirez-hidalgo_r. 3.04 1.5
berdych_t. kavcic_b. 1.15 7.25
soderling_r. starace_p. 1.13 9.05
almagro_n. ryderstedt_m. 1.1 9.05
ferrer_d. haider-maurer_a. 1.15 10
soderling_r. berdych_t. 1.5 2.95
ferrer_d. almagro_n. 1.29 4.5
soderling_r. ferrer_d. 1.73 2.3
stakhovsky_s. pospisil_j. 1.4 3.5
garcia-lopez_g. stepanek_r. 2.55 1.62
montanes_a. simon_g. 2.7 1.58
stebe_c.m. davydenko_n. 4 1.33
ferrero_j.c. knittel_b. 1.31 4.21
kubot_l. gimeno-traver_d. 1.57 2.72
andujar_p. crivoi_v. 1.4 3.5
giraldo_s. melzer_j. 3.15 1.45
cervenak_p. zverev_m. 2.16 1.8
fognini_f. kern_r. 1.12 8.4
chardy_j. kamke_t. 1.51 2.8
youzhny_m. petzschner_p. 1.75 2.38
paire_b. donskoy_e. 2.12 1.91
del_bonis_f. mayer_f. 4.6 1.25
granollers-pujol_m. seppi_a. 3.25 1.42
hanescu_v. monfils_g. 4 1.3
andujar_p. montanes_a. 2.52 1.7
giraldo_s. chardy_j. 1.75 2.35
del_bonis_f. stakhovsky_s. 2.15 1.91
kubot_l. garcia-lopez_g. 2.16 1.83
granollers-pujol_m. paire_b. 1.45 3.21
cervenak_p. hanescu_v. 6.3 1.19
stebe_c.m. fognini_f. 3.05 1.51
ferrero_j.c. youzhny_m. 2.8 1.54
del_bonis_f. cervenak_p. 1.55 2.75
ferrero_j.c. granollers-pujol_m. 1.44 3.32
andujar_p. stebe_c.m. 1.52 2.84
kubot_l. giraldo_s. 2.06 1.87
ferrero_j.c. del_bonis_f. 1.34 3.75
andujar_p. kubot_l. 1.8 2.18
ferrero_j.c. andujar_p. 1.64 2.5
muller_g. bogomolov_jr.a. 2.05 1.98
russell_m. young_d. 2.35 1.75
ito_t. berrer_m. 2.75 1.58
devvarman_s. sweeting_r. 1.87 2.15
blake_j. gulbis_e. 1.8 2.23
matosevic_m. kunitsyn_i. 2.55 1.67
lu_y.h. bachinger_m. 1.77 2.23
hewitt_l. simmonds_p. 1.13 7.75
harrison_r. sugita_y. 1.4 3.52
mahut_n. berankis_r. 1.93 2.1
ramirez_hidalgo_r. dimitrov_g. 3.05 1.45
ginepri_r. haas_t. 2.61 1.75
anderson_k. russell_m. 1.53 2.9
muller_g. ginepri_r. 1.68 2.5
lu_y.h. matosevic_m. 1.54 2.85
isner_j. blake_j. 1.5 3.46
harrison_r. malisse_x. 2.65 1.65
devvarman_s. ito_t. 1.47 3.05
fish_m. mahut_n. 1.2 7
ramirez_hidalgo_r. hewitt_l. 4.33 1.27
muller_g. anderson_k. 3.29 1.45
isner_j. lu_y.h. 1.29 4.6
fish_m. devvarman_s. 1.15 6.77
harrison_r. ramirez_hidalgo_r. 1.52 2.9
isner_j. muller_g. 1.43 3.38
fish_m. harrison_r. 1.21 5.25
fish_m. isner_j. 1.61 2.6
stakhovsky_s. gonzalez_m. 1.57 2.9
knittel_b. dodig_i. 3.89 1.4
ramos-vinolas_a. mannarino_a. 1.55 2.8
nieminen_j. giraldo_s. 2.81 1.53
crivoi_v. olaso_g. 1.87 2.28
berlocq_c. haase_r. 2.25 1.81
kamke_t. riba_p. 2.35 1.73
rosol_l. starace_p. 2.75 1.56
reister_j. istomin_d. 2.14 2.01
stepanek_r. beck_a. 1.66 2.55
gimeno-traver_d. granollers-pujol_m. 2.33 1.73
ilhan_m. petzschner_p. 3.1 1.49
monaco_j. bolelli_s. 1.64 2.5
andujar_p. benneteau_j. 1.53 2.85
stebe_c.m. ferrero_j.c. 4.85 1.25
kohlschreiber_p. golubev_a. 1.3 4.22
nieminen_j. dolgopolov_o. 2.18 1.82
simon_g. stakhovsky_s. 1.37 4.09
kamke_t. chela_j.i. 3.25 1.54
fognini_f. crivoi_v. 1.57 6.5
youzhny_m. berlocq_c. 1.57 2.75
reister_j. garcia-lopez_g. 2.75 1.56
cilic_m. knittel_b. 1.27 4.6
stepanek_r. seppi_a. 1.77 2.35
melzer_j. gimeno-traver_d. 1.45 3.1
monaco_j. tipsarevic_j. 1.63 2.54
mayer_f. ilhan_m. 1.4 3.9
verdasco_f. andujar_p. 1.83 2.28
almagro_n. rosol_l. 1.31 3.99
monfils_g. ramos-vinolas_a. 1.32 3.9
stebe_c.m. davydenko_n. 2.53 1.73
kohlschreiber_p. montanes_a. 1.79 2.38
cilic_m. kamke_t. 1.83 2.18
melzer_j. fognini_f. 1.57 2.75
simon_g. nieminen_j. 1.45 3.1
youzhny_m. reister_j. 1.36 3.7
verdasco_f. stebe_c.m. 1.37 3.55
monfils_g. stepanek_r. 1.4 3.74
mayer_f. monaco_j. 1.91 2.2
almagro_n. kohlschreiber_p. 1.67 2.7
youzhny_m. cilic_m. 1.57 2.75
simon_g. monfils_g. 2.75 1.6
almagro_n. mayer_f. 1.44 3.3
verdasco_f. melzer_j. 1.74 2.35
simon_g. youzhny_m. 1.86 2.15
almagro_n. verdasco_f. 1.67 2.6
simon_g. almagro_n. 3.25 1.45
istomin_d. fischer_m. 1.59 2.86
haider-maurer_a. marti_y. 1.22 13
andreev_i. zverev_m. 1.25 4.68
luczak_p. sadecky_a. 1.31 4.28
gimeno-traver_d. darcis_s. 2.33 1.87
giraldo_s. garcia-lopez_g. 1.82 2.33
nieminen_j. hanescu_v. 1.83 2.33
gil_f. souza_j. 1.81 2.2
granollers-pujol_m. bohli_s. 1.4 3.69
benneteau_j. rosol_l. 2.5 1.65
lopez_f. lammer_m. 1.08 11.63
bachinger_m. andujar_p. 5.26 1.25
youzhny_m. istomin_d. 1.27 4.7
benneteau_j. bachinger_m. 1.95 2.13
haider-maurer_a. giraldo_s. 5.5 1.44
granollers-pujol_m. andreev_i. 1.73 9.3
wawrinka_s. luczak_p. 1.11 8.6
lopez_f. gimeno-traver_d. 1.5 3.1
verdasco_f. gil_f. 1.25 5.31
almagro_n. nieminen_j. 1.3 4.5
youzhny_m. haider-maurer_a. 1.3 6
granollers-pujol_m. wawrinka_s. 3.25 1.44
verdasco_f. benneteau_j. 1.25 5.3
almagro_n. lopez_f. 1.48 3
granollers-pujol_m. youzhny_m. 2.4 1.74
verdasco_f. almagro_n. 3.08 1.45
granollers-pujol_m. verdasco_f. 3.14 1.45
sweeting_r. devvarman_s. 2.2 1.82
lu_y.h. ginepri_r. 2.2 2.05
russell_m. tursunov_d. 2.7 1.73
gulbis_e. malisse_x. 2.4 1.71
kosakowski_d. smyczek_t. 2.88 1.58
kunitsyn_i. gonzalez_f. 2.78 1.56
harrison_r. berankis_r. 1.63 2.53
muller_g. johnson_s. 1.17 6.5
bogomolov_jr.a. jones_g. 1.4 3.4
blake_j. berrer_m. 1.38 3.75
falla_a. grigelis_l. 1.7 2.38
dimitrov_g. haas_t. 1.68 2.44
gulbis_e. kosakowski_d. 1.25 4.76
harrison_r. russell_m. 1.72 2.49
lu_y.h. baghdatis_m. 2.7 1.63
dell'acqua_m. blake_j. 1.2 5.61
bogomolov_jr.a. dimitrov_g. 2.25 1.78
kunitsyn_i. sweeting_r. 2.14 1.81
bellucci_t. falla_a. 1.76 2.63
fish_m. muller_g. 1.2 5.95
harrison_r. lu_y.h. 1.98 2.03
bogomolov_jr.a. bellucci_t. 3.35 1.56
fish_m. kunitsyn_i. 1.15 8.01
gulbis_e. dell'acqua_m. 7 1.15
fish_m. harrison_r. 1.2 5.9
gulbis_e. bogomolov_jr.a. 1.48 3.25
gulbis_e. fish_m. 2.78 1.55
junqueira_d. veic_a. 2.7 1.67
ramos-vinolas_a. dodig_i. 2.58 1.67
haase_r. vagnozzi_s. 1.45 3.13
berlocq_c. kavcic_b. 1.74 2.38
starace_p. de_bakker_t. 1.43 3.25
ferrero_j.c. gonzalez_m. 1.17 6.9
volandri_f. pavic_m. 1.28 4.78
rochus_o. stakhovsky_s. 2.2 1.83
naso_g. delic_m. 1.25 5.47
fognini_f. machado_r. 1.6 2.75
robredo_t. ramirez-hidalgo_r. 1.48 3.2
seppi_a. lajovic_d. 1.22 5.22
ramos-vinolas_a. naso_g. 1.33 4.19
ferrero_j.c. ljubicic_i. 1.95 2
berlocq_c. robredo_t. 2.55 2.1
dolgopolov_o. volandri_f. 1.55 3.1
cilic_m. haase_r. 1.4 3.5
fognini_f. rochus_o. 1.5 3.02
seppi_a. junqueira_d. 1.36 3.78
starace_p. chela_j.i. 2.29 1.87
fognini_f. starace_p. 1.71 2.4
cilic_m. seppi_a. 1.56 5.6
dolgopolov_o. ramos-vinolas_a. 1.5 2.95
ferrero_j.c. berlocq_c. 1.38 4
cilic_m. fognini_f. 1.52 2.87
dolgopolov_o. ferrero_j.c. 2.5 1.67
dolgopolov_o. cilic_m. 2.3 1.71
haase_r. starace_p. 1.87 2.12
riba_p. hanescu_v. 2.75 1.62
ramos-vinolas_a. andreev_i. 1.76 2.3
andujar_p. rosol_l. 1.63 2.6
gimeno-traver_d. thiem_d. 1.12 9
montanes_a. marti_j. 1.18 6.51
kohlschreiber_p. muster_t. 1.03 25.37
seppi_a. istomin_d. 1.38 3.49
souza_j. janowicz_j. 1.91 2.23
granollers-pujol_m. volandri_f. 1.45 3.38
veic_a. haider-maurer_a. 3.55 1.45
giraldo_s. brands_d. 1.39 3.55
chela_j.i. gimeno-traver_d. 1.44 3.31
seppi_a. riba_p. 1.5 3
giraldo_s. fognini_f. 1.8 2.2
haase_r. lopez_f. 2.47 1.7
montanes_a. kohlschreiber_p. 2.23 1.77
souza_j. junqueira_d. 1.81 2.2
granollers-pujol_m. veic_a. 1.22 5.4
andujar_p. ramos-vinolas_a. 1.75 2.6
haase_r. seppi_a. 2.88 1.86
montanes_a. giraldo_s. 2.3 1.8
souza_j. andujar_p. 4.55 1.33
chela_j.i. granollers-pujol_m. 1.8 2.3
haase_r. souza_j. 1.4 3.5
montanes_a. chela_j.i. 1.96 1.99
haase_r. montanes_a. 3.2 1.57
kamke_t. kudla_d. 1.4 3.49
kunitsyn_i. muller_g. 2.48 1.68
stepanek_r. petzschner_p. 1.74 2.28
matosevic_m. berankis_r. 2.86 1.77
guccione_c. falla_a. 2.2 1.81
young_d. sitak_a. 1.22 5
