greul_s._grass robredo_t._grass 2.3 1.77
tipsarevic_j._grass clement_a._grass 1.67 3
luczak_p._grass baghdatis_m._grass 6 1.22
stakhovsky_s._grass giraldo_s._grass 2.15 1.96
malisse_x._grass falla_a._grass 1.68 2.65
becker_b._grass greul_s._grass 1.39 4.1
tipsarevic_j._grass luczak_p._grass 1.47 3.36
stakhovsky_s._grass malisse_x._grass 2.25 1.77
tipsarevic_j._grass becker_b._grass 2.65 1.62
stakhovsky_s._grass tipsarevic_j._grass 2.45 1.85
przysiezny_m._grass ljubicic_i._grass 5.7 1.26
lopez_f._grass levine_j._grass 1.31 4.7
lu_y.h._grass zeballos_h._grass 2.03 2.1
brands_d._grass andreev_i._grass 1.76 3.1
berankis_r._grass ball_c._grass 1.75 2.33
bozoljac_i._grass massu_n._grass 1.38 3.92
federer_r._grass falla_a._grass 1.06 48.25
davydenko_n._grass anderson_k._grass 1.47 3.22
hanescu_v._grass kuznetsov_a._grass 1.57 2.82
fish_m._grass tomic_b._grass 1.26 5.8
monfils_g._grass mayer_l._grass 1.58 2.92
melzer_j._grass brown_d._grass 1.26 6
evans_b._grass huta_galung_j._grass 1.95 2.07
schuettler_r._grass tursunov_d._grass 1.51 3.1
ilhan_m._grass daniel_m._grass 1.28 5.4
mayer_f._grass cilic_m._grass 7 1.2
montanes_a._grass lorenzi_p._grass 1.51 3
troicki_v._grass kunitsyn_i._grass 1.31 4.55
beck_k._grass ventura_s._grass 1.31 4.6
istomin_d._grass wawrinka_s._grass 2.71 1.63
llodra_m._grass witten_j._grass 1.2 6.65
korolev_e._grass schwank_e._grass 1.42 3.36
becker_b._grass sweeting_r._grass 1.28 4.84
dent_t._grass chela_j.i._grass 1.37 3.6
berdych_t._grass golubev_a._grass 1.16 11.01
luczak_p._grass robredo_t._grass 2.2 1.95
clement_a._grass tipsarevic_j._grass 3.5 1.4
gabashvili_t._grass delgado_r._grass 1.69 2.45
roddick_a._grass ramirez_hidalgo_r._grass 1.07 23
djokovic_n._grass rochus_o._grass 1.17 7
hewitt_l._grass gonzalez_m._grass 1.03 25
kohlschreiber_p._grass starace_p._grass 1.13 9.55
querrey_s._grass stakhovsky_s._grass 1.45 3.2
kamke_t._grass garcia-lopez_g._grass 3.75 1.43
mathieu_p.h._grass gicquel_m._grass 2.65 1.62
marchenko_i._grass berrer_m._grass 1.8 2.45
dodig_i._grass hernandez_o._grass 1.19 6.84
youzhny_m._grass sela_d._grass 1.44 3.32
simon_g._grass alcaide_g._grass 1.26 5.3
fischer_m._grass soeda_g._grass 1.8 2.75
tsonga_j.w._grass kendrick_r._grass 1.17 7.84
seppi_a._grass almagro_n._grass 2.7 1.9
haase_r._grass blake_j._grass 2.75 1.65
serra_f._grass greul_s._grass 2.06 2.1
benneteau_j._grass vliegen_k._grass 1.24 5.1
dolgopolov_o._grass chiudinelli_m._grass 1.71 2.38
bellucci_t._grass mello_r._grass 1.42 3.27
ferrer_d._grass kiefer_n._grass 1.57 2.65
nadal-parera_r._grass nishikori_k._grass 1.05 26
beck_a._grass baker_j._grass 1.22 6.04
lacko_l._grass baghdatis_m._grass 3.85 1.37
nieminen_j._grass koubek_s._grass 1.47 3.35
chardy_j._grass gimeno-traver_d._grass 1.34 3.75
petzschner_p._grass robert_s._grass 1.29 4.64
murray_a._grass hajek_j._grass 1.05 25
kubot_l._grass kavcic_b._grass 1.48 3
soderling_r._grass ginepri_r._grass 1.19 6.5
fognini_f._grass verdasco_f._grass 12.7 1.11
russell_m._grass riba-madrid_p._grass 1.53 2.9
malisse_x._grass ferrero_j.c._grass 2.1 2.05
reister_j._grass de_voest_r._grass 2.13 1.95
granollers-pujol_m._grass gil_f._grass 1.41 3.62
de_bakker_t._grass giraldo_s._grass 2.12 1.92
isner_j._grass mahut_n._grass 1.9 2.25
melzer_j._grass troicki_v._grass 1.52 3.25
lu_y.h._grass przysiezny_m._grass 1.75 2.5
mayer_f._grass fish_m._grass 3.64 1.4
roddick_a._grass llodra_m._grass 1.31 5.5
monfils_g._grass beck_k._grass 1.31 5
lopez_f._grass berankis_r._grass 1.68 2.65
kohlschreiber_p._grass gabashvili_t._grass 1.31 4.96
hewitt_l._grass korolev_e._grass 1.17 8.71
federer_r._grass bozoljac_i._grass 1.07 31
clement_a._grass luczak_p._grass 1.63 2.69
hanescu_v._grass ilhan_m._grass 1.78 2.55
berdych_t._grass becker_b._grass 1.31 4.72
montanes_a._grass evans_b._grass 1.89 2.33
djokovic_n._grass dent_t._grass 1.26 5.8
istomin_d._grass schuettler_r._grass 1.65 2.5
brands_d._grass davydenko_n._grass 2.77 1.63
simon_g._grass marchenko_i._grass 1.58 2.7
tsonga_j.w._grass dolgopolov_o._grass 1.3 4.26
kamke_t._grass seppi_a._grass 2.47 1.65
bellucci_t._grass fischer_m._grass 1.7 2.52
benneteau_j._grass beck_a._grass 1.8 2.22
chardy_j._grass lacko_l._grass 2.05 1.95
murray_a._grass nieminen_j._grass 1.09 11.5
fognini_f._grass russell_m._grass 1.95 2.1
malisse_x._grass reister_j._grass 1.33 4.47
soderling_r._grass granollers-pujol_m._grass 1.1 11.5
ferrer_d._grass serra_f._grass 1.3 4.51
querrey_s._grass dodig_i._grass 1.13 9.05
nadal-parera_r._grass haase_r._grass 1.04 21
petzschner_p._grass kubot_l._grass 1.33 4.1
mathieu_p.h._grass youzhny_m._grass 4.71 1.26
de_bakker_t._grass isner_j._grass 1.81 2.3
djokovic_n._grass montanes_a._grass 1.09 12
hewitt_l._grass monfils_g._grass 1.43 3.6
melzer_j._grass lopez_f._grass 1.8 2.25
berdych_t._grass istomin_d._grass 1.22 5.35
lu_y.h._grass mayer_f._grass 4 1.45
federer_r._grass clement_a._grass 1.05 21
roddick_a._grass kohlschreiber_p._grass 1.23 5.5
brands_d._grass hanescu_v._grass 2.1 2.2
ferrer_d._grass chardy_j._grass 1.33 4.09
soderling_r._grass bellucci_t._grass 1.12 12
mathieu_p.h._grass de_bakker_t._grass 2.54 1.7
nadal-parera_r._grass petzschner_p._grass 1.1 15
benneteau_j._grass fognini_f._grass 1.45 3.71
tsonga_j.w._grass kamke_t._grass 1.27 5.1
querrey_s._grass malisse_x._grass 1.41 3.4
murray_a._grass simon_g._grass 1.12 11.77
federer_r._grass melzer_j._grass 1.13 9
tsonga_j.w._grass benneteau_j._grass 1.35 4
berdych_t._grass brands_d._grass 1.13 7.5
djokovic_n._grass hewitt_l._grass 2 2.1
lu_y.h._grass roddick_a._grass 16 1.07
soderling_r._grass ferrer_d._grass 1.14 7
murray_a._grass querrey_s._grass 1.3 5.5
nadal-parera_r._grass mathieu_p.h._grass 1.2 7.5
berdych_t._grass federer_r._grass 5.1 1.25
djokovic_n._grass lu_y.h._grass 1.2 6.05
nadal-parera_r._grass soderling_r._grass 1.72 2.55
murray_a._grass tsonga_j.w._grass 1.38 4.33
berdych_t._grass djokovic_n._grass 2.1 1.91
nadal-parera_r._grass murray_a._grass 1.67 2.5
nadal-parera_r._grass berdych_t._grass 1.36 4.25
brown_d._grass phau_b._grass 1.7 2.35
soeda_g._grass dent_t._grass 4.1 1.36
dancevic_f._grass gicquel_m._grass 2.21 1.83
harrison_r._grass beck_k._grass 3.11 1.5
rochus_o._grass roger-vasselin_e._grass 1.45 3.23
devvarman_s._grass kim_k._grass 1.95 2.17
kudla_d._grass ventura_s._grass 2.88 1.56
fish_m._grass russell_m._grass 1.24 5.25
mahut_n._grass falla_a._grass 1.7 2.38
dabul_b._grass ball_c._grass 2.88 1.6
giraldo_s._grass peya_a._grass 1.56 2.92
klaasen_r._grass bozoljac_i._grass 3.35 1.42
querrey_s._grass levine_j._grass 1.19 5.8
ramirez_hidalgo_r._grass navarro-pastor_i._grass 1.85 2.3
bubka_s._grass guccione_c._grass 2.25 1.83
dabul_b._grass soeda_g._grass 3.88 1.33
fish_m._grass devvarman_s._grass 1.15 8
brown_d._grass querrey_s._grass 7.9 1.14
klaasen_r._grass ramirez_hidalgo_r._grass 2.99 1.53
dancevic_f._grass mahut_n._grass 2.99 1.51
rochus_o._grass bubka_s._grass 1.44 3.4
harrison_r._grass kudla_d._grass 1.41 3.3
bloomfield_r._grass giraldo_s._grass 4.25 1.33
dabul_b._grass brown_d._grass 2.6 1.67
rochus_o._grass klaasen_r._grass 1.41 3.56
fish_m._grass dancevic_f._grass 1.25 4.7
bloomfield_r._grass harrison_r._grass 2.37 1.81
fish_m._grass bloomfield_r._grass 1.13 8.5
rochus_o._grass dabul_b._grass 1.4 3.54
fish_m._grass rochus_o._grass 1.4 3.53
riba_p._clay luczak_p._clay 1.63 2.84
starace_p._clay serra_f._clay 1.62 2.56
vinciguerra_a._clay brands_d._clay 3.4 1.45
fognini_f._clay prpic_f._clay 1.3 4.5
cuevas_p._clay mathieu_p.h._clay 2.5 1.72
golubev_a._clay gonzalez_m._clay 2 2.1
robert_s._clay dasnieres_de_veigy_j._clay 1.44 3.35
seppi_a._clay granollers-pujol_m._clay 2.15 1.9
nieminen_j._clay lindell_c._clay 1.11 10.2
skugor_f._clay istomin_d._clay 3.6 1.54
robredo_t._clay przysiezny_m._clay 1.2 5.8
eleskovic_e._clay janowicz_j._clay 2.44 1.8
seppi_a._clay starace_p._clay 2.55 1.64
cuevas_p._clay riba_p._clay 1.57 2.75
ferrer_d._clay fognini_f._clay 1.2 6.8
soderling_r._clay vinciguerra_a._clay 1.06 13.6
robredo_t._clay golubev_a._clay 1.57 3.25
verdasco_f._clay robert_s._clay 1.17 8
skugor_f._clay eleskovic_e._clay 1.61 3
almagro_n._clay nieminen_j._clay 1.34 4
ferrer_d._clay cuevas_p._clay 1.2 6.1
robredo_t._clay verdasco_f._clay 4.09 1.33
soderling_r._clay seppi_a._clay 1.13 9.05
almagro_n._clay skugor_f._clay 1.13 8.74
soderling_r._clay ferrer_d._clay 2 2.05
almagro_n._clay robredo_t._clay 1.75 2.59
almagro_n._clay soderling_r._clay 2.75 1.58
chiudinelli_m._clay hanescu_v._clay 4.5 1.33
zverev_m._clay stakhovsky_s._clay 2.4 1.75
phau_b._clay crivoi_v._clay 1.73 2.5
garcia-lopez_g._clay navarro-pastor_i._clay 1.42 3.5
greul_s._clay berrer_m._clay 1.63 2.6
chela_j.i._clay schwank_e._clay 1.7 2.52
gimeno-traver_d._clay chardy_j._clay 2.87 1.77
andujar_p._clay knittel_b._clay 1.56 2.69
mayer_f._clay kohlschreiber_p._clay 3.76 1.45
montanes_a._clay petzschner_p._clay 1.73 2.45
zeballos_h._clay beck_a._clay 2.46 1.91
simon_g._clay brown_d._clay 1.22 5.4
montanes_a._clay chela_j.i._clay 1.62 2.69
melzer_j._clay zverev_m._clay 1.36 4.15
greul_s._clay simon_g._clay 2.65 1.71
gimeno-traver_d._clay davydenko_n._clay 5 1.29
ferrero_j.c._clay zeballos_h._clay 1.42 3.4
chiudinelli_m._clay phau_b._clay 2.15 2.1
monfils_g._clay andujar_p._clay 1.3 4.5
mayer_f._clay garcia-lopez_g._clay 1.8 2.24
montanes_a._clay melzer_j._clay 2.65 1.6
ferrero_j.c._clay greul_s._clay 1.45 3.5
monfils_g._clay mayer_f._clay 2.21 1.87
gimeno-traver_d._clay chiudinelli_m._clay 1.55 2.78
montanes_a._clay ferrero_j.c._clay 2.6 1.75
monfils_g._clay gimeno-traver_d._clay 1.6 3.1
montanes_a._clay monfils_g._clay 1.91 2.21
russell_m._hard becker_b._hard 2.6 1.67
schuettler_r._hard gabashvili_t._hard 1.75 2.36
marchenko_i._hard vliegen_k._hard 1.57 3
ramirez_hidalgo_r._hard beck_k._hard 2.45 1.71
fish_m._hard ward_j._hard 1.12 8.5
ginepri_r._hard lindahl_n._hard 1.4 4
muller_g._hard przysiezny_m._hard 1.5 2.86
malisse_x._hard sweeting_r._hard 1.63 2.54
young_d._hard sela_d._hard 2.5 1.67
dent_t._hard blake_j._hard 2.85 1.53
lacko_l._hard kunitsyn_i._hard 1.73 2.4
anderson_k._hard tipsarevic_j._hard 2.2 1.88
dent_t._hard zeballos_h._hard 1.95 2.05
russell_m._hard schuettler_r._hard 2.19 1.87
isner_j._hard muller_g._hard 1.33 3.9
fish_m._hard ginepri_r._hard 1.61 2.63
roddick_a._hard ramirez_hidalgo_r._hard 1.05 15.85
malisse_x._hard marchenko_i._hard 1.65 2.55
anderson_k._hard young_d._hard 1.71 2.37
lacko_l._hard hewitt_l._hard 4.5 1.26
anderson_k._hard lacko_l._hard 1.9 2.16
isner_j._hard russell_m._hard 1.36 4.1
roddick_a._hard malisse_x._hard 1.23 5.25
fish_m._hard dent_t._hard 1.38 3.6
isner_j._hard anderson_k._hard 1.48 3.4
fish_m._hard roddick_a._hard 2.7 1.6
fish_m._hard isner_j._hard 1.62 2.65
mayer_f._clay cuevas_p._clay 1.67 2.5
fognini_f._clay ramirez-hidalgo_r._clay 1.87 2.15
gonzalez_m._clay rochus_o._clay 2.5 1.67
starace_p._clay phau_b._clay 1.4 3.64
nieminen_j._clay rochus_c._clay 1.36 3.82
istomin_d._clay rosol_l._clay 1.45 3.33
hajek_j._clay beck_a._clay 1.87 2.2
riba_p._clay mathieu_p.h._clay 2.1 1.88
serra_f._clay korolev_e._clay 1.8 2.2
golubev_a._clay zverev_m._clay 1.9 2.4
bolelli_s._clay greul_s._clay 2.11 1.95
chardy_j._clay chiudinelli_m._clay 1.53 2.9
chela_j.i._clay stakhovsky_s._clay 1.47 3.2
seppi_a._clay robert_s._clay 1.36 4
schwank_e._clay kamke_t._clay 1.97 2.25
reister_j._clay brands_d._clay 2.25 1.85
mayer_f._clay dolgopolov_o._clay 1.67 2.89
starace_p._clay robredo_t._clay 2.3 1.76
gonzalez_m._clay ramos-vinolas_a._clay 1.69 2.7
nieminen_j._clay simon_g._clay 1.81 2.2
fognini_f._clay gicquel_m._clay 1.46 3.28
davydenko_n._clay serra_f._clay 1.29 4.42
golubev_a._clay granollers-pujol_m._clay 1.67 2.43
ferrero_j.c._clay hajek_j._clay 1.37 4
riba_p._clay montanes_a._clay 3.9 1.33
seppi_a._clay berrer_m._clay 1.36 3.6
melzer_j._clay schwank_e._clay 1.4 3.4
istomin_d._clay almagro_n._clay 5.05 1.24
reister_j._clay hanescu_v._clay 2.25 1.78
bellucci_t._clay bolelli_s._clay 1.55 3.19
chardy_j._clay petzschner_p._clay 2.23 1.83
kohlschreiber_p._clay chela_j.i._clay 1.72 2.47
seppi_a._clay fognini_f._clay 1.53 2.91
ferrero_j.c._clay nieminen_j._clay 1.36 3.8
starace_p._clay riba_p._clay 1.5 2.92
mayer_f._clay gonzalez_m._clay 1.26 4.55
bellucci_t._clay kohlschreiber_p._clay 2.03 2.1
melzer_j._clay chardy_j._clay 1.55 2.95
istomin_d._clay reister_j._clay 1.92 2.25
golubev_a._clay davydenko_n._clay 5.5 1.25
seppi_a._clay bellucci_t._clay 3 1.5
melzer_j._clay starace_p._clay 1.53 2.88
mayer_f._clay ferrero_j.c._clay 2.66 1.63
golubev_a._clay istomin_d._clay 1.98 2.1
melzer_j._clay seppi_a._clay 1.48 3.12
golubev_a._clay mayer_f._clay 2.4 1.77
golubev_a._clay melzer_j._clay 3.12 1.5
montanes_a._clay riba_p._clay 1.37 3.6
andreev_i._clay serra_f._clay 1.83 2.23
sadecky_a._clay marti_y._clay 2.52 1.79
haider-maurer_a._clay istomin_d._clay 5.1 1.25
lammer_m._clay brown_d._clay 2.25 2.02
gasquet_r._clay dustov_f._clay 1.15 9
brands_d._clay luczak_p._clay 1.72 2.43
gil_f._clay robredo_t._clay 3.25 1.43
beck_a._clay velotti_a._clay 1.24 5.5
gimeno-traver_d._clay hanescu_v._clay 1.8 2.31
almagro_n._clay granollers-pujol_m._clay 1.4 5.8
schukin_y._clay golubev_a._clay 3 1.5
chardy_j._clay mathieu_p.h._clay 1.67 2.45
nieminen_j._clay alves_t._clay 1.24 4.8
chiudinelli_m._clay bellucci_t._clay 5.38 1.25
montanes_a._clay haider-maurer_a._clay 1.17 7.8
gasquet_r._clay brands_d._clay 1.34 3.88
gimeno-traver_d._clay beck_a._clay 1.52 3.35
youzhny_m._clay sadecky_a._clay 1.08 13.4
schukin_y._clay gil_f._clay 3.25 1.5
andreev_i._clay chiudinelli_m._clay 1.65 2.63
chardy_j._clay nieminen_j._clay 1.62 2.6
almagro_n._clay lammer_m._clay 1.09 11.45
gimeno-traver_d._clay andreev_i._clay 1.75 2.44
schukin_y._clay youzhny_m._clay 5.5 1.33
almagro_n._clay chardy_j._clay 1.46 3.09
gasquet_r._clay montanes_a._clay 1.82 2.25
almagro_n._clay gimeno-traver_d._clay 1.49 3.25
gasquet_r._clay schukin_y._clay 1.25 5.2
almagro_n._clay gasquet_r._clay 1.73 2.38
schuettler_r._hard zeballos_h._hard 1.73 2.4
gulbis_e._hard lacko_l._hard 1.56 2.87
tipsarevic_j._hard giraldo_s._hard 1.83 2.45
sela_d._hard malisse_x._hard 2.85 1.54
sweeting_r._hard vliegen_k._hard 1.65 3.28
anderson_k._hard marchenko_i._hard 1.55 2.75
devvarman_s._hard johnson_s._hard 1.26 4.55
ginepri_r._hard bozoljac_i._hard 1.51 3.02
falla_a._hard beck_k._hard 1.57 2.77
blake_j._hard mayer_l._hard 2.15 1.83
smyczek_t._hard gabashvili_t._hard 1.75 2.3
becker_b._hard lapentti_g._hard 1.25 3.75
schuettler_r._hard ginepri_r._hard 2.75 1.6
tipsarevic_j._hard devvarman_s._hard 1.45 3.2
baghdatis_m._hard sweeting_r._hard 1.45 3.15
querrey_s._hard anderson_k._hard 1.53 2.91
lopez_f._hard sela_d._hard 1.68 2.42
falla_a._hard gulbis_e._hard 3.7 1.4
blake_j._hard becker_b._hard 1.57 2.86
murray_a._hard smyczek_t._hard 1.07 14.7
querrey_s._hard schuettler_r._hard 1.36 3.79
tipsarevic_j._hard baghdatis_m._hard 2.7 1.62
lopez_f._hard blake_j._hard 2.2 1.86
murray_a._hard falla_a._hard 1.14 7.5
querrey_s._hard tipsarevic_j._hard 1.62 2.59
murray_a._hard lopez_f._hard 1.21 5.92
querrey_s._hard murray_a._hard 4.35 1.3
dolgopolov_o._clay lorenzi_p._clay 1.3 4.5
chela_j.i._clay ramirez-hidalgo_r._clay 1.45 3.21
skugor_f._clay volandri_f._clay 1.3 4.25
robert_s._clay patience_o._clay 1.64 3.45
cuevas_p._clay vagnozzi_s._clay 1.51 3
rochus_o._clay petzschner_p._clay 1.7 2.65
seppi_a._clay gonzalez_m._clay 1.48 3.25
hajek_j._clay melzer_g._clay 1.25 7.03
bolelli_s._clay veic_a._clay 1.65 2.48
starace_p._clay stakhovsky_s._clay 1.35 3.85
dodig_i._clay navarro-pastor_i._clay 2.12 2.09
phau_b._clay fognini_f._clay 3.06 1.56
dolgopolov_o._clay skugor_f._clay 3.43 2.18
chela_j.i._clay bolelli_s._clay 1.69 2.5
ferrero_j.c._clay cuevas_p._clay 1.48 3.4
davydenko_n._clay robert_s._clay 1.17 6.58
ljubicic_i._clay dodig_i._clay 1.45 3.15
starace_p._clay phau_b._clay 1.29 4.55
melzer_j._clay hajek_j._clay 1.43 3.25
seppi_a._clay rochus_o._clay 1.52 2.94
seppi_a._clay melzer_j._clay 3.38 1.44
chela_j.i._clay davydenko_n._clay 3.5 1.39
ferrero_j.c._clay dolgopolov_o._clay 1.66 2.65
starace_p._clay ljubicic_i._clay 1.67 2.5
starace_p._clay chela_j.i._clay 2.15 1.87
ferrero_j.c._clay seppi_a._clay 1.65 2.6
ferrero_j.c._clay starace_p._clay 1.45 3.25
malisse_x._hard giraldo_s._hard 1.53 2.95
zeballos_h._hard przysiezny_m._hard 1.67 2.38
kunitsyn_i._hard nishikori_k._hard 2.63 1.62
berrer_m._hard beck_k._hard 1.57 3.32
istomin_d._hard mayer_l._hard 1.77 2.22
zemlja_g._hard becker_b._hard 3.33 1.43
marchenko_i._hard schuettler_r._hard 2.72 1.55
sweeting_r._hard blake_j._hard 3.23 1.44
troicki_v._hard kim_k._hard 1.26 4.65
de_bakker_t._hard lacko_l._hard 2 2.1
nalbandian_d._hard ramirez_hidalgo_r._hard 1.16 7.43
tursunov_d._hard gabashvili_t._hard 1.8 2.32
chiudinelli_m._hard dabul_b._hard 2.35 1.77
vliegen_k._hard gasquet_r._hard 4.05 1.35
tipsarevic_j._hard clement_a._hard 1.46 3.05
falla_a._hard lu_y.h._hard 1.94 2.15
malisse_x._hard benneteau_j._hard 1.73 2.39
fish_m._hard troicki_v._hard 1.46 3.19
verdasco_f._hard berrer_m._hard 1.29 5.13
cilic_m._hard istomin_d._hard 1.46 3.45
sweeting_r._hard llodra_m._hard 1.57 3.2
roddick_a._hard zemlja_g._hard 1.09 12
simon_g._hard kunitsyn_i._hard 1.63 2.68
isner_j._hard de_bakker_t._hard 1.47 3.1
tipsarevic_j._hard querrey_s._hard 2.65 1.69
marchenko_i._hard gulbis_e._hard 3.82 1.35
chiudinelli_m._hard stepanek_r._hard 2.43 1.68
falla_a._hard hewitt_l._hard 3.1 1.45
baghdatis_m._hard zeballos_h._hard 1.35 4.25
golubev_a._hard vliegen_k._hard 1.36 4.06
nalbandian_d._hard wawrinka_s._hard 1.86 2.31
berdych_t._hard tursunov_d._hard 1.14 8.38
malisse_x._hard isner_j._hard 3.06 1.48
verdasco_f._hard sweeting_r._hard 1.37 4.68
berdych_t._hard golubev_a._hard 1.29 4.43
baghdatis_m._hard marchenko_i._hard 1.42 3.41
cilic_m._hard fish_m._hard 1.88 2.2
simon_g._hard roddick_a._hard 4.73 1.25
tipsarevic_j._hard falla_a._hard 1.54 3.13
malisse_x._hard berdych_t._hard 4 1.34
baghdatis_m._hard verdasco_f._hard 2.58 1.62
nalbandian_d._hard simon_g._hard 1.38 3.55
cilic_m._hard tipsarevic_j._hard 1.5 2.9
baghdatis_m._hard malisse_x._hard 1.8 2.29
nalbandian_d._hard cilic_m._hard 1.84 2.11
nalbandian_d._hard baghdatis_m._hard 1.42 3.5
stakhovsky_s._hard gasquet_r._hard 3.35 1.39
chela_j.i._hard falla_a._hard 2.5 1.66
hanescu_v._hard raonic_m._hard 1.75 2.44
anderson_k._hard mayer_l._hard 1.7 2.46
benneteau_j._hard istomin_d._hard 2.29 1.73
robredo_t._hard nieminen_j._hard 2.02 2.2
youzhny_m._hard simon_g._hard 2.07 2
de_bakker_t._hard lopez_f._hard 2.25 1.81
polansky_p._hard melzer_j._hard 7 1.15
gulbis_e._hard bellucci_t._hard 1.76 2.35
almagro_n._hard marchenko_i._hard 1.45 3.14
troicki_v._hard cilic_m._hard 4.9 1.25
dolgopolov_o._hard petzschner_p._hard 2.88 1.67
fognini_f._hard stepanek_r._hard 2.85 1.53
lu_y.h._hard duclos_p.l._hard 1.22 6.16
nalbandian_d._hard ferrer_d._hard 1.6 2.64
malisse_x._hard berrer_m._hard 1.47 3
chardy_j._hard baghdatis_m._hard 2.71 1.57
llodra_m._hard giraldo_s._hard 1.94 2.05
kohlschreiber_p._hard tipsarevic_j._hard 2.5 1.65
querrey_s._hard russell_m._hard 1.22 6
verdasco_f._hard schwank_e._hard 1.21 5.25
wawrinka_s._hard dancevic_f._hard 1.3 4.1
berdych_t._hard stakhovsky_s._hard 1.24 4.92
soderling_r._hard gulbis_e._hard 1.51 3.05
federer_r._hard chela_j.i._hard 1.12 9.4
davydenko_n._hard fognini_f._hard 1.27 4.6
dolgopolov_o._hard youzhny_m._hard 4.33 1.3
hanescu_v._hard polansky_p._hard 1.67 2.47
nalbandian_d._hard robredo_t._hard 1.32 4
djokovic_n._hard benneteau_j._hard 1.16 7
llodra_m._hard almagro_n._hard 2.58 1.67
monfils_g._hard de_bakker_t._hard 1.8 2.35
kohlschreiber_p._hard troicki_v._hard 2.29 1.84
murray_a._hard malisse_x._hard 1.22 5.3
chardy_j._hard verdasco_f._hard 2.65 1.63
anderson_k._hard querrey_s._hard 2.95 1.48
lu_y.h._hard mathieu_p.h._hard 1.8 2.17
nadal-parera_r._hard wawrinka_s._hard 1.12 8
berdych_t._hard dolgopolov_o._hard 1.19 6.1
nalbandian_d._hard soderling_r._hard 1.85 2.15
federer_r._hard llodra_m._hard 1.2 8.5
chardy_j._hard davydenko_n._hard 3.15 1.5
kohlschreiber_p._hard lu_y.h._hard 1.5 3.1
murray_a._hard monfils_g._hard 1.28 4.8
djokovic_n._hard hanescu_v._hard 1.22 5.5
nadal-parera_r._hard anderson_k._hard 1.08 11.5
murray_a._hard nalbandian_d._hard 2.1 1.95
nadal-parera_r._hard kohlschreiber_p._hard 1.08 12.5
federer_r._hard berdych_t._hard 1.5 3
djokovic_n._hard chardy_j._hard 1.26 4.91
murray_a._hard nadal-parera_r._hard 2.45 1.7
federer_r._hard djokovic_n._hard 2.5 1.73
murray_a._hard federer_r._hard 1.87 2.11
baghdatis_m._hard cilic_m._hard 2.49 1.7
mathieu_p.h._hard hanescu_v._hard 1.93 2.06
wawrinka_s._hard almagro_n._hard 1.62 2.7
troicki_v._hard stepanek_r._hard 1.57 3.23
dent_t._hard lopez_f._hard 2.1 1.95
berrer_m._hard robredo_t._hard 2.5 1.67
de_bakker_t._hard monaco_j._hard 1.5 3.3
querrey_s._hard petzschner_p._hard 1.4 3.75
melzer_j._hard giraldo_s._hard 1.52 2.85
ferrer_d._hard dolgopolov_o._hard 1.44 3.55
roddick_a._hard stakhovsky_s._hard 1.25 5.6
bellucci_t._hard becker_b._hard 1.86 2.23
ginepri_r._hard devvarman_s._hard 1.73 2.45
istomin_d._hard blake_j._hard 2.19 1.84
kohlschreiber_p._hard zeballos_h._hard 1.25 5.3
falla_a._hard monfils_g._hard 4 1.35
chardy_j._hard mayer_f._hard 2.05 1.93
gasquet_r._hard youzhny_m._hard 2.82 1.51
fish_m._hard simon_g._hard 1.68 2.5
benneteau_j._hard llodra_m._hard 2 2.5
gulbis_e._hard young_d._hard 1.2 6.16
hewitt_l._hard lu_y.h._hard 1.7 2.36
nalbandian_d._hard ljubicic_i._hard 1.33 3.85
isner_j._hard kubot_l._hard 1.17 7.18
baghdatis_m._hard bellucci_t._hard 1.51 2.85
berdych_t._hard mathieu_p.h._hard 1.2 5.54
djokovic_n._hard troicki_v._hard 1.22 5.56
ferrer_d._hard querrey_s._hard 2.01 1.99
benneteau_j._hard wawrinka_s._hard 3.77 1.5
gasquet_r._hard berrer_m._hard 1.45 3.33
kohlschreiber_p._hard falla_a._hard 1.53 3
gulbis_e._hard melzer_j._hard 2.03 2.18
fish_m._hard verdasco_f._hard 1.7 2.32
nadal-parera_r._hard dent_t._hard 1.07 14.05
murray_a._hard chardy_j._hard 1.13 9.2
nalbandian_d._hard isner_j._hard 1.56 2.91
davydenko_n._hard ginepri_r._hard 1.45 3.75
roddick_a._hard de_bakker_t._hard 1.3 4.05
soderling_r._hard hewitt_l._hard 1.5 3.52
federer_r._hard istomin_d._hard 1.14 7.12
murray_a._hard gulbis_e._hard 1.28 4.5
fish_m._hard gasquet_r._hard 1.72 2.38
djokovic_n._hard nalbandian_d._hard 1.76 2.4
nadal-parera_r._hard benneteau_j._hard 1.07 15
baghdatis_m._hard berdych_t._hard 3.35 1.43
federer_r._hard kohlschreiber_p._hard 1.18 6.08
davydenko_n._hard ferrer_d._hard 2.33 1.7
roddick_a._hard soderling_r._hard 2.62 1.62
fish_m._hard murray_a._hard 2.68 1.63
roddick_a._hard djokovic_n._hard 2.85 1.67
federer_r._hard davydenko_n._hard 1.31 4.1
baghdatis_m._hard nadal-parera_r._hard 4.33 1.31
fish_m._hard roddick_a._hard 2.58 1.63
federer_r._hard baghdatis_m._hard 1.33 4.02
federer_r._hard fish_m._hard 1.26 4.75
korolev_e._hard gil_f._hard 2.23 1.91
brands_d._hard kubot_l._hard 2.01 2
young_d._hard robert_s._hard 1.7 2.39
becker_b._hard chiudinelli_m._hard 1.67 2.47
