raonic_m._hard fish_m._hard 2.2 1.86
roddick_a._hard dell'acqua_m._hard 2.27 1.87
roddick_a._hard raonic_m._hard 1.48 3.1
gonzalez_s._clay garza_d._clay 1.45 3.31
kubot_l._clay ramirez-hidalgo_r._clay 1.73 2.4
volandri_f._clay gil_f._clay 3 1.55
dolgopolov_o._clay capdeville_p._clay 1.2 5.65
giraldo_s._clay ramos-vinolas_a._clay 1.4 3.55
ferrer_d._clay ungur_a._clay 1.06 19.5
montanes_a._clay gimeno-traver_d._clay 1.3 4.5
berlocq_c._clay munoz-de_la_nava_d._clay 1.33 4.14
monaco_j._clay zeballos_h._clay 1.33 4.48
wawrinka_s._clay andujar_p._clay 1.18 5.81
schwank_e._clay chela_j.i._clay 2.2 1.9
fognini_f._clay gonzalez_m._clay 1.85 2.28
cuevas_p._clay starace_p._clay 2.87 1.6
almagro_n._clay hanescu_v._clay 1.45 3.21
bellucci_t._clay verdasco_f._clay 3.41 1.4
giraldo_s._clay montanes_a._clay 2.43 1.72
kubot_l._clay schwank_e._clay 1.62 2.5
wawrinka_s._clay fognini_f._clay 1.33 4.1
dolgopolov_o._clay berlocq_c._clay 1.33 4.18
almagro_n._clay volandri_f._clay 1.15 8.39
monaco_j._clay cuevas_p._clay 1.46 3
bellucci_t._clay navarro-pastor_i._clay 1.15 7.5
ferrer_d._clay gonzalez_s._clay 1.03 25.37
almagro_n._clay giraldo_s._clay 1.42 3.43
bellucci_t._clay kubot_l._clay 1.37 3.5
dolgopolov_o._clay wawrinka_s._clay 1.88 2.1
ferrer_d._clay monaco_j._clay 1.33 4.6
almagro_n._clay bellucci_t._clay 1.36 3.81
ferrer_d._clay dolgopolov_o._clay 1.44 3.31
ferrer_d._clay almagro_n._clay 1.53 2.85
serra_f._hard harrison_r._hard 2.54 1.63
querrey_s._hard brown_d._hard 1.22 5.8
mello_r._hard schuettler_r._hard 1.95 2.12
blake_j._hard becker_b._hard 1.91 2.18
gabashvili_t._hard isner_j._hard 6.04 1.2
nishikori_k._hard dabul_b._hard 1.56 2.84
dodig_i._hard kunitsyn_i._hard 1.6 2.63
anderson_k._hard young_d._hard 1.37 3.64
tipsarevic_j._hard karlovic_i._hard 1.57 2.64
sela_d._hard matosevic_m._hard 1.75 2.38
sweeting_r._hard andreev_i._hard 1.89 2.11
fish_m._hard phau_b._hard 1.17 6.65
falla_a._hard hajek_j._hard 1.44 3.45
dell'acqua_m._hard berankis_r._hard 1.29 4.36
mannarino_a._hard mayer_l._hard 1.57 2.85
sweeting_r._hard querrey_s._hard 2.4 1.7
dodig_i._hard sela_d._hard 1.63 2.57
nishikori_k._hard blake_j._hard 1.8 2.23
tipsarevic_j._hard kavcic_b._hard 1.56 2.72
fish_m._hard mello_r._hard 1.25 5.31
falla_a._hard mannarino_a._hard 2.38 1.69
dell'acqua_m._hard gabashvili_t._hard 1.17 8.4
anderson_k._hard serra_f._hard 1.4 3.77
nishikori_k._hard sweeting_r._hard 1.63 2.59
tipsarevic_j._hard dodig_i._hard 1.57 3.21
fish_m._hard falla_a._hard 4.33 5.8
dell'acqua_m._hard anderson_k._hard 1.2 6.05
tipsarevic_j._hard nishikori_k._hard 1.5 3.03
dell'acqua_m._hard fish_m._hard 1.46 3.25
dell'acqua_m._hard tipsarevic_j._hard 1.25 5.18
petzschner_p._hard seppi_a._hard 2.29 1.83
gulbis_e._hard berrer_m._hard 1.57 2.73
gasquet_r._hard dimitrov_g._hard 2.4 1.95
rosol_l._hard beck_k._hard 1.98 1.95
mayer_f._hard nieminen_j._hard 2.41 1.85
berdych_t._hard chardy_j._hard 1.15 8.2
bubka_s._hard ljubicic_i._hard 6.59 1.17
davydenko_n._hard garcia-lopez_g._hard 1.5 3.4
djokovic_n._hard llodra_m._hard 1.1 10
kohlschreiber_p._hard troicki_v._hard 2.53 1.7
lopez_f._hard lu_y.h._hard 1.53 3.11
golubev_a._hard baghdatis_m._hard 6.26 1.17
stakhovsky_s._hard awadhy_o._hard 1.02 31
granollers-pujol_m._hard tursunov_d._hard 3.25 1.5
federer_r._hard devvarman_s._hard 1.02 51.25
simon_g._hard youzhny_m._hard 2.3 1.74
gasquet_r._hard bubka_s._hard 1.14 8
mayer_f._hard golubev_a._hard 1.47 3.26
stakhovsky_s._hard gulbis_e._hard 2.75 1.6
petzschner_p._hard kohlschreiber_p._hard 4.1 1.35
berdych_t._hard davydenko_n._hard 2.04 2
simon_g._hard rosol_l._hard 1.13 13.6
djokovic_n._hard lopez_f._hard 1.06 15.47
federer_r._hard granollers-pujol_m._hard 1.02 34
berdych_t._hard petzschner_p._hard 1.2 6.75
djokovic_n._hard mayer_f._hard 1.08 12.75
federer_r._hard stakhovsky_s._hard 1.05 19.21
gasquet_r._hard simon_g._hard 2.59 1.67
djokovic_n._hard berdych_t._hard 1.25 5.25
federer_r._hard gasquet_r._hard 1.1 10.4
djokovic_n._hard federer_r._hard 2.6 1.67
tipsarevic_j._hard kamke_t._hard 1.5 2.97
young_d._hard starace_p._hard 1.77 2.25
sweeting_r._hard granollers-pujol_m._hard 1.62 2.75
hanescu_v._hard seppi_a._hard 2.66 1.59
devvarman_s._hard mannarino_a._hard 1.75 2.29
berrer_m._hard phau_b._hard 1.5 2.97
smyczek_t._hard marchenko_i._hard 1.74 2.25
de_voest_r._hard riba_p._hard 1.38 3.5
schuettler_r._hard haase_r._hard 2.78 1.63
malisse_x._hard cipolla_f._hard 1.36 3.69
dell'acqua_m._hard stepanek_r._hard 1.23 5
zverev_m._hard ebden_m._hard 2.55 1.64
karlovic_i._hard matosevic_m._hard 1.62 2.56
berankis_r._hard bogomolov_jr.a._hard 1.72 2.3
nieminen_j._hard istomin_d._hard 1.58 2.65
russell_m._hard anderson_k._hard 2.93 1.55
cuevas_p._hard andujar_p._hard 1.3 4.6
harrison_r._hard chardy_j._hard 2.54 1.63
mello_r._hard ramirez-hidalgo_r._hard 1.22 5.98
raonic_m._hard ilhan_m._hard 1.13 9
giraldo_s._hard gimeno-traver_d._hard 1.27 4.7
petzschner_p._hard brown_d._hard 1.25 5.1
serra_f._hard gabashvili_t._hard 1.72 2.35
becker_b._hard de_bakker_t._hard 2.43 1.77
benneteau_j._hard lopez_f._hard 2.43 1.7
andreev_i._hard nishikori_k._hard 2.62 1.63
tomic_b._hard bopanna_r._hard 1.51 2.93
kubot_l._hard kukushkin_m._hard 1.9 2.07
golubev_a._hard mayer_f._hard 2.51 1.65
blake_j._hard guccione_c._hard 1.61 2.65
lu_y.h._hard hewitt_l._hard 4.85 1.25
davydenko_n._hard fognini_f._hard 1.2 6.05
devvarman_s._hard baghdatis_m._hard 3 1.48
verdasco_f._hard berankis_r._hard 1.32 4.07
montanes_a._hard nieminen_j._hard 2.71 1.6
robredo_t._hard zverev_m._hard 1.27 4.43
karlovic_i._hard ferrer_d._hard 5.4 1.25
dell'acqua_m._hard ljubicic_i._hard 1.19 6.25
young_d._hard murray_a._hard 20 1.05
dolgopolov_o._hard hanescu_v._hard 1.32 4.23
kohlschreiber_p._hard smyczek_t._hard 1.27 4.36
simon_g._hard schuettler_r._hard 1.17 6.76
querrey_s._hard tipsarevic_j._hard 2.6 1.66
nadal-parera_r._hard de_voest_r._hard 1.02 55.56
almagro_n._hard russell_m._hard 1.46 3.3
malisse_x._hard tsonga_j.w._hard 4 1.33
sweeting_r._hard monaco_j._hard 1.9 2.04
soderling_r._hard berrer_m._hard 1.1 11.5
gasquet_r._hard cuevas_p._hard 1.3 4.48
isner_j._hard mello_r._hard 1.25 4.77
troicki_v._hard tomic_b._hard 1.25 4.92
llodra_m._hard giraldo_s._hard 2.63 1.76
roddick_a._hard blake_j._hard 1.2 6.5
wawrinka_s._hard davydenko_n._hard 1.8 2.25
chela_j.i._hard petzschner_p._hard 2.65 1.57
berdych_t._hard kubot_l._hard 1.17 6.73
bellucci_t._hard becker_b._hard 1.97 2
cilic_m._hard serra_f._hard 1.13 8.15
harrison_r._hard garcia-lopez_g._hard 2.25 1.81
melzer_j._hard benneteau_j._hard 1.65 2.5
federer_r._hard andreev_i._hard 1.05 17
gulbis_e._hard lu_y.h._hard 1.5 3.01
djokovic_n._hard golubev_a._hard 1.09 13
raonic_m._hard fish_m._hard 1.8 2.47
robredo_t._hard young_d._hard 1.47 3.19
montanes_a._hard almagro_n._hard 4.39 1.3
kohlschreiber_p._hard soderling_r._hard 4.65 1.27
dell'acqua_m._hard dolgopolov_o._hard 1.44 3.4
devvarman_s._hard malisse_x._hard 2.53 1.67
nadal-parera_r._hard sweeting_r._hard 1.02 40.24
karlovic_i._hard simon_g._hard 2.88 1.54
querrey_s._hard verdasco_f._hard 2.3 1.74
berdych_t._hard bellucci_t._hard 1.25 5.1
djokovic_n._hard gulbis_e._hard 1.12 9.05
troicki_v._hard llodra_m._hard 1.4 3.5
wawrinka_s._hard cilic_m._hard 2.05 2.01
federer_r._hard chela_j.i._hard 1.04 20.8
gasquet_r._hard melzer_j._hard 1.73 2.4
harrison_r._hard raonic_m._hard 4.43 1.3
roddick_a._hard isner_j._hard 1.4 3.5
dell'acqua_m._hard kohlschreiber_p._hard 1.22 5.58
robredo_t._hard querrey_s._hard 2.6 1.74
wawrinka_s._hard berdych_t._hard 2.1 1.91
djokovic_n._hard troicki_v._hard 1.11 8.6
karlovic_i._hard montanes_a._hard 1.49 3.13
gasquet_r._hard roddick_a._hard 3.63 1.36
nadal-parera_r._hard devvarman_s._hard 1.02 33.13
federer_r._hard harrison_r._hard 1.05 17
dell'acqua_m._hard robredo_t._hard 1.17 7.2
nadal-parera_r._hard karlovic_i._hard 1.16 7.18
djokovic_n._hard gasquet_r._hard 1.13 9
federer_r._hard wawrinka_s._hard 1.27 4.75
nadal-parera_r._hard dell'acqua_m._hard 1.56 3
djokovic_n._hard federer_r._hard 1.8 2.4
djokovic_n._hard nadal-parera_r._hard 1.83 2.24
dodig_i._hard golubev_a._hard 2.4 1.72
kukushkin_m._hard nieminen_j._hard 3.05 1.5
andujar_p._hard tomic_b._hard 4.5 1.26
anderson_k._hard davydenko_n._hard 3.74 1.37
benneteau_j._hard gimeno-traver_d._hard 1.26 4.5
granollers-pujol_m._hard becker_b._hard 2.65 1.62
lorenzi_p._hard ljubicic_i._hard 7.45 1.15
bogomolov_jr.a._hard hanescu_v._hard 2.09 1.91
malisse_x._hard sweeting_r._hard 1.9 2.1
devvarman_s._hard starace_p._hard 1.33 4
dell'acqua_m._hard mello_r._hard 1.06 18.1
andreev_i._hard giraldo_s._hard 1.85 2.16
ilhan_m._hard kamke_t._hard 2.31 1.85
istomin_d._hard young_d._hard 2 2
kunitsyn_i._hard kendrick_r._hard 1.83 2.4
blake_j._hard russell_m._hard 2.25 1.77
lu_y.h._hard riba_p._hard 1.25 5.2
tipsarevic_j._hard haase_r._hard 1.59 2.65
seppi_a._hard zverev_m._hard 1.58 2.7
cuevas_p._hard berrer_m._hard 2.2 1.86
berlocq_c._hard sock_j._hard 2.01 1.92
stepanek_r._hard fognini_f._hard 1.53 3
petzschner_p._hard serra_f._hard 1.4 3.64
gabashvili_t._hard brands_d._hard 1.73 2.42
ramirez-hidalgo_r._hard mannarino_a._hard 6.1 1.17
stakhovsky_s._hard dimitrov_g._hard 1.95 2.08
lopez_f._hard berankis_r._hard 1.86 2.1
nishikori_k._hard chardy_j._hard 1.73 2.43
rochus_o._hard kavcic_b._hard 1.74 2.61
gil_f._hard capdeville_p._hard 2.38 1.71
mayer_f._hard karlovic_i._hard 2.71 1.67
schuettler_r._hard harrison_r._hard 2.72 1.65
llodra_m._hard malisse_x._hard 2.67 1.62
devvarman_s._hard raonic_m._hard 2.87 1.52
soderling_r._hard dodig_i._hard 1.15 6.99
fish_m._hard benneteau_j._hard 1.47 3.14
anderson_k._hard garcia-lopez_g._hard 1.61 2.61
troicki_v._hard ilhan_m._hard 1.19 6
blake_j._hard bellucci_t._hard 2.25 1.85
andujar_p._hard verdasco_f._hard 11.25 1.08
bogomolov_jr.a._hard murray_a._hard 8.33 1.13
granollers-pujol_m._hard wawrinka_s._hard 6.8 1.17
gasquet_r._hard lorenzi_p._hard 1.14 10
querrey_s._hard kukushkin_m._hard 1.5 3.04
ferrer_d._hard kunitsyn_i._hard 1.14 7.21
isner_j._hard andreev_i._hard 1.74 2.45
djokovic_n._hard istomin_d._hard 1.08 14
dell'acqua_m._hard kohlschreiber_p._hard 1.3 4
youzhny_m._hard lu_y.h._hard 1.36 3.65
tsonga_j.w._hard gabashvili_t._hard 1.18 6.25
monaco_j._hard stakhovsky_s._hard 2.37 1.75
lopez_f._hard chela_j.i._hard 1.85 2.1
dolgopolov_o._hard seppi_a._hard 1.4 3.3
federer_r._hard stepanek_r._hard 1.07 16.5
rochus_o._hard baghdatis_m._hard 2.69 1.62
mayer_f._hard montanes_a._hard 1.52 2.88
petzschner_p._hard melzer_j._hard 2.35 1.77
simon_g._hard schuettler_r._hard 1.28 4.69
berlocq_c._hard gulbis_e._hard 5.5 1.22
cuevas_p._hard roddick_a._hard 9.15 1.13
almagro_n._hard gil_f._hard 1.29 4.1
tipsarevic_j._hard cilic_m._hard 2.73 1.57
berdych_t._hard ramirez-hidalgo_r._hard 1.06 14.4
nadal-parera_r._hard nishikori_k._hard 1.06 16
fish_m._hard gasquet_r._hard 2.46 1.73
anderson_k._hard andujar_p._hard 1.25 4.9
ferrer_d._hard devvarman_s._hard 1.25 5.45
granollers-pujol_m._hard llodra_m._hard 2.38 1.83
isner_j._hard bogomolov_jr.a._hard 1.42 3.95
dell'acqua_m._hard soderling_r._hard 1.83 2.23
troicki_v._hard querrey_s._hard 1.73 2.43
djokovic_n._hard blake_j._hard 1.04 25.09
berdych_t._hard berlocq_c._hard 1.07 13.15
tipsarevic_j._hard petzschner_p._hard 1.73 2.45
rochus_o._hard youzhny_m._hard 5 1.25
mayer_f._hard almagro_n._hard 2.2 1.83
federer_r._hard monaco_j._hard 1.05 19.5
nadal-parera_r._hard lopez_f._hard 1.06 16.5
simon_g._hard cuevas_p._hard 1.33 4.26
dolgopolov_o._hard tsonga_j.w._hard 1.77 2.37
fish_m._hard dell'acqua_m._hard 4.5 1.29
ferrer_d._hard granollers-pujol_m._hard 1.15 6.8
anderson_k._hard isner_j._hard 2.38 1.77
berdych_t._hard mayer_f._hard 1.5 3.25
djokovic_n._hard troicki_v._hard 1.06 16.5
nadal-parera_r._hard dolgopolov_o._hard 1.13 8
simon_g._hard tipsarevic_j._hard 1.73 2.38
federer_r._hard rochus_o._hard 1.04 31
fish_m._hard ferrer_d._hard 2.96 1.5
djokovic_n._hard anderson_k._hard 1.05 17.42
federer_r._hard simon_g._hard 1.21 7
nadal-parera_r._hard berdych_t._hard 1.13 7.65
djokovic_n._hard fish_m._hard 1.12 8.8
nadal-parera_r._hard federer_r._hard 1.76 2.3
djokovic_n._hard nadal-parera_r._hard 2.08 1.89
andujar_p._clay serra_f._clay 1.67 2.55
chardy_j._clay phau_b._clay 1.4 3.62
riba_p._clay huta_galung_j._clay 1.67 2.5
hanescu_v._clay gimeno-traver_d._clay 1.68 2.6
starace_p._clay brands_d._clay 1.32 4
volandri_f._clay benneteau_j._clay 2.4 1.72
berrer_m._clay devilder_n._clay 2.33 1.77
ramirez-hidalgo_r._clay machado_r._clay 3.06 1.45
kavcic_b._clay el_amrani_r._clay 1.53 3
gil_f._clay bolelli_s._clay 1.5 3.02
fognini_f._clay granollers_pujol_g._clay 1.22 5.5
kuznetsov_an._clay gutierrez-ferrol_s._clay 1.45 3.21
andujar_p._clay chardy_j._clay 2.35 1.83
riba_p._clay golubev_a._clay 2.5 2.13
kuznetsov_an._clay baghdatis_m._clay 2.95 1.52
hanescu_v._clay berrer_m._clay 1.5 2.88
starace_p._clay ramirez-hidalgo_r._clay 1.38 3.57
montanes_a._clay volandri_f._clay 1.41 3.2
fognini_f._clay kavcic_b._clay 1.56 2.88
simon_g._clay gil_f._clay 1.47 3.14
andujar_p._clay riba_p._clay 1.59 2.75
montanes_a._clay fognini_f._clay 1.37 3.72
starace_p._clay simon_g._clay 2.65 1.75
hanescu_v._clay kuznetsov_an._clay 1.37 3.67
andujar_p._clay montanes_a._clay 3 1.5
starace_p._clay hanescu_v._clay 1.63 2.66
andujar_p._clay starace_p._clay 2.25 1.8
cuevas_p._clay mello_r._clay 1.47 3.2
dimitrov_g._clay schuettler_r._clay 1.37 3.98
andreev_i._clay russell_m._clay 1.42 3.46
ramos-vinolas_a._clay dabul_b._clay 1.5 3.07
devvarman_s._clay kendrick_r._clay 1.33 4.1
kunitsyn_i._clay zverev_m._clay 1.89 2.2
sweeting_r._clay smyczek_t._clay 1.48 3
nishikori_k._clay skugor_f._clay 1.58 2.75
karlovic_i._clay becker_b._clay 1.33 4
gabashvili_t._clay capdeville_p._clay 1.91 2.18
zeballos_h._clay harrison_r._clay 1.68 2.42
blake_j._clay berlocq_c._clay 2.8 1.55
gabashvili_t._clay dimitrov_g._clay 2.77 1.55
karlovic_i._clay kunitsyn_i._clay 1.31 4
sweeting_r._clay querrey_s._clay 2.56 1.68
isner_j._clay zeballos_h._clay 1.85 2.2
garcia-lopez_g._clay devvarman_s._clay 1.91 2.28
cuevas_p._clay blake_j._clay 1.36 3.65
nishikori_k._clay andreev_i._clay 2.1 1.89
fish_m._clay ramos-vinolas_a._clay 1.42 3.9
sweeting_r._clay gabashvili_t._clay 2 2.26
karlovic_i._clay isner_j._clay 1.88 2.1
cuevas_p._clay garcia-lopez_g._clay 1.62 2.7
nishikori_k._clay fish_m._clay 2.46 1.65
sweeting_r._clay karlovic_i._clay 2.75 1.56
nishikori_k._clay cuevas_p._clay 2.05 1.95
sweeting_r._clay nishikori_k._clay 3.79 1.36
ljubicic_i._clay chardy_j._clay 2.08 1.91
raonic_m._clay llodra_m._clay 1.83 2.29
gulbis_e._clay dolgopolov_o._clay 3 1.49
kohlschreiber_p._clay golubev_a._clay 1.44 3.73
mayer_f._clay youzhny_m._clay 2.2 1.91
troicki_v._clay lisnard_j.r._clay 1.05 17.5
gimeno-traver_d._clay giraldo_s._clay 3.4 1.43
rochus_o._clay chela_j.i._clay 3.03 1.47
almagro_n._clay granollers-pujol_m._clay 1.23 4.8
gasquet_r._clay istomin_d._clay 1.18 6.5
robredo_t._clay dodig_i._clay 1.29 4.73
gil_f._clay stakhovsky_s._clay 1.47 3.45
stepanek_r._clay baghdatis_m._clay 1.74 2.43
haase_r._clay davydenko_n._clay 3.35 1.42
tsonga_j.w._clay monaco_j._clay 2.3 1.8
cilic_m._clay volandri_f._clay 1.44 3.84
nieminen_j._clay benneteau_j._clay 2.25 2.17
simon_g._clay bellucci_t._clay 1.8 2.43
lopez_f._clay tipsarevic_j._clay 3 1.54
gonzalez_m._clay hanescu_v._clay 1.92 2.13
fognini_f._clay anderson_k._clay 1.72 2.39
garcia-lopez_g._clay millot_v._clay 1.29 4.9
riba_p._clay starace_p._clay 2.45 1.65
montanes_a._clay malisse_x._clay 1.27 4.51
federer_r._clay kohlschreiber_p._clay 1.13 7.85
ljubicic_i._clay tsonga_j.w._clay 2.64 1.61
raonic_m._clay gulbis_e._clay 3.01 1.5
berdych_t._clay rochus_o._clay 1.24 5.35
gasquet_r._clay garcia-lopez_g._clay 1.54 2.9
ferrer_d._clay lopez_f._clay 1.15 6.8
troicki_v._clay fognini_f._clay 1.5 3
gil_f._clay mayer_f._clay 2.63 1.62
simon_g._clay montanes_a._clay 1.93 2.1
monfils_g._clay gimeno-traver_d._clay 1.67 2.78
cilic_m._clay riba_p._clay 1.22 5.61
almagro_n._clay gonzalez_m._clay 1.12 9.5
robredo_t._clay verdasco_f._clay 3.4 1.57
nadal-parera_r._clay nieminen_j._clay 1.02 58.72
melzer_j._clay haase_r._clay 1.94 2.25
murray_a._clay stepanek_r._clay 1.5 3.07
ljubicic_i._clay berdych_t._clay 3.63 1.36
ferrer_d._clay raonic_m._clay 1.15 7.25
nadal-parera_r._clay gasquet_r._clay 1.03 28.25
troicki_v._clay robredo_t._clay 2.65 1.63
gil_f._clay monfils_g._clay 2.85 1.55
federer_r._clay cilic_m._clay 1.14 8.25
murray_a._clay simon_g._clay 1.65 2.63
melzer_j._clay almagro_n._clay 2.96 1.55
ferrer_d._clay troicki_v._clay 1.12 9.05
melzer_j._clay federer_r._clay 8.2 1.15
nadal-parera_r._clay ljubicic_i._clay 1.03 30
murray_a._clay gil_f._clay 1.27 5
ferrer_d._clay melzer_j._clay 1.5 3.32
nadal-parera_r._clay murray_a._clay 1.1 14.4
nadal-parera_r._clay ferrer_d._clay 1.18 7.51
kavcic_b._clay kamke_t._clay 1.65 2.6
ramos-vinolas_a._clay ramirez-hidalgo_r._clay 1.57 2.86
hanescu_v._clay golubev_a._clay 2.03 2.08
granollers-pujol_m._clay brands_d._clay 1.29 4.63
haase_r._clay cipolla_f._clay 1.33 4.09
giraldo_s._clay bellucci_t._clay 2.35 1.74
vagnozzi_s._clay fognini_f._clay 4.54 1.4
paire_b._clay carreno-busta_p._clay 1.79 2.2
garcia-lopez_g._clay istomin_d._clay 1.53 3.1
roger-vasselin_e._clay kuznetsov_an._clay 1.85 2.22
montanes_a._clay gabashvili_t._clay 1.25 5.05
andujar_p._clay granollers-pujol_g._clay 1.13 10.17
anderson_k._clay cuevas_p._clay 3.27 1.42
monaco_j._clay dimitrov_g._clay 1.37 4.25
gimeno-traver_d._clay starace_p._clay 2.33 1.74
dodig_i._clay millot_v._clay 1.54 2.85
nishikori_k._clay riba_p._clay 1.54 2.8
greul_s._clay kendrick_r._clay 1.33 4
gasquet_r._clay chela_j.i._clay 1.44 3.36
ferrero_j.c._clay malisse_x._clay 2.31 1.73
berlocq_c._clay nieminen_j._clay 2.93 1.53
lopez_f._clay kukushkin_m._clay 1.4 3.79
raonic_m._clay stepanek_r._clay 1.89 2.25
davydenko_n._clay dolgopolov_o._clay 1.8 2.75
almagro_n._clay andujar_p._clay 1.51 2.94
monfils_g._clay haase_r._clay 1.68 2.5
nishikori_k._clay machado_r._clay 1.26 4.73
giraldo_s._clay ramos-vinolas_a._clay 1.45 3.16
ferrero_j.c._clay zverev_m._clay 1.27 4.77
vagnozzi_s._clay monaco_j._clay 12.61 1.1
montanes_a._clay paire_b._clay 1.14 9.55
ferrer_d._clay berlocq_c._clay 1.06 17.5
hanescu_v._clay anderson_k._clay 1.82 2.25
nadal-parera_r._clay gimeno-traver_d._clay 1.02 68.5
lopez_f._clay garcia-lopez_g._clay 2.5 1.69
gasquet_r._clay kavcic_b._clay 1.22 5.55
melzer_j._clay granollers-pujol_m._clay 1.45 3.2
davydenko_n._clay roger-vasselin_e._clay 1.22 5.4
dodig_i._clay soderling_r._clay 6.2 1.17
raonic_m._clay greul_s._clay 1.33 4.65
monfils_g._clay gasquet_r._clay 2.51 1.64
ferrer_d._clay hanescu_v._clay 1.07 14.7
melzer_j._clay montanes_a._clay 1.55 2.8
nadal-parera_r._clay giraldo_s._clay 1.01 67.06
almagro_n._clay davydenko_n._clay 1.53 2.8
ferrero_j.c._clay vagnozzi_s._clay 1.27 5
lopez_f._clay nishikori_k._clay 2.63 1.61
dodig_i._clay raonic_m._clay 2.34 1.8
nadal-parera_r._clay monfils_g._clay 1.03 27.67
ferrer_d._clay melzer_j._clay 1.3 4.25
dodig_i._clay lopez_f._clay 2.22 1.9
almagro_n._clay ferrero_j.c._clay 1.25 5.5
ferrer_d._clay almagro_n._clay 1.44 3.27
nadal-parera_r._clay dodig_i._clay 1.02 54.12
nadal-parera_r._clay ferrer_d._clay 1.13 8.2
kavcic_b._clay kamke_t._clay 1.45 3.4
zverev_m._clay sela_d._clay 1.9 2.23
tipsarevic_j._clay nishikori_k._clay 1.69 2.85
marchenko_i._clay gulbis_e._clay 6.45 1.17
ungur_a._clay ramirez-hidalgo_r._clay 1.59 2.58
devvarman_s._clay kukushkin_m._clay 1.95 2.25
lopez_f._clay monaco_j._clay 2.1 1.95
berrer_m._clay peya_a._clay 1.65 2.58
gonzalez_f._clay klizan_m._clay 1.99 2.1
granollers-pujol_m._clay skugor_f._clay 1.62 2.7
mello_r._clay isner_j._clay 3.47 1.37
volandri_f._clay lajovic_d._clay 1.45 3.1
kavcic_b._clay mello_r._clay 1.71 2.45
montanes_a._clay berrer_m._clay 1.21 5.5
lopez_f._clay gonzalez_f._clay 1.53 2.85
djokovic_n._clay ungur_a._clay 1.03 41
devvarman_s._clay garcia-lopez_g._clay 4.04 1.35
volandri_f._clay marchenko_i._clay 1.83 2.38
tipsarevic_j._clay zverev_m._clay 1.22 5
granollers-pujol_m._clay troicki_v._clay 3.64 1.38
lopez_f._clay montanes_a._clay 2.32 1.71
volandri_f._clay granollers-pujol_m._clay 3.51 1.42
tipsarevic_j._clay devvarman_s._clay 1.35 3.75
djokovic_n._clay kavcic_b._clay 1.02 38.6
lopez_f._clay volandri_f._clay 1.4 3.5
djokovic_n._clay tipsarevic_j._clay 1.06 16.75
djokovic_n._clay lopez_f._clay 1.05 21.05
hanescu_v._clay machado_r._clay 1.64 2.63
anderson_k._clay de_bakker_t._clay 2.16 1.91
sousa_j._clay elias_g._clay 2.2 1.85
chardy_j._clay mannarino_a._clay 1.4 3.41
bellucci_t._clay nielsen_f._clay 1.18 6.22
cuevas_p._clay riba_p._clay 1.29 4.5
falla_a._clay andujar_p._clay 5.15 1.25
berlocq_c._clay gimeno-traver_d._clay 1.72 2.29
gil_f._clay cipolla_f._clay 1.27 4.75
roger-vasselin_e._clay daniel_m._clay 1.27 4.36
dell'acqua_m._clay sousa_p._clay 1.03 33.14
raonic_m._clay andreev_i._clay 1.75 2.3
bellucci_t._clay roger-vasselin_e._clay 1.54 2.88
soderling_r._clay chardy_j._clay 1.29 4.75
dell'acqua_m._clay falla_a._clay 1.17 8.5
cuevas_p._clay tsonga_j.w._clay 2.2 1.81
anderson_k._clay hanescu_v._clay 2.8 1.55
raonic_m._clay sousa_j._clay 1.16 7
simon_g._clay berlocq_c._clay 1.44 3.25
verdasco_f._clay gil_f._clay 1.72 2.3
cuevas_p._clay bellucci_t._clay 1.57 2.75
dell'acqua_m._clay soderling_r._clay 1.67 2.6
verdasco_f._clay anderson_k._clay 1.42 3.25
raonic_m._clay simon_g._clay 2.85 1.53
dell'acqua_m._clay cuevas_p._clay 1.25 4.85
verdasco_f._clay raonic_m._clay 1.67 2.63
dell'acqua_m._clay verdasco_f._clay 1.36 3.58
dimitrov_g._clay beck_a._clay 1.91 2.05
youzhny_m._clay bachinger_m._clay 1.26 4.75
stakhovsky_s._clay istomin_d._clay 2.48 1.67
zeballos_h._clay kendrick_r._clay 1.37 3.8
baghdatis_m._clay benneteau_j._clay 1.72 2.5
cilic_m._clay bolelli_s._clay 1.13 8.85
mayer_f._clay darcis_s._clay 1.36 3.69
stepanek_r._clay golubev_a._clay 1.68 2.4
gabashvili_t._clay schuettler_r._clay 1.59 2.8
petzschner_p._clay dodig_i._clay 2.53 1.67
starace_p._clay hajek_j._clay 1.57 2.8
reister_j._clay brands_d._clay 1.65 2.55
kohlschreiber_p._clay farah_r._clay 1.14 7.54
brown_d._clay wawrinka_s._clay 13.15 1.08
davydenko_n._clay kuznetsov_an._clay 1.2 5.67
dimitrov_g._clay baghdatis_m._clay 2.7 1.62
starace_p._clay stakhovsky_s._clay 1.56 2.75
petzschner_p._clay youzhny_m._clay 2.74 1.6
mayer_f._clay gabashvili_t._clay 1.29 4.12
cilic_m._clay zeballos_h._clay 1.36 4.03
davydenko_n._clay reister_j._clay 1.27 4.25
kohlschreiber_p._clay gremelmayr_d._clay 1.2 6.4
stepanek_r._clay brown_d._clay 1.39 3.75
petzschner_p._clay starace_p._clay 1.67 2.52
mayer_f._clay dimitrov_g._clay 1.38 3.5
stepanek_r._clay kohlschreiber_p._clay 3.88 1.4
