giraldo_s._clay sousa_j._clay 1.52 2.88
zeballos_h._clay gimeno-traver_d._clay 1.78 2.3
fognini_f._clay bedene_a._clay 1.69 2.46
ferrer_d._clay odesnik_w._clay 1.03 29.5
mayer_l._clay kuznetsov_an._clay 2.08 1.95
lorenzi_p._clay andujar_p._clay 1.73 2.38
nadal-parera_r._clay alund_m._clay 1.04 21
almagro_n._clay robredo_t._clay 1.2 6.34
ferrer_d._clay lorenzi_p._clay 1.04 21
fognini_f._clay giraldo_s._clay 1.8 2.4
almagro_n._clay zeballos_h._clay 1.29 4.6
nadal-parera_r._clay mayer_l._clay 1.05 21
ferrer_d._clay fognini_f._clay 1.06 15
nadal-parera_r._clay almagro_n._clay 1.24 5.01
nadal-parera_r._clay ferrer_d._clay 1.5 3.18
donskoy_e._hard darcis_s._hard 2.25 1.82
malisse_x._hard falla_a._hard 2 2.3
dodig_i._hard dolgopolov_o._hard 2.68 1.59
querrey_s._hard russell_m._hard 1.28 4.9
munoz-de_la_nava_d._hard harrison_r._hard 3.4 1.38
roger-vasselin_e._hard cipolla_f._hard 1.44 3.15
istomin_d._hard becker_b._hard 1.44 3.3
gulbis_e._hard blake_j._hard 1.52 3.1
sock_j._hard ebden_m._hard 1.83 2.28
lu_y.h._hard reynolds_b._hard 1.67 2.62
berankis_r._hard phau_b._hard 1.48 3.65
haas_t._hard sijsling_i._hard 1.46 3.4
soeda_g._hard matosevic_m._hard 2.25 1.9
anderson_k._hard smyczek_t._hard 1.54 3.25
karlovic_i._hard nishikori_k._hard 4.25 1.3
isner_j._hard levine_j._hard 1.48 3.25
roger-vasselin_e._hard karlovic_i._hard 2.13 1.87
munoz-de_la_nava_d._hard malisse_x._hard 3.1 1.49
berankis_r._hard sock_j._hard 1.68 2.53
haas_t._hard istomin_d._hard 1.8 2.55
dodig_i._hard donskoy_e._hard 1.62 2.63
gulbis_e._hard querrey_s._hard 2.4 1.74
anderson_k._hard lu_y.h._hard 1.55 2.8
isner_j._hard soeda_g._hard 1.35 4.2
gulbis_e._hard munoz-de_la_nava_d._hard 1.26 5.3
haas_t._hard dodig_i._hard 1.44 3.7
roger-vasselin_e._hard berankis_r._hard 2.63 1.85
isner_j._hard anderson_k._hard 2 1.94
gulbis_e._hard haas_t._hard 1.96 2.18
roger-vasselin_e._hard isner_j._hard 5.5 1.25
gulbis_e._hard roger-vasselin_e._hard 1.4 3.5
bautista_r._hard goffin_d._hard 1.74 2.4
seppi_a._hard mathieu_p.h._hard 1.67 2.67
brands_d._hard serra_f._hard 1.43 3.8
rosol_l._hard viola_m._hard 1.61 2.75
youzhny_m._hard kavcic_b._hard 1.43 3.95
federer_r._hard jaziri_m._hard 1.02 46
devvarman_s._hard kunitsyn_i._hard 1.72 2.46
kamke_t._hard kukushkin_m._hard 1.45 3
davydenko_n._hard tipsarevic_j._hard 2.6 1.67
hanescu_v._hard tomic_b._hard 6.7 1.2
granollers-pujol_m._hard montanes_a._hard 1.33 4.1
dell'acqua_m._hard baghdatis_m._hard 1.22 5.5
tursunov_d._hard hajek_j._hard 1.55 3
berdych_t._hard ramirez_hidalgo_r._hard 1.06 16
djokovic_n._hard troicki_v._hard 1.03 31
llodra_m._hard tsonga_j.w._hard 5.8 1.25
brands_d._hard youzhny_m._hard 3.25 1.44
davydenko_n._hard hanescu_v._hard 1.18 6.4
berdych_t._hard kamke_t._hard 1.08 15
seppi_a._hard rosol_l._hard 1.44 3.3
dell'acqua_m._hard devvarman_s._hard 1.19 13
tursunov_d._hard llodra_m._hard 3.15 1.49
federer_r._hard granollers-pujol_m._hard 1.05 16
djokovic_n._hard bautista_r._hard 1.04 46
dell'acqua_m._hard brands_d._hard 1.18 6.75
berdych_t._hard tursunov_d._hard 1.1 11
djokovic_n._hard seppi_a._hard 1.05 24
federer_r._hard davydenko_n._hard 1.14 8
djokovic_n._hard dell'acqua_m._hard 1.15 7.2
berdych_t._hard federer_r._hard 3.4 1.48
djokovic_n._hard berdych_t._hard 1.15 8.7
paire_b._hard kubot_l._hard 1.54 2.8
goffin_d._hard troicki_v._hard 2.63 1.68
tomic_b._hard bellucci_t._hard 1.38 3.6
lorenzi_p._hard muller_g._hard 2.6 1.61
nieminen_j._hard sijsling_i._hard 1.53 2.91
mayer_l._hard malisse_x._hard 2.56 1.63
nalbandian_d._hard granollers-pujol_m._hard 1.46 3.35
anderson_k._hard hanescu_v._hard 1.22 6.1
zverev_m._hard melzer_j._hard 2.1 2.02
brands_d._hard baghdatis_m._hard 2.95 1.53
odesnik_w._hard bautista_r._hard 2.81 1.61
istomin_d._hard pospisil_v._hard 1.41 3.25
hewitt_l._hard rosol_l._hard 1.57 2.68
dodig_i._hard pella_g._hard 1.53 2.85
gulbis_e._hard lopez_f._hard 1.73 2.4
harrison_r._hard soeda_g._hard 1.62 2.88
andujar_p._hard johnson_s._hard 3.39 1.41
ebden_m._hard kuznetsov_an._hard 1.71 2.46
matosevic_m._hard robredo_t._hard 1.95 2.1
petzschner_p._hard tursunov_d._hard 2.6 1.63
ramos-vinolas_a._hard zeballos_h._hard 2.58 1.8
berlocq_c._hard giraldo_s._hard 2.36 1.7
donskoy_e._hard ito_t._hard 1.44 3.35
karlovic_i._hard sock_j._hard 1.7 2.42
davydenko_n._hard mathieu_p.h._hard 1.34 3.81
phau_b._hard falla_a._hard 3.35 1.44
blake_j._hard haase_r._hard 2.08 1.97
fognini_f._hard bedene_a._hard 1.86 2.1
reynolds_b._hard becker_b._hard 2.11 1.92
lu_y.h._hard smyczek_t._hard 1.57 2.78
gimeno-traver_d._hard lacko_l._hard 2.9 1.48
llodra_m._hard munoz-de_la_nava_d._hard 1.6 2.72
paire_b._hard kohlschreiber_p._hard 1.91 2.06
nieminen_j._hard verdasco_f._hard 1.91 2.1
anderson_k._hard ferrer_d._hard 5.5 1.27
wawrinka_s._hard odesnik_w._hard 1.18 6.54
mayer_l._hard youzhny_m._hard 3.5 1.45
hewitt_l._hard isner_j._hard 3 1.5
janowicz_j._hard nalbandian_d._hard 2.6 1.67
simon_g._hard lorenzi_p._hard 1.25 5.5
federer_r._hard istomin_d._hard 1.07 13
dodig_i._hard benneteau_j._hard 2.5 1.66
seppi_a._hard brands_d._hard 1.83 2.16
gasquet_r._hard tomic_b._hard 1.5 3.1
mayer_f._hard goffin_d._hard 2.11 1.87
nadal-parera_r._hard harrison_r._hard 1.13 8.2
gulbis_e._hard tipsarevic_j._hard 1.96 2.1
berdych_t._hard zverev_m._hard 1.07 13
raonic_m._hard llodra_m._hard 1.35 3.5
phau_b._hard chardy_j._hard 3.85 1.37
fish_m._hard reynolds_b._hard 1.73 2.52
matosevic_m._hard monaco_j._hard 1.91 2.2
cilic_m._hard ramos-vinolas_a._hard 1.29 4.96
lu_y.h._hard klizan_m._hard 1.73 2.43
berlocq_c._hard dolgopolov_o._hard 3.4 1.42
murray_a._hard donskoy_e._hard 1.04 21
dell'acqua_m._hard davydenko_n._hard 1.31 4.33
almagro_n._hard gimeno-traver_d._hard 1.13 8
haas_t._hard andujar_p._hard 1.12 8.64
nishikori_k._hard petzschner_p._hard 1.24 5.5
djokovic_n._hard fognini_f._hard 1.04 41
dimitrov_g._hard ebden_m._hard 1.31 4.22
querrey_s._hard karlovic_i._hard 1.5 3.05
tsonga_j.w._hard blake_j._hard 1.18 6.1
anderson_k._hard nieminen_j._hard 1.49 3.15
gulbis_e._hard seppi_a._hard 1.48 3.1
nadal-parera_r._hard mayer_l._hard 1.07 17
berdych_t._hard mayer_f._hard 1.1 13
gasquet_r._hard janowicz_j._hard 1.36 3.75
federer_r._hard dodig_i._hard 1.06 15.75
simon_g._hard paire_b._hard 1.67 2.75
wawrinka_s._hard hewitt_l._hard 1.37 4.2
raonic_m._hard cilic_m._hard 1.85 2.25
tsonga_j.w._hard fish_m._hard 1.2 6.4
querrey_s._hard matosevic_m._hard 1.45 3.2
haas_t._hard almagro_n._hard 2.68 1.66
djokovic_n._hard dimitrov_g._hard 1.05 23
berlocq_c._hard nishikori_k._hard 7.6 1.14
dell'acqua_m._hard phau_b._hard 1.05 17
murray_a._hard lu_y.h._hard 1.08 13
anderson_k._hard simon_g._hard 1.51 3.25
tsonga_j.w._hard raonic_m._hard 1.78 2.32
berdych_t._hard gasquet_r._hard 1.61 3.13
federer_r._hard wawrinka_s._hard 1.26 5.5
murray_a._hard berlocq_c._hard 1.04 21
nadal-parera_r._hard gulbis_e._hard 1.28 4.84
dell'acqua_m._hard haas_t._hard 1.27 4.95
djokovic_n._hard querrey_s._hard 1.06 16
berdych_t._hard anderson_k._hard 1.25 5.5
nadal-parera_r._hard federer_r._hard 2.2 1.83
djokovic_n._hard tsonga_j.w._hard 1.14 8.7
dell'acqua_m._hard murray_a._hard 2.98 1.54
nadal-parera_r._hard berdych_t._hard 1.53 2.84
dell'acqua_m._hard djokovic_n._hard 6.5 1.19
nadal-parera_r._hard dell'acqua_m._hard 1.56 2.85
hanescu_v._hard kuznetsov_an._hard 2.1 1.88
rosol_l._hard muller_g._hard 1.87 2.18
devvarman_s._hard donskoy_e._hard 2.72 1.64
kamke_t._hard kavcic_b._hard 2.1 1.91
malisse_x._hard ramirez_hidalgo_r._hard 1.6 2.66
llodra_m._hard paire_b._hard 2.25 1.8
melzer_j._hard berankis_r._hard 1.96 2.1
hewitt_l._hard sousa_j._hard 1.25 6.4
ramos-vinolas_a._hard hajek_j._hard 1.53 3
zemlja_g._hard bautista_r._hard 2.38 1.74
sijsling_i._hard mayer_l._hard 1.74 2.38
zeballos_h._hard de_bakker_t._hard 2.5 1.75
sela_d._hard matosevic_m._hard 2.75 1.72
davydenko_n._hard lorenzi_p._hard 1.25 5.8
blake_j._hard harrison_r._hard 2.01 2
tursunov_d._hard smyczek_t._hard 1.93 2.05
rufin_g._hard copil_m._hard 2.4 1.71
gimeno-traver_d._hard istomin_d._hard 4 1.33
lu_y.h._hard ginepri_r._hard 1.5 3.45
rochus_o._hard ito_t._hard 1.36 5.16
falla_a._hard soeda_g._hard 2 2.05
tomic_b._hard gicquel_m._hard 1.22 6.1
giraldo_s._hard williams_r._hard 1.83 2.2
goffin_d._hard haase_r._hard 1.77 2.3
kubot_l._hard dancevic_f._hard 2.36 1.8
troicki_v._hard andujar_p._hard 1.45 3.6
dodig_i._hard lacko_l._hard 1.48 3.15
nieminen_j._hard nalbandian_d._hard 2.75 1.56
pella_g._hard berlocq_c._hard 3.45 1.39
bolelli_s._hard levine_j._hard 2.82 1.53
bedene_a._hard becker_b._hard 2.11 1.9
bellucci_t._hard brands_d._hard 1.67 2.2
malisse_x._hard chardy_j._hard 2.45 1.7
nishikori_k._hard hanescu_v._hard 1.2 7.6
haas_t._hard sijsling_i._hard 1.38 3.75
melzer_j._hard granollers-pujol_m._hard 1.88 2.1
zemlja_g._hard mayer_f._hard 3.97 1.45
ramos-vinolas_a._hard monaco_j._hard 1.94 2.06
ferrer_d._hard tursunov_d._hard 1.1 11.38
tipsarevic_j._hard sela_d._hard 1.42 3.45
blake_j._hard benneteau_j._hard 2.46 1.85
fognini_f._hard llodra_m._hard 2.6 1.73
dolgopolov_o._hard davydenko_n._hard 3.35 1.55
kamke_t._hard dell'acqua_m._hard 18 1.06
simon_g._hard hewitt_l._hard 1.57 2.75
anderson_k._hard zeballos_h._hard 1.2 5.31
djokovic_n._hard rosol_l._hard 1.02 37.5
devvarman_s._hard roger-vasselin_e._hard 1.72 2
querrey_s._hard kubot_l._hard 1.29 5.1
goffin_d._hard kohlschreiber_p._hard 2.6 1.67
seppi_a._hard bedene_a._hard 1.48 3.5
gasquet_r._hard rochus_o._hard 1.13 8.8
tsonga_j.w._hard troicki_v._hard 1.18 8.2
bellucci_t._hard janowicz_j._hard 2.88 1.57
nieminen_j._hard klizan_m._hard 1.57 2.73
murray_a._hard tomic_b._hard 1.13 8.2
dimitrov_g._hard bolelli_s._hard 1.27 5.2
youzhny_m._hard lu_y.h._hard 2.1 1.88
isner_j._hard dodig_i._hard 1.66 2.65
almagro_n._hard pella_g._hard 1.1 10.5
cilic_m._hard giraldo_s._hard 1.25 5.25
berdych_t._hard gimeno-traver_d._hard 1.05 17
raonic_m._hard rufin_g._hard 1.14 7.04
falla_a._hard verdasco_f._hard 2.4 1.8
ferrer_d._hard fognini_f._hard 1.14 10.5
nishikori_k._hard malisse_x._hard 1.29 4.95
haas_t._hard dolgopolov_o._hard 1.85 2.29
tipsarevic_j._hard anderson_k._hard 2.35 1.85
simon_g._hard zemlja_g._hard 1.24 5.5
djokovic_n._hard devvarman_s._hard 1.01 56
melzer_j._hard kamke_t._hard 1.62 2.55
ramos-vinolas_a._hard blake_j._hard 3.13 1.57
gasquet_r._hard youzhny_m._hard 1.3 4.3
almagro_n._hard goffin_d._hard 1.2 5.6
seppi_a._hard bellucci_t._hard 1.5 3.15
murray_a._hard dimitrov_g._hard 1.11 9.7
berdych_t._hard falla_a._hard 1.08 12
tsonga_j.w._hard nieminen_j._hard 1.3 4.55
cilic_m._hard isner_j._hard 1.6 2.7
querrey_s._hard raonic_m._hard 2.6 1.61
ferrer_d._hard nishikori_k._hard 1.34 4.1
melzer_j._hard ramos-vinolas_a._hard 2.15 1.96
gasquet_r._hard almagro_n._hard 1.87 2.12
murray_a._hard seppi_a._hard 1.08 17
berdych_t._hard querrey_s._hard 1.33 4.55
cilic_m._hard tsonga_j.w._hard 2.98 1.56
simon_g._hard tipsarevic_j._hard 1.94 2.2
haas_t._hard djokovic_n._hard 15.5 1.06
ferrer_d._hard melzer_j._hard 1.15 7.65
haas_t._hard simon_g._hard 1.6 2.7
murray_a._hard cilic_m._hard 1.21 6.3
gasquet_r._hard berdych_t._hard 3.35 1.47
ferrer_d._hard haas_t._hard 1.51 3.05
murray_a._hard gasquet_r._hard 1.28 4.5
murray_a._hard ferrer_d._hard 1.33 4.05
kavcic_b._clay ziadi_m._clay 1.05 17
robredo_t._clay rufin_g._clay 1.55 3.25
garcia-lopez_g._clay gimeno-traver_d._clay 3.55 1.36
roger-vasselin_e._clay montanes_a._clay 2.38 1.81
zemlja_g._clay bachinger_m._clay 2.1 1.95
laaksonen_h._clay rachidi_y._clay 1.03 26
kamke_t._clay melzer_j._clay 2.6 1.67
bedene_a._clay gicquel_m._clay 1.5 3.35
volandri_f._clay mathieu_p.h._clay 1.9 2.2
carreno-busta_p._clay andujar_p._clay 2.46 1.8
de_schepper_k._clay darcis_s._clay 3.85 1.39
haase_r._clay bautista_r._clay 2.2 1.94
garcia-lopez_g._clay roger-vasselin_e._clay 2.1 2.05
wawrinka_s._clay kavcic_b._clay 1.16 7
paire_b._clay bedene_a._clay 2.1 1.95
robredo_t._clay kamke_t._clay 1.59 2.88
zemlja_g._clay laaksonen_h._clay 1.45 3.55
anderson_k._clay carreno-busta_p._clay 1.56 3
klizan_m._clay volandri_f._clay 1.65 2.62
haase_r._clay de_schepper_k._clay 1.5 3.05
robredo_t._clay paire_b._clay 1.88 2.38
wawrinka_s._clay garcia-lopez_g._clay 1.18 6.15
anderson_k._clay zemlja_g._clay 1.28 4.65
klizan_m._clay haase_r._clay 1.63 2.62
robredo_t._clay wawrinka_s._clay 4.8 1.29
anderson_k._clay klizan_m._clay 1.77 2.38
robredo_t._clay anderson_k._clay 2.3 1.83
williams_r._clay pella_g._clay 2 2.13
monfils_g._clay blake_j._clay 1.57 2.9
smyczek_t._clay ouanna_j._clay 1.4 4.6
cipolla_f._clay arguello_f._clay 2.78 1.83
lorenzi_p._clay melzer_g._clay 1.3 4.2
ginepri_r._clay russell_m._clay 1.8 2.24
berankis_r._clay levine_j._clay 2.04 2.38
sock_j._clay klahn_b._clay 1.74 2.34
verdasco_f._clay johnson_s._clay 1.32 4.33
isner_j._clay harrison_r._clay 1.4 3.3
ramirez-hidalgo_r._clay devvarman_s._clay 2.9 1.73
alund_m._clay hewitt_l._clay 2.68 1.65
lorenzi_p._clay cipolla_f._clay 1.37 3.69
ramirez-hidalgo_r._clay verdasco_f._clay 4.61 1.29
isner_j._clay sock_j._clay 1.31 4.45
almagro_n._clay monfils_g._clay 1.26 4.65
ginepri_r._clay alund_m._clay 2.14 1.87
berankis_r._clay haas_t._clay 5.35 1.25
monaco_j._clay smyczek_t._clay 1.25 4.93
williams_r._clay ramirez-hidalgo_r._clay 1.85 2.17
almagro_n._clay lorenzi_p._clay 1.14 9.3
isner_j._clay berankis_r._clay 1.5 3.05
monaco_j._clay ginepri_r._clay 1.27 4.65
almagro_n._clay williams_r._clay 1.07 13.5
isner_j._clay monaco_j._clay 2.8 1.6
isner_j._clay almagro_n._clay 4.4 1.29
kohlschreiber_p._clay bellucci_t._clay 2 2
dolgopolov_o._clay tomic_b._clay 1.62 2.75
dimitrov_g._clay malisse_x._clay 1.37 3.65
nieminen_j._clay troicki_v._clay 1.69 2.48
paire_b._clay dodig_i._clay 1.51 3.25
davydenko_n._clay brands_d._clay 1.7 2.54
bautista_r._clay simon_g._clay 5.4 1.26
andujar_p._clay chardy_j._clay 1.74 2.3
roger-vasselin_e._clay haase_r._clay 2.15 1.91
fognini_f._clay seppi_a._clay 2.35 1.71
raonic_m._clay benneteau_j._clay 1.48 3.33
youzhny_m._clay gimeno-traver_d._clay 1.78 2.4
cilic_m._clay zeballos_h._clay 1.3 4.7
matosevic_m._clay verdasco_f._clay 3.2 1.54
ramos-vinolas_a._clay stepanek_r._clay 1.33 3.93
wawrinka_s._clay istomin_d._clay 1.17 6.7
mayer_f._clay balleret_b._clay 1.14 8.3
granollers-pujol_m._clay hanescu_v._clay 2.35 1.78
anderson_k._clay janowicz_j._clay 1.74 2.45
melzer_j._clay huta_galung_j._clay 1.72 2.55
montanes_a._clay monfils_g._clay 2.75 1.61
monaco_j._clay klizan_m._clay 1.64 2.68
almagro_n._clay goffin_d._clay 1.2 7
gulbis_e._clay isner_j._clay 1.5 3
dimitrov_g._clay tipsarevic_j._clay 2.22 1.83
gasquet_r._clay paire_b._clay 1.22 5.7
kohlschreiber_p._clay andujar_p._clay 1.45 3.1
tsonga_j.w._clay davydenko_n._clay 1.38 4.1
dell'acqua_m._clay dolgopolov_o._clay 1.22 5.7
berdych_t._clay granollers-pujol_m._clay 1.15 7.6
nieminen_j._clay raonic_m._clay 3.56 1.38
mayer_f._clay bautista_r._clay 2.34 1.85
cilic_m._clay anderson_k._clay 1.42 3.4
nadal-parera_r._clay matosevic_m._clay 1.02 48.25
fognini_f._clay ramos-vinolas_a._clay 1.97 2.1
wawrinka_s._clay montanes_a._clay 1.2 5.7
djokovic_n._clay youzhny_m._clay 1.08 11
melzer_j._clay almagro_n._clay 6.2 1.2
monaco_j._clay gulbis_e._clay 2.2 1.9
murray_a._clay roger-vasselin_e._clay 1.1 11
fognini_f._clay berdych_t._clay 4.95 1.27
tsonga_j.w._clay melzer_j._clay 1.25 5.2
nadal-parera_r._clay kohlschreiber_p._clay 1.02 31
dimitrov_g._clay mayer_f._clay 1.37 3.8
gasquet_r._clay cilic_m._clay 1.68 2.5
wawrinka_s._clay murray_a._clay 3.4 1.45
djokovic_n._clay monaco_j._clay 1.13 8
nieminen_j._clay dell'acqua_m._clay 6.6 1.17
tsonga_j.w._clay wawrinka_s._clay 2.12 1.87
nadal-parera_r._clay dimitrov_g._clay 1.04 21
fognini_f._clay gasquet_r._clay 3.7 1.38
djokovic_n._clay nieminen_j._clay 1.15 8.7
nadal-parera_r._clay tsonga_j.w._clay 1.13 8.5
djokovic_n._clay fognini_f._clay 1.17 6.7
djokovic_n._clay nadal-parera_r._clay 3 1.5
dodig_i._clay bedene_a._clay 2.38 1.86
kuznetsov_an._clay sijsling_i._clay 1.67 2.4
lorenzi_p._clay rufin_g._clay 1.98 2.25
carreno-busta_p._clay haase_r._clay 2.25 1.94
gulbis_e._clay stepanek_r._clay 1.27 5.1
tursunov_d._clay istomin_d._clay 2.2 1.84
olaso_g._clay granollers_pujol_g._clay 1.77 2.38
montanes_a._clay berankis_r._clay 1.59 3.15
davydenko_n._clay carballes_baena_r._clay 1.1 9
andujar_p._clay zemlja_g._clay 1.5 3.75
berlocq_c._clay gimeno-traver_d._clay 1.61 2.78
roger-vasselin_e._clay hajek_j._clay 1.94 2.18
tomic_b._clay de_schepper_k._clay 1.67 3.45
robredo_t._clay lopez_m._clay 1.2 6.4
kavcic_b._clay falla_a._clay 2.4 1.79
ramos-vinolas_a._clay struff_j.l._clay 1.18 8.2
gulbis_e._clay verdasco_f._clay 1.56 3.45
kohlschreiber_p._clay kuznetsov_an._clay 1.58 2.6
berdych_t._clay davydenko_n._clay 1.48 3.13
chardy_j._clay lorenzi_p._clay 1.83 2.1
nishikori_k._clay olaso_g._clay 1.15 8.2
bellucci_t._clay carreno-busta_p._clay 1.75 2.52
robredo_t._clay dimitrov_g._clay 2.75 1.65
raonic_m._clay roger-vasselin_e._clay 1.29 4.45
klizan_m._clay montanes_a._clay 2.04 2
tursunov_d._clay ferrer_d._clay 26 1.03
monaco_j._clay tomic_b._clay 1.34 4.12
granollers-pujol_m._clay kavcic_b._clay 1.53 2.8
nadal-parera_r._clay berlocq_c._clay 1.03 31
paire_b._clay andujar_p._clay 1.98 2.1
almagro_n._clay dodig_i._clay 1.12 8.5
ramos-vinolas_a._clay janowicz_j._clay 1.53 2.93
bellucci_t._clay tursunov_d._clay 1.8 2.53
monaco_j._clay chardy_j._clay 1.26 4.77
almagro_n._clay granollers-pujol_m._clay 1.2 6.4
kohlschreiber_p._clay klizan_m._clay 1.83 2.32
nadal-parera_r._clay paire_b._clay 1.02 31
ramos-vinolas_a._clay nishikori_k._clay 2.82 1.59
raonic_m._clay gulbis_e._clay 1.63 2.61
robredo_t._clay berdych_t._clay 3 1.47
kohlschreiber_p._clay bellucci_t._clay 1.74 2.28
almagro_n._clay monaco_j._clay 1.64 2.5
nadal-parera_r._clay ramos-vinolas_a._clay 1.03 31
raonic_m._clay robredo_t._clay 1.5 3.14
almagro_n._clay kohlschreiber_p._clay 1.27 5.1
nadal-parera_r._clay raonic_m._clay 1.09 11.35
nadal-parera_r._clay almagro_n._clay 1.11 8.74
brands_d._clay ito_t._clay 1.2 6.1
goffin_d._clay ungur_a._clay 1.59 2.88
troicki_v._clay matosevic_m._clay 1.83 2.32
kamke_t._clay mathieu_p.h._clay 2.1 1.9
nieminen_j._clay donskoy_e._clay 1.26 4.6
mayer_f._clay cipolla_f._clay 1.37 3.6
stakhovsky_s._clay pospisil_j._clay 1.63 2.6
rosol_l._clay muller_g._clay 1.48 3.2
monfils_g._clay volandri_f._clay 1.43 3.65
garcia-lopez_g._clay zeballos_h._clay 2.6 1.63
giraldo_s._clay malisse_x._clay 1.57 2.95
hanescu_v._clay bachinger_m._clay 1.71 2.6
rosol_l._clay seppi_a._clay 3.35 1.44
troicki_v._clay kamke_t._clay 1.83 2.38
simon_g._clay nieminen_j._clay 1.88 2.14
brands_d._clay monfils_g._clay 2.71 1.67
mayer_f._clay goffin_d._clay 1.85 2.21
hanescu_v._clay youzhny_m._clay 2.46 1.73
garcia-lopez_g._clay stakhovsky_s._clay 1.71 2.43
tipsarevic_j._clay giraldo_s._clay 1.65 2.5
simon_g._clay brands_d._clay 1.43 3.3
rosol_l._clay troicki_v._clay 1.87 2.15
garcia-lopez_g._clay tipsarevic_j._clay 3.6 1.42
mayer_f._clay hanescu_v._clay 2.32 1.8
rosol_l._clay simon_g._clay 3.35 1.49
garcia-lopez_g._clay mayer_f._clay 2.55 1.64
rosol_l._clay garcia-lopez_g._clay 1.69 2.55
dodig_i._clay davydenko_n._clay 4.33 1.36
brands_d._clay kamke_t._clay 1.67 2.88
tursunov_d._clay mathieu_p.h._clay 1.78 2.34
matosevic_m._clay krawietz_k._clay 1.2 5.5
gulbis_e._clay nieminen_j._clay 1.57 2.7
stepanek_r._clay youzhny_m._clay 3.3 1.5
zemlja_g._clay millman_j._clay 1.59 2.8
troicki_v._clay bachinger_m._clay 2.25 2
mayer_f._clay kubot_l._clay 1.45 3.26
dolgopolov_o._clay stakhovsky_s._clay 1.35 3.74
korolev_e._clay baghdatis_m._clay 3.3 1.48
monfils_g._clay melzer_j._clay 1.85 2.26
dodig_i._clay cilic_m._clay 5.1 1.25
troicki_v._clay stepanek_r._clay 1.89 2.2
kohlschreiber_p._clay korolev_e._clay 1.2 6.5
dolgopolov_o._clay tursunov_d._clay 1.33 4.2
mayer_f._clay matosevic_m._clay 1.45 3.45
haas_t._clay gulbis_e._clay 2.18 1.85
tipsarevic_j._clay zemlja_g._clay 1.41 3.8
brands_d._clay monfils_g._clay 2.78 1.54
dodig_i._clay dolgopolov_o._clay 2.88 1.58
haas_t._clay mayer_f._clay 1.31 4.3
kohlschreiber_p._clay troicki_v._clay 1.43 3.6
brands_d._clay tipsarevic_j._clay 2.6 1.68
haas_t._clay dodig_i._clay 1.34 4.05
kohlschreiber_p._clay brands_d._clay 1.67 2.7
haas_t._clay kohlschreiber_p._clay 1.59 3.05
goffin_d._clay sousa_p._clay 1.36 3.95
istomin_d._clay donskoy_e._clay 1.87 2.1
paire_b._clay sijsling_i._clay 1.29 4.7
roger-vasselin_e._clay muller_g._clay 1.4 3.6
carreno-busta_p._clay benneteau_j._clay 2.44 1.67
falla_a._clay kuznetsov_an._clay 2.67 1.6
ramos-vinolas_a._clay berlocq_c._clay 2.4 1.83
hanescu_v._clay machado_r._clay 1.68 2.63
lorenzi_p._clay desein_n._clay 1.29 4.67
haase_r._clay andujar_p._clay 2.46 1.75
robredo_t._clay gimeno-traver_d._clay 1.39 3.75
elias_g._clay zeballos_h._clay 2.42 1.67
hanescu_v._clay paire_b._clay 2.31 1.85
ferrer_d._clay roger-vasselin_e._clay 1.08 12
fognini_f._clay lorenzi_p._clay 1.36 3.9
carreno-busta_p._clay goffin_d._clay 1.94 2.1
elias_g._clay istomin_d._clay 1.73 2.55
wawrinka_s._clay ramos-vinolas_a._clay 1.3 4.45
robredo_t._clay haase_r._clay 1.37 3.8
seppi_a._clay falla_a._clay 1.43 3.25
wawrinka_s._clay elias_g._clay 1.15 8.3
carreno-busta_p._clay fognini_f._clay 3.28 1.45
ferrer_d._clay hanescu_v._clay 1.1 10
seppi_a._clay robredo_t._clay 2.28 1.79
wawrinka_s._clay carreno-busta_p._clay 1.16 7.47
ferrer_d._clay seppi_a._clay 1.23 5.5
wawrinka_s._clay ferrer_d._clay 3.05 1.48
verdasco_f._clay goffin_d._clay 1.68 2.52
simon_g._clay benneteau_j._clay 1.45 3.35
chardy_j._clay zeballos_h._clay 1.59 2.56
andujar_p._clay cilic_m._clay 4.18 1.33
stepanek_r._clay tomic_b._clay 1.67 2.47
istomin_d._clay malisse_x._clay 2.05 1.94
nishikori_k._clay melzer_j._clay 1.4 4.1
anderson_k._clay levine_j._clay 1.25 5
mayer_f._clay matosevic_m._clay 1.47 3.3
raonic_m._clay davydenko_n._clay 1.37 3.8
gimeno-traver_d._clay lopez_f._clay 1.85 2.1
isner_j._clay garcia-lopez_g._clay 1.68 2.5
almagro_n._clay kamke_t._clay 1.07 14
janowicz_j._clay querrey_s._clay 1.9 2.15
haase_r._clay dolgopolov_o._clay 3.1 1.54
dimitrov_g._clay marti_j._clay 1.25 6.1
monaco_j._clay tipsarevic_j._clay 1.5 3
youzhny_m._clay fognini_f._clay 2.5 1.65
paire_b._clay souza_j._clay 1.4 3.8
giraldo_s._clay klizan_m._clay 2.6 1.83
wawrinka_s._clay copil_m._clay 1.09 12
troicki_v._clay granollers-pujol_m._clay 1.97 2.1
haas_t._clay seppi_a._clay 1.62 2.92
robredo_t._clay baghdatis_m._clay 1.35 3.6
gimeno-traver_d._clay gasquet_r._clay 5.8 1.21
simon_g._clay chardy_j._clay 1.7 2.42
federer_r._clay stepanek_r._clay 1.09 11
murray_a._clay mayer_f._clay 1.13 8.2
