pavlasek_a. carballes_baena_r. 2.31 1.61
chardy_j. mayer_l. 1.7 2.13
troicki_v. dimitrov_g. 2.44 1.55
daniel_t. klizan_m. 1.43 2.79
mannarino_a. kukushkin_m. 2.07 1.73
lajovic_d. kudla_d. 1.54 2.47
raonic_m. tipsarevic_j. 1.02 14.21
dodig_i. youzhny_m. 1.61 2.29
brown_d. sela_d. 1.49 2.58
karlovic_i. montanes_a. 2.04 1.75
thompson_j. djere_l. 2.31 1.59
pella_g. schwartzman_d. 1.68 2.15
sock_j. haase_r. 1.17 4.99
simon_g. dutra_silva_r. 1.13 5.77
verdasco_f. johnson_s. 1.31 3.36
nishikori_k. bolelli_s. 1.02 16.28
bourgue_m. samper-montana_j. 1.73 2.08
trungelliti_m. cilic_m. 9.57 1.06
ramos-vinolas_a. zeballos_h. 1.17 4.96
edmund_k. basilashvili_n. 1.61 2.29
martin_a. munoz_de_la_nava_d. 2.51 1.52
fratangelo_b. querrey_s. 2.95 1.39
gasquet_r. bellucci_t. 1.15 5.26
coric_b. fritz_t. 1.29 3.51
jaziri_m. mayer_f. 1.64 2.23
bedene_a. melzer_g. 1.49 2.58
berdych_t. pospisil_v. 1.07 8.28
tomic_b. baker_b. 1.36 3.06
estrella_v. marchenko_i. 1.53 2.47
thiem_d. cervantes_i. 1.05 10.52
lopez_f. fabbiano_t. 1.24 3.99
darcis_s. ilhan_m. 1.38 2.99
nadal-parera_r. groth_s. 1.01 23.44
pouille_l. benneteau_j. 1.2 4.49
isner_j. millman_j. 1.18 4.74
murray_a. stepanek_r. 1.02 16.32
halys_q. chung_h. 1.79 2.01
bagnis_f. de_schepper_k. 1.66 2.19
carreno-busta_p. delbonis_f. 2.34 1.58
cuevas_p. kamke_t. 1.1 6.93
sousa_j. dzumhur_d. 1.61 2.3
garcia-lopez_g. de_bakker_t. 1.23 4.14
djokovic_n. lu_y.h. 1.01 29.7
baghdatis_m. muller_g. 1.38 2.99
almagro_n. kohlschreiber_p. 2.72 1.45
mahut_n. berankis_r. 1.61 2.28
bautista_r. tursunov_d. 1.03 13.27
vesely_j. ramirez_hidalgo_r. 1.15 5.41
robert_s. anderson_k. 2.85 1.41
granollers-pujol_m. fognini_f. 2.67 1.46
ferrer_d. donskoy_e. 1.05 10.57
tsonga_j.w. struff_j.l. 1.13 5.65
mathieu_p.h. giraldo_s. 1.59 2.33
monaco_j. istomin_d. 1.27 3.69
berlocq_c. lorenzi_p. 1.81 1.97
gulbis_e. seppi_a. 1.86 1.92
goffin_d. barrere_g. 1.01 18.36
zverev_a. herbert_p.h. 1.3 3.51
karlovic_i. thompson_j. 1.47 2.63
verdasco_f. dodig_i. 1.22 4.44
nishikori_k. kuznetsov_an. 1.06 8.92
sock_j. brown_d. 1.21 4.26
gabashvili_t. paire_b. 2.78 1.43
wawrinka_s. daniel_t. 1.02 14.72
chardy_j. pavlasek_a. 1.12 6.34
ramos-vinolas_a. trungelliti_m. 1.25 3.87
murray_a. bourgue_m. 1.01 22.81
isner_j. edmund_k. 1.58 2.35
kyrgios_n. sijsling_i. 1.03 13.28
simon_g. pella_g. 1.38 2.97
troicki_v. lajovic_d. 1.41 2.85
gasquet_r. fratangelo_b. 1.06 9.52
martin_a. pouille_l. 5.33 1.15
raonic_m. mannarino_a. 1.07 8.51
bedene_a. carreno-busta_p. 3.86 1.25
cuevas_p. halys_q. 1.14 5.5
berdych_t. jaziri_m. 1.06 9.69
gulbis_e. sousa_j. 2.13 1.7
thiem_d. garcia-lopez_g. 1.18 4.77
bautista_r. mathieu_p.h. 1.18 4.81
nadal-parera_r. bagnis_f. 1.01 22.38
coric_b. tomic_b. 1.22 4.23
djokovic_n. darcis_s. 1.01 23
zverev_a. robert_s. 1.34 3.22
tsonga_j.w. baghdatis_m. 1.12 5.95
goffin_d. berlocq_c. 1.13 5.87
granollers-pujol_m. mahut_n. 1.4 2.89
almagro_n. vesely_j. 1.42 2.8
lopez_f. estrella_v. 1.4 2.92
ferrer_d. monaco_j. 1.33 3.26
raonic_m. martin_a. 1.03 13.7
ramos-vinolas_a. sock_j. 2.56 1.5
murray_a. karlovic_i. 1.06 9.05
nishikori_k. verdasco_f. 1.13 5.8
gasquet_r. kyrgios_n. 2.07 1.75
isner_j. gabashvili_t. 1.51 2.54
wawrinka_s. chardy_j. 1.16 5.26
troicki_v. simon_g. 3.36 1.32
granollers-pujol_m. nadal-parera_r. 16.82 1.02
thiem_d. zverev_a. 1.22 4.2
ferrer_d. lopez_f. 1.17 4.95
goffin_d. almagro_n. 1.46 2.68
gulbis_e. tsonga_j.w. 2.7 1.45
berdych_t. cuevas_p. 1.63 2.25
bautista_r. coric_b. 1.37 3.01
djokovic_n. bedene_a. 1.01 22.03
ramos-vinolas_a. raonic_m. 4.55 1.19
wawrinka_s. troicki_v. 1.11 6.67
murray_a. isner_j. 1.08 8.22
gasquet_r. nishikori_k. 2.97 1.4
djokovic_n. bautista_r. 1.01 17.46
goffin_d. gulbis_e. 1.3 3.45
berdych_t. ferrer_d. 2.15 1.69
thiem_d. granollers-pujol_m. 1.09 7.24
murray_a. gasquet_r. 1.32 3.4
wawrinka_s. ramos-vinolas_a. 1.11 6.55
thiem_d. goffin_d. 1.59 2.36
djokovic_n. berdych_t. 1.07 9.05
djokovic_n. thiem_d. 1.09 7.62
murray_a. wawrinka_s. 1.75 2.07
djokovic_n. murray_a. 1.32 3.48
mathieu_p.h. ramirez_hidalgo_r. 2.13 1.69
mahut_n. lacko_l. 1.25 3.81
kozlov_s. nishioka_y. 1.81 1.97
bedene_a. escobedo_e. 1.3 3.38
querrey_s. becker_b. 1.41 2.84
ito_t. dodig_i. 3.11 1.35
sijsling_i. cervantes_i. 1.32 3.28
medvedev_d. zeballos_h. 1.45 2.69
mannarino_a. seppi_a. 1.8 1.98
garcia-lopez_g. pospisil_v. 2.02 1.77
muller_g. haase_r. 1.45 2.69
sela_d. novikov_d. 1.47 2.62
mahut_n. mathieu_p.h. 1.29 3.52
tomic_b. bedene_a. 1.36 3.07
querrey_s. ito_t. 1.21 4.34
kozlov_s. johnson_s. 4.16 1.22
muller_g. garcia-lopez_g. 1.51 2.52
mannarino_a. medvedev_d. 1.35 3.15
karlovic_i. sijsling_i. 1.38 2.98
ferrer_d. sela_d. 1.27 3.62
karlovic_i. mannarino_a. 1.5 2.54
muller_g. ferrer_d. 2.03 1.76
querrey_s. kozlov_s. 1.18 4.74
mahut_n. tomic_b. 1.86 1.91
muller_g. karlovic_i. 2.1 1.72
mahut_n. querrey_s. 1.67 2.19
mahut_n. muller_g. 1.8 2.02
groth_s. marchenko_i. 1.79 2
berrer_m. jaziri_m. 1.74 2.08
mayer_f. troicki_v. 2.7 1.45
fritz_t. martin_f. 1.3 3.44
stepanek_r. istomin_d. 1.44 2.73
millman_j. pouille_l. 1.65 2.2
kudla_d. lajovic_d. 1.29 3.52
dell'acqua_m. dimitrov_g. 1.91 1.87
youzhny_m. lopez_f. 3.03 1.37
kohlschreiber_p. herbert_p.h. 1.27 3.65
stakhovsky_s. choinski_j. 1.07 8.53
struff_j.l. baghdatis_m. 3.81 1.26
mayer_f. berrer_m. 1.43 2.74
kohlschreiber_p. kudla_d. 1.17 4.92
thiem_d. groth_s. 1.43 2.74
simon_g. struff_j.l. 1.36 3.06
youzhny_m. stakhovsky_s. 1.65 2.21
federer_r. fritz_t. 1.06 9.37
stepanek_r. cilic_m. 2.66 1.46
dell'acqua_m. millman_j. 1.17 4.92
thiem_d. youzhny_m. 1.44 2.71
federer_r. mayer_f. 1.13 5.95
kohlschreiber_p. stepanek_r. 1.49 2.56
dell'acqua_m. simon_g. 1.43 2.75
thiem_d. federer_r. 3.49 1.3
kohlschreiber_p. dell'acqua_m. 2.01 1.79
thiem_d. kohlschreiber_p. 2.34 1.59
nishikori_k. pouille_l. 1.06 9.15
stakhovsky_s. kudla_d. 1.78 2
goffin_d. coric_b. 1.2 4.37
becker_b. gulbis_e. 1.91 1.86
seppi_a. ferrer_d. 3.27 1.32
mayer_f. baker_b. 1.18 4.69
jaziri_m. berankis_r. 2.38 1.56
sugita_y. fritz_t. 2.55 1.5
zverev_a. troicki_v. 1.72 2.1
karlovic_i. kuznetsov_an. 1.41 2.82
baghdatis_m. berdych_t. 3.31 1.32
brown_d. ramos-vinolas_a. 1.24 3.91
kohlschreiber_p. granollers-pujol_m. 1.15 5.36
gabashvili_t. lorenzi_p. 1.35 3.15
federer_r. struff_j.l. 1.03 11.97
thiem_d. sousa_j. 1.21 4.37
mayer_f. nishikori_k. 4.67 1.18
seppi_a. sugita_y. 1.25 3.87
zverev_a. becker_b. 1.42 2.77
baghdatis_m. brown_d. 1.52 2.47
kohlschreiber_p. karlovic_i. 1.51 2.52
goffin_d. stakhovsky_s. 1.3 3.43
federer_r. jaziri_m. 1.03 12.32
thiem_d. gabashvili_t. 1.14 5.4
zverev_a. baghdatis_m. 1.94 1.85
federer_r. goffin_d. 1.14 5.42
thiem_d. kohlschreiber_p. 1.81 1.97
mayer_f. seppi_a. 2.48 1.53
zverev_a. federer_r. 4.42 1.2
mayer_f. thiem_d. 4.39 1.2
mayer_f. zverev_a. 2.7 1.46
johnson_s. gasquet_r. 5.77 1.13
verdasco_f. wawrinka_s. 3.61 1.29
bautista_r. querrey_s. 1.85 1.93
mannarino_a. garcia-lopez_g. 1.51 2.49
cilic_m. lopez_f. 1.74 2.05
young_d. pospisil_v. 2.31 1.59
murray_a. mahut_n. 1.1 6.62
tomic_b. anderson_k. 2.09 1.71
vesely_j. chardy_j. 2.23 1.63
tipsarevic_j. dimitrov_g. 4.05 1.23
bedene_a. paire_b. 1.69 2.15
muller_g. ward_j. 1.22 4.09
edmund_k. simon_g. 4.24 1.21
mathieu_p.h. evans_d. 1.54 2.42
raonic_m. kyrgios_n. 2.05 1.74
isner_j. dell'acqua_m. 2.23 1.63
johnson_s. mannarino_a. 2.38 1.57
cilic_m. tipsarevic_j. 1.18 4.66
edmund_k. mathieu_p.h. 1.79 1.99
muller_g. isner_j. 2.23 1.64
murray_a. bedene_a. 1.03 12.9
raonic_m. vesely_j. 1.11 6.26
tomic_b. verdasco_f. 1.64 2.22
bautista_r. young_d. 1.25 3.78
cilic_m. johnson_s. 1.31 3.38
murray_a. edmund_k. 1.03 12.72
raonic_m. bautista_r. 1.32 3.35
tomic_b. muller_g. 1.85 1.91
murray_a. cilic_m. 1.16 5.1
raonic_m. tomic_b. 1.25 3.82
murray_a. raonic_m. 1.32 3.34
mannarino_a. fritz_t. 1.41 2.81
donskoy_e. kudla_d. 4.43 1.2
evans_d. broady_l. 1.34 3.16
youzhny_m. gabashvili_t. 1.4 2.89
becker_b. thompson_j. 1.67 2.18
escobedo_e. schwartzman_d. 1.52 2.47
millman_j. bellucci_t. 1.43 2.73
sela_d. hernych_j. 1.48 2.6
jaziri_m. ward_j. 1.76 2.02
estrella_v. ramirez_hidalgo_r. 3.83 1.24
robert_s. klein_b. 1.41 2.84
vesely_j. zeballos_h. 1.19 4.51
dancevic_f. ward_a. 1.55 2.4
edmund_k. rosol_l. 1.56 2.38
dodig_i. benneteau_j. 1.54 2.42
dzumhur_d. istomin_d. 4.56 1.19
querrey_s. escobedo_e. 1.17 4.87
sela_d. sousa_j. 1.88 1.88
becker_b. pella_g. 1.26 3.78
muller_g. vesely_j. 1.38 2.96
baghdatis_m. donskoy_e. 1.15 5.13
mannarino_a. lorenzi_p. 1.09 7.04
youzhny_m. carreno-busta_p. 1.25 3.83
verdasco_f. estrella_v. 1.15 5.18
dancevic_f. kukushkin_m. 2.53 1.5
seppi_a. jaziri_m. 1.27 3.68
dolgopolov_o. edmund_k. 2.07 1.73
evans_d. berankis_r. 2.18 1.65
pospisil_v. dzumhur_d. 1.36 3.01
johnson_s. millman_j. 1.43 2.72
anderson_k. dodig_i. 1.3 3.41
cuevas_p. robert_s. 1.86 1.9
seppi_a. mannarino_a. 2.09 1.71
baghdatis_m. querrey_s. 1.78 2
sela_d. becker_b. 2.17 1.67
cuevas_p. evans_d. 1.56 2.38
dolgopolov_o. dancevic_f. 1.23 4.01
johnson_s. pospisil_v. 1.54 2.42
muller_g. youzhny_m. 1.43 2.72
anderson_k. verdasco_f. 1.63 2.21
muller_g. dolgopolov_o. 1.71 2.09
cuevas_p. baghdatis_m. 3.46 1.3
seppi_a. sela_d. 1.32 3.32
johnson_s. anderson_k. 2.6 1.47
cuevas_p. muller_g. 3.42 1.3
johnson_s. seppi_a. 1.67 2.17
johnson_s. cuevas_p. 1.49 2.59
almagro_n. dutra_silva_r. 1.12 6.33
dzumhur_d. kudla_d. 3.75 1.26
stakhovsky_s. nishioka_y. 1.24 4.05
cilic_m. baker_b. 1.03 12.25
karlovic_i. coric_b. 1.35 3.17
mannarino_a. edmund_k. 1.6 2.31
herbert_p.h. kohlschreiber_p. 5.56 1.14
lacko_l. lorenzi_p. 1.15 5.4
istomin_d. anderson_k. 3.93 1.24
querrey_s. rosol_l. 1.22 4.18
simon_g. tipsarevic_j. 1.21 4.25
djokovic_n. ward_j. 1.01 26.02
ferrer_d. sela_d. 1.18 4.81
dimitrov_g. fratangelo_b. 1.3 3.5
mahut_n. klein_b. 1.07 8.76
goffin_d. ward_a. 1.03 12.64
benneteau_j. marchenko_i. 1.89 1.9
seppi_a. garcia-lopez_g. 1.33 3.3
bellucci_t. bemelmans_r. 1.89 1.89
dolgopolov_o. donskoy_e. 1.16 5.16
roger-vasselin_e. gabashvili_t. 1.83 1.96
raonic_m. carreno-busta_p. 1.01 19.38
nishikori_k. groth_s. 1.07 8.62
willis_m. berankis_r. 3.46 1.3
haase_r. schwartzman_d. 1.16 5.07
evans_d. struff_j.l. 1.77 2.02
johnson_s. jaziri_m. 1.16 5.09
sock_j. gulbis_e. 1.53 2.48
chardy_j. monfils_g. 2.37 1.58
kuznetsov_an. cuevas_p. 1.95 1.83
federer_r. pella_g. 1.01 20.58
brown_d. lajovic_d. 1.12 6.23
novikov_d. saville_l. 1.57 2.37
monaco_j. daniel_t. 1.21 4.31
gasquet_r. bedene_a. 1.08 7.91
granollers-pujol_m. estrella_v. 1.28 3.62
kyrgios_n. stepanek_r. 1.16 5.14
troicki_v. lamasine_t. 1.08 7.87
lu_y.h. kudryavtsev_a. 1.15 5.25
paire_b. skugor_f. 1.4 2.93
tsonga_j.w. cervantes_i. 1.06 9.44
millman_j. montanes_a. 1.1 6.97
ramos-vinolas_a. pospisil_v. 3.3 1.33
sousa_j. tursunov_d. 1.42 2.81
wawrinka_s. fritz_t. 1.09 7.49
lopez_f. ramirez_hidalgo_r. 1.2 4.46
becker_b. bagnis_f. 1.06 9.14
kukushkin_m. klizan_m. 1.41 2.86
dell'acqua_m. robert_s. 1.13 5.85
bautista_r. thompson_j. 1.1 7.09
murray_a. broady_l. 1.01 26.09
muller_g. giraldo_s. 1.08 8.09
berdych_t. dodig_i. 1.09 7.38
thiem_d. mayer_f. 1.34 3.24
tomic_b. verdasco_f. 1.44 2.76
vesely_j. sijsling_i. 1.73 2.08
albot_r. elias_g. 1.27 3.77
zverev_a. mathieu_p.h. 1.15 5.38
barton_m. olivetti_a. 1.5 2.58
fognini_f. delbonis_f. 1.34 3.23
isner_j. baghdatis_m. 1.38 3
pouille_l. copil_m. 2.21 1.65
young_d. mayer_l. 1.85 1.93
youzhny_m. zeballos_h. 1.1 6.86
djokovic_n. mannarino_a. 1.01 23.31
federer_r. willis_m. 1.01 17.83
querrey_s. bellucci_t. 1.17 4.66
evans_d. dolgopolov_o. 3.11 1.36
herbert_p.h. dzumhur_d. 1.27 3.67
lacko_l. karlovic_i. 4.39 1.2
sock_j. haase_r. 1.19 4.54
istomin_d. almagro_n. 1.4 2.89
goffin_d. roger-vasselin_e. 1.1 6.81
mahut_n. ferrer_d. 2.22 1.65
cilic_m. stakhovsky_s. 1.2 4.51
johnson_s. chardy_j. 1.56 2.41
kuznetsov_an. muller_g. 2.31 1.6
raonic_m. seppi_a. 1.11 6.57
nishikori_k. benneteau_j. 1.09 7.24
dimitrov_g. simon_g. 1.95 1.83
tomic_b. albot_r. 1.09 7.38
ramos-vinolas_a. troicki_v. 4.1 1.23
bautista_r. kukushkin_m. 1.12 6.07
millman_j. paire_b. 2.14 1.69
sousa_j. novikov_d. 1.46 2.68
gasquet_r. granollers-pujol_m. 1.08 8.01
murray_a. lu_y.h. 1.01 17.73
vesely_j. thiem_d. 6.08 1.12
kyrgios_n. brown_d. 1.08 7.81
dell'acqua_m. wawrinka_s. 2.66 1.47
berdych_t. becker_b. 1.08 7.49
isner_j. barton_m. 1.06 9.16
pouille_l. young_d. 1.72 2.1
lopez_f. fognini_f. 1.25 3.86
tsonga_j.w. monaco_j. 1.14 5.52
zverev_a. youzhny_m. 1.21 4.28
federer_r. evans_d. 1.03 14.82
johnson_s. dimitrov_g. 2.15 1.69
nishikori_k. kuznetsov_an. 1.19 4.65
cilic_m. lacko_l. 1.1 6.93
querrey_s. djokovic_n. 20.78 1.01
mahut_n. herbert_p.h. 1.33 3.28
murray_a. millman_j. 1.01 18.12
tomic_b. bautista_r. 1.99 1.79
goffin_d. istomin_d. 1.17 5.04
raonic_m. sock_j. 1.15 5.34
tsonga_j.w. isner_j. 1.72 2.12
pouille_l. dell'acqua_m. 4.78 1.18
gasquet_r. ramos-vinolas_a. 1.12 6.32
kyrgios_n. lopez_f. 1.34 3.22
berdych_t. zverev_a. 1.42 2.86
vesely_j. sousa_j. 1.41 2.85
federer_r. johnson_s. 1.14 5.62
cilic_m. nishikori_k. 2.12 1.72
querrey_s. mahut_n. 2.25 1.64
raonic_m. goffin_d. 1.18 4.78
pouille_l. tomic_b. 3.26 1.34
murray_a. kyrgios_n. 1.16 5.27
tsonga_j.w. gasquet_r. 2.04 1.77
berdych_t. vesely_j. 1.21 4.32
federer_r. cilic_m. 1.28 3.69
raonic_m. querrey_s. 1.29 3.63
berdych_t. pouille_l. 1.24 4.07
murray_a. tsonga_j.w. 1.1 6.94
raonic_m. federer_r. 2.5 1.54
murray_a. berdych_t. 1.12 6.55
murray_a. raonic_m. 3.97 1.26
donskoy_e. khachanov_k. 2.31 1.59
bedene_a. arvidsson_i. 1.11 6.38
bagnis_f. zopp_j. 1.37 3.01
hemery_c. lamasine_t. 2.18 1.65
arnaboldi_a. trungelliti_m. 2.61 1.47
verdasco_f. laaksonen_h. 1.18 4.74
montanes_a. ymer_e. 1.91 1.86
brown_d. munoz_de_la_nava_d. 1.36 3.07
carballes_baena_r. berrer_m. 1.3 3.42
elias_g. lindell_c. 1.36 3.08
daniel_t. zeballos_h. 2.44 1.54
soderlund_c. simonsson_f. 1.34 3.14
bagnis_f. granollers-pujol_m. 2.75 1.43
ramos-vinolas_a. carballes_baena_r. 1.23 4.05
verdasco_f. montanes_a. 1.23 3.95
arnaboldi_a. donskoy_e. 2.32 1.58
brown_d. bedene_a. 2.54 1.5
ferrer_d. hemery_c. 1.03 11.07
sousa_j. soderlund_c. 1.06 8.54
elias_g. daniel_t. 1.91 1.85
ramos-vinolas_a. arnaboldi_a. 1.1 6.41
verdasco_f. bagnis_f. 1.2 4.38
ferrer_d. brown_d. 1.19 4.49
elias_g. sousa_j. 2.53 1.5
ramos-vinolas_a. ferrer_d. 2.78 1.42
verdasco_f. elias_g. 1.18 4.59
ramos-vinolas_a. verdasco_f. 2.75 1.43
mathieu_p.h. melzer_g. 1.51 2.5
cuevas_p. mayer_f. 1.31 3.38
kicker_n. fabbiano_t. 1.59 2.31
zemlja_g. moeller_m. 1.13 5.75
almagro_n. satral_j. 1.15 5.15
gonzalez_m. chardy_j. 3.77 1.26
monteiro_t. zverev_m. 1.92 1.85
klizan_m. sijsling_i. 1.27 3.66
gimeno-traver_d. paire_b. 2.75 1.44
olivo_r. youzhny_m. 2.77 1.42
robert_s. mayer_l. 2.45 1.53
garcia-lopez_g. de_schepper_k. 1.28 3.58
kohlschreiber_p. berlocq_c. 1.19 4.49
wessels_l. diez_s. 8.52 1.06
cervantes_i. zverev_a. 5.5 1.14
medvedev_d. struff_j.l. 2.83 1.41
olivo_r. gonzalez_m. 2.4 1.56
cuevas_p. monteiro_t. 1.12 6.06
kohlschreiber_p. kicker_n. 1.06 8.77
mathieu_p.h. almagro_n. 3.46 1.3
robert_s. cervantes_i. 2.1 1.72
garcia-lopez_g. zemlja_g. 1.13 5.77
klizan_m. wessels_l. 1.05 9.52
gimeno-traver_d. medvedev_d. 1.95 1.83
cuevas_p. mathieu_p.h. 1.15 5.28
robert_s. garcia-lopez_g. 2.63 1.47
olivo_r. kohlschreiber_p. 7.52 1.08
klizan_m. gimeno-traver_d. 1.26 3.75
cuevas_p. olivo_r. 1.1 6.79
klizan_m. robert_s. 1.45 2.72
klizan_m. cuevas_p. 3.52 1.29
sela_d. lacko_l. 1.69 2.13
ramirez_hidalgo_r. mcdonald_m. 1.06 8.46
young_d. donaldson_j. 1.37 3.03
kozlov_s. becker_b. 3.01 1.37
smith_j.p. thompson_j. 2.29 1.61
chiudinelli_m. kuznetsov_al. 2.17 1.67
baker_b. krajicek_a. 1.51 2.52
mannarino_a. duckworth_j. 1.19 4.51
sugita_y. weintraub_a. 1.32 3.29
dancevic_f. harrison_r. 1.74 2.06
groth_s. przysiezny_m. 1.56 2.37
estrella_v. novikov_d. 2.4 1.55
karlovic_i. dancevic_f. 1.29 3.53
chiudinelli_m. smith_j.p. 2.33 1.58
baghdatis_m. baker_b. 1.23 4.04
johnson_s. sugita_y. 1.13 5.91
young_d. kozlov_s. 1.53 2.44
sela_d. ramirez_hidalgo_r. 1.93 1.84
mannarino_a. groth_s. 1.44 2.74
muller_g. estrella_v. 1.18 4.68
baghdatis_m. sela_d. 1.34 3.2
karlovic_i. chiudinelli_m. 1.14 5.5
young_d. johnson_s. 4.08 1.23
muller_g. mannarino_a. 1.69 2.13
muller_g. young_d. 1.44 2.74
karlovic_i. baghdatis_m. 1.8 1.99
karlovic_i. muller_g. 1.83 1.95
ymer_e. brands_d. 1.62 2.25
mertl_j. marti_y. 2.53 1.51
youzhny_m. nikles_j. 1.04 10.95
monteiro_t. bellier_a. 1.04 10.18
haase_r. de_bakker_t. 1.59 2.32
lamasine_t. albot_r. 3.25 1.33
kravchuk_k. pella_g. 7.61 1.08
laaksonen_h. kovalik_j. 2.49 1.52
brown_d. monaco_j. 2.94 1.39
mathieu_p.h. chiudinelli_m. 1.17 4.76
basic_m. istomin_d. 3.7 1.26
ramos-vinolas_a. lamasine_t. 1.15 5.29
ymer_e. kravchuk_k. 1.41 2.84
lopez_f. mertl_j. 1.08 7.44
mathieu_p.h. laaksonen_h. 1.25 3.85
brown_d. bellucci_t. 2.61 1.47
youzhny_m. basic_m. 1.21 4.26
haase_r. zeballos_h. 1.78 1.99
monteiro_t. simon_g. 3.61 1.27
brown_d. youzhny_m. 1.67 2.19
lopez_f. ymer_e. 1.28 3.56
haase_r. monteiro_t. 1.75 2.05
mathieu_p.h. ramos-vinolas_a. 2.51 1.51
lopez_f. brown_d. 1.56 2.4
haase_r. mathieu_p.h. 2.19 1.66
lopez_f. haase_r. 1.62 2.28
sijsling_i. de_schepper_k. 1.8 1.98
khachanov_k. volandri_f. 1.6 2.29
munoz_de_la_nava_d. berrer_m. 1.72 2.08
gimeno-traver_d. cervantes_i. 2.3 1.6
zverev_m. bagnis_f. 2.46 1.53
pavlasek_a. gonzalez_m. 2.04 1.76
struff_j.l. santillan_a. 1.24 3.95
melzer_g. montanes_a. 2.17 1.67
basilashvili_n. rosol_l. 2.44 1.54
carballes_baena_r. novak_d. 1.38 2.96
lajovic_d. dutra_silva_r. 1.44 2.72
melzer_j. daniel_t. 2.61 1.47
basilashvili_n. sijsling_i. 1.6 2.29
lorenzi_p. carballes_baena_r. 1.71 2.12
struff_j.l. munoz_de_la_nava_d. 1.39 2.95
pavlasek_a. granollers-pujol_m. 2.52 1.5
melzer_g. gimeno-traver_d. 2.05 1.75
lajovic_d. zverev_m. 1.55 2.39
khachanov_k. kohlschreiber_p. 5.46 1.14
melzer_j. thiem_d. 7.98 1.07
basilashvili_n. pavlasek_a. 2.17 1.67
lajovic_d. khachanov_k. 1.77 2.02
lorenzi_p. struff_j.l. 1.92 1.85
melzer_g. melzer_j. 2.07 1.73
basilashvili_n. lajovic_d. 2.69 1.45
lorenzi_p. melzer_g. 1.92 1.86
lorenzi_p. basilashvili_n. 1.79 2
cacic_n. bedene_a. 8.27 1.07
mayer_l. mektic_n. 1.29 3.48
elias_g. garcia-lopez_g. 2.42 1.54
martin_a. stakhovsky_s. 1.91 1.86
dzumhur_d. almagro_n. 3.08 1.36
gabashvili_t. serdarusic_n. 1.06 9.07
vesely_j. linzer_m. 1.14 5.53
berlocq_c. krajinovic_f. 1.34 3.19
fabbiano_t. skugor_f. 2.15 1.68
klizan_m. lopez-perez_e. 1.13 5.66
olivo_r. ghem_a. 1.42 2.78
carreno-busta_p. seppi_a. 1.59 2.33
berlocq_c. vesely_j. 2.21 1.64
chardy_j. cacic_n. 1.08 8.05
dzumhur_d. fabbiano_t. 1.3 3.41
fognini_f. olivo_r. 1.28 3.54
carreno-busta_p. gabashvili_t. 1.41 2.87
elias_g. cuevas_p. 4.86 1.17
martin_a. klizan_m. 4.52 1.19
sousa_j. mayer_l. 1.86 1.91
elias_g. carreno-busta_p. 3.12 1.35
berlocq_c. chardy_j. 2.2 1.65
martin_a. sousa_j. 3.28 1.32
fognini_f. dzumhur_d. 1.47 2.62
martin_a. berlocq_c. 3.28 1.33
fognini_f. elias_g. 1.42 2.78
fognini_f. martin_a. 1.21 4.36
evans_d. becker_b. 1.72 2.1
duckworth_j. smyczek_t. 1.89 1.89
fratangelo_b. kuznetsov_al. 1.53 2.5
millman_j. kudla_d. 1.65 2.22
sugita_y. pospisil_v. 3.16 1.35
thompson_j. estrella_v. 1.78 2.01
fritz_t. sela_d. 1.55 2.42
donaldson_j. millot_v. 1.75 2.06
mannarino_a. tiafoe_f. 1.37 3.03
baker_b. groth_s. 2.31 1.59
harrison_r. robert_s. 1.65 2.21
lu_y.h. krajicek_a. 1.28 3.54
nishioka_y. dodig_i. 2.16 1.67
young_d. escobedo_e. 1.35 3.11
lacko_l. shapovalov_d. 1.31 3.38
jaziri_m. opelka_r. 1.24 3.91
evans_d. dimitrov_g. 3.55 1.28
dolgopolov_o. thompson_j. 1.31 3.41
querrey_s. fratangelo_b. 1.23 4.01
paire_b. donaldson_j. 1.59 2.33
johnson_s. mannarino_a. 1.53 2.45
muller_g. nishioka_y. 1.43 2.74
harrison_r. troicki_v. 2.47 1.53
zverev_a. fritz_t. 1.48 2.58
jaziri_m. anderson_k. 3.59 1.28
monfils_g. lu_y.h. 1.46 2.67
karlovic_i. baker_b. 1.4 2.85
isner_j. duckworth_j. 1.13 5.84
coric_b. sugita_y. 1.25 3.84
sock_j. lacko_l. 1.21 4.18
tomic_b. young_d. 1.55 2.4
baghdatis_m. millman_j. 1.51 2.52
johnson_s. harrison_r. 1.25 3.78
karlovic_i. tomic_b. 2.2 1.65
sock_j. evans_d. 1.32 3.27
isner_j. baghdatis_m. 1.3 3.45
monfils_g. coric_b. 1.39 2.93
zverev_a. jaziri_m. 1.21 4.24
querrey_s. dolgopolov_o. 1.57 2.35
paire_b. muller_g. 2.61 1.48
karlovic_i. sock_j. 2.05 1.76
johnson_s. isner_j. 2.55 1.5
monfils_g. querrey_s. 1.48 2.6
zverev_a. paire_b. 1.51 2.52
karlovic_i. johnson_s. 2.25 1.63
monfils_g. zverev_a. 1.51 2.52
monfils_g. karlovic_i. 1.47 2.61
anderson_k. troicki_v. 1.49 2.57
coric_b. dodig_i. 1.3 3.43
diez_s. edmund_k. 5.58 1.13
muller_g. tursunov_d. 1.25 3.85
polansky_p. smyczek_t. 1.87 1.89
