sousa_j._hard mannarino_a._hard 2.1 1.9
karlovic_i._hard isner_j._hard 2.7 1.67
dolgopolov_o._hard pospisil_v._hard 1.77 2.3
ferrer_d._hard kukushkin_m._hard 1.16 6.7
gulbis_e._hard lu_y.h._hard 1.33 4.06
simon_g._hard smyczek_t._hard 1.46 3.2
dimitrov_g._hard matosevic_m._hard 1.35 3.78
young_d._hard nieminen_j._hard 3.25 1.43
goffin_d._hard kubot_l._hard 1.5 3.13
baghdatis_m._hard reyes-varela_m.a._hard 1.13 8.13
murray_a._hard andujar_p._hard 1.13 8.5
dolgopolov_o._hard chardy_j._hard 1.73 2.51
anderson_k._hard querrey_s._hard 1.56 2.75
simon_g._hard young_d._hard 1.35 3.85
karlovic_i._hard sela_d._hard 1.57 2.77
ferrer_d._hard lopez_f._hard 1.31 4.1
gulbis_e._hard goffin_d._hard 1.22 5.8
dimitrov_g._hard baghdatis_m._hard 1.25 5.2
murray_a._hard sousa_j._hard 1.07 12.5
dolgopolov_o._hard karlovic_i._hard 1.59 2.8
anderson_k._hard ferrer_d._hard 3.58 1.37
murray_a._hard simon_g._hard 1.18 6.61
dimitrov_g._hard gulbis_e._hard 1.87 2.1
anderson_k._hard dolgopolov_o._hard 2.8 1.6
dimitrov_g._hard murray_a._hard 2.8 1.53
dimitrov_g._hard anderson_k._hard 1.52 2.8
bautista_r._hard ungur_a._hard 1.18 6.09
tursunov_d._hard lacko_l._hard 1.66 2.8
seppi_a._hard mayer_f._hard 2.75 1.57
federer_r._hard becker_b._hard 1.05 16
kohlschreiber_p._hard de_bakker_t._hard 1.27 4.63
berdych_t._hard copil_m._hard 1.05 17.5
rosol_l._hard brands_d._hard 2.56 1.62
youzhny_m._hard przysiezny_m._hard 1.27 4.52
stepanek_r._hard russell_m._hard 1.44 3.41
jaziri_m._hard sijsling_i._hard 3.35 1.41
devvarman_s._hard dell'acqua_m._hard 11 1.08
stakhovsky_s._hard dodig_i._hard 3.1 1.51
ward_j._hard gabashvili_t._hard 3 1.5
djokovic_n._hard istomin_d._hard 1.04 17.57
davydenko_n._hard golubev_a._hard 1.57 2.82
tsonga_j.w._hard hanescu_v._hard 1.17 6.65
jaziri_m._hard devvarman_s._hard 2.95 1.51
kohlschreiber_p._hard seppi_a._hard 1.4 3.6
rosol_l._hard tursunov_d._hard 3 1.5
berdych_t._hard stakhovsky_s._hard 1.09 10.5
tsonga_j.w._hard davydenko_n._hard 1.31 4.22
youzhny_m._hard ward_j._hard 1.14 7.18
federer_r._hard stepanek_r._hard 1.08 11.75
djokovic_n._hard bautista_r._hard 1.04 22.5
kohlschreiber_p._hard jaziri_m._hard 1.15 7.6
djokovic_n._hard youzhny_m._hard 1.06 14.8
berdych_t._hard tsonga_j.w._hard 1.4 3.45
federer_r._hard rosol_l._hard 1.11 10
berdych_t._hard kohlschreiber_p._hard 1.2 6.7
federer_r._hard djokovic_n._hard 4.6 1.27
federer_r._hard berdych_t._hard 1.77 2.35
pella_g._clay mayer_l._clay 2.66 1.6
souza_j._clay haase_r._clay 3.26 1.45
zeballos_h._clay cuevas_p._clay 2.65 1.61
montanes_a._clay bedene_a._clay 2.01 2.02
delbonis_f._clay volandri_f._clay 1.36 4.4
haider-maurer_a._clay reister_j._clay 2.24 1.77
dutra_silva_r._clay garcia-lopez_g._clay 2.61 1.59
lorenzi_p._clay riba_p._clay 1.58 2.88
klizan_m._clay clezar_g._clay 1.5 3
starace_p._clay gonzalez_a._clay 1.63 2.55
bellucci_t._clay giraldo_s._clay 1.61 2.58
ramos-vinolas_a._clay elias_g._clay 1.44 3.06
zeballos_h._clay pella_g._clay 2.48 1.67
delbonis_f._clay almagro_n._clay 4 1.38
montanes_a._clay souza_j._clay 1.66 2.62
haas_t._clay starace_p._clay 1.42 3.22
monaco_j._clay ramos-vinolas_a._clay 2.15 1.91
lorenzi_p._clay dutra_silva_r._clay 1.6 2.73
klizan_m._clay granollers-pujol_m._clay 2.1 1.86
bellucci_t._clay haider-maurer_a._clay 1.29 4.33
lorenzi_p._clay monaco_j._clay 2.95 1.53
delbonis_f._clay montanes_a._clay 1.46 3.3
haas_t._clay zeballos_h._clay 1.35 4.35
bellucci_t._clay klizan_m._clay 1.7 2.38
lorenzi_p._clay haas_t._clay 3.75 1.38
delbonis_f._clay bellucci_t._clay 1.91 2.1
delbonis_f._clay bellucci_t._clay 1.53 3
falla_a._hard delbonis_f._hard 1.63 2.6
smyczek_t._hard sock_j._hard 2.4 1.74
stakhovsky_s._hard kubot_l._hard 1.53 2.88
roger-vasselin_e._hard becker_b._hard 1.45 3.1
russell_m._hard young_d._hard 2.25 1.83
stepanek_r._hard istomin_d._hard 2.5 1.67
vesely_j._hard sijsling_i._hard 2.75 1.59
rosol_l._hard lajovic_d._hard 1.81 2.25
giraldo_s._hard gimeno-traver_d._hard 1.45 3
monaco_j._hard polansky_p._hard 1.83 2.16
hewitt_l._hard ebden_m._hard 1.32 3.9
chardy_j._hard williams_r._hard 1.46 3.3
mathieu_p.h._hard ginepri_r._hard 1.62 2.56
harrison_r._hard golubev_a._hard 1.7 2.4
karlovic_i._hard bogomolov_jr.a._hard 1.38 3.52
querrey_s._hard kuznetsov_al._hard 1.38 3.69
lu_y.h._hard kamke_t._hard 2 2.1
kukushkin_m._hard groth_s._hard 1.63 2.55
sousa_j._hard nedovyesov_a._hard 1.48 2.95
benneteau_j._hard munoz-de_la_nava_d._hard 1.23 5.1
gabashvili_t._hard mahut_n._hard 2.45 1.67
gonzalez_a._hard mannarino_a._hard 3.3 1.45
matosevic_m._hard klahn_b._hard 1.73 2.4
hanescu_v._hard robert_s._hard 2 2
bautista_r._hard johnson_s._hard 1.45 3.15
zeballos_h._hard ramirez_hidalgo_r._hard 2.06 1.95
lopez_f._hard sela_d._hard 1.6 2.65
lorenzi_p._hard carreno-busta_p._hard 2 2.11
thiem_d._hard kosakowski_d._hard 1.4 3.35
haase_r._hard smith_j.p._hard 1.36 4
nieminen_j._hard brands_d._hard 1.85 2.1
davydenko_n._hard goffin_d._hard 1.44 3.1
falla_a._hard janowicz_j._hard 3.3 1.43
haas_t._hard chardy_j._hard 2.04 1.91
donskoy_e._hard russell_m._hard 1.8 2
anderson_k._hard hewitt_l._hard 1.42 3.32
murray_a._hard rosol_l._hard 1.08 11
seppi_a._hard querrey_s._hard 2.5 1.68
dolgopolov_o._hard smyczek_t._hard 1.2 5.63
tursunov_d._hard monaco_j._hard 1.71 2.6
vesely_j._hard andujar_p._hard 2.46 1.71
raonic_m._hard roger-vasselin_e._hard 1.56 2.85
federer_r._hard mathieu_p.h._hard 1.04 17.5
wawrinka_s._hard karlovic_i._hard 1.24 4.75
fognini_f._hard harrison_r._hard 1.54 3
nishikori_k._hard giraldo_s._hard 1.29 4.38
nadal-parera_r._hard stepanek_r._hard 1.06 15
monfils_g._hard stakhovsky_s._hard 1.27 4.5
bautista_r._hard berdych_t._hard 6.8 1.14
cilic_m._hard lorenzi_p._hard 1.13 9
gonzalez_a._hard dodig_i._hard 6.1 1.2
kukushkin_m._hard pospisil_v._hard 2.2 1.83
lu_y.h._hard kohlschreiber_p._hard 3.85 1.34
isner_j._hard davydenko_n._hard 1.53 3.01
robredo_t._hard matosevic_m._hard 1.6 2.66
thiem_d._hard simon_g._hard 2.7 1.56
lopez_f._hard ward_j._hard 1.22 5.1
gulbis_e._hard sousa_j._hard 1.2 6.02
gasquet_r._hard gabashvili_t._hard 1.13 8.52
verdasco_f._hard zeballos_h._hard 1.3 5
benneteau_j._hard tsonga_j.w._hard 4.38 1.29
nieminen_j._hard mayer_f._hard 2.4 1.67
dimitrov_g._hard haase_r._hard 1.17 6.6
djokovic_n._hard hanescu_v._hard 1.02 46
murray_a._hard vesely_j._hard 1.1 10.5
federer_r._hard tursunov_d._hard 1.08 12
fognini_f._hard monfils_g._hard 3.1 1.47
raonic_m._hard falla_a._hard 1.3 4.4
wawrinka_s._hard seppi_a._hard 1.15 7.47
anderson_k._hard donskoy_e._hard 1.22 5.3
dolgopolov_o._hard nadal-parera_r._hard 6.47 1.18
haas_t._hard nishikori_k._hard 2.8 1.54
cilic_m._hard robredo_t._hard 1.36 3.67
bautista_r._hard nieminen_j._hard 1.5 3.05
verdasco_f._hard gasquet_r._hard 3.4 1.43
lopez_f._hard kukushkin_m._hard 1.71 2.63
djokovic_n._hard gonzalez_a._hard 1.02 49.75
gulbis_e._hard dimitrov_g._hard 1.92 2.1
benneteau_j._hard thiem_d._hard 1.83 2.25
isner_j._hard lu_y.h._hard 1.4 3.69
dolgopolov_o._hard fognini_f._hard 1.53 2.9
raonic_m._hard murray_a._hard 2.44 1.73
gulbis_e._hard bautista_r._hard 1.42 3.6
anderson_k._hard wawrinka_s._hard 5.25 1.26
isner_j._hard verdasco_f._hard 1.59 2.66
federer_r._hard haas_t._hard 1.25 5.13
benneteau_j._hard lopez_f._hard 1.61 2.61
djokovic_n._hard cilic_m._hard 1.2 5.6
dolgopolov_o._hard raonic_m._hard 2.2 1.8
federer_r._hard anderson_k._hard 1.22 5.25
djokovic_n._hard benneteau_j._hard 1.07 12.8
isner_j._hard gulbis_e._hard 2.3 1.73
djokovic_n._hard isner_j._hard 1.22 5.5
federer_r._hard dolgopolov_o._hard 1.34 4.1
djokovic_n._hard federer_r._hard 1.62 2.63
ebden_m._hard kubot_l._hard 1.81 2.15
mannarino_a._hard davydenko_n._hard 3.3 1.43
montanes_a._hard przysiezny_m._hard 2.3 1.73
de_bakker_t._hard hanescu_v._hard 1.92 2.2
chardy_j._hard monaco_j._hard 1.65 2.55
gabashvili_t._hard granollers-pujol_m._hard 2.3 1.8
gonzalez_a._hard jaziri_m._hard 2.35 1.83
benneteau_j._hard edmund_k._hard 1.18 6.5
matosevic_m._hard falla_a._hard 2.05 1.95
dodig_i._hard golubev_a._hard 1.59 2.75
vesely_j._hard volandri_f._hard 1.18 6.8
stepanek_r._hard brands_d._hard 1.41 3.35
karlovic_i._hard mathieu_p.h._hard 1.77 2.2
thiem_d._hard rosol_l._hard 1.95 2.05
zeballos_h._hard goffin_d._hard 3.81 1.36
baghdatis_m._hard giraldo_s._hard 2.1 2
sock_j._hard pella_g._hard 1.36 3.75
bedene_a._hard wang_y._jr_hard 1.69 2.46
robert_s._hard bogomolov_jr.a._hard 2.55 1.63
gimeno-traver_d._hard khachanov_k._hard 1.3 4.34
istomin_d._hard mahut_n._hard 1.45 3.15
roger-vasselin_e._hard sijsling_i._hard 1.8 2.5
lacko_l._hard de_schepper_k._hard 1.48 3
lu_y.h._hard kukushkin_m._hard 1.62 2.5
harrison_r._hard delbonis_f._hard 1.42 3.27
garcia-lopez_g._hard klahn_b._hard 2.1 1.99
nieminen_j._hard tomic_b._hard 1.29 4.65
hewitt_l._hard haase_r._hard 1.53 2.8
young_d._hard berlocq_c._hard 2.19 2.06
sousa_j._hard carreno-busta_p._hard 1.55 2.86
bautista_r._hard johnson_s._hard 1.45 3.32
querrey_s._hard stakhovsky_s._hard 1.65 2.53
anderson_k._hard zeballos_h._hard 1.15 7.6
ferrer_d._hard gabashvili_t._hard 1.15 8.2
gasquet_r._hard gonzalez_a._hard 1.12 8.2
mayer_f._hard dodig_i._hard 2.22 1.82
robredo_t._hard thiem_d._hard 1.78 2.3
federer_r._hard karlovic_i._hard 1.1 9.5
seppi_a._hard stepanek_r._hard 3.39 1.42
dimitrov_g._hard montanes_a._hard 1.07 12.5
djokovic_n._hard chardy_j._hard 1.04 19
de_bakker_t._hard verdasco_f._hard 3.4 1.4
lopez_f._hard vesely_j._hard 1.59 2.7
nishikori_k._hard matosevic_m._hard 1.28 4.6
benneteau_j._hard gulbis_e._hard 3.59 1.38
baghdatis_m._hard kohlschreiber_p._hard 3.3 1.39
tsonga_j.w._hard mannarino_a._hard 1.15 7
murray_a._hard ebden_m._hard 1.08 12
wawrinka_s._hard gimeno-traver_d._hard 1.07 13
roger-vasselin_e._hard cilic_m._hard 6.1 1.18
berdych_t._hard robert_s._hard 1.06 12.75
bautista_r._hard janowicz_j._hard 1.8 2.2
sousa_j._hard simon_g._hard 3.17 1.45
garcia-lopez_g._hard monfils_g._hard 5.23 1.22
dolgopolov_o._hard nieminen_j._hard 1.44 3.56
bedene_a._hard pospisil_v._hard 1.88 2.05
isner_j._hard young_d._hard 1.22 6.05
almagro_n._hard querrey_s._hard 1.91 2.18
becker_b._hard harrison_r._hard 3.2 1.44
fognini_f._hard lacko_l._hard 1.42 3.35
raonic_m._hard sock_j._hard 1.29 4.3
istomin_d._hard tursunov_d._hard 1.89 2.1
lajovic_d._hard lu_y.h._hard 3.48 1.44
nadal-parera_r._hard hewitt_l._hard 1.1 11.25
djokovic_n._hard mayer_f._hard 1.05 21
tsonga_j.w._hard baghdatis_m._hard 1.2 5.7
robredo_t._hard benneteau_j._hard 1.7 2.4
murray_a._hard lopez_f._hard 1.21 5.68
gasquet_r._hard anderson_k._hard 1.85 2.12
federer_r._hard de_bakker_t._hard 1.04 25.5
nishikori_k._hard dimitrov_g._hard 2.1 1.85
ferrer_d._hard seppi_a._hard 1.17 7.47
raonic_m._hard garcia-lopez_g._hard 1.23 5.25
dolgopolov_o._hard lajovic_d._hard 1.15 6.92
becker_b._hard bedene_a._hard 2.1 2
wawrinka_s._hard roger-vasselin_e._hard 1.22 5.3
fognini_f._hard bautista_r._hard 2.26 1.85
nadal-parera_r._hard istomin_d._hard 1.06 16
isner_j._hard almagro_n._hard 1.79 2.27
berdych_t._hard sousa_j._hard 1.1 10.45
nishikori_k._hard ferrer_d._hard 2.8 1.61
djokovic_n._hard robredo_t._hard 1.06 14.25
murray_a._hard tsonga_j.w._hard 1.43 3.4
dolgopolov_o._hard wawrinka_s._hard 3.4 1.4
federer_r._hard gasquet_r._hard 1.15 7
raonic_m._hard becker_b._hard 1.11 9.5
berdych_t._hard isner_j._hard 1.45 3.28
nadal-parera_r._hard fognini_f._hard 1.07 14.6
djokovic_n._hard murray_a._hard 1.33 3.97
nishikori_k._hard federer_r._hard 5.96 1.18
berdych_t._hard dolgopolov_o._hard 1.4 3.5
nadal-parera_r._hard raonic_m._hard 1.16 7
djokovic_n._hard nishikori_k._hard 1.15 7.58
nadal-parera_r._hard berdych_t._hard 1.29 4.7
djokovic_n._hard nadal-parera_r._hard 1.74 2.35
sousa_j._clay sijsling_i._clay 1.55 2.8
berlocq_c._clay gabashvili_t._clay 1.57 2.65
carballes_baena_r._clay goffin_d._clay 4.48 1.33
peliwo_f._clay volandri_f._clay 4 1.38
ramos-vinolas_a._clay ouahab_l._clay 1.25 5
hanescu_v._clay khaddari_h._clay 1.08 10.91
delbonis_f._clay simon_g._clay 1.9 2.18
carreno-busta_p._clay kamke_t._clay 1.54 2.85
garcia-lopez_g._clay kukushkin_m._clay 1.54 2.88
vesely_j._clay mayer_l._clay 2.08 1.91
nedovyesov_a._clay haase_r._clay 3.8 1.32
montanes_a._clay de_schepper_k._clay 1.33 4.05
delbonis_f._clay peliwo_f._clay 1.16 7.96
hanescu_v._clay anderson_k._clay 3.64 1.39
carballes_baena_r._clay sousa_j._clay 4 1.31
kuznetsov_an._clay vesely_j._clay 3.25 1.5
garcia-lopez_g._clay berlocq_c._clay 2.65 1.57
paire_b._clay montanes_a._clay 2.8 1.54
carreno-busta_p._clay nedovyesov_a._clay 1.35 4.75
granollers-pujol_m._clay ramos-vinolas_a._clay 2.2 1.77
delbonis_f._clay hanescu_v._clay 1.53 2.9
granollers-pujol_m._clay carreno-busta_p._clay 1.8 2.28
garcia-lopez_g._clay paire_b._clay 2.16 1.9
carballes_baena_r._clay kuznetsov_an._clay 2.04 2
granollers-pujol_m._clay delbonis_f._clay 2.15 1.85
garcia-lopez_g._clay carballes_baena_r._clay 1.4 3.5
garcia-lopez_g._clay granollers-pujol_m._clay 2.65 1.57
brown_d._clay williams_r._clay 2 2.2
sock_j._clay karlovic_i._clay 2.1 2.1
querrey_s._clay bogomolov_jr.a._clay 1.36 3.65
gonzalez_a._clay baghdatis_m._clay 1.91 2.1
russell_m._clay gimeno-traver_d._clay 4.13 1.36
young_d._clay harrison_r._clay 2.62 1.59
becker_b._clay ramirez-hidalgo_r._clay 2.85 1.51
hewitt_l._clay polansky_p._clay 1.45 3.3
johnson_s._clay kudla_d._clay 1.63 2.6
lopez_f._clay ginepri_r._clay 1.41 3.36
giraldo_s._clay ebden_m._clay 1.25 4.7
monaco_j._clay devvarman_s._clay 1.22 5.2
querrey_s._clay hewitt_l._clay 1.9 2.2
brown_d._clay isner_j._clay 4.77 1.29
young_d._clay monaco_j._clay 3.75 1.36
verdasco_f._clay johnson_s._clay 1.48 3
gonzalez_a._clay lopez_f._clay 2.93 1.5
sock_j._clay becker_b._clay 1.37 3.93
giraldo_s._clay robredo_t._clay 3.45 1.38
almagro_n._clay russell_m._clay 1.15 8.7
verdasco_f._clay young_d._clay 1.37 3.52
giraldo_s._clay gonzalez_a._clay 1.53 3.01
querrey_s._clay brown_d._clay 1.67 2.64
almagro_n._clay sock_j._clay 1.28 4.47
verdasco_f._clay giraldo_s._clay 1.59 2.74
almagro_n._clay querrey_s._clay 1.25 5.01
verdasco_f._clay almagro_n._clay 2.71 1.6
dolgopolov_o._clay gulbis_e._clay 2.14 1.91
chardy_j._clay sijsling_i._clay 1.36 4.05
tursunov_d._clay haase_r._clay 2.73 1.6
mahut_n._clay thiem_d._clay 3.95 1.32
kohlschreiber_p._clay bolelli_s._clay 1.38 3.7
stepanek_r._clay karlovic_i._clay 1.33 4.1
fognini_f._clay sousa_j._clay 1.18 6.34
montanes_a._clay paire_b._clay 1.96 1.96
rosol_l._clay donskoy_e._clay 1.75 2.3
ramos-vinolas_a._clay nieminen_j._clay 1.95 2.05
andujar_p._clay roger-vasselin_e._clay 1.75 2.45
bautista_r._clay pospisil_v._clay 1.17 6.02
robredo_t._clay goffin_d._clay 1.33 3.73
lu_y.h._clay delbonis_f._clay 6.52 1.17
seppi_a._clay youzhny_m._clay 1.95 2.15
gabashvili_t._clay simon_g._clay 2.75 1.57
llodra_m._clay janowicz_j._clay 2.3 1.71
benneteau_j._clay melzer_j._clay 1.25 4.55
carreno-busta_p._clay dodig_i._clay 1.69 2.45
garcia-lopez_g._clay balleret_b._clay 1.14 7
dimitrov_g._clay granollers-pujol_m._clay 1.37 3.56
cilic_m._clay matosevic_m._clay 1.15 8.6
monfils_g._clay anderson_k._clay 1.52 2.88
almagro_n._clay mathieu_p.h._clay 1.37 3.56
tsonga_j.w._clay kohlschreiber_p._clay 1.57 2.8
djokovic_n._clay montanes_a._clay 1.03 26
ferrer_d._clay chardy_j._clay 1.11 8.5
berdych_t._clay tursunov_d._clay 1.1 10
fognini_f._clay bautista_r._clay 1.48 3
rosol_l._clay llodra_m._clay 2 2.05
raonic_m._clay lu_y.h._clay 1.24 6.12
seppi_a._clay andujar_p._clay 1.93 2.15
federer_r._clay stepanek_r._clay 1.13 9
robredo_t._clay benneteau_j._clay 1.25 4.65
nadal-parera_r._clay gabashvili_t._clay 1.01 61
dimitrov_g._clay ramos-vinolas_a._clay 1.31 4.1
almagro_n._clay mahut_n._clay 1.14 7.45
wawrinka_s._clay cilic_m._clay 1.54 2.75
garcia-lopez_g._clay dolgopolov_o._clay 4.22 1.32
carreno-busta_p._clay monfils_g._clay 4.38 1.3
raonic_m._clay robredo_t._clay 2.22 1.84
tsonga_j.w._clay fognini_f._clay 2.26 1.8
nadal-parera_r._clay seppi_a._clay 1.02 32
wawrinka_s._clay almagro_n._clay 1.35 3.95
ferrer_d._clay dimitrov_g._clay 1.42 3.5
federer_r._clay rosol_l._clay 1.08 12.5
garcia-lopez_g._clay berdych_t._clay 4.65 1.26
djokovic_n._clay carreno-busta_p._clay 1.03 26
wawrinka_s._clay raonic_m._clay 1.4 3.75
ferrer_d._clay nadal-parera_r._clay 8.78 1.11
federer_r._clay tsonga_j.w._clay 1.3 4.33
djokovic_n._clay garcia-lopez_g._clay 1.04 23
wawrinka_s._clay ferrer_d._clay 2.35 1.73
federer_r._clay djokovic_n._clay 3.75 1.37
wawrinka_s._clay federer_r._clay 2.4 1.7
gabashvili_t._clay przysiezny_m._clay 1.28 4.55
giraldo_s._clay sijsling_i._clay 1.4 3.5
gimeno-traver_d._clay carballes_baena_r._clay 1.91 2.33
cervantes_i._clay nedovyesov_a._clay 2.85 1.53
golubev_a._clay viola_m._clay 1.53 2.88
kuznetsov_an._clay carreno-busta_p._clay 3.4 1.44
roger-vasselin_e._clay beck_a._clay 1.63 2.94
thiem_d._clay stepanek_r._clay 2.25 1.87
bautista_r._clay kubot_l._clay 1.17 6.5
de_schepper_k._clay ilhan_m._clay 2.2 1.95
matosevic_m._clay sousa_j._clay 4.01 1.3
montanes_a._clay lopez_m._clay 1.36 3.95
dodig_i._clay arguello_f._clay 1.67 2.41
melzer_j._clay kukushkin_m._clay 2.05 1.95
klizan_m._clay devvarman_s._clay 1.25 4.6
ramos-vinolas_a._clay davydenko_n._clay 1.43 3.18
gulbis_e._clay gimeno-traver_d._clay 1.6 3.21
nishikori_k._clay bautista_r._clay 2.03 2.05
golubev_a._clay paire_b._clay 2.45 1.67
kohlschreiber_p._clay roger-vasselin_e._clay 1.5 3.15
robredo_t._clay matosevic_m._clay 1.15 6.87
cervantes_i._clay tursunov_d._clay 3.85 1.4
thiem_d._clay granollers-pujol_m._clay 2.45 1.86
montanes_a._clay dolgopolov_o._clay 3 1.51
almagro_n._clay klizan_m._clay 1.29 4.38
dodig_i._clay lopez_f._clay 2.5 1.72
gabashvili_t._clay ferrer_d._clay 16 1.05
giraldo_s._clay fognini_f._clay 3.8 1.34
nadal-parera_r._clay ramos-vinolas_a._clay 1.03 25
melzer_j._clay janowicz_j._clay 1.83 2.18
verdasco_f._clay de_schepper_k._clay 1.14 7.38
cilic_m._clay kuznetsov_an._clay 1.36 3.55
gabashvili_t._clay cervantes_i._clay 1.36 3.7
nishikori_k._clay golubev_a._clay 1.2 5.32
gulbis_e._clay montanes_a._clay 1.5 2.89
almagro_n._clay verdasco_f._clay 1.95 2
kohlschreiber_p._clay melzer_j._clay 1.33 4.14
cilic_m._clay robredo_t._clay 2.35 1.74
giraldo_s._clay thiem_d._clay 1.91 2.12
nadal-parera_r._clay dodig_i._clay 1.04 20
gulbis_e._clay gabashvili_t._clay 1.48 3.45
nishikori_k._clay cilic_m._clay 1.65 2.5
almagro_n._clay nadal-parera_r._clay 7.25 1.14
giraldo_s._clay kohlschreiber_p._clay 2.88 1.64
nishikori_k._clay gulbis_e._clay 1.7 2.48
giraldo_s._clay almagro_n._clay 4.95 1.26
nishikori_k._clay giraldo_s._clay 1.29 4.6
vesely_j._clay chardy_j._clay 2.3 1.83
stakhovsky_s._clay ciorcila_p._clay 1.17 6.5
nieminen_j._clay mayer_l._clay 1.71 2.38
rosol_l._clay volandri_f._clay 1.3 4.75
istomin_d._clay bellucci_t._clay 3.25 1.45
berlocq_c._clay seppi_a._clay 1.83 2.25
haase_r._clay ebden_m._clay 1.18 5.75
berankis_r._clay basilashvili_n._clay 1.36 3.9
hanescu_v._clay sela_d._clay 1.2 6
mathieu_p.h._clay mahut_n._clay 1.45 3.5
copil_m._clay mannarino_a._clay 2 1.99
ungur_a._clay pospisil_v._clay 1.45 3.15
rosol_l._clay nieminen_j._clay 1.66 2.5
simon_g._clay hanescu_v._clay 1.95 2
stakhovsky_s._clay berlocq_c._clay 3.6 1.36
dimitrov_g._clay vesely_j._clay 1.32 4.01
istomin_d._clay ungur_a._clay 2.02 2
haase_r._clay youzhny_m._clay 2.65 1.67
monfils_g._clay berankis_r._clay 1.24 5.48
mathieu_p.h._clay copil_m._clay 1.4 3.5
rosol_l._clay simon_g._clay 1.79 2.25
haase_r._clay istomin_d._clay 1.66 2.5
monfils_g._clay mathieu_p.h._clay 1.36 3.73
dimitrov_g._clay stakhovsky_s._clay 1.15 7
rosol_l._clay haase_r._clay 1.72 2.6
dimitrov_g._clay monfils_g._clay 1.69 2.45
dimitrov_g._clay rosol_l._clay 1.34 3.85
falla_a._clay nieminen_j._clay 2.75 1.63
delbonis_f._clay davydenko_n._clay 1.54 2.88
matosevic_m._clay przysiezny_m._clay 1.45 3.42
brown_d._clay karlovic_i._clay 1.53 2.8
struff_j.l._clay lopez_f._clay 1.8 2.3
klizan_m._clay sela_d._clay 1.2 6.1
melzer_j._clay zverev_a._clay 1.29 5.6
bellucci_t._clay dodig_i._clay 2.37 1.83
istomin_d._clay kohlschreiber_p._clay 4 1.33
seppi_a._clay berrer_m._clay 1.26 4.75
stakhovsky_s._clay gojowczyk_p._clay 1.9 2.1
ramos-vinolas_a._clay hewitt_l._clay 1.5 3.23
istomin_d._clay matosevic_m._clay 1.45 3.25
struff_j.l._clay stakhovsky_s._clay 1.5 3.05
klizan_m._clay youzhny_m._clay 1.6 2.6
seppi_a._clay ramos-vinolas_a._clay 2.35 1.74
berankis_r._clay melzer_j._clay 3.5 1.43
haas_t._clay falla_a._clay 1.47 3.4
fognini_f._clay brown_d._clay 1.42 3.5
bellucci_t._clay delbonis_f._clay 2.35 1.69
klizan_m._clay istomin_d._clay 1.57 2.7
haas_t._clay seppi_a._clay 1.43 3.25
fognini_f._clay bellucci_t._clay 1.45 3.06
struff_j.l._clay berankis_r._clay 1.34 3.67
klizan_m._clay haas_t._clay 3 1.53
fognini_f._clay struff_j.l._clay 1.27 4.47
klizan_m._clay fognini_f._clay 4 1.35
golubev_a._clay mannarino_a._clay 1.38 3.63
carreno-busta_p._clay kukushkin_m._clay 1.49 3.25
devvarman_s._clay ebden_m._clay 1.6 2.82
berlocq_c._clay daniel_t._clay 1.34 3.8
gimeno-traver_d._clay gonzalez_a._clay 1.5 2.99
cuevas_p._clay nedovyesov_a._clay 1.4 3.5
machado_r._clay tursunov_d._clay 2.88 1.53
montanes_a._clay carballes_baena_r._clay 1.48 3.2
hanescu_v._clay albot_r._clay 1.25 4.9
mayer_l._clay sousa_j._clay 2.26 1.8
kubot_l._clay gabashvili_t._clay 4 1.33
elias_g._clay volandri_f._clay 1.63 2.5
gimeno-traver_d._clay machado_r._clay 1.35 3.6
granollers-pujol_m._clay montanes_a._clay 2.25 1.75
hanescu_v._clay carreno-busta_p._clay 2.8 1.53
elias_g._clay garcia-lopez_g._clay 3.6 1.38
raonic_m._clay cuevas_p._clay 1.4 3.5
berdych_t._clay devvarman_s._clay 1.05 15
mayer_l._clay golubev_a._clay 1.69 2.45
berlocq_c._clay kubot_l._clay 1.36 3.56
gimeno-traver_d._clay granollers-pujol_m._clay 2.4 1.91
berdych_t._clay mayer_l._clay 1.17 6.2
berlocq_c._clay raonic_m._clay 3.95 1.35
hanescu_v._clay elias_g._clay 1.8 2.25
berdych_t._clay hanescu_v._clay 1.18 6.15
berlocq_c._clay gimeno-traver_d._clay 1.71 2.4
berlocq_c._clay berdych_t._clay 5 1.25
bautista_r._clay robredo_t._clay 2.51 1.68
chardy_j._clay rosol_l._clay 2.5 1.71
garcia-lopez_g._clay andujar_p._clay 1.69 2.45
nishikori_k._clay dodig_i._clay 1.17 7
nieminen_j._clay haase_r._clay 2.66 1.56
copil_m._clay granollers-pujol_m._clay 4.56 1.25
isner_j._clay gabashvili_t._clay 1.8 2.36
tsonga_j.w._clay roger-vasselin_e._clay 1.26 5
thiem_d._clay tursunov_d._clay 1.3 4.5
matosevic_m._clay kohlschreiber_p._clay 4.48 1.29
youzhny_m._clay becker_b._clay 1.31 3.9
ramos-vinolas_a._clay mahut_n._clay 1.29 4.26
verdasco_f._clay seppi_a._clay 1.42 3.25
simon_g._clay paire_b._clay 1.6 2.57
lopez_f._clay delbonis_f._clay 2.37 1.75
giraldo_s._clay hewitt_l._clay 1.3 4.3
dimitrov_g._clay carreno-busta_p._clay 1.23 5
