lorenzi_p._hard lu_y.h._hard 2.22 1.64
young_d._hard tomic_b._hard 2.1 1.71
querrey_s._hard edmund_k._hard 1.9 1.88
djokovic_n._hard klizan_m._hard 1.06 9
kyrgios_n._hard sela_d._hard 1.16 5.08
nadal-parera_r._hard zverev_m._hard 1.09 7.24
thiem_d._hard simon_g._hard 1.53 2.45
nishioka_y._hard sock_j._hard 4.89 1.17
dell'acqua_m._hard tiafoe_f._hard 1.15 5.34
querrey_s._hard goffin_d._hard 3.8 1.26
kyrgios_n._hard young_d._hard 1.2 4.45
nishioka_y._hard thompson_j._hard 1.52 2.47
cilic_m._hard coric_b._hard 1.3 3.47
johnson_s._hard escobedo_e._hard 1.29 3.53
nadal-parera_r._hard lorenzi_p._hard 1.02 14.84
djokovic_n._hard dell'acqua_m._hard 1.27 3.75
thiem_d._hard mannarino_a._hard 1.19 4.53
cilic_m._hard johnson_s._hard 1.37 3.06
nadal-parera_r._hard nishioka_y._hard 1.04 11.23
querrey_s._hard thiem_d._hard 3.07 1.37
kyrgios_n._hard djokovic_n._hard 3.46 1.3
nadal-parera_r._hard cilic_m._hard 1.29 3.58
querrey_s._hard kyrgios_n._hard 3.74 1.27
querrey_s._hard nadal-parera_r._hard 5.26 1.16
granollers-pujol_m._hard vesely_j._hard 1.69 2.14
kohlschreiber_p._hard muller_g._hard 1.93 1.84
garcia-lopez_g._hard troicki_v._hard 3.62 1.27
bautista_r._hard khachanov_k._hard 1.29 3.48
federer_r._hard paire_b._hard 1.09 7.34
monfils_g._hard safwat_m._hard 1.04 12.23
dzumhur_d._hard wawrinka_s._hard 6.55 1.11
donskoy_e._hard youzhny_m._hard 1.8 1.98
verdasco_f._hard seppi_a._hard 1.4 2.96
copil_m._hard struff_j.l._hard 1.7 2.12
evans_d._hard brown_d._hard 1.38 2.98
pouille_l._hard pavlasek_a._hard 1.23 4.1
medvedev_d._hard alawadhi_o._hard 1.01 21.53
haase_r._hard istomin_d._hard 2.25 1.63
murray_a._hard jaziri_m._hard 1.03 12.06
berdych_t._hard rosol_l._hard 1.11 6.41
kohlschreiber_p._hard medvedev_d._hard 1.46 2.66
verdasco_f._hard bautista_r._hard 3.16 1.35
pouille_l._hard copil_m._hard 1.42 2.8
haase_r._hard berdych_t._hard 4.86 1.18
monfils_g._hard evans_d._hard 1.32 3.33
murray_a._hard garcia-lopez_g._hard 1.02 13.5
dzumhur_d._hard granollers-pujol_m._hard 1.83 1.94
donskoy_e._hard federer_r._hard 13.39 1.02
haase_r._hard dzumhur_d._hard 1.73 2.08
verdasco_f._hard monfils_g._hard 3.2 1.34
murray_a._hard kohlschreiber_p._hard 1.07 8.21
pouille_l._hard donskoy_e._hard 1.28 3.62
verdasco_f._hard haase_r._hard 1.44 2.75
murray_a._hard pouille_l._hard 1.13 5.96
murray_a._hard verdasco_f._hard 1.12 6.13
olivo_r._clay cervantes_i._clay 1.64 2.23
pella_g._clay clezar_g._clay 1.65 2.18
elias_g._clay luz_o._clay 1.23 4.06
delbonis_f._clay kovalik_j._clay 1.36 3.08
giannessi_a._clay dutra_silva_r._clay 2.17 1.67
melzer_g._clay estrella_v._clay 1.7 2.12
bagnis_f._clay lajovic_d._clay 2.35 1.58
fognini_f._clay cecchinato_m._clay 1.3 3.45
souza_j._clay zeballos_h._clay 2.75 1.43
ruud_c._clay santillan_a._clay 1.33 3.24
berlocq_c._clay monteiro_t._clay 1.68 2.15
schwartzman_d._clay bellucci_t._clay 1.83 1.95
sousa_j._clay olivo_r._clay 1.36 3.09
delbonis_f._clay ruud_c._clay 1.38 2.96
pella_g._clay berlocq_c._clay 2.21 1.65
ramos-vinolas_a._clay elias_g._clay 1.41 2.87
fognini_f._clay giannessi_a._clay 1.29 3.53
cuevas_p._clay bagnis_f._clay 1.35 3.15
carreno-busta_p._clay souza_j._clay 1.22 4.21
schwartzman_d._clay melzer_g._clay 1.3 3.46
sousa_j._clay delbonis_f._clay 2.23 1.64
ramos-vinolas_a._clay pella_g._clay 1.51 2.55
carreno-busta_p._clay fognini_f._clay 1.59 2.37
cuevas_p._clay schwartzman_d._clay 2.15 1.68
ramos-vinolas_a._clay sousa_j._clay 1.79 2.01
cuevas_p._clay carreno-busta_p._clay 2.25 1.62
cuevas_p._clay ramos-vinolas_a._clay 1.48 2.63
fratangelo_b._hard tomic_b._hard 2.42 1.55
khachanov_k._hard robredo_t._hard 1.42 2.78
lorenzi_p._hard haase_r._hard 2.68 1.45
gojowczyk_p._hard opelka_r._hard 1.68 2.15
mannarino_a._hard monaco_j._hard 1.36 3.11
kukushkin_m._hard thompson_j._hard 2.38 1.58
sousa_j._hard schwartzman_d._hard 1.8 1.99
king-turner_d._hard basilashvili_n._hard 3.25 1.33
lajovic_d._hard tiafoe_f._hard 2.33 1.58
fognini_f._hard kravchuk_k._hard 1.37 3.03
klizan_m._hard monteiro_t._hard 1.37 3.04
nishioka_y._hard ymer_e._hard 1.5 2.55
dolgopolov_o._hard troicki_v._hard 1.72 2.1
pospisil_v._hard lu_y.h._hard 1.73 2.08
chardy_j._hard albot_r._hard 1.68 2.18
dzumhur_d._hard harrison_r._hard 2.93 1.39
herbert_p.h._hard bellucci_t._hard 1.64 2.22
youzhny_m._hard medvedev_d._hard 2.56 1.5
vesely_j._hard olivo_r._hard 1.42 2.78
anderson_k._hard gaio_f._hard 1.18 4.8
fritz_t._hard paire_b._hard 1.78 2.01
edmund_k._hard elias_g._hard 1.26 3.77
laaksonen_h._hard coric_b._hard 3.91 1.25
jaziri_m._hard mahut_n._hard 1.87 1.9
evans_d._hard brown_d._hard 1.3 3.41
robert_s._hard sela_d._hard 3.83 1.26
young_d._hard kozlov_s._hard 1.37 3.04
struff_j.l._hard giraldo_s._hard 1.66 2.19
pella_g._hard garcia-lopez_g._hard 2.06 1.74
delbonis_f._hard kuznetsov_an._hard 2.05 1.76
zeballos_h._hard copil_m._hard 3.39 1.31
bagnis_f._hard benneteau_j._hard 4.6 1.19
thiem_d._hard chardy_j._hard 1.22 4.28
nishioka_y._hard karlovic_i._hard 2.12 1.7
fognini_f._hard tsonga_j.w._hard 5.99 1.12
goffin_d._hard khachanov_k._hard 1.22 4.17
isner_j._hard kukushkin_m._hard 1.21 4.27
carreno-busta_p._hard gojowczyk_p._hard 1.41 2.84
kohlschreiber_p._hard dolgopolov_o._hard 1.77 2.02
berdych_t._hard fratangelo_b._hard 1.14 5.69
lajovic_d._hard lopez_f._hard 2.32 1.59
zverev_m._hard sousa_j._hard 1.83 1.95
ramos-vinolas_a._hard dzumhur_d._hard 1.92 1.86
monfils_g._hard king-turner_d._hard 1.11 6.59
bautista_r._hard mannarino_a._hard 1.22 4.15
cuevas_p._hard klizan_m._hard 1.97 1.82
wawrinka_s._hard lorenzi_p._hard 1.14 5.55
pospisil_v._hard murray_a._hard 11.99 1.04
nishikori_k._hard evans_d._hard 1.2 4.42
jaziri_m._hard granollers-pujol_m._hard 1.71 2.11
muller_g._hard vesely_j._hard 1.29 3.56
zverev_a._hard bagnis_f._hard 1.09 7.2
pouille_l._hard struff_j.l._hard 1.35 3.16
nadal-parera_r._hard pella_g._hard 1.04 12.03
dimitrov_g._hard youzhny_m._hard 1.11 6.36
young_d._hard querrey_s._hard 3.34 1.32
dell'acqua_m._hard delbonis_f._hard 1.18 4.73
kyrgios_n._hard zeballos_h._hard 1.1 7.02
verdasco_f._hard herbert_p.h._hard 1.42 2.79
djokovic_n._hard edmund_k._hard 1.07 8.18
johnson_s._hard anderson_k._hard 1.75 2.05
federer_r._hard robert_s._hard 1.02 15.14
fritz_t._hard cilic_m._hard 3.39 1.32
sock_j._hard laaksonen_h._hard 1.11 6.49
thiem_d._hard zverev_m._hard 1.4 2.92
carreno-busta_p._hard bautista_r._hard 2.79 1.44
nishioka_y._hard berdych_t._hard 4.31 1.22
lajovic_d._hard pospisil_v._hard 2.42 1.56
wawrinka_s._hard kohlschreiber_p._hard 1.38 3
goffin_d._hard ramos-vinolas_a._hard 1.21 4.42
cuevas_p._hard fognini_f._hard 2.06 1.75
monfils_g._hard isner_j._hard 1.71 2.13
young_d._hard pouille_l._hard 3.22 1.34
nishikori_k._hard muller_g._hard 1.24 4.03
nadal-parera_r._hard verdasco_f._hard 1.18 4.86
jaziri_m._hard fritz_t._hard 2.16 1.68
kyrgios_n._hard zverev_a._hard 1.55 2.45
federer_r._hard johnson_s._hard 1.11 6.55
sock_j._hard dimitrov_g._hard 2.68 1.47
djokovic_n._hard dell'acqua_m._hard 1.34 3.24
nishikori_k._hard young_d._hard 1.1 6.86
carreno-busta_p._hard lajovic_d._hard 1.37 3.07
cuevas_p._hard goffin_d._hard 3.62 1.29
kyrgios_n._hard djokovic_n._hard 3.12 1.36
sock_j._hard jaziri_m._hard 1.27 3.73
federer_r._hard nadal-parera_r._hard 2.26 1.63
wawrinka_s._hard nishioka_y._hard 1.16 5.21
thiem_d._hard monfils_g._hard 2.01 1.79
carreno-busta_p._hard cuevas_p._hard 1.82 1.98
wawrinka_s._hard thiem_d._hard 1.82 1.98
federer_r._hard kyrgios_n._hard 1.52 2.51
sock_j._hard nishikori_k._hard 3.01 1.38
wawrinka_s._hard carreno-busta_p._hard 1.26 3.83
federer_r._hard sock_j._hard 1.23 4.16
federer_r._hard wawrinka_s._hard 1.38 3.09
paire_b._hard klizan_m._hard 2.12 1.7
mahut_n._hard mmoh_m._hard 1.75 2.06
nishioka_y._hard thompson_j._hard 1.36 3.08
chardy_j._hard bagnis_f._hard 1.3 3.51
fognini_f._hard harrison_r._hard 2.17 1.67
young_d._hard brown_d._hard 1.45 2.7
escobedo_e._hard evans_d._hard 2.68 1.45
struff_j.l._hard bedene_a._hard 2.53 1.51
vesely_j._hard haas_t._hard 1.44 2.73
delbonis_f._hard monaco_j._hard 1.62 2.26
sela_d._hard harrison_c._hard 1.43 2.78
troicki_v._hard monteiro_t._hard 1.3 3.48
donaldson_j._hard edmund_k._hard 3.24 1.34
anderson_k._hard lajovic_d._hard 1.48 2.63
fritz_t._hard pavlasek_a._hard 1.2 4.41
pella_g._hard smyczek_t._hard 2.23 1.63
robredo_t._hard basilashvili_n._hard 2.3 1.59
mannarino_a._hard becker_b._hard 1.37 3.03
lu_y.h._hard ruud_c._hard 1.44 2.74
coric_b._hard granollers-pujol_m._hard 1.47 2.65
dzumhur_d._hard chung_h._hard 1.64 2.22
seppi_a._hard albot_r._hard 1.7 2.13
schwartzman_d._hard khachanov_k._hard 2.09 1.72
zeballos_h._hard elias_g._hard 1.6 2.31
rublev_a._hard mayer_f._hard 1.5 2.56
tiafoe_f._hard kravchuk_k._hard 1.27 3.69
king-turner_d._hard lacko_l._hard 2.01 1.78
haase_r._hard ymer_m._hard 1.27 3.68
kuznetsov_an._hard istomin_d._hard 2.07 1.74
kukushkin_m._hard youzhny_m._hard 1.63 2.23
bellucci_t._hard robert_s._hard 1.33 3.31
jaziri_m._hard dolgopolov_o._hard 2.06 1.74
chardy_j._hard cilic_m._hard 3.42 1.31
kohlschreiber_p._hard fritz_t._hard 1.55 2.4
raonic_m._hard troicki_v._hard 1.17 4.92
vesely_j._hard ramos-vinolas_a._hard 2.69 1.45
fognini_f._hard sousa_j._hard 1.74 2.06
nishikori_k._hard anderson_k._hard 1.22 4.21
delbonis_f._hard carreno-busta_p._hard 2.67 1.45
donaldson_j._hard zverev_m._hard 2.24 1.64
paire_b._hard cuevas_p._hard 2.34 1.58
mahut_n._hard johnson_s._hard 2.96 1.39
nadal-parera_r._hard sela_d._hard 1.04 10.62
sock_j._hard nishioka_y._hard 1.27 3.72
pella_g._hard dimitrov_g._hard 7.9 1.08
verdasco_f._hard escobedo_e._hard 1.38 2.98
young_d._hard pouille_l._hard 2.89 1.41
struff_j.l._hard simon_g._hard 3.04 1.37
schwartzman_d._hard ferrer_d._hard 2.11 1.71
muller_g._hard seppi_a._hard 1.59 2.32
wawrinka_s._hard zeballos_h._hard 1.08 7.76
goffin_d._hard king-turner_d._hard 1.09 7.18
berdych_t._hard rublev_a._hard 1.22 4.21
mannarino_a._hard lorenzi_p._hard 1.63 2.25
querrey_s._hard robredo_t._hard 1.31 3.42
jaziri_m._hard lopez_f._hard 1.69 2.14
isner_j._hard bellucci_t._hard 1.31 3.39
federer_r._hard tiafoe_f._hard 1.04 10.92
zverev_a._hard lu_y.h._hard 1.29 3.54
coric_b._hard thiem_d._hard 4.14 1.23
karlovic_i._hard kuznetsov_an._hard 1.92 1.86
bautista_r._hard kukushkin_m._hard 1.28 3.62
dell'acqua_m._hard haase_r._hard 1.15 5.34
kyrgios_n._hard dzumhur_d._hard 1.15 5.46
delbonis_f._hard struff_j.l._hard 2.07 1.74
nishikori_k._hard verdasco_f._hard 1.25 3.9
donaldson_j._hard raonic_m._hard 6.92 1.1
mahut_n._hard pella_g._hard 1.7 2.14
young_d._hard paire_b._hard 1.88 1.9
fognini_f._hard chardy_j._hard 1.79 2
nadal-parera_r._hard kohlschreiber_p._hard 1.15 5.28
sock_j._hard vesely_j._hard 1.23 4.16
berdych_t._hard muller_g._hard 1.38 3
bautista_r._hard querrey_s._hard 1.66 2.21
mannarino_a._hard coric_b._hard 2.46 1.54
federer_r._hard dell'acqua_m._hard 1.34 3.26
kyrgios_n._hard karlovic_i._hard 1.2 4.56
zverev_a._hard isner_j._hard 1.6 2.32
goffin_d._hard schwartzman_d._hard 1.27 3.76
wawrinka_s._hard jaziri_m._hard 1.15 5.32
fognini_f._hard young_d._hard 1.98 1.81
nishikori_k._hard delbonis_f._hard 1.11 6.73
sock_j._hard donaldson_j._hard 1.23 4.18
berdych_t._hard mannarino_a._hard 1.18 4.76
nadal-parera_r._hard mahut_n._hard 1.07 8.26
federer_r._hard bautista_r._hard 1.11 6.58
zverev_a._hard wawrinka_s._hard 2.41 1.56
kyrgios_n._hard goffin_d._hard 1.39 2.96
fognini_f._hard nishikori_k._hard 3.17 1.36
nadal-parera_r._hard sock_j._hard 1.38 3.01
federer_r._hard berdych_t._hard 1.17 5.09
kyrgios_n._hard zverev_a._hard 1.45 2.73
nadal-parera_r._hard fognini_f._hard 1.17 5.06
federer_r._hard kyrgios_n._hard 1.54 2.46
federer_r._hard nadal-parera_r._hard 1.7 2.16
kicker_n._clay rubin_n._clay 1.86 1.92
haas_t._clay opelka_r._clay 2.1 1.7
brown_d._clay monaco_j._clay 2.22 1.64
gonzalez_m._clay donaldson_j._clay 1.92 1.85
zeballos_h._clay dutra_silva_r._clay 2.34 1.58
verdasco_f._clay anderson_k._clay 1.4 2.89
monteiro_t._clay young_d._clay 2.16 1.67
mayer_l._clay pavlasek_a._clay 1.38 2.96
chung_h._clay estrella_v._clay 1.73 2.07
bellucci_t._clay tiafoe_f._clay 1.64 2.21
escobedo_e._clay sandgren_t._clay 1.73 2.08
lopez_f._clay fratangelo_b._clay 1.66 2.18
isner_j._clay mayer_l._clay 1.48 2.62
verdasco_f._clay kicker_n._clay 1.15 5.28
escobedo_e._clay monteiro_t._clay 2.39 1.57
johnson_s._clay brown_d._clay 1.8 1.99
querrey_s._clay zeballos_h._clay 1.44 2.74
bellucci_t._clay gonzalez_m._clay 1.48 2.62
sock_j._clay haas_t._clay 1.13 5.84
lopez_f._clay chung_h._clay 1.64 2.22
escobedo_e._clay isner_j._clay 3.37 1.32
bellucci_t._clay querrey_s._clay 2.69 1.45
johnson_s._clay verdasco_f._clay 3.05 1.37
sock_j._clay lopez_f._clay 1.36 3.13
bellucci_t._clay escobedo_e._clay 1.51 2.55
johnson_s._clay sock_j._clay 2.78 1.44
johnson_s._clay bellucci_t._clay 1.59 2.34
struff_j.l._clay daniel_t._clay 1.83 1.96
djere_l._clay klizan_m._clay 3.37 1.31
robredo_t._clay stakhovsky_s._clay 1.42 2.78
albot_r._clay almagro_n._clay 2.43 1.54
coric_b._clay schwartzman_d._clay 2.34 1.58
ahouda_a._clay granollers-pujol_m._clay 14.57 1.02
el_amrani_r._clay delbonis_f._clay 10.43 1.04
quinzi_g._clay mathieu_p.h._clay 2.53 1.5
chardy_j._clay jaziri_m._clay 1.52 2.5
lorenzi_p._clay garcia-lopez_g._clay 2 1.78
paire_b._clay berlocq_c._clay 1.84 1.94
coric_b._clay el_amrani_r._clay 1.08 7.54
ramos-vinolas_a._clay djere_l._clay 1.23 4.1
paire_b._clay albot_r._clay 1.55 2.42
vesely_j._clay zverev_m._clay 1.51 2.51
robredo_t._clay dimitrov_g._clay 3.76 1.26
lorenzi_p._clay quinzi_g._clay 1.33 3.24
struff_j.l._clay ahouda_a._clay 1.06 8.72
kohlschreiber_p._clay chardy_j._clay 1.67 2.18
coric_b._clay ramos-vinolas_a._clay 2.27 1.62
vesely_j._clay lorenzi_p._clay 1.62 2.27
kohlschreiber_p._clay struff_j.l._clay 1.41 2.89
paire_b._clay robredo_t._clay 1.59 2.34
coric_b._clay vesely_j._clay 1.62 2.27
kohlschreiber_p._clay paire_b._clay 1.67 2.19
coric_b._clay kohlschreiber_p._clay 2.73 1.45
goffin_d._clay darcis_s._clay 1.15 5.34
sousa_j._clay mayer_f._clay 1.28 3.61
simon_g._clay jaziri_m._clay 1.48 2.59
bautista_r._clay basilashvili_n._clay 1.15 5.33
schwartzman_d._clay tomic_b._clay 1.17 4.82
cuevas_p._clay troicki_v._clay 1.48 2.62
almagro_n._clay klizan_m._clay 2.44 1.54
zverev_a._clay seppi_a._clay 1.17 4.95
mannarino_a._clay garcia-lopez_g._clay 2.42 1.55
edmund_k._clay evans_d._clay 1.21 4.33
carreno-busta_p._clay fognini_f._clay 1.69 2.14
ramos-vinolas_a._clay olivo_r._clay 1.24 3.99
berdych_t._clay kuznetsov_an._clay 1.23 4.09
muller_g._clay robredo_t._clay 2.59 1.48
pouille_l._clay harrison_r._clay 1.2 4.49
struff_j.l._clay ruud_c._clay 1.29 3.53
lorenzi_p._clay granollers-pujol_m._clay 1.5 2.55
haas_t._clay paire_b._clay 3.86 1.25
vesely_j._clay zverev_m._clay 1.37 3.05
khachanov_k._clay mahut_n._clay 1.51 2.53
berlocq_c._clay herbert_p.h._clay 1.29 3.55
chardy_j._clay coric_b._clay 1.79 1.99
lopez_f._clay medvedev_d._clay 1.51 2.53
djokovic_n._clay simon_g._clay 1.09 7.16
mannarino_a._clay tsonga_j.w._clay 5.45 1.14
cuevas_p._clay sousa_j._clay 1.43 2.77
goffin_d._clay almagro_n._clay 1.21 4.27
berdych_t._clay haas_t._clay 1.13 5.7
carreno-busta_p._clay khachanov_k._clay 1.34 3.18
thiem_d._clay haase_r._clay 1.19 4.59
wawrinka_s._clay vesely_j._clay 1.19 4.51
zverev_a._clay lopez_f._clay 1.23 4.12
ramos-vinolas_a._clay berlocq_c._clay 1.48 2.6
murray_a._clay muller_g._clay 1.09 7.36
cilic_m._clay chardy_j._clay 1.7 2.13
pouille_l._clay lorenzi_p._clay 1.33 3.24
nadal-parera_r._clay edmund_k._clay 1.04 11.16
schwartzman_d._clay bautista_r._clay 2.45 1.54
struff_j.l._clay dimitrov_g._clay 3.14 1.35
cilic_m._clay berdych_t._clay 1.73 2.09
ramos-vinolas_a._clay murray_a._clay 4.48 1.2
pouille_l._clay mannarino_a._clay 1.2 4.55
cuevas_p._clay wawrinka_s._clay 2.78 1.43
goffin_d._clay thiem_d._clay 2.34 1.6
nadal-parera_r._clay zverev_a._clay 1.34 3.23
schwartzman_d._clay struff_j.l._clay 1.51 2.54
djokovic_n._clay carreno-busta_p._clay 1.13 5.97
ramos-vinolas_a._clay cilic_m._clay 2.63 1.48
pouille_l._clay cuevas_p._clay 2.31 1.61
goffin_d._clay djokovic_n._clay 3.33 1.33
nadal-parera_r._clay schwartzman_d._clay 1.07 8.21
ramos-vinolas_a._clay pouille_l._clay 2.07 1.75
nadal-parera_r._clay goffin_d._clay 1.24 4.09
nadal-parera_r._clay ramos-vinolas_a._clay 1.09 7.3
edmund_k._clay chardy_j._clay 1.65 2.2
seppi_a._clay ymer_m._clay 1.5 2.55
evans_d._clay monteiro_t._clay 2.74 1.44
sugita_y._clay robredo_t._clay 4.09 1.23
montanes_a._clay garcia-lopez_g._clay 4.02 1.24
ruud_c._clay albot_r._clay 1.43 2.78
granollers-pujol_m._clay jaziri_m._clay 1.92 1.86
almagro_n._clay diez_s._clay 1.21 4.33
anderson_k._clay berlocq_c._clay 1.8 1.99
basilashvili_n._clay daniel_t._clay 1.86 1.91
tomic_b._clay brown_d._clay 2.31 1.6
struff_j.l._clay herbert_p.h._clay 1.29 3.49
chung_h._clay istomin_d._clay 1.44 2.75
khachanov_k._clay bellucci_t._clay 1.82 1.96
dutra_silva_r._clay olivo_r._clay 1.6 2.3
zeballos_h._clay giraldo_s._clay 2.06 1.75
thiem_d._clay edmund_k._clay 1.32 3.31
zverev_a._clay almagro_n._clay 1.26 3.75
sugita_y._clay gasquet_r._clay 5.41 1.15
anderson_k._clay ferrer_d._clay 2.27 1.61
evans_d._clay zverev_m._clay 1.68 2.15
carreno-busta_p._clay seppi_a._clay 1.23 4.1
paire_b._clay granollers-pujol_m._clay 1.61 2.29
murray_a._clay tomic_b._clay 1.07 8.21
lopez_f._clay montanes_a._clay 1.3 3.45
chung_h._clay kohlschreiber_p._clay 3.19 1.34
goffin_d._clay basilashvili_n._clay 1.13 5.79
nadal-parera_r._clay dutra_silva_r._clay 1.01 18.05
zeballos_h._clay sousa_j._clay 2.84 1.41
khachanov_k._clay cuevas_p._clay 2.95 1.39
bautista_r._clay struff_j.l._clay 1.39 2.97
ramos-vinolas_a._clay ruud_c._clay 1.32 3.39
thiem_d._clay evans_d._clay 1.09 7.17
nadal-parera_r._clay anderson_k._clay 1.04 10.9
sugita_y._clay carreno-busta_p._clay 6.87 1.1
khachanov_k._clay goffin_d._clay 4.05 1.24
chung_h._clay zverev_a._clay 3.79 1.26
murray_a._clay lopez_f._clay 1.12 5.98
zeballos_h._clay paire_b._clay 2.27 1.62
ramos-vinolas_a._clay bautista_r._clay 2.18 1.67
thiem_d._clay sugita_y._clay 1.1 7.09
murray_a._clay ramos-vinolas_a._clay 1.29 3.55
nadal-parera_r._clay chung_h._clay 1.03 12.73
zeballos_h._clay khachanov_k._clay 2.93 1.4
thiem_d._clay murray_a._clay 2.14 1.71
nadal-parera_r._clay zeballos_h._clay 1.03 12.43
nadal-parera_r._clay thiem_d._clay 1.26 3.91
dzumhur_d._clay darcis_s._clay 1.88 1.9
djere_l._clay medvedev_d._clay 2.14 1.69
lorenzi_p._clay kukushkin_m._clay 1.45 2.71
klizan_m._clay marterer_m._clay 1.53 2.46
troicki_v._clay donskoy_e._clay 1.39 2.93
stakhovsky_s._clay mayer_f._clay 1.82 1.95
bedene_a._clay copil_m._clay 1.19 4.32
fratangelo_b._clay simon_g._clay 3.41 1.3
vesely_j._clay coric_b._clay 2.57 1.49
haase_r._clay schwartzman_d._clay 2.79 1.42
kuznetsov_an._clay harrison_r._clay 1.42 2.8
fucsovics_m._clay youzhny_m._clay 1.81 1.98
djere_l._clay troicki_v._clay 2.98 1.38
bedene_a._clay haase_r._clay 1.71 2.1
karlovic_i._clay dzumhur_d._clay 2.5 1.52
verdasco_f._clay fucsovics_m._clay 1.32 3.33
lorenzi_p._clay stakhovsky_s._clay 1.3 3.5
kuznetsov_an._clay fognini_f._clay 2.27 1.62
pouille_l._clay vesely_j._clay 1.48 2.63
klizan_m._clay fratangelo_b._clay 1.47 2.65
bedene_a._clay karlovic_i._clay 1.35 3.18
djere_l._clay verdasco_f._clay 3.61 1.29
lorenzi_p._clay kuznetsov_an._clay 2.13 1.71
pouille_l._clay klizan_m._clay 1.57 2.39
bedene_a._clay djere_l._clay 1.26 3.82
pouille_l._clay lorenzi_p._clay 1.3 3.47
pouille_l._clay bedene_a._clay 1.59 2.35
robredo_t._clay donskoy_e._clay 1.58 2.35
elias_g._clay jaziri_m._clay 1.48 2.61
anderson_k._clay caruso_s._clay 1.27 3.74
silva_f._clay istomin_d._clay 3.9 1.25
daniel_t._clay olivo_r._clay 1.5 2.55
almagro_n._clay paire_b._clay 1.74 2.07
domingues_j._clay edmund_k._clay 5.99 1.12
fratangelo_b._clay sousa_j._clay 3.08 1.36
berlocq_c._clay ymer_e._clay 1.35 3.16
harrison_r._clay garcia-lopez_g._clay 2.04 1.75
dell'acqua_m._clay sugita_y._clay 1.15 5.32
sousa_p._clay mathieu_p.h._clay 2.14 1.69
carreno-busta_p._clay robredo_t._clay 1.28 3.64
almagro_n._clay elias_g._clay 1.45 2.68
gasquet_r._clay berlocq_c._clay 1.39 2.98
anderson_k._clay domingues_j._clay 1.2 4.45
muller_g._clay sousa_p._clay 1.54 2.45
ferrer_d._clay silva_f._clay 1.17 4.92
daniel_t._clay fratangelo_b._clay 2.29 1.61
harrison_r._clay dell'acqua_m._clay 5.56 1.14
carreno-busta_p._clay almagro_n._clay 1.77 2.04
ferrer_d._clay harrison_r._clay 1.43 2.82
anderson_k._clay gasquet_r._clay 2.62 1.49
muller_g._clay daniel_t._clay 1.63 2.25
carreno-busta_p._clay ferrer_d._clay 1.62 2.3
muller_g._clay anderson_k._clay 2.09 1.74
carreno-busta_p._clay muller_g._clay 1.35 3.24
vesely_j._clay granollers-pujol_m._clay 1.49 2.59
thompson_j._clay menendez-maceiras_a._clay 1.79 2
darcis_s._clay sela_d._clay 1.18 4.83
dutra_silva_r._clay bellotti_r._clay 1.25 3.91
youzhny_m._clay ilkel_c._clay 1.19 4.6
tomic_b._clay safwat_m._clay 1.41 2.89
dzumhur_d._clay tsitsipas_s._clay 1.4 2.9
djere_l._clay brands_d._clay 1.5 2.57
bedene_a._clay fucsovics_m._clay 1.34 3.25
khachanov_k._clay basilashvili_n._clay 1.62 2.27
troicki_v._clay baghdatis_m._clay 1.33 3.28
lajovic_d._clay coric_b._clay 2.98 1.38
tomic_b._clay dutra_silva_r._clay 2.55 1.5
cilic_m._clay dzumhur_d._clay 1.31 3.4
darcis_s._clay vesely_j._clay 2.37 1.57
raonic_m._clay bedene_a._clay 1.39 2.93
schwartzman_d._clay thompson_j._clay 1.2 4.52
lajovic_d._clay youzhny_m._clay 1.39 2.97
djere_l._clay lorenzi_p._clay 2.28 1.62
troicki_v._clay khachanov_k._clay 2.23 1.65
schwartzman_d._clay lajovic_d._clay 1.29 3.59
cilic_m._clay darcis_s._clay 1.27 3.76
raonic_m._clay tomic_b._clay 1.16 5.26
troicki_v._clay djere_l._clay 1.64 2.25
cilic_m._clay schwartzman_d._clay 1.62 2.29
raonic_m._clay troicki_v._clay 1.29 3.59
cilic_m._clay raonic_m._clay 1.96 1.85
struff_j.l._clay masur_d._clay 1.1 6.94
bellucci_t._clay kukushkin_m._clay 1.4 2.89
haas_t._clay stakhovsky_s._clay 1.36 3.1
hanfmann_y._clay melzer_g._clay 2.2 1.66
chardy_j._clay kovalik_j._clay 1.45 2.72
chung_h._clay marterer_m._clay 1.42 2.82
copil_m._clay monteiro_t._clay 2.56 1.49
zeballos_h._clay seppi_a._clay 1.66 2.19
zverev_m._clay brown_d._clay 1.87 1.91
klizan_m._clay kicker_n._clay 1.26 3.78
pella_g._clay stebe_c.m._clay 1.49 2.58
kohlschreiber_p._clay ruud_c._clay 1.24 4.01
hanfmann_y._clay bellucci_t._clay 3.78 1.26
bautista_r._clay copil_m._clay 1.12 6.06
struff_j.l._clay haas_t._clay 1.55 2.43
zverev_a._clay chardy_j._clay 1.32 3.32
zeballos_h._clay kohlschreiber_p._clay 3.88 1.25
pella_g._clay fognini_f._clay 2.31 1.6
chung_h._clay monfils_g._clay 2.36 1.58
klizan_m._clay zverev_m._clay 1.45 2.71
bautista_r._clay hanfmann_y._clay 1.12 6.33
zverev_a._clay struff_j.l._clay 1.32 3.33
pella_g._clay zeballos_h._clay 1.85 1.94
chung_h._clay klizan_m._clay 1.83 1.96
