petzschner_p. tursunov_d. 2.6 1.63
ramos-vinolas_a. zeballos_h. 2.58 1.8
berlocq_c. giraldo_s. 2.36 1.7
donskoy_e. ito_t. 1.44 3.35
karlovic_i. sock_j. 1.7 2.42
davydenko_n. mathieu_p.h. 1.34 3.81
phau_b. falla_a. 3.35 1.44
blake_j. haase_r. 2.08 1.97
fognini_f. bedene_a. 1.86 2.1
reynolds_b. becker_b. 2.11 1.92
lu_y.h. smyczek_t. 1.57 2.78
gimeno-traver_d. lacko_l. 2.9 1.48
llodra_m. munoz-de_la_nava_d. 1.6 2.72
paire_b. kohlschreiber_p. 1.91 2.06
nieminen_j. verdasco_f. 1.91 2.1
anderson_k. ferrer_d. 5.5 1.27
wawrinka_s. odesnik_w. 1.18 6.54
mayer_l. youzhny_m. 3.5 1.45
hewitt_l. isner_j. 3 1.5
janowicz_j. nalbandian_d. 2.6 1.67
simon_g. lorenzi_p. 1.25 5.5
federer_r. istomin_d. 1.07 13
dodig_i. benneteau_j. 2.5 1.66
seppi_a. brands_d. 1.83 2.16
gasquet_r. tomic_b. 1.5 3.1
mayer_f. goffin_d. 2.11 1.87
nadal-parera_r. harrison_r. 1.13 8.2
gulbis_e. tipsarevic_j. 1.96 2.1
berdych_t. zverev_m. 1.07 13
raonic_m. llodra_m. 1.35 3.5
phau_b. chardy_j. 3.85 1.37
fish_m. reynolds_b. 1.73 2.52
matosevic_m. monaco_j. 1.91 2.2
cilic_m. ramos-vinolas_a. 1.29 4.96
lu_y.h. klizan_m. 1.73 2.43
berlocq_c. dolgopolov_o. 3.4 1.42
murray_a. donskoy_e. 1.04 21
dell'acqua_m. davydenko_n. 1.31 4.33
almagro_n. gimeno-traver_d. 1.13 8
haas_t. andujar_p. 1.12 8.64
nishikori_k. petzschner_p. 1.24 5.5
djokovic_n. fognini_f. 1.04 41
dimitrov_g. ebden_m. 1.31 4.22
querrey_s. karlovic_i. 1.5 3.05
tsonga_j.w. blake_j. 1.18 6.1
anderson_k. nieminen_j. 1.49 3.15
gulbis_e. seppi_a. 1.48 3.1
nadal-parera_r. mayer_l. 1.07 17
berdych_t. mayer_f. 1.1 13
gasquet_r. janowicz_j. 1.36 3.75
federer_r. dodig_i. 1.06 15.75
simon_g. paire_b. 1.67 2.75
wawrinka_s. hewitt_l. 1.37 4.2
raonic_m. cilic_m. 1.85 2.25
tsonga_j.w. fish_m. 1.2 6.4
querrey_s. matosevic_m. 1.45 3.2
haas_t. almagro_n. 2.68 1.66
djokovic_n. dimitrov_g. 1.05 23
berlocq_c. nishikori_k. 7.6 1.14
dell'acqua_m. phau_b. 1.05 17
murray_a. lu_y.h. 1.08 13
anderson_k. simon_g. 1.51 3.25
tsonga_j.w. raonic_m. 1.78 2.32
berdych_t. gasquet_r. 1.61 3.13
federer_r. wawrinka_s. 1.26 5.5
murray_a. berlocq_c. 1.04 21
nadal-parera_r. gulbis_e. 1.28 4.84
dell'acqua_m. haas_t. 1.27 4.95
djokovic_n. querrey_s. 1.06 16
berdych_t. anderson_k. 1.25 5.5
nadal-parera_r. federer_r. 2.2 1.83
djokovic_n. tsonga_j.w. 1.14 8.7
dell'acqua_m. murray_a. 2.98 1.54
nadal-parera_r. berdych_t. 1.53 2.84
dell'acqua_m. djokovic_n. 6.5 1.19
nadal-parera_r. dell'acqua_m. 1.56 2.85
hanescu_v. kuznetsov_an. 2.1 1.88
rosol_l. muller_g. 1.87 2.18
devvarman_s. donskoy_e. 2.72 1.64
kamke_t. kavcic_b. 2.1 1.91
malisse_x. ramirez_hidalgo_r. 1.6 2.66
llodra_m. paire_b. 2.25 1.8
melzer_j. berankis_r. 1.96 2.1
hewitt_l. sousa_j. 1.25 6.4
ramos-vinolas_a. hajek_j. 1.53 3
zemlja_g. bautista_r. 2.38 1.74
sijsling_i. mayer_l. 1.74 2.38
zeballos_h. de_bakker_t. 2.5 1.75
sela_d. matosevic_m. 2.75 1.72
davydenko_n. lorenzi_p. 1.25 5.8
blake_j. harrison_r. 2.01 2
tursunov_d. smyczek_t. 1.93 2.05
rufin_g. copil_m. 2.4 1.71
gimeno-traver_d. istomin_d. 4 1.33
lu_y.h. ginepri_r. 1.5 3.45
rochus_o. ito_t. 1.36 5.16
falla_a. soeda_g. 2 2.05
tomic_b. gicquel_m. 1.22 6.1
giraldo_s. williams_r. 1.83 2.2
goffin_d. haase_r. 1.77 2.3
kubot_l. dancevic_f. 2.36 1.8
troicki_v. andujar_p. 1.45 3.6
dodig_i. lacko_l. 1.48 3.15
nieminen_j. nalbandian_d. 2.75 1.56
pella_g. berlocq_c. 3.45 1.39
bolelli_s. levine_j. 2.82 1.53
bedene_a. becker_b. 2.11 1.9
bellucci_t. brands_d. 1.67 2.2
malisse_x. chardy_j. 2.45 1.7
nishikori_k. hanescu_v. 1.2 7.6
haas_t. sijsling_i. 1.38 3.75
melzer_j. granollers-pujol_m. 1.88 2.1
zemlja_g. mayer_f. 3.97 1.45
ramos-vinolas_a. monaco_j. 1.94 2.06
ferrer_d. tursunov_d. 1.1 11.38
tipsarevic_j. sela_d. 1.42 3.45
blake_j. benneteau_j. 2.46 1.85
fognini_f. llodra_m. 2.6 1.73
dolgopolov_o. davydenko_n. 3.35 1.55
kamke_t. dell'acqua_m. 18 1.06
simon_g. hewitt_l. 1.57 2.75
anderson_k. zeballos_h. 1.2 5.31
djokovic_n. rosol_l. 1.02 37.5
devvarman_s. roger-vasselin_e. 1.72 2
querrey_s. kubot_l. 1.29 5.1
goffin_d. kohlschreiber_p. 2.6 1.67
seppi_a. bedene_a. 1.48 3.5
gasquet_r. rochus_o. 1.13 8.8
tsonga_j.w. troicki_v. 1.18 8.2
bellucci_t. janowicz_j. 2.88 1.57
nieminen_j. klizan_m. 1.57 2.73
murray_a. tomic_b. 1.13 8.2
dimitrov_g. bolelli_s. 1.27 5.2
youzhny_m. lu_y.h. 2.1 1.88
isner_j. dodig_i. 1.66 2.65
almagro_n. pella_g. 1.1 10.5
cilic_m. giraldo_s. 1.25 5.25
berdych_t. gimeno-traver_d. 1.05 17
raonic_m. rufin_g. 1.14 7.04
falla_a. verdasco_f. 2.4 1.8
ferrer_d. fognini_f. 1.14 10.5
nishikori_k. malisse_x. 1.29 4.95
haas_t. dolgopolov_o. 1.85 2.29
tipsarevic_j. anderson_k. 2.35 1.85
simon_g. zemlja_g. 1.24 5.5
djokovic_n. devvarman_s. 1.01 56
melzer_j. kamke_t. 1.62 2.55
ramos-vinolas_a. blake_j. 3.13 1.57
gasquet_r. youzhny_m. 1.3 4.3
almagro_n. goffin_d. 1.2 5.6
seppi_a. bellucci_t. 1.5 3.15
murray_a. dimitrov_g. 1.11 9.7
berdych_t. falla_a. 1.08 12
tsonga_j.w. nieminen_j. 1.3 4.55
cilic_m. isner_j. 1.6 2.7
querrey_s. raonic_m. 2.6 1.61
ferrer_d. nishikori_k. 1.34 4.1
melzer_j. ramos-vinolas_a. 2.15 1.96
gasquet_r. almagro_n. 1.87 2.12
murray_a. seppi_a. 1.08 17
berdych_t. querrey_s. 1.33 4.55
cilic_m. tsonga_j.w. 2.98 1.56
simon_g. tipsarevic_j. 1.94 2.2
haas_t. djokovic_n. 15.5 1.06
ferrer_d. melzer_j. 1.15 7.65
haas_t. simon_g. 1.6 2.7
murray_a. cilic_m. 1.21 6.3
gasquet_r. berdych_t. 3.35 1.47
ferrer_d. haas_t. 1.51 3.05
murray_a. gasquet_r. 1.28 4.5
murray_a. ferrer_d. 1.33 4.05
kavcic_b. ziadi_m. 1.05 17
robredo_t. rufin_g. 1.55 3.25
garcia-lopez_g. gimeno-traver_d. 3.55 1.36
roger-vasselin_e. montanes_a. 2.38 1.81
zemlja_g. bachinger_m. 2.1 1.95
laaksonen_h. rachidi_y. 1.03 26
kamke_t. melzer_j. 2.6 1.67
bedene_a. gicquel_m. 1.5 3.35
volandri_f. mathieu_p.h. 1.9 2.2
carreno-busta_p. andujar_p. 2.46 1.8
de_schepper_k. darcis_s. 3.85 1.39
haase_r. bautista_r. 2.2 1.94
garcia-lopez_g. roger-vasselin_e. 2.1 2.05
wawrinka_s. kavcic_b. 1.16 7
paire_b. bedene_a. 2.1 1.95
robredo_t. kamke_t. 1.59 2.88
zemlja_g. laaksonen_h. 1.45 3.55
anderson_k. carreno-busta_p. 1.56 3
klizan_m. volandri_f. 1.65 2.62
haase_r. de_schepper_k. 1.5 3.05
robredo_t. paire_b. 1.88 2.38
wawrinka_s. garcia-lopez_g. 1.18 6.15
anderson_k. zemlja_g. 1.28 4.65
klizan_m. haase_r. 1.63 2.62
robredo_t. wawrinka_s. 4.8 1.29
anderson_k. klizan_m. 1.77 2.38
robredo_t. anderson_k. 2.3 1.83
williams_r. pella_g. 2 2.13
monfils_g. blake_j. 1.57 2.9
smyczek_t. ouanna_j. 1.4 4.6
cipolla_f. arguello_f. 2.78 1.83
lorenzi_p. melzer_g. 1.3 4.2
ginepri_r. russell_m. 1.8 2.24
berankis_r. levine_j. 2.04 2.38
sock_j. klahn_b. 1.74 2.34
verdasco_f. johnson_s. 1.32 4.33
isner_j. harrison_r. 1.4 3.3
ramirez-hidalgo_r. devvarman_s. 2.9 1.73
alund_m. hewitt_l. 2.68 1.65
lorenzi_p. cipolla_f. 1.37 3.69
ramirez-hidalgo_r. verdasco_f. 4.61 1.29
isner_j. sock_j. 1.31 4.45
almagro_n. monfils_g. 1.26 4.65
ginepri_r. alund_m. 2.14 1.87
berankis_r. haas_t. 5.35 1.25
monaco_j. smyczek_t. 1.25 4.93
williams_r. ramirez-hidalgo_r. 1.85 2.17
almagro_n. lorenzi_p. 1.14 9.3
isner_j. berankis_r. 1.5 3.05
monaco_j. ginepri_r. 1.27 4.65
almagro_n. williams_r. 1.07 13.5
isner_j. monaco_j. 2.8 1.6
isner_j. almagro_n. 4.4 1.29
kohlschreiber_p. bellucci_t. 2 2
dolgopolov_o. tomic_b. 1.62 2.75
dimitrov_g. malisse_x. 1.37 3.65
nieminen_j. troicki_v. 1.69 2.48
paire_b. dodig_i. 1.51 3.25
davydenko_n. brands_d. 1.7 2.54
bautista_r. simon_g. 5.4 1.26
andujar_p. chardy_j. 1.74 2.3
roger-vasselin_e. haase_r. 2.15 1.91
fognini_f. seppi_a. 2.35 1.71
raonic_m. benneteau_j. 1.48 3.33
youzhny_m. gimeno-traver_d. 1.78 2.4
cilic_m. zeballos_h. 1.3 4.7
matosevic_m. verdasco_f. 3.2 1.54
ramos-vinolas_a. stepanek_r. 1.33 3.93
wawrinka_s. istomin_d. 1.17 6.7
mayer_f. balleret_b. 1.14 8.3
granollers-pujol_m. hanescu_v. 2.35 1.78
anderson_k. janowicz_j. 1.74 2.45
melzer_j. huta_galung_j. 1.72 2.55
montanes_a. monfils_g. 2.75 1.61
monaco_j. klizan_m. 1.64 2.68
almagro_n. goffin_d. 1.2 7
gulbis_e. isner_j. 1.5 3
dimitrov_g. tipsarevic_j. 2.22 1.83
gasquet_r. paire_b. 1.22 5.7
kohlschreiber_p. andujar_p. 1.45 3.1
tsonga_j.w. davydenko_n. 1.38 4.1
dell'acqua_m. dolgopolov_o. 1.22 5.7
berdych_t. granollers-pujol_m. 1.15 7.6
nieminen_j. raonic_m. 3.56 1.38
mayer_f. bautista_r. 2.34 1.85
cilic_m. anderson_k. 1.42 3.4
nadal-parera_r. matosevic_m. 1.02 48.25
fognini_f. ramos-vinolas_a. 1.97 2.1
wawrinka_s. montanes_a. 1.2 5.7
djokovic_n. youzhny_m. 1.08 11
melzer_j. almagro_n. 6.2 1.2
monaco_j. gulbis_e. 2.2 1.9
murray_a. roger-vasselin_e. 1.1 11
fognini_f. berdych_t. 4.95 1.27
tsonga_j.w. melzer_j. 1.25 5.2
nadal-parera_r. kohlschreiber_p. 1.02 31
dimitrov_g. mayer_f. 1.37 3.8
gasquet_r. cilic_m. 1.68 2.5
wawrinka_s. murray_a. 3.4 1.45
djokovic_n. monaco_j. 1.13 8
nieminen_j. dell'acqua_m. 6.6 1.17
tsonga_j.w. wawrinka_s. 2.12 1.87
nadal-parera_r. dimitrov_g. 1.04 21
fognini_f. gasquet_r. 3.7 1.38
djokovic_n. nieminen_j. 1.15 8.7
nadal-parera_r. tsonga_j.w. 1.13 8.5
djokovic_n. fognini_f. 1.17 6.7
djokovic_n. nadal-parera_r. 3 1.5
dodig_i. bedene_a. 2.38 1.86
kuznetsov_an. sijsling_i. 1.67 2.4
lorenzi_p. rufin_g. 1.98 2.25
carreno-busta_p. haase_r. 2.25 1.94
gulbis_e. stepanek_r. 1.27 5.1
tursunov_d. istomin_d. 2.2 1.84
olaso_g. granollers_pujol_g. 1.77 2.38
montanes_a. berankis_r. 1.59 3.15
davydenko_n. carballes_baena_r. 1.1 9
andujar_p. zemlja_g. 1.5 3.75
berlocq_c. gimeno-traver_d. 1.61 2.78
roger-vasselin_e. hajek_j. 1.94 2.18
tomic_b. de_schepper_k. 1.67 3.45
robredo_t. lopez_m. 1.2 6.4
kavcic_b. falla_a. 2.4 1.79
ramos-vinolas_a. struff_j.l. 1.18 8.2
gulbis_e. verdasco_f. 1.56 3.45
kohlschreiber_p. kuznetsov_an. 1.58 2.6
berdych_t. davydenko_n. 1.48 3.13
chardy_j. lorenzi_p. 1.83 2.1
nishikori_k. olaso_g. 1.15 8.2
bellucci_t. carreno-busta_p. 1.75 2.52
robredo_t. dimitrov_g. 2.75 1.65
raonic_m. roger-vasselin_e. 1.29 4.45
klizan_m. montanes_a. 2.04 2
tursunov_d. ferrer_d. 26 1.03
monaco_j. tomic_b. 1.34 4.12
granollers-pujol_m. kavcic_b. 1.53 2.8
nadal-parera_r. berlocq_c. 1.03 31
paire_b. andujar_p. 1.98 2.1
almagro_n. dodig_i. 1.12 8.5
ramos-vinolas_a. janowicz_j. 1.53 2.93
bellucci_t. tursunov_d. 1.8 2.53
monaco_j. chardy_j. 1.26 4.77
almagro_n. granollers-pujol_m. 1.2 6.4
kohlschreiber_p. klizan_m. 1.83 2.32
nadal-parera_r. paire_b. 1.02 31
ramos-vinolas_a. nishikori_k. 2.82 1.59
raonic_m. gulbis_e. 1.63 2.61
robredo_t. berdych_t. 3 1.47
kohlschreiber_p. bellucci_t. 1.74 2.28
almagro_n. monaco_j. 1.64 2.5
nadal-parera_r. ramos-vinolas_a. 1.03 31
raonic_m. robredo_t. 1.5 3.14
almagro_n. kohlschreiber_p. 1.27 5.1
nadal-parera_r. raonic_m. 1.09 11.35
nadal-parera_r. almagro_n. 1.11 8.74
brands_d. ito_t. 1.2 6.1
goffin_d. ungur_a. 1.59 2.88
troicki_v. matosevic_m. 1.83 2.32
kamke_t. mathieu_p.h. 2.1 1.9
nieminen_j. donskoy_e. 1.26 4.6
mayer_f. cipolla_f. 1.37 3.6
stakhovsky_s. pospisil_j. 1.63 2.6
rosol_l. muller_g. 1.48 3.2
monfils_g. volandri_f. 1.43 3.65
garcia-lopez_g. zeballos_h. 2.6 1.63
giraldo_s. malisse_x. 1.57 2.95
hanescu_v. bachinger_m. 1.71 2.6
rosol_l. seppi_a. 3.35 1.44
troicki_v. kamke_t. 1.83 2.38
simon_g. nieminen_j. 1.88 2.14
brands_d. monfils_g. 2.71 1.67
mayer_f. goffin_d. 1.85 2.21
hanescu_v. youzhny_m. 2.46 1.73
garcia-lopez_g. stakhovsky_s. 1.71 2.43
tipsarevic_j. giraldo_s. 1.65 2.5
simon_g. brands_d. 1.43 3.3
rosol_l. troicki_v. 1.87 2.15
garcia-lopez_g. tipsarevic_j. 3.6 1.42
mayer_f. hanescu_v. 2.32 1.8
rosol_l. simon_g. 3.35 1.49
garcia-lopez_g. mayer_f. 2.55 1.64
rosol_l. garcia-lopez_g. 1.69 2.55
dodig_i. davydenko_n. 4.33 1.36
brands_d. kamke_t. 1.67 2.88
tursunov_d. mathieu_p.h. 1.78 2.34
matosevic_m. krawietz_k. 1.2 5.5
gulbis_e. nieminen_j. 1.57 2.7
stepanek_r. youzhny_m. 3.3 1.5
zemlja_g. millman_j. 1.59 2.8
troicki_v. bachinger_m. 2.25 2
mayer_f. kubot_l. 1.45 3.26
dolgopolov_o. stakhovsky_s. 1.35 3.74
korolev_e. baghdatis_m. 3.3 1.48
monfils_g. melzer_j. 1.85 2.26
dodig_i. cilic_m. 5.1 1.25
troicki_v. stepanek_r. 1.89 2.2
kohlschreiber_p. korolev_e. 1.2 6.5
dolgopolov_o. tursunov_d. 1.33 4.2
mayer_f. matosevic_m. 1.45 3.45
haas_t. gulbis_e. 2.18 1.85
tipsarevic_j. zemlja_g. 1.41 3.8
brands_d. monfils_g. 2.78 1.54
dodig_i. dolgopolov_o. 2.88 1.58
haas_t. mayer_f. 1.31 4.3
kohlschreiber_p. troicki_v. 1.43 3.6
brands_d. tipsarevic_j. 2.6 1.68
haas_t. dodig_i. 1.34 4.05
kohlschreiber_p. brands_d. 1.67 2.7
haas_t. kohlschreiber_p. 1.59 3.05
goffin_d. sousa_p. 1.36 3.95
istomin_d. donskoy_e. 1.87 2.1
paire_b. sijsling_i. 1.29 4.7
roger-vasselin_e. muller_g. 1.4 3.6
carreno-busta_p. benneteau_j. 2.44 1.67
falla_a. kuznetsov_an. 2.67 1.6
ramos-vinolas_a. berlocq_c. 2.4 1.83
hanescu_v. machado_r. 1.68 2.63
lorenzi_p. desein_n. 1.29 4.67
haase_r. andujar_p. 2.46 1.75
robredo_t. gimeno-traver_d. 1.39 3.75
elias_g. zeballos_h. 2.42 1.67
hanescu_v. paire_b. 2.31 1.85
ferrer_d. roger-vasselin_e. 1.08 12
fognini_f. lorenzi_p. 1.36 3.9
carreno-busta_p. goffin_d. 1.94 2.1
elias_g. istomin_d. 1.73 2.55
wawrinka_s. ramos-vinolas_a. 1.3 4.45
robredo_t. haase_r. 1.37 3.8
seppi_a. falla_a. 1.43 3.25
wawrinka_s. elias_g. 1.15 8.3
carreno-busta_p. fognini_f. 3.28 1.45
ferrer_d. hanescu_v. 1.1 10
seppi_a. robredo_t. 2.28 1.79
wawrinka_s. carreno-busta_p. 1.16 7.47
ferrer_d. seppi_a. 1.23 5.5
wawrinka_s. ferrer_d. 3.05 1.48
verdasco_f. goffin_d. 1.68 2.52
simon_g. benneteau_j. 1.45 3.35
chardy_j. zeballos_h. 1.59 2.56
andujar_p. cilic_m. 4.18 1.33
stepanek_r. tomic_b. 1.67 2.47
istomin_d. malisse_x. 2.05 1.94
nishikori_k. melzer_j. 1.4 4.1
anderson_k. levine_j. 1.25 5
mayer_f. matosevic_m. 1.47 3.3
raonic_m. davydenko_n. 1.37 3.8
gimeno-traver_d. lopez_f. 1.85 2.1
isner_j. garcia-lopez_g. 1.68 2.5
almagro_n. kamke_t. 1.07 14
janowicz_j. querrey_s. 1.9 2.15
haase_r. dolgopolov_o. 3.1 1.54
dimitrov_g. marti_j. 1.25 6.1
monaco_j. tipsarevic_j. 1.5 3
youzhny_m. fognini_f. 2.5 1.65
paire_b. souza_j. 1.4 3.8
giraldo_s. klizan_m. 2.6 1.83
wawrinka_s. copil_m. 1.09 12
troicki_v. granollers-pujol_m. 1.97 2.1
haas_t. seppi_a. 1.62 2.92
robredo_t. baghdatis_m. 1.35 3.6
gimeno-traver_d. gasquet_r. 5.8 1.21
simon_g. chardy_j. 1.7 2.42
federer_r. stepanek_r. 1.09 11
murray_a. mayer_f. 1.13 8.2
verdasco_f. raonic_m. 3.4 1.4
dimitrov_g. djokovic_n. 12 1.08
andujar_p. isner_j. 2.75 1.59
berdych_t. janowicz_j. 1.38 4
nishikori_k. troicki_v. 1.35 3.95
haas_t. robredo_t. 1.63 2.78
nadal-parera_r. paire_b. 1.03 26
anderson_k. monaco_j. 3.05 1.54
tsonga_j.w. haase_r. 1.22 5.1
youzhny_m. almagro_n. 4.69 1.3
ferrer_d. istomin_d. 1.08 11.25
wawrinka_s. giraldo_s. 1.23 5.5
andujar_p. gimeno-traver_d. 1.75 2.42
berdych_t. anderson_k. 1.38 3.6
nadal-parera_r. youzhny_m. 1.05 25.5
tsonga_j.w. verdasco_f. 1.4 3.8
nishikori_k. federer_r. 5.3 1.26
ferrer_d. haas_t. 1.5 3.45
wawrinka_s. dimitrov_g. 1.54 2.85
murray_a. simon_g. 1.22 5.5
nadal-parera_r. ferrer_d. 1.13 8.7
andujar_p. nishikori_k. 4.4 1.31
berdych_t. murray_a. 2.12 2
wawrinka_s. tsonga_j.w. 1.69 2.43
nadal-parera_r. andujar_p. 1.05 24.73
wawrinka_s. berdych_t. 2.01 2
nadal-parera_r. wawrinka_s. 1.18 7
istomin_d. isner_j. 3 1.48
dolgopolov_o. viola_m. 1.17 6.15
gasquet_r. querrey_s. 1.26 4.55
anderson_k. melzer_j. 1.4 3.95
dimitrov_g. baghdatis_m. 1.25 5
granollers-pujol_m. davydenko_n. 2.5 1.67
ramos-vinolas_a. hajek_j. 1.39 3.75
paire_b. monaco_j. 4.33 1.32
starace_p. stepanek_r. 3.5 1.43
kuznetsov_an. malisse_x. 1.42 3.25
cilic_m. golubev_a. 1.2 6.05
gulbis_e. nieminen_j. 1.3 4
montanes_a. klizan_m. 2.3 1.84
janowicz_j. giraldo_s. 1.85 2.26
fognini_f. seppi_a. 1.96 2.1
kohlschreiber_p. raonic_m. 2.92 1.53
nishikori_k. lorenzi_p. 1.35 4.05
chardy_j. lopez_f. 1.67 2.48
youzhny_m. haas_t. 3.3 1.45
verdasco_f. zeballos_h. 1.53 3.25
simon_g. volandri_f. 1.44 3.75
benneteau_j. almagro_n. 5.8 1.2
troicki_v. rosol_l. 2.56 1.67
wawrinka_s. berlocq_c. 1.4 3.8
gasquet_r. dimitrov_g. 1.9 2.1
djokovic_n. montanes_a. 1.05 24.5
anderson_k. cilic_m. 2.73 1.69
dell'acqua_m. kuznetsov_an. 1.2 6.05
federer_r. starace_p. 1.06 15.5
berdych_t. istomin_d. 1.13 8
janowicz_j. tsonga_j.w. 4.2 1.34
paire_b. benneteau_j. 1.73 2.5
simon_g. youzhny_m. 2.3 1.8
granollers-pujol_m. murray_a. 6 1.19
dolgopolov_o. wawrinka_s. 2.48 1.67
chardy_j. nishikori_k. 3.25 1.45
kohlschreiber_p. ramos-vinolas_a. 1.77 2.3
ferrer_d. verdasco_f. 1.17 6
gulbis_e. troicki_v. 1.42 3.65
nadal-parera_r. fognini_f. 1.05 17.5
berdych_t. anderson_k. 1.33 4.3
djokovic_n. dolgopolov_o. 1.1 11.5
paire_b. dell'acqua_m. 6.1 1.2
nadal-parera_r. gulbis_e. 1.1 11.5
granollers-pujol_m. chardy_j. 2.42 1.85
ferrer_d. kohlschreiber_p. 1.27 4.4
janowicz_j. gasquet_r. 3.6 1.4
federer_r. simon_g. 1.22 5.6
paire_b. granollers-pujol_m. 1.79 2.65
berdych_t. djokovic_n. 6.9 1.21
nadal-parera_r. ferrer_d. 1.19 6.5
federer_r. janowicz_j. 1.2 6.3
nadal-parera_r. berdych_t. 1.22 6.3
federer_r. paire_b. 1.18 6.73
nadal-parera_r. federer_r. 1.27 5.2
dodig_i. kavcic_b. 1.42 3.65
brands_d. rosol_l. 1.77 2.35
hajek_j. donskoy_e. 1.71 2.38
nieminen_j. lacko_l. 1.25 5.4
ghem_a. soeda_g. 1.67 2.55
bautista_r. muller_g. 1.33 4.1
kamke_t. becker_b. 1.32 3.95
pella_g. kubot_l. 3.01 1.57
sijsling_i. korolev_e. 2.5 1.94
zemlja_g. goffin_d. 2.82 1.69
bedene_a. davydenko_n. 2.38 1.87
troicki_v. russell_m. 1.25 5.61
pella_g. tipsarevic_j. 4.46 1.3
kamke_t. bedene_a. 2.3 1.92
monaco_j. ghem_a. 1.07 14.25
troicki_v. zemlja_g. 1.73 2.38
nieminen_j. bautista_r. 1.53 2.9
haas_t. dodig_i. 1.25 4.75
hajek_j. brands_d. 3.05 1.53
sijsling_i. kohlschreiber_p. 5.35 1.23
monaco_j. kamke_t. 1.32 4.55
pella_g. troicki_v. 2.85 1.57
sijsling_i. hajek_j. 2.47 1.73
nieminen_j. haas_t. 3.25 1.45
monaco_j. pella_g. 1.23 5.56
nieminen_j. sijsling_i. 1.6 3.1
monaco_j. nieminen_j. 1.37 3.75
berankis_r. istomin_d. 2.7 1.62
roger-vasselin_e. falla_a. 1.5 3.14
berlocq_c. mayer_l. 1.36 3.65
haase_r. matosevic_m. 1.45 3.05
lu_y.h. seppi_a. 8 1.17
andujar_p. hewitt_l. 1.42 4.15
hanescu_v. ramos-vinolas_a. 3.25 1.47
stakhovsky_s. dutra_silva_r. 1.85 2.15
fognini_f. cecchinato_m. 1.22 6.49
mathieu_p.h. harrison_r. 1.7 2.37
monfils_g. giraldo_s. 1.57 2.87
rufin_g. lorenzi_p. 2.25 1.87
roger-vasselin_e. berankis_r. 1.55 2.92
montanes_a. hanescu_v. 2.75 1.7
querrey_s. stakhovsky_s. 1.65 2.5
andujar_p. lu_y.h. 1.21 5.5
mathieu_p.h. berlocq_c. 3.3 1.43
haase_r. isner_j. 2.2 1.87
simon_g. rufin_g. 1.42 3.3
monfils_g. fognini_f. 2.26 2.05
roger-vasselin_e. querrey_s. 2.08 1.96
montanes_a. mathieu_p.h. 2.1 1.91
andujar_p. simon_g. 3.15 1.53
monfils_g. haase_r. 1.48 3.25
montanes_a. roger-vasselin_e. 1.83 2.25
monfils_g. andujar_p. 1.5 2.98
montanes_a. monfils_g. 3.45 1.41
kavcic_b. duckworth_j. 1.7 2.4
anderson_k. marchenko_i. 1.08 12.5
sousa_j. soeda_g. 1.27 4.95
raonic_m. malisse_x. 1.1 12.5
simon_g. hewitt_l. 1.18 7.5
bautista_r. muller_g. 1.27 4.5
seppi_a. mayer_l. 1.26 5
federer_r. carreno-busta_p. 1.05 19
querrey_s. lacko_l. 1.25 4.85
hajek_j. kudla_d. 1.53 3.05
devvarman_s. munoz-de_la_nava_d. 2.26 1.79
chardy_j. becker_b. 1.09 16
ferrer_d. matosevic_m. 1.03 27.22
llodra_m. darcis_s. 1.91 2.23
troicki_v. blake_j. 1.35 4.77
kamke_t. lorenzi_p. 1.67 3.1
nishikori_k. levine_j. 1.1 10.75
cuevas_p. mannarino_a. 2.2 1.9
kyrgios_n. stepanek_r. 7.1 1.17
donskoy_e. struff_j.l. 2.9 1.57
roger-vasselin_e. alund_m. 1.37 4
sijsling_i. melzer_j. 1.8 2.22
robredo_t. zopp_j. 1.06 16
tsonga_j.w. bedene_a. 1.08 14
benneteau_j. berankis_r. 1.36 4.33
zemlja_g. giraldo_s. 3.1 1.53
lopez_f. granollers-pujol_m. 3.25 1.45
nadal-parera_r. brands_d. 1.01 81
almagro_n. haider-maurer_a. 1.08 17
cilic_m. petzschner_p. 1.1 13
harrison_r. kuznetsov_an. 2.95 1.53
klizan_m. russell_m. 1.22 6.16
rosol_l. riba_p. 1.4 3.35
fognini_f. beck_a. 1.19 6.3
gimeno-traver_d. monaco_j. 7.3 1.19
nieminen_j. mathieu_p.h. 1.6 2.8
gulbis_e. dutra_silva_r. 1.09 11
gasquet_r. stakhovsky_s. 1.11 14
haase_r. de_schepper_k. 1.35 3.74
monfils_g. berdych_t. 5.5 1.27
isner_j. berlocq_c. 2.4 1.83
montanes_a. johnson_s. 1.25 5.9
przysiezny_m. williams_r. 1.95 2.1
janowicz_j. ramos-vinolas_a. 1.8 2.34
dimitrov_g. falla_a. 1.13 9.4
hanescu_v. tomic_b. 1.51 3.15
youzhny_m. andujar_p. 2 2.02
delbonis_f. reister_j. 2.6 1.62
tursunov_d. dolgopolov_o. 4.99 1.24
pouille_l. kuznetsov_al. 2.62 1.59
sock_j. garcia-lopez_g. 3.95 1.38
haas_t. rufin_g. 1.26 5
davydenko_n. serra_f. 1.25 4.95
lu_y.h. bolelli_s. 1.5 3.65
istomin_d. mayer_f. 2.75 1.65
pella_g. dodig_i. 3.05 1.53
