thiem_d._clay giraldo_s._clay 1.13 5.79
dodig_i._clay bellucci_t._clay 2.45 1.54
kovalik_j._clay sijsling_i._clay 1.8 1.98
fognini_f._clay kukushkin_m._clay 1.25 3.79
goffin_d._clay estrella_v._clay 1.08 7.43
zverev_a._clay rosol_l._clay 1.43 2.76
kohlschreiber_p._clay mayer_f._clay 1.13 5.77
dell'acqua_m._clay struff_j.l._clay 1.27 3.69
thiem_d._clay dodig_i._clay 1.15 5.4
zverev_a._clay goffin_d._clay 2.39 1.56
fognini_f._clay kovalik_j._clay 1.14 5.66
kohlschreiber_p._clay dell'acqua_m._clay 1.51 2.51
thiem_d._clay zverev_a._clay 1.44 2.73
kohlschreiber_p._clay fognini_f._clay 1.36 3.08
kohlschreiber_p._clay thiem_d._clay 1.85 1.94
verdasco_f._clay monaco_j._clay 1.64 2.24
dolgopolov_o._clay johnson_s._clay 1.33 3.28
lopez_f._clay mayer_l._clay 1.75 2.05
simon_g._clay baghdatis_m._clay 1.28 3.65
raonic_m._clay bellucci_t._clay 1.18 4.65
kuznetsov_an._clay troicki_v._clay 1.63 2.28
istomin_d._clay gabashvili_t._clay 1.79 2
gasquet_r._clay carballes_baena_r._clay 1.16 5.06
sousa_j._clay mahut_n._clay 1.37 3.02
pouille_l._clay goffin_d._clay 3.13 1.35
stepanek_r._clay pospisil_v._clay 1.49 2.58
querrey_s._clay herbert_p.h._clay 2.12 1.7
ferrer_d._clay garcia-lopez_g._clay 1.25 3.84
sock_j._clay paire_b._clay 1.9 1.87
monfils_g._clay anderson_k._clay 1.2 4.45
kyrgios_n._clay pella_g._clay 1.26 3.78
bautista_r._clay giraldo_s._clay 1.19 4.55
cuevas_p._clay kohlschreiber_p._clay 1.79 2.01
kudla_d._clay karlovic_i._clay 2.26 1.62
dell'acqua_m._clay thiem_d._clay 2.71 1.45
fognini_f._clay tomic_b._clay 1.27 3.67
carreno-busta_p._clay dimitrov_g._clay 2.15 1.69
ramos-vinolas_a._clay chardy_j._clay 1.81 1.97
coric_b._clay almagro_n._clay 2.41 1.56
nadal-parera_r._clay kuznetsov_an._clay 1.03 11.67
raonic_m._clay dolgopolov_o._clay 1.31 3.4
murray_a._clay stepanek_r._clay 1.06 8.77
gasquet_r._clay verdasco_f._clay 1.9 1.88
berdych_t._clay istomin_d._clay 1.11 6.26
bautista_r._clay lopez_f._clay 1.52 2.51
kyrgios_n._clay wawrinka_s._clay 2.56 1.5
nishikori_k._clay fognini_f._clay 1.19 4.54
simon_g._clay carreno-busta_p._clay 1.75 2.05
querrey_s._clay pouille_l._clay 2.62 1.48
sousa_j._clay granollers-pujol_m._clay 2.1 1.72
djokovic_n._clay coric_b._clay 1.04 10.51
ferrer_d._clay kudla_d._clay 1.07 8.21
cuevas_p._clay monfils_g._clay 2.74 1.44
tsonga_j.w._clay ramos-vinolas_a._clay 1.35 3.14
sock_j._clay dell'acqua_m._clay 2.41 1.56
murray_a._clay simon_g._clay 1.22 4.21
nishikori_k._clay gasquet_r._clay 1.62 2.27
berdych_t._clay ferrer_d._clay 1.81 1.98
djokovic_n._clay bautista_r._clay 1.03 11.95
kyrgios_n._clay cuevas_p._clay 1.59 2.34
sousa_j._clay sock_j._clay 2.87 1.41
nadal-parera_r._clay querrey_s._clay 1.03 12.46
raonic_m._clay tsonga_j.w._clay 1.55 2.44
murray_a._clay berdych_t._clay 1.36 3.11
nishikori_k._clay kyrgios_n._clay 1.44 2.76
nadal-parera_r._clay sousa_j._clay 1.02 14.64
djokovic_n._clay raonic_m._clay 1.1 6.91
murray_a._clay nadal-parera_r._clay 2.56 1.51
djokovic_n._clay nishikori_k._clay 1.13 6.01
djokovic_n._clay murray_a._clay 1.25 3.97
anderson_k._clay lopez_f._clay 2.75 1.44
monaco_j._clay johnson_s._clay 1.43 2.74
ramos-vinolas_a._clay querrey_s._clay 1.49 2.6
paire_b._clay tomic_b._clay 1.27 3.71
troicki_v._clay gabashvili_t._clay 1.56 2.42
goffin_d._clay mayer_l._clay 1.31 3.34
gasquet_r._clay benneteau_j._clay 1.07 8
sock_j._clay pella_g._clay 1.62 2.25
raonic_m._clay cecchinato_m._clay 1.06 9.1
kyrgios_n._clay caruso_s._clay 1.03 11.8
sousa_j._clay sonego_l._clay 1.12 6.26
seppi_a._clay pospisil_v._clay 1.39 2.95
garcia-lopez_g._clay fognini_f._clay 3 1.38
thiem_d._clay dolgopolov_o._clay 1.35 3.11
gulbis_e._clay karlovic_i._clay 1.52 2.51
kukushkin_m._clay coric_b._clay 3.2 1.34
bellucci_t._clay monfils_g._clay 4.83 1.18
zverev_a._clay dimitrov_g._clay 2.05 1.75
mahut_n._clay cuevas_p._clay 6.13 1.12
robert_s._clay bedene_a._clay 2.41 1.55
kohlschreiber_p._clay cervantes_i._clay 1.15 5.31
chardy_j._clay dzumhur_d._clay 1.82 1.95
ferrer_d._clay volandri_f._clay 1.08 7.6
bautista_r._clay lorenzi_p._clay 1.26 3.77
berdych_t._clay ramos-vinolas_a._clay 1.24 3.93
nishikori_k._clay troicki_v._clay 1.11 6.34
pouille_l._clay gulbis_e._clay 1.76 2.03
monaco_j._clay anderson_k._clay 1.42 2.83
goffin_d._clay sock_j._clay 1.46 2.64
wawrinka_s._clay paire_b._clay 1.24 3.94
federer_r._clay zverev_a._clay 1.28 3.57
thiem_d._clay sousa_j._clay 1.19 4.55
murray_a._clay kukushkin_m._clay 1.05 9.68
djokovic_n._clay robert_s._clay 1.01 22
bellucci_t._clay mahut_n._clay 1.31 3.38
gasquet_r._clay seppi_a._clay 1.15 5.39
chardy_j._clay bautista_r._clay 3.48 1.3
kyrgios_n._clay raonic_m._clay 1.79 2.01
ferrer_d._clay garcia-lopez_g._clay 1.29 3.51
nadal-parera_r._clay kohlschreiber_p._clay 1.14 5.47
thiem_d._clay federer_r._clay 2.61 1.48
nishikori_k._clay gasquet_r._clay 1.48 2.6
monaco_j._clay wawrinka_s._clay 3.87 1.25
nadal-parera_r._clay kyrgios_n._clay 1.3 3.5
pouille_l._clay ferrer_d._clay 4.16 1.22
murray_a._clay chardy_j._clay 1.1 6.81
goffin_d._clay berdych_t._clay 2.46 1.53
djokovic_n._clay bellucci_t._clay 1.04 11.21
pouille_l._clay monaco_j._clay 2.19 1.66
murray_a._clay goffin_d._clay 1.24 4.01
djokovic_n._clay nadal-parera_r._clay 1.33 3.27
nishikori_k._clay thiem_d._clay 1.43 2.78
murray_a._clay pouille_l._clay 1.07 8.22
djokovic_n._clay nishikori_k._clay 1.15 5.33
murray_a._clay djokovic_n._clay 2.78 1.44
ramos-vinolas_a._clay gabashvili_t._clay 1.3 3.46
kuznetsov_an._clay sela_d._clay 1.14 5.56
garcia-lopez_g._clay querrey_s._clay 1.7 2.12
carreno-busta_p._clay garin_c._clay 1.11 6.27
cervantes_i._clay beck_a._clay 1.41 2.81
rosol_l._clay ortega-olmedo_r._clay 1.14 5.62
delbonis_f._clay tipsarevic_j._clay 1.16 5.01
johnson_s._clay youzhny_m._clay 1.62 2.26
gulbis_e._clay berankis_r._clay 1.44 2.74
ramirez_hidalgo_r._clay donskoy_e._clay 2.81 1.42
istomin_d._clay mayer_f._clay 1.68 2.15
bellucci_t._clay kukushkin_m._clay 1.4 2.9
wawrinka_s._clay ramos-vinolas_a._clay 1.21 4.26
carreno-busta_p._clay cervantes_i._clay 1.26 3.73
rosol_l._clay isner_j._clay 2.67 1.45
kuznetsov_an._clay johnson_s._clay 1.45 2.68
garcia-lopez_g._clay ramirez_hidalgo_r._clay 1.16 4.97
delbonis_f._clay bellucci_t._clay 1.93 1.84
cilic_m._clay gulbis_e._clay 1.71 2.1
ferrer_d._clay istomin_d._clay 1.23 4.11
cilic_m._clay delbonis_f._clay 2.02 1.77
ferrer_d._clay garcia-lopez_g._clay 1.34 3.19
wawrinka_s._clay carreno-busta_p._clay 1.26 3.82
rosol_l._clay kuznetsov_an._clay 3.12 1.35
cilic_m._clay ferrer_d._clay 2.27 1.62
wawrinka_s._clay rosol_l._clay 1.1 6.83
wawrinka_s._clay cilic_m._clay 1.3 3.48
estrella_v._clay kudla_d._clay 1.94 1.84
mannarino_a._clay haase_r._clay 2.73 1.44
sousa_j._clay halys_q._clay 1.34 3.17
pella_g._clay medvedev_d._clay 1.18 4.69
schwartzman_d._clay verdasco_f._clay 2.36 1.57
fritz_t._clay marchenko_i._clay 1.5 2.54
young_d._clay fognini_f._clay 3.7 1.27
zverev_a._clay edmund_k._clay 1.44 2.74
granollers-pujol_m._clay baker_b._clay 1.29 3.48
mayer_l._clay vesely_j._clay 1.6 2.31
mathieu_p.h._clay chung_h._clay 1.52 2.49
seppi_a._clay munoz_de_la_nava_d._clay 1.29 3.51
anderson_k._clay schwartzman_d._clay 2.31 1.6
mannarino_a._clay paire_b._clay 3.18 1.34
pella_g._clay young_d._clay 1.38 3
sousa_j._clay estrella_v._clay 1.5 2.55
zverev_a._clay granollers-pujol_m._clay 1.5 2.54
seppi_a._clay mathieu_p.h._clay 2.1 1.71
simon_g._clay fritz_t._clay 1.21 4.27
thiem_d._clay mayer_l._clay 1.33 3.24
sousa_j._clay anderson_k._clay 2.07 1.73
zverev_a._clay simon_g._clay 2.22 1.64
mannarino_a._clay pella_g._clay 3.15 1.35
thiem_d._clay seppi_a._clay 1.14 5.42
zverev_a._clay sousa_j._clay 1.58 2.34
thiem_d._clay mannarino_a._clay 1.09 7.03
thiem_d._clay zverev_a._clay 1.23 4.03
kyrgios_n._clay cecchinato_m._clay 1.02 13.93
paire_b._clay albot_r._clay 1.16 5.11
sijsling_i._clay ungur_a._clay 2.17 1.68
gabashvili_t._clay young_d._clay 1.76 2.05
kuznetsov_an._clay becker_b._clay 1.09 7.47
wawrinka_s._clay rosol_l._clay 1.06 9.12
pavlasek_a._clay carballes_baena_r._clay 2.31 1.61
chardy_j._clay mayer_l._clay 1.7 2.13
troicki_v._clay dimitrov_g._clay 2.44 1.55
daniel_t._clay klizan_m._clay 1.43 2.79
mannarino_a._clay kukushkin_m._clay 2.07 1.73
lajovic_d._clay kudla_d._clay 1.54 2.47
raonic_m._clay tipsarevic_j._clay 1.02 14.21
dodig_i._clay youzhny_m._clay 1.61 2.29
brown_d._clay sela_d._clay 1.49 2.58
karlovic_i._clay montanes_a._clay 2.04 1.75
thompson_j._clay djere_l._clay 2.31 1.59
pella_g._clay schwartzman_d._clay 1.68 2.15
sock_j._clay haase_r._clay 1.17 4.99
simon_g._clay dutra_silva_r._clay 1.13 5.77
verdasco_f._clay johnson_s._clay 1.31 3.36
nishikori_k._clay bolelli_s._clay 1.02 16.28
bourgue_m._clay samper-montana_j._clay 1.73 2.08
trungelliti_m._clay cilic_m._clay 9.57 1.06
ramos-vinolas_a._clay zeballos_h._clay 1.17 4.96
edmund_k._clay basilashvili_n._clay 1.61 2.29
martin_a._clay munoz_de_la_nava_d._clay 2.51 1.52
fratangelo_b._clay querrey_s._clay 2.95 1.39
gasquet_r._clay bellucci_t._clay 1.15 5.26
coric_b._clay fritz_t._clay 1.29 3.51
jaziri_m._clay mayer_f._clay 1.64 2.23
bedene_a._clay melzer_g._clay 1.49 2.58
berdych_t._clay pospisil_v._clay 1.07 8.28
tomic_b._clay baker_b._clay 1.36 3.06
estrella_v._clay marchenko_i._clay 1.53 2.47
thiem_d._clay cervantes_i._clay 1.05 10.52
lopez_f._clay fabbiano_t._clay 1.24 3.99
darcis_s._clay ilhan_m._clay 1.38 2.99
nadal-parera_r._clay groth_s._clay 1.01 23.44
pouille_l._clay benneteau_j._clay 1.2 4.49
isner_j._clay millman_j._clay 1.18 4.74
murray_a._clay stepanek_r._clay 1.02 16.32
halys_q._clay chung_h._clay 1.79 2.01
bagnis_f._clay de_schepper_k._clay 1.66 2.19
carreno-busta_p._clay delbonis_f._clay 2.34 1.58
cuevas_p._clay kamke_t._clay 1.1 6.93
sousa_j._clay dzumhur_d._clay 1.61 2.3
garcia-lopez_g._clay de_bakker_t._clay 1.23 4.14
djokovic_n._clay lu_y.h._clay 1.01 29.7
baghdatis_m._clay muller_g._clay 1.38 2.99
almagro_n._clay kohlschreiber_p._clay 2.72 1.45
mahut_n._clay berankis_r._clay 1.61 2.28
bautista_r._clay tursunov_d._clay 1.03 13.27
vesely_j._clay ramirez_hidalgo_r._clay 1.15 5.41
robert_s._clay anderson_k._clay 2.85 1.41
granollers-pujol_m._clay fognini_f._clay 2.67 1.46
ferrer_d._clay donskoy_e._clay 1.05 10.57
tsonga_j.w._clay struff_j.l._clay 1.13 5.65
mathieu_p.h._clay giraldo_s._clay 1.59 2.33
monaco_j._clay istomin_d._clay 1.27 3.69
berlocq_c._clay lorenzi_p._clay 1.81 1.97
gulbis_e._clay seppi_a._clay 1.86 1.92
goffin_d._clay barrere_g._clay 1.01 18.36
zverev_a._clay herbert_p.h._clay 1.3 3.51
karlovic_i._clay thompson_j._clay 1.47 2.63
verdasco_f._clay dodig_i._clay 1.22 4.44
nishikori_k._clay kuznetsov_an._clay 1.06 8.92
sock_j._clay brown_d._clay 1.21 4.26
gabashvili_t._clay paire_b._clay 2.78 1.43
wawrinka_s._clay daniel_t._clay 1.02 14.72
chardy_j._clay pavlasek_a._clay 1.12 6.34
ramos-vinolas_a._clay trungelliti_m._clay 1.25 3.87
murray_a._clay bourgue_m._clay 1.01 22.81
isner_j._clay edmund_k._clay 1.58 2.35
kyrgios_n._clay sijsling_i._clay 1.03 13.28
simon_g._clay pella_g._clay 1.38 2.97
troicki_v._clay lajovic_d._clay 1.41 2.85
gasquet_r._clay fratangelo_b._clay 1.06 9.52
martin_a._clay pouille_l._clay 5.33 1.15
raonic_m._clay mannarino_a._clay 1.07 8.51
bedene_a._clay carreno-busta_p._clay 3.86 1.25
cuevas_p._clay halys_q._clay 1.14 5.5
berdych_t._clay jaziri_m._clay 1.06 9.69
gulbis_e._clay sousa_j._clay 2.13 1.7
thiem_d._clay garcia-lopez_g._clay 1.18 4.77
bautista_r._clay mathieu_p.h._clay 1.18 4.81
nadal-parera_r._clay bagnis_f._clay 1.01 22.38
coric_b._clay tomic_b._clay 1.22 4.23
djokovic_n._clay darcis_s._clay 1.01 23
zverev_a._clay robert_s._clay 1.34 3.22
tsonga_j.w._clay baghdatis_m._clay 1.12 5.95
goffin_d._clay berlocq_c._clay 1.13 5.87
granollers-pujol_m._clay mahut_n._clay 1.4 2.89
almagro_n._clay vesely_j._clay 1.42 2.8
lopez_f._clay estrella_v._clay 1.4 2.92
ferrer_d._clay monaco_j._clay 1.33 3.26
raonic_m._clay martin_a._clay 1.03 13.7
ramos-vinolas_a._clay sock_j._clay 2.56 1.5
murray_a._clay karlovic_i._clay 1.06 9.05
nishikori_k._clay verdasco_f._clay 1.13 5.8
gasquet_r._clay kyrgios_n._clay 2.07 1.75
isner_j._clay gabashvili_t._clay 1.51 2.54
wawrinka_s._clay chardy_j._clay 1.16 5.26
troicki_v._clay simon_g._clay 3.36 1.32
granollers-pujol_m._clay nadal-parera_r._clay 16.82 1.02
thiem_d._clay zverev_a._clay 1.22 4.2
ferrer_d._clay lopez_f._clay 1.17 4.95
goffin_d._clay almagro_n._clay 1.46 2.68
gulbis_e._clay tsonga_j.w._clay 2.7 1.45
berdych_t._clay cuevas_p._clay 1.63 2.25
bautista_r._clay coric_b._clay 1.37 3.01
djokovic_n._clay bedene_a._clay 1.01 22.03
ramos-vinolas_a._clay raonic_m._clay 4.55 1.19
wawrinka_s._clay troicki_v._clay 1.11 6.67
murray_a._clay isner_j._clay 1.08 8.22
gasquet_r._clay nishikori_k._clay 2.97 1.4
djokovic_n._clay bautista_r._clay 1.01 17.46
goffin_d._clay gulbis_e._clay 1.3 3.45
berdych_t._clay ferrer_d._clay 2.15 1.69
thiem_d._clay granollers-pujol_m._clay 1.09 7.24
murray_a._clay gasquet_r._clay 1.32 3.4
wawrinka_s._clay ramos-vinolas_a._clay 1.11 6.55
thiem_d._clay goffin_d._clay 1.59 2.36
djokovic_n._clay berdych_t._clay 1.07 9.05
djokovic_n._clay thiem_d._clay 1.09 7.62
murray_a._clay wawrinka_s._clay 1.75 2.07
djokovic_n._clay murray_a._clay 1.32 3.48
mathieu_p.h._grass ramirez_hidalgo_r._grass 2.13 1.69
mahut_n._grass lacko_l._grass 1.25 3.81
kozlov_s._grass nishioka_y._grass 1.81 1.97
bedene_a._grass escobedo_e._grass 1.3 3.38
querrey_s._grass becker_b._grass 1.41 2.84
ito_t._grass dodig_i._grass 3.11 1.35
sijsling_i._grass cervantes_i._grass 1.32 3.28
medvedev_d._grass zeballos_h._grass 1.45 2.69
mannarino_a._grass seppi_a._grass 1.8 1.98
garcia-lopez_g._grass pospisil_v._grass 2.02 1.77
muller_g._grass haase_r._grass 1.45 2.69
sela_d._grass novikov_d._grass 1.47 2.62
mahut_n._grass mathieu_p.h._grass 1.29 3.52
tomic_b._grass bedene_a._grass 1.36 3.07
querrey_s._grass ito_t._grass 1.21 4.34
kozlov_s._grass johnson_s._grass 4.16 1.22
muller_g._grass garcia-lopez_g._grass 1.51 2.52
mannarino_a._grass medvedev_d._grass 1.35 3.15
karlovic_i._grass sijsling_i._grass 1.38 2.98
ferrer_d._grass sela_d._grass 1.27 3.62
karlovic_i._grass mannarino_a._grass 1.5 2.54
muller_g._grass ferrer_d._grass 2.03 1.76
querrey_s._grass kozlov_s._grass 1.18 4.74
mahut_n._grass tomic_b._grass 1.86 1.91
muller_g._grass karlovic_i._grass 2.1 1.72
mahut_n._grass querrey_s._grass 1.67 2.19
mahut_n._grass muller_g._grass 1.8 2.02
groth_s._grass marchenko_i._grass 1.79 2
berrer_m._grass jaziri_m._grass 1.74 2.08
mayer_f._grass troicki_v._grass 2.7 1.45
fritz_t._grass martin_f._grass 1.3 3.44
stepanek_r._grass istomin_d._grass 1.44 2.73
millman_j._grass pouille_l._grass 1.65 2.2
kudla_d._grass lajovic_d._grass 1.29 3.52
dell'acqua_m._grass dimitrov_g._grass 1.91 1.87
youzhny_m._grass lopez_f._grass 3.03 1.37
kohlschreiber_p._grass herbert_p.h._grass 1.27 3.65
stakhovsky_s._grass choinski_j._grass 1.07 8.53
struff_j.l._grass baghdatis_m._grass 3.81 1.26
mayer_f._grass berrer_m._grass 1.43 2.74
kohlschreiber_p._grass kudla_d._grass 1.17 4.92
thiem_d._grass groth_s._grass 1.43 2.74
simon_g._grass struff_j.l._grass 1.36 3.06
youzhny_m._grass stakhovsky_s._grass 1.65 2.21
federer_r._grass fritz_t._grass 1.06 9.37
stepanek_r._grass cilic_m._grass 2.66 1.46
dell'acqua_m._grass millman_j._grass 1.17 4.92
thiem_d._grass youzhny_m._grass 1.44 2.71
federer_r._grass mayer_f._grass 1.13 5.95
kohlschreiber_p._grass stepanek_r._grass 1.49 2.56
dell'acqua_m._grass simon_g._grass 1.43 2.75
thiem_d._grass federer_r._grass 3.49 1.3
kohlschreiber_p._grass dell'acqua_m._grass 2.01 1.79
thiem_d._grass kohlschreiber_p._grass 2.34 1.59
nishikori_k._grass pouille_l._grass 1.06 9.15
stakhovsky_s._grass kudla_d._grass 1.78 2
goffin_d._grass coric_b._grass 1.2 4.37
becker_b._grass gulbis_e._grass 1.91 1.86
seppi_a._grass ferrer_d._grass 3.27 1.32
mayer_f._grass baker_b._grass 1.18 4.69
jaziri_m._grass berankis_r._grass 2.38 1.56
sugita_y._grass fritz_t._grass 2.55 1.5
zverev_a._grass troicki_v._grass 1.72 2.1
karlovic_i._grass kuznetsov_an._grass 1.41 2.82
baghdatis_m._grass berdych_t._grass 3.31 1.32
brown_d._grass ramos-vinolas_a._grass 1.24 3.91
kohlschreiber_p._grass granollers-pujol_m._grass 1.15 5.36
gabashvili_t._grass lorenzi_p._grass 1.35 3.15
federer_r._grass struff_j.l._grass 1.03 11.97
thiem_d._grass sousa_j._grass 1.21 4.37
mayer_f._grass nishikori_k._grass 4.67 1.18
seppi_a._grass sugita_y._grass 1.25 3.87
zverev_a._grass becker_b._grass 1.42 2.77
baghdatis_m._grass brown_d._grass 1.52 2.47
kohlschreiber_p._grass karlovic_i._grass 1.51 2.52
goffin_d._grass stakhovsky_s._grass 1.3 3.43
federer_r._grass jaziri_m._grass 1.03 12.32
thiem_d._grass gabashvili_t._grass 1.14 5.4
zverev_a._grass baghdatis_m._grass 1.94 1.85
federer_r._grass goffin_d._grass 1.14 5.42
thiem_d._grass kohlschreiber_p._grass 1.81 1.97
mayer_f._grass seppi_a._grass 2.48 1.53
zverev_a._grass federer_r._grass 4.42 1.2
mayer_f._grass thiem_d._grass 4.39 1.2
mayer_f._grass zverev_a._grass 2.7 1.46
johnson_s._grass gasquet_r._grass 5.77 1.13
verdasco_f._grass wawrinka_s._grass 3.61 1.29
bautista_r._grass querrey_s._grass 1.85 1.93
mannarino_a._grass garcia-lopez_g._grass 1.51 2.49
cilic_m._grass lopez_f._grass 1.74 2.05
young_d._grass pospisil_v._grass 2.31 1.59
murray_a._grass mahut_n._grass 1.1 6.62
tomic_b._grass anderson_k._grass 2.09 1.71
vesely_j._grass chardy_j._grass 2.23 1.63
tipsarevic_j._grass dimitrov_g._grass 4.05 1.23
bedene_a._grass paire_b._grass 1.69 2.15
muller_g._grass ward_j._grass 1.22 4.09
edmund_k._grass simon_g._grass 4.24 1.21
mathieu_p.h._grass evans_d._grass 1.54 2.42
raonic_m._grass kyrgios_n._grass 2.05 1.74
isner_j._grass dell'acqua_m._grass 2.23 1.63
johnson_s._grass mannarino_a._grass 2.38 1.57
cilic_m._grass tipsarevic_j._grass 1.18 4.66
edmund_k._grass mathieu_p.h._grass 1.79 1.99
muller_g._grass isner_j._grass 2.23 1.64
murray_a._grass bedene_a._grass 1.03 12.9
raonic_m._grass vesely_j._grass 1.11 6.26
tomic_b._grass verdasco_f._grass 1.64 2.22
bautista_r._grass young_d._grass 1.25 3.78
cilic_m._grass johnson_s._grass 1.31 3.38
murray_a._grass edmund_k._grass 1.03 12.72
raonic_m._grass bautista_r._grass 1.32 3.35
tomic_b._grass muller_g._grass 1.85 1.91
murray_a._grass cilic_m._grass 1.16 5.1
raonic_m._grass tomic_b._grass 1.25 3.82
murray_a._grass raonic_m._grass 1.32 3.34
mannarino_a._grass fritz_t._grass 1.41 2.81
donskoy_e._grass kudla_d._grass 4.43 1.2
evans_d._grass broady_l._grass 1.34 3.16
youzhny_m._grass gabashvili_t._grass 1.4 2.89
becker_b._grass thompson_j._grass 1.67 2.18
escobedo_e._grass schwartzman_d._grass 1.52 2.47
millman_j._grass bellucci_t._grass 1.43 2.73
sela_d._grass hernych_j._grass 1.48 2.6
jaziri_m._grass ward_j._grass 1.76 2.02
estrella_v._grass ramirez_hidalgo_r._grass 3.83 1.24
robert_s._grass klein_b._grass 1.41 2.84
vesely_j._grass zeballos_h._grass 1.19 4.51
dancevic_f._grass ward_a._grass 1.55 2.4
edmund_k._grass rosol_l._grass 1.56 2.38
dodig_i._grass benneteau_j._grass 1.54 2.42
dzumhur_d._grass istomin_d._grass 4.56 1.19
querrey_s._grass escobedo_e._grass 1.17 4.87
sela_d._grass sousa_j._grass 1.88 1.88
becker_b._grass pella_g._grass 1.26 3.78
muller_g._grass vesely_j._grass 1.38 2.96
baghdatis_m._grass donskoy_e._grass 1.15 5.13
mannarino_a._grass lorenzi_p._grass 1.09 7.04
youzhny_m._grass carreno-busta_p._grass 1.25 3.83
verdasco_f._grass estrella_v._grass 1.15 5.18
dancevic_f._grass kukushkin_m._grass 2.53 1.5
seppi_a._grass jaziri_m._grass 1.27 3.68
dolgopolov_o._grass edmund_k._grass 2.07 1.73
evans_d._grass berankis_r._grass 2.18 1.65
pospisil_v._grass dzumhur_d._grass 1.36 3.01
johnson_s._grass millman_j._grass 1.43 2.72
anderson_k._grass dodig_i._grass 1.3 3.41
cuevas_p._grass robert_s._grass 1.86 1.9
seppi_a._grass mannarino_a._grass 2.09 1.71
baghdatis_m._grass querrey_s._grass 1.78 2
sela_d._grass becker_b._grass 2.17 1.67
cuevas_p._grass evans_d._grass 1.56 2.38
dolgopolov_o._grass dancevic_f._grass 1.23 4.01
johnson_s._grass pospisil_v._grass 1.54 2.42
muller_g._grass youzhny_m._grass 1.43 2.72
anderson_k._grass verdasco_f._grass 1.63 2.21
muller_g._grass dolgopolov_o._grass 1.71 2.09
cuevas_p._grass baghdatis_m._grass 3.46 1.3
seppi_a._grass sela_d._grass 1.32 3.32
johnson_s._grass anderson_k._grass 2.6 1.47
cuevas_p._grass muller_g._grass 3.42 1.3
johnson_s._grass seppi_a._grass 1.67 2.17
johnson_s._grass cuevas_p._grass 1.49 2.59
almagro_n._grass dutra_silva_r._grass 1.12 6.33
dzumhur_d._grass kudla_d._grass 3.75 1.26
stakhovsky_s._grass nishioka_y._grass 1.24 4.05
cilic_m._grass baker_b._grass 1.03 12.25
karlovic_i._grass coric_b._grass 1.35 3.17
mannarino_a._grass edmund_k._grass 1.6 2.31
herbert_p.h._grass kohlschreiber_p._grass 5.56 1.14
lacko_l._grass lorenzi_p._grass 1.15 5.4
istomin_d._grass anderson_k._grass 3.93 1.24
querrey_s._grass rosol_l._grass 1.22 4.18
simon_g._grass tipsarevic_j._grass 1.21 4.25
djokovic_n._grass ward_j._grass 1.01 26.02
ferrer_d._grass sela_d._grass 1.18 4.81
dimitrov_g._grass fratangelo_b._grass 1.3 3.5
mahut_n._grass klein_b._grass 1.07 8.76
goffin_d._grass ward_a._grass 1.03 12.64
benneteau_j._grass marchenko_i._grass 1.89 1.9
seppi_a._grass garcia-lopez_g._grass 1.33 3.3
bellucci_t._grass bemelmans_r._grass 1.89 1.89
dolgopolov_o._grass donskoy_e._grass 1.16 5.16
roger-vasselin_e._grass gabashvili_t._grass 1.83 1.96
raonic_m._grass carreno-busta_p._grass 1.01 19.38
nishikori_k._grass groth_s._grass 1.07 8.62
willis_m._grass berankis_r._grass 3.46 1.3
haase_r._grass schwartzman_d._grass 1.16 5.07
evans_d._grass struff_j.l._grass 1.77 2.02
johnson_s._grass jaziri_m._grass 1.16 5.09
sock_j._grass gulbis_e._grass 1.53 2.48
chardy_j._grass monfils_g._grass 2.37 1.58
kuznetsov_an._grass cuevas_p._grass 1.95 1.83
federer_r._grass pella_g._grass 1.01 20.58
brown_d._grass lajovic_d._grass 1.12 6.23
novikov_d._grass saville_l._grass 1.57 2.37
monaco_j._grass daniel_t._grass 1.21 4.31
gasquet_r._grass bedene_a._grass 1.08 7.91
granollers-pujol_m._grass estrella_v._grass 1.28 3.62
kyrgios_n._grass stepanek_r._grass 1.16 5.14
troicki_v._grass lamasine_t._grass 1.08 7.87
lu_y.h._grass kudryavtsev_a._grass 1.15 5.25
paire_b._grass skugor_f._grass 1.4 2.93
tsonga_j.w._grass cervantes_i._grass 1.06 9.44
millman_j._grass montanes_a._grass 1.1 6.97
ramos-vinolas_a._grass pospisil_v._grass 3.3 1.33
sousa_j._grass tursunov_d._grass 1.42 2.81
wawrinka_s._grass fritz_t._grass 1.09 7.49
lopez_f._grass ramirez_hidalgo_r._grass 1.2 4.46
becker_b._grass bagnis_f._grass 1.06 9.14
kukushkin_m._grass klizan_m._grass 1.41 2.86
dell'acqua_m._grass robert_s._grass 1.13 5.85
bautista_r._grass thompson_j._grass 1.1 7.09
murray_a._grass broady_l._grass 1.01 26.09
muller_g._grass giraldo_s._grass 1.08 8.09
berdych_t._grass dodig_i._grass 1.09 7.38
thiem_d._grass mayer_f._grass 1.34 3.24
tomic_b._grass verdasco_f._grass 1.44 2.76
vesely_j._grass sijsling_i._grass 1.73 2.08
albot_r._grass elias_g._grass 1.27 3.77
zverev_a._grass mathieu_p.h._grass 1.15 5.38
barton_m._grass olivetti_a._grass 1.5 2.58
fognini_f._grass delbonis_f._grass 1.34 3.23
isner_j._grass baghdatis_m._grass 1.38 3
