baghdatis_m. vesely_j. 1.54 2.42
dolgopolov_o. dancevic_f. 1.16 5
berrer_m. estrella_v. 1.85 1.91
young_d. carreno-busta_p. 1.37 2.98
klizan_m. andujar_p. 1.59 2.31
stakhovsky_s. querrey_s. 2.21 1.63
sijsling_i. krajinovic_f. 2.01 1.77
johnson_s. granollers-pujol_m. 1.33 3.23
bolelli_s. bellucci_t. 1.41 2.79
sock_j. lu_y.h. 2.69 1.45
haase_r. bolt_a. 1.58 2.34
jaziri_m. ito_t. 1.8 1.98
schwartzman_d. janowicz_j. 3.56 1.28
istomin_d. krajicek_a. 1.38 2.95
hanescu_v. youzhny_m. 2.37 1.56
golubev_a. brown_d. 2.04 1.74
kyrgios_n. kudla_d. 1.37 3
anderson_k. delbonis_f. 1.17 4.83
kohlschreiber_p. smyczek_t. 1.62 2.23
verdasco_f. duckworth_j. 1.31 3.32
monaco_j. cilic_m. 2.33 1.59
nishikori_k. harrison_r. 1.14 5.3
kokkinakis_t. garcia-lopez_g. 2.17 1.66
gulbis_e. gimeno-traver_d. 1.38 2.96
cuevas_p. nieminen_j. 1.81 1.95
murray_a. pospisil_v. 1.13 5.6
mannarino_a. fognini_f. 1.52 2.48
ramos-vinolas_a. benneteau_j. 2.41 1.54
lopez_f. roger-vasselin_e. 1.54 2.42
isner_j. melzer_j. 1.36 3.06
ferrer_d. dodig_i. 1.18 4.61
tomic_b. coric_b. 1.55 2.39
djokovic_n. baghdatis_m. 1.02 14.1
young_d. chardy_j. 1.78 1.99
dolgopolov_o. giraldo_s. 1.23 4.05
rosol_l. klizan_m. 2.57 1.48
berrer_m. gasquet_r. 4.68 1.18
bautista_r. istomin_d. 1.32 3.26
dimitrov_g. kyrgios_n. 1.45 2.69
raonic_m. bolelli_s. 1.21 4.26
seppi_a. hanescu_v. 1.37 2.98
sock_j. muller_g. 2.38 1.56
haase_r. wawrinka_s. 8.42 1.06
federer_r. schwartzman_d. 1.02 16.65
johnson_s. karlovic_i. 2.07 1.72
robredo_t. golubev_a. 1.25 3.85
nadal-parera_r. sijsling_i. 1.04 10.82
berdych_t. stakhovsky_s. 1.1 6.73
simon_g. jaziri_m. 1.19 4.49
mannarino_a. gulbis_e. 2.02 1.76
murray_a. kohlschreiber_p. 1.13 5.76
nishikori_k. verdasco_f. 1.28 3.61
kokkinakis_t. monaco_j. 2.03 1.75
isner_j. anderson_k. 1.77 2
tomic_b. ferrer_d. 2.98 1.38
djokovic_n. ramos-vinolas_a. 1.01 19.13
lopez_f. cuevas_p. 1.7 2.12
berdych_t. johnson_s. 1.13 5.53
rosol_l. haase_r. 2.02 1.77
sock_j. bautista_r. 2.92 1.39
simon_g. berrer_m. 1.2 4.36
nadal-parera_r. young_d. 1.09 7.05
raonic_m. dolgopolov_o. 1.39 2.92
robredo_t. dimitrov_g. 3.09 1.36
federer_r. seppi_a. 1.06 8.55
lopez_f. nishikori_k. 4.73 1.18
murray_a. mannarino_a. 1.09 7.05
berdych_t. rosol_l. 1.05 9.38
raonic_m. robredo_t. 1.23 4
nadal-parera_r. simon_g. 1.2 4.39
tomic_b. kokkinakis_t. 1.33 3.22
federer_r. sock_j. 1.07 8.57
djokovic_n. isner_j. 1.12 6.18
murray_a. lopez_f. 1.12 6
djokovic_n. tomic_b. 1.05 9.48
federer_r. berdych_t. 1.38 3.02
raonic_m. nadal-parera_r. 2.53 1.52
djokovic_n. murray_a. 1.31 3.44
federer_r. raonic_m. 1.29 3.59
djokovic_n. federer_r. 1.49 2.6
young_d. lu_y.h. 1.48 2.61
berlocq_c. kokkinakis_t. 3.43 1.3
struff_j.l. becker_b. 2.03 1.75
chung_h. granollers-pujol_m. 2.3 1.6
sock_j. soeda_g. 1.17 4.88
duckworth_j. dzumhur_d. 1.56 2.38
almagro_n. stakhovsky_s. 1.66 2.17
krajinovic_f. lajovic_d. 1.84 1.92
haase_r. edmund_k. 1.51 2.52
nieminen_j. matosevic_m. 1.72 2.09
ramos-vinolas_a. sousa_j. 1.83 1.92
smyczek_t. menendez-maceiras_a. 1.26 3.74
thiem_d. schwartzman_d. 1.45 2.66
krajicek_a. istomin_d. 2.79 1.42
monaco_j. bemelmans_r. 1.29 3.49
querrey_s. estrella_v. 1.29 3.5
youzhny_m. golubev_a. 1.59 2.31
falla_a. berrer_m. 2.06 1.73
gabashvili_t. andujar_p. 1.76 2.02
kukushkin_m. johnson_s. 3.03 1.36
klizan_m. lorenzi_p. 1.31 3.31
bolelli_s. baghdatis_m. 1.94 1.82
coric_b. haider-maurer_a. 1.33 3.22
zverev_a. groth_s. 1.76 2.01
pospisil_v. dell'acqua_m. 1.94 1.82
janowicz_j. roger-vasselin_e. 1.65 2.2
darcis_s. jaziri_m. 1.45 2.66
dolgopolov_o. berankis_r. 1.21 4.29
delbonis_f. vesely_j. 2.5 1.51
melzer_j. harrison_r. 2.7 1.44
rublev_a. carreno-busta_p. 2.87 1.4
bellucci_t. hewitt_l. 1.76 2.01
berdych_t. chung_h. 1.03 12.2
tomic_b. krajicek_a. 1.3 3.39
anderson_k. querrey_s. 1.67 2.16
garcia-lopez_g. struff_j.l. 1.56 2.38
murray_a. young_d. 1.07 7.81
mayer_l. nieminen_j. 1.74 2.06
giraldo_s. haase_r. 2.22 1.63
thiem_d. lopez_f. 2.4 1.55
wawrinka_s. berlocq_c. 1.07 7.99
nadal-parera_r. almagro_n. 1.16 4.97
nishikori_k. youzhny_m. 1.11 6.29
rosol_l. zverev_a. 1.76 2.03
simon_g. kukushkin_m. 1.37 3.03
mannarino_a. ramos-vinolas_a. 1.58 2.33
verdasco_f. duckworth_j. 1.37 2.99
monaco_j. gulbis_e. 1.6 2.3
troicki_v. bolelli_s. 2.02 1.76
tsonga_j.w. smyczek_t. 1.51 2.5
sock_j. fognini_f. 1.42 2.8
monfils_g. krajinovic_f. 1.12 6
isner_j. rublev_a. 1.11 6.19
falla_a. karlovic_i. 2.91 1.39
ferrer_d. delbonis_f. 1.09 7.26
janowicz_j. bautista_r. 2.27 1.6
chardy_j. melzer_j. 1.49 2.58
darcis_s. muller_g. 2.28 1.6
dolgopolov_o. robredo_t. 1.54 2.41
dimitrov_g. pospisil_v. 1.39 2.9
goffin_d. coric_b. 1.52 2.47
raonic_m. gabashvili_t. 1.07 8.53
bellucci_t. cuevas_p. 2.51 1.5
djokovic_n. klizan_m. 1.02 15.54
anderson_k. mayer_l. 1.52 2.5
murray_a. giraldo_s. 1.05 10.36
thiem_d. sock_j. 2.62 1.47
mannarino_a. wawrinka_s. 4.01 1.23
monfils_g. tsonga_j.w. 1.64 2.23
verdasco_f. nadal-parera_r. 5.7 1.13
berdych_t. tomic_b. 1.2 4.46
monaco_j. garcia-lopez_g. 1.69 2.14
nishikori_k. troicki_v. 1.14 5.48
dolgopolov_o. bellucci_t. 1.24 3.97
goffin_d. janowicz_j. 1.57 2.37
raonic_m. chardy_j. 1.12 6.07
ferrer_d. rosol_l. 1.08 7.66
djokovic_n. darcis_s. 1.01 17.66
simon_g. falla_a. 1.22 4.22
isner_j. dimitrov_g. 2.22 1.65
berdych_t. monfils_g. 1.36 3.11
thiem_d. mannarino_a. 2.11 1.71
monaco_j. verdasco_f. 2.3 1.6
murray_a. anderson_k. 1.11 6.27
ferrer_d. simon_g. 1.36 3.1
djokovic_n. dolgopolov_o. 1.04 11.33
nishikori_k. goffin_d. 1.21 4.38
isner_j. raonic_m. 2.35 1.57
murray_a. thiem_d. 1.08 8.09
berdych_t. monaco_j. 1.16 5.05
isner_j. nishikori_k. 3.13 1.36
djokovic_n. ferrer_d. 1.12 6.04
murray_a. berdych_t. 1.56 2.42
djokovic_n. isner_j. 1.16 5.1
djokovic_n. murray_a. 1.28 3.66
berlocq_c. carreno-busta_p. 1.55 2.4
kukushkin_m. ramos-vinolas_a. 2.63 1.46
brown_d. kuznetsov_an. 2.32 1.58
haider-maurer_a. struff_j.l. 1.67 2.15
youzhny_m. idmbarek_y. 1.02 14.69
andujar_p. kamke_t. 1.43 2.73
ouahab_l. haase_r. 2.35 1.57
dzumhur_d. mathieu_p.h. 2.3 1.6
bedene_a. gonzalez_m. 1.3 3.39
almagro_n. daniel_t. 1.1 6.42
de_greef_a. schwartzman_d. 4.57 1.18
gimeno-traver_d. jaziri_m. 1.4 2.87
klizan_m. brown_d. 1.38 2.92
haider-maurer_a. andujar_p. 2.08 1.72
almagro_n. berlocq_c. 1.34 3.17
dzumhur_d. granollers-pujol_m. 2.01 1.76
bedene_a. de_greef_a. 1.14 5.37
vesely_j. youzhny_m. 1.59 2.29
ouahab_l. garcia-lopez_g. 2.93 1.38
gimeno-traver_d. kukushkin_m. 2.07 1.72
vesely_j. bedene_a. 1.89 1.88
gimeno-traver_d. ouahab_l. 1.75 2.04
klizan_m. almagro_n. 3.81 1.25
dzumhur_d. haider-maurer_a. 2.43 1.55
gimeno-traver_d. vesely_j. 2.47 1.53
klizan_m. dzumhur_d. 1.43 2.77
klizan_m. gimeno-traver_d. 1.63 2.25
groth_s. estrella_v. 2.7 1.44
delbonis_f. berankis_r. 1.39 2.9
querrey_s. matosevic_m. 1.27 3.63
soeda_g. hewitt_l. 3.54 1.28
chardy_j. lajovic_d. 1.4 2.86
gabashvili_t. smyczek_t. 1.72 2.07
chung_h. arguello_f. 1.9 1.86
giraldo_s. dutra_silva_r. 1.22 4.09
johnson_s. young_d. 2.09 1.7
tipsarevic_j. clezar_g. 2.44 1.53
verdasco_f. lorenzi_p. 1.19 4.43
sock_j. souza_j. 1.51 2.49
chardy_j. soeda_g. 1.1 6.5
anderson_k. delbonis_f. 1.53 2.45
querrey_s. johnson_s. 1.67 2.14
lopez_f. groth_s. 1.31 3.28
sock_j. bautista_r. 2.28 1.6
giraldo_s. tipsarevic_j. 1.29 3.47
verdasco_f. chung_h. 1.23 3.99
gabashvili_t. isner_j. 3.54 1.28
anderson_k. chardy_j. 1.6 2.3
sock_j. giraldo_s. 1.61 2.29
verdasco_f. gabashvili_t. 1.33 3.24
querrey_s. lopez_f. 1.92 1.83
sock_j. anderson_k. 2.1 1.71
querrey_s. verdasco_f. 2.27 1.62
sock_j. querrey_s. 1.84 1.94
estrella_v. bolelli_s. 3.12 1.35
tomic_b. rosol_l. 2.13 1.68
mayer_f. youzhny_m. 3.23 1.33
haider-maurer_a. gulbis_e. 2.43 1.54
kohlschreiber_p. kukushkin_m. 1.28 3.57
dolgopolov_o. coric_b. 1.31 3.33
paire_b. kudla_d. 1.37 3.01
stakhovsky_s. carreno-busta_p. 2.69 1.44
goffin_d. gombos_n. 1.2 4.28
sousa_j. roger-vasselin_e. 2.5 1.51
fognini_f. janowicz_j. 1.53 2.45
bautista_r. becker_b. 1.12 5.86
isner_j. johnson_s. 1.48 2.6
granollers-pujol_m. mannarino_a. 2.21 1.64
monfils_g. kuznetsov_an. 1.19 4.45
pouille_l. thiem_d. 4.17 1.21
monaco_j. vesely_j. 1.42 2.83
robredo_t. seppi_a. 1.6 2.3
chardy_j. schwartzman_d. 1.6 2.29
tsonga_j.w. struff_j.l. 1.28 3.55
troicki_v. klizan_m. 1.86 1.9
simon_g. balleret_b. 1.06 8.53
dimitrov_g. verdasco_f. 1.65 2.19
djokovic_n. ramos-vinolas_a. 1.02 13.4
ferrer_d. estrella_v. 1.06 8.58
haider-maurer_a. tomic_b. 2.07 1.73
cilic_m. mayer_f. 1.41 2.81
berdych_t. stakhovsky_s. 1.09 7.24
bautista_r. kohlschreiber_p. 1.65 2.19
robredo_t. granollers-pujol_m. 1.29 3.51
wawrinka_s. monaco_j. 1.42 2.8
nadal-parera_r. pouille_l. 1.02 14.69
simon_g. paire_b. 1.4 2.9
dimitrov_g. fognini_f. 1.56 2.38
federer_r. chardy_j. 1.13 5.74
raonic_m. sousa_j. 1.17 4.73
isner_j. troicki_v. 1.89 1.87
tsonga_j.w. goffin_d. 1.85 1.91
monfils_g. dolgopolov_o. 1.61 2.26
raonic_m. robredo_t. 1.39 2.91
dimitrov_g. wawrinka_s. 2.59 1.48
monfils_g. federer_r. 4.19 1.22
berdych_t. bautista_r. 1.34 3.17
nadal-parera_r. isner_j. 1.11 6.51
cilic_m. tsonga_j.w. 2.57 1.49
ferrer_d. simon_g. 1.16 5.04
djokovic_n. haider-maurer_a. 1.01 19.18
berdych_t. raonic_m. 1.49 2.6
monfils_g. dimitrov_g. 1.86 1.92
djokovic_n. cilic_m. 1.04 10.63
nadal-parera_r. ferrer_d. 1.35 3.15
berdych_t. monfils_g. 1.88 1.92
djokovic_n. nadal-parera_r. 1.41 2.93
djokovic_n. berdych_t. 1.07 8.35
kukushkin_m. souza_j. 1.76 2.02
carballes_baena_r. struff_j.l. 2.63 1.46
bellucci_t. sugita_y. 1.24 3.87
kuznetsov_an. fucsovics_m. 1.53 2.44
paire_b. munar_j. 1.15 5.16
andujar_p. ramos-vinolas_a. 2.36 1.56
ymer_e. de_bakker_t. 3.01 1.36
granollers-pujol_m. matosevic_m. 1.34 3.16
gabashvili_t. carreno-busta_p. 2 1.77
sousa_j. de_schepper_k. 1.37 2.63
estrella_v. thiem_d. 3.55 1.28
ilhan_m. ward_j. 1.94 1.82
montanes_a. berankis_r. 1.65 2.19
rublev_a. verdasco_f. 6.39 1.1
monaco_j. gonzalez_a. 1.1 6.6
almagro_n. lorenzi_p. 1.12 5.98
bautista_r. bellucci_t. 1.33 3.19
nishikori_k. gabashvili_t. 1.07 7.97
robredo_t. kukushkin_m. 1.28 3.57
cuevas_p. carballes_baena_r. 1.19 4.51
andujar_p. mayer_l. 1.96 1.8
estrella_v. cilic_m. 4.37 1.2
giraldo_s. sousa_j. 1.43 2.71
klizan_m. monaco_j. 2.6 1.47
ymer_e. kyrgios_n. 2.79 1.42
ferrer_d. montanes_a. 1.03 12.76
kohlschreiber_p. kuznetsov_an. 1.39 2.92
nadal-parera_r. almagro_n. 1.12 6.05
lopez_f. ilhan_m. 1.28 3.58
paire_b. gulbis_e. 1.55 2.41
granollers-pujol_m. tsonga_j.w. 3.66 1.27
fognini_f. rublev_a. 1.38 2.95
bautista_r. cuevas_p. 1.5 2.52
nishikori_k. giraldo_s. 1.09 6.87
klizan_m. estrella_v. 1.48 2.58
ferrer_d. ymer_e. 1.02 13.89
andujar_p. lopez_f. 1.73 2.06
fognini_f. nadal-parera_r. 8.06 1.07
kohlschreiber_p. paire_b. 1.49 2.56
robredo_t. granollers-pujol_m. 1.28 3.53
nishikori_k. bautista_r. 1.24 3.93
klizan_m. robredo_t. 2.8 1.41
ferrer_d. kohlschreiber_p. 1.15 5.04
andujar_p. fognini_f. 2.39 1.55
nishikori_k. klizan_m. 1.2 4.47
andujar_p. ferrer_d. 5.87 1.12
nishikori_k. andujar_p. 1.18 4.83
jaziri_m. mayer_f. 3.66 1.26
gimeno-traver_d. troicki_v. 2.9 1.39
coric_b. stakhovsky_s. 1.87 1.89
youzhny_m. copil_m. 1.6 2.28
haider-maurer_a. dodig_i. 1.65 2.18
baghdatis_m. darcis_s. 2.73 1.43
bolelli_s. golubev_a. 1.33 3.22
garcia-lopez_g. giustino_l. 1.16 4.97
lajovic_d. zopp_j. 1.63 2.22
tipsarevic_j. fabbiano_t. 1.38 2.92
mektic_n. istomin_d. 3.46 1.29
vesely_j. schwartzman_d. 1.52 2.46
rosol_l. lajovic_d. 1.67 2.16
vesely_j. jaziri_m. 1.22 4.05
garcia-lopez_g. baghdatis_m. 1.37 3.03
karlovic_i. coric_b. 1.8 1.96
bolelli_s. haider-maurer_a. 1.52 2.47
gimeno-traver_d. mektic_n. 1.2 4.4
monfils_g. youzhny_m. 1.2 4.39
simon_g. tipsarevic_j. 1.22 4.06
vesely_j. karlovic_i. 1.61 2.26
garcia-lopez_g. rosol_l. 1.53 2.44
gimeno-traver_d. simon_g. 3.26 1.32
monfils_g. bolelli_s. 1.26 3.76
vesely_j. gimeno-traver_d. 1.71 2.11
garcia-lopez_g. monfils_g. 3.64 1.27
garcia-lopez_g. vesely_j. 1.75 2.05
haase_r. berankis_r. 1.62 2.24
coric_b. chardy_j. 2.58 1.48
krajinovic_f. gonzalez_a. 1.54 2.4
muller_g. silva_f. 1.27 3.6
carreno-busta_p. lestienne_c. 1.2 4.4
de_schepper_k. elias_g. 2.25 1.62
gasquet_r. matosevic_m. 1.19 4.51
montanes_a. fischer_m. 1.42 2.76
garcia-lopez_g. carballes_baena_r. 1.37 3.02
machado_r. sousa_j. 2.72 1.43
almagro_n. robert_s. 1.09 7.11
kyrgios_n. ramos-vinolas_a. 2.24 1.63
almagro_n. mayer_l. 1.43 2.76
haase_r. lopez_f. 2.18 1.66
gasquet_r. de_schepper_k. 1.12 5.96
kyrgios_n. krajinovic_f. 1.47 2.63
carreno-busta_p. vega_hernandez_d. 1.03 12.34
garcia-lopez_g. anderson_k. 1.74 2.05
muller_g. montanes_a. 2 1.78
coric_b. machado_r. 1.33 3.25
carreno-busta_p. muller_g. 1.5 2.54
kyrgios_n. haase_r. 1.53 2.44
garcia-lopez_g. coric_b. 1.41 2.82
gasquet_r. almagro_n. 2.25 1.63
kyrgios_n. carreno-busta_p. 1.46 2.67
gasquet_r. garcia-lopez_g. 1.5 2.55
gasquet_r. kyrgios_n. 1.47 2.63
golubev_a. basilashvili_n. 1.58 2.33
bellucci_t. youzhny_m. 1.48 2.59
rublev_a. dzumhur_d. 2.12 1.69
kukushkin_m. nedovyesov_a. 1.55 2.41
schwartzman_d. kavcic_b. 1.78 2
istomin_d. paire_b. 2.63 1.47
melzer_j. darcis_s. 2.2 1.65
gimeno-traver_d. ilkel_c. 1.02 12.6
lajovic_d. kokkinakis_t. 1.73 2.07
gabashvili_t. kuznetsov_an. 1.68 2.15
nieminen_j. ilhan_m. 1.93 1.83
dodig_i. haider-maurer_a. 1.93 1.83
gimeno-traver_d. kukushkin_m. 1.58 2.33
schwartzman_d. melzer_j. 1.38 2.94
giraldo_s. rublev_a. 1.62 2.23
federer_r. nieminen_j. 1.05 9.61
cuevas_p. gabashvili_t. 1.38 2.99
bellucci_t. istomin_d. 1.5 2.53
dimitrov_g. golubev_a. 1.1 6.45
dodig_i. lajovic_d. 1.72 2.07
schwartzman_d. giraldo_s. 1.87 1.89
federer_r. gimeno-traver_d. 1.05 9.38
dimitrov_g. dodig_i. 1.14 5.36
cuevas_p. bellucci_t. 1.55 2.39
federer_r. schwartzman_d. 1.06 8.58
cuevas_p. dimitrov_g. 2.75 1.43
federer_r. cuevas_p. 1.26 3.84
estrella_v. troicki_v. 2.52 1.5
zverev_a. becker_b. 1.51 2.5
rosol_l. mayer_f. 1.82 1.94
thiem_d. pospisil_v. 1.37 3.03
stepanek_r. dustov_f. 1.32 3.32
tipsarevic_j. tomic_b. 2.09 1.71
kohlschreiber_p. vesely_j. 1.41 2.81
stakhovsky_s. ledovskikh_m. 1.13 5.64
bolelli_s. brown_d. 1.43 2.75
fognini_f. trinker_b. 1.07 8.14
zverev_m. struff_j.l. 2.54 1.49
andujar_p. souza_j. 1.27 3.68
estrella_v. tipsarevic_j. 1.81 1.95
kohlschreiber_p. zverev_a. 1.18 4.69
bautista_r. stepanek_r. 1.27 3.68
goffin_d. bolelli_s. 1.65 2.19
rosol_l. stakhovsky_s. 1.55 2.39
murray_a. zverev_m. 1.05 10.06
melzer_g. andujar_p. 6.02 1.12
thiem_d. fognini_f. 2.35 1.57
murray_a. rosol_l. 1.1 6.61
bautista_r. estrella_v. 1.2 4.41
melzer_g. thiem_d. 4.84 1.17
kohlschreiber_p. goffin_d. 1.67 2.18
murray_a. bautista_r. 1.34 3.26
kohlschreiber_p. melzer_g. 1.09 7.24
murray_a. kohlschreiber_p. 1.33 3.33
monaco_j. almagro_n. 2.24 1.63
bolelli_s. anderson_k. 1.94 1.83
querrey_s. kokkinakis_t. 1.71 2.1
isner_j. mannarino_a. 1.23 4
johnson_s. gonzalez_a. 1.63 2.24
lopez_f. becker_b. 1.18 4.65
sousa_j. janowicz_j. 2.03 1.76
fognini_f. giraldo_s. 1.86 1.9
bellucci_t. chardy_j. 1.78 2
vanni_l. tomic_b. 3.04 1.36
goffin_d. gulbis_e. 1.39 2.94
cilic_m. vesely_j. 1.54 2.43
dimitrov_g. young_d. 1.15 5.14
mayer_l. muller_g. 1.41 2.82
monfils_g. troicki_v. 1.28 3.63
ramos-vinolas_a. cuevas_p. 2.24 1.63
tsonga_j.w. rosol_l. 1.35 3.11
verdasco_f. garcia-lopez_g. 1.72 2.09
kyrgios_n. gimeno-traver_d. 2.11 1.7
granollers-pujol_m. klizan_m. 2.45 1.53
sock_j. andujar_p. 1.92 1.85
bautista_r. copil_m. 1.08 7.43
kohlschreiber_p. falla_a. 1.53 2.46
gasquet_r. karlovic_i. 1.33 3.24
raonic_m. monaco_j. 1.49 2.58
wawrinka_s. sousa_j. 1.15 5.19
isner_j. bellucci_t. 1.66 2.19
ferrer_d. ramos-vinolas_a. 1.12 6.1
bolelli_s. vanni_l. 1.2 4.37
verdasco_f. cilic_m. 1.87 1.89
dimitrov_g. fognini_f. 1.41 2.81
tsonga_j.w. sock_j. 1.62 2.26
berdych_t. gasquet_r. 1.43 2.73
nadal-parera_r. johnson_s. 1.02 13.15
mayer_l. lopez_f. 1.72 2.08
kyrgios_n. federer_r. 4.45 1.2
granollers-pujol_m. monfils_g. 4.88 1.17
bautista_r. querrey_s. 1.29 3.5
nishikori_k. goffin_d. 1.15 5.33
murray_a. kohlschreiber_p. 1.32 3.33
dimitrov_g. wawrinka_s. 1.9 1.87
berdych_t. tsonga_j.w. 1.26 3.73
isner_j. kyrgios_n. 1.95 1.83
nadal-parera_r. bolelli_s. 1.04 11.44
ferrer_d. verdasco_f. 1.22 4.2
nishikori_k. bautista_r. 1.25 3.87
murray_a. granollers-pujol_m. 1.13 5.63
raonic_m. mayer_l. 1.27 3.69
nadal-parera_r. dimitrov_g. 1.19 4.66
berdych_t. isner_j. 1.23 4.08
murray_a. raonic_m. 1.53 2.49
nishikori_k. ferrer_d. 1.45 2.72
nadal-parera_r. berdych_t. 1.3 3.54
murray_a. nishikori_k. 2.32 1.6
murray_a. nadal-parera_r. 3.3 1.34
anderson_k. mayer_f. 1.4 2.9
donati_m. giraldo_s. 5.42 1.14
mayer_l. gaio_f. 1.09 6.97
chardy_j. rosol_l. 1.82 1.94
almagro_n. vanni_l. 1.21 4.25
vesely_j. gulbis_e. 1.68 2.16
simon_g. sock_j. 1.84 1.93
dimitrov_g. janowicz_j. 1.15 5.13
kohlschreiber_p. young_d. 1.14 5.53
isner_j. sousa_j. 1.26 3.77
monaco_j. lajovic_d. 1.48 2.61
thiem_d. bolelli_s. 2.27 1.61
ilhan_m. mannarino_a. 1.88 1.88
cuevas_p. lorenzi_p. 1.13 5.61
gasquet_r. fabbiano_t. 1.04 10.72
fognini_f. johnson_s. 1.26 3.8
garcia-lopez_g. cilic_m. 2.19 1.66
bellucci_t. schwartzman_d. 1.71 2.12
dolgopolov_o. klizan_m. 1.4 2.88
lopez_f. kyrgios_n. 2.71 1.45
troicki_v. tomic_b. 1.72 2.11
goffin_d. arnaboldi_a. 1.09 7.25
bautista_r. granollers-pujol_m. 1.25 3.92
tsonga_j.w. querrey_s. 1.44 2.76
wawrinka_s. monaco_j. 1.34 3.2
djokovic_n. almagro_n. 1.03 12.47
anderson_k. kohlschreiber_p. 2.82 1.42
ferrer_d. gasquet_r. 1.58 2.35
berdych_t. donati_m. 1.02 15.14
garcia-lopez_g. dolgopolov_o. 1.8 2
isner_j. mayer_l. 1.47 2.64
murray_a. chardy_j. 1.13 5.94
nishikori_k. vesely_j. 1.08 7.78
nadal-parera_r. ilhan_m. 1.02 17.73
bellucci_t. bautista_r. 3.15 1.35
thiem_d. simon_g. 2.32 1.59
fognini_f. dimitrov_g. 2.51 1.51
goffin_d. tsonga_j.w. 2.4 1.56
troicki_v. lopez_f. 2.08 1.73
federer_r. cuevas_p. 1.19 4.6
nadal-parera_r. isner_j. 1.13 5.71
wawrinka_s. thiem_d. 1.4 2.92
ferrer_d. garcia-lopez_g. 1.23 4.14
goffin_d. murray_a. 4.96 1.17
federer_r. anderson_k. 1.11 6.27
berdych_t. fognini_f. 1.37 3.05
nishikori_k. troicki_v. 1.09 7.41
djokovic_n. bellucci_t. 1.02 15.96
ferrer_d. goffin_d. 1.2 4.44
federer_r. berdych_t. 1.5 2.59
djokovic_n. nishikori_k. 1.22 4.24
wawrinka_s. nadal-parera_r. 4.6 1.19
djokovic_n. ferrer_d. 1.14 5.75
federer_r. wawrinka_s. 1.56 2.41
djokovic_n. federer_r. 1.36 3.16
rublev_a. nieminen_j. 2.08 1.72
giraldo_s. berankis_r. 1.39 2.91
kuznetsov_an. haider-maurer_a. 1.74 2.05
sousa_j. souza_j. 1.55 2.38
ramos-vinolas_a. matosevic_m. 1.2 4.4
melzer_j. dzumhur_d. 2.6 1.47
youzhny_m. struff_j.l. 1.9 1.86
bellucci_t. baghdatis_m. 1.25 3.83
istomin_d. tipsarevic_j. 2.59 1.47
delbonis_f. gabashvili_t. 1.42 2.77
rosol_l. lu_y.h. 1.17 4.9
mannarino_a. berlocq_c. 2.55 1.49
giraldo_s. youzhny_m. 1.58 2.34
cilic_m. rublev_a. 1.23 4.01
delbonis_f. kuznetsov_an. 1.52 2.47
sousa_j. melzer_j. 1.43 2.75
bellucci_t. istomin_d. 1.4 2.84
andujar_p. mannarino_a. 1.36 3.09
wawrinka_s. rosol_l. 1.14 5.32
ramos-vinolas_a. becker_b. 1.16 5.05
giraldo_s. cilic_m. 3.17 1.34
bellucci_t. ramos-vinolas_a. 1.52 2.48
sousa_j. andujar_p. 2.65 1.46
delbonis_f. wawrinka_s. 3.78 1.26
bellucci_t. giraldo_s. 1.49 2.57
sousa_j. delbonis_f. 3.15 1.35
bellucci_t. sousa_j. 1.34 3.2
carreno-busta_p. hamou_m. 1.21 4.29
monaco_j. paire_b. 1.34 3.16
johnson_s. venus_m. 1.11 6.17
querrey_s. bemelmans_r. 1.26 3.75
coric_b. groth_s. 1.42 2.78
thiem_d. estrella_v. 1.53 2.44
duckworth_j. tiafoe_f. 1.53 2.46
mina_g. tomic_b. 5.31 1.14
kyrgios_n. kukushkin_m. 1.4 2.88
lajovic_d. sock_j. 2.82 1.41
pouille_l. smyczek_t. 1.41 2.82
dolgopolov_o. stakhovsky_s. 1.29 3.51
isner_j. johnson_s. 1.27 3.65
monaco_j. querrey_s. 1.43 2.74
mayer_l. pouille_l. 1.37 3.01
lajovic_d. carreno-busta_p. 1.97 1.8
thiem_d. kyrgios_n. 2.07 1.73
gulbis_e. dolgopolov_o. 2.66 1.46
coric_b. mina_g. 1.15 5.18
duckworth_j. halys_q. 1.4 2.89
isner_j. lajovic_d. 1.32 3.32
thiem_d. gulbis_e. 1.62 2.26
mayer_l. monaco_j. 2.52 1.51
coric_b. duckworth_j. 1.32 3.28
thiem_d. isner_j. 2.4 1.55
mayer_l. coric_b. 1.44 2.73
thiem_d. mayer_l. 1.74 2.07
bautista_r. mayer_f. 1.12 6.12
dzumhur_d. youzhny_m. 2.21 1.64
kohlschreiber_p. soeda_g. 1.04 11.54
rosol_l. ymer_e. 1.45 2.7
baghdatis_m. karlovic_i. 2 1.78
federer_r. falla_a. 1.01 18.03
wawrinka_s. ilhan_m. 1.02 15.89
granollers-pujol_m. bachinger_m. 1.47 2.64
andujar_p. ramos-vinolas_a. 1.43 2.75
mahut_n. coppejans_k. 3 1.38
gulbis_e. sijsling_i. 1.34 3.2
nishikori_k. mathieu_p.h. 1.02 16.48
lajovic_d. gonzalez_m. 1.26 3.8
johnson_s. garcia-lopez_g. 4.58 1.19
tsonga_j.w. lindell_c. 1.02 14.14
sela_d. kukushkin_m. 7.57 1.08
becker_b. bemelmans_r. 1.77 2.02
stepanek_r. dodig_i. 2.94 1.39
