stakhovsky_s. bogomolov_jr.a. 2 2.05
ramos-vinolas_a. levine_j. 2.2 1.87
andujar_p. haase_r. 3.6 1.36
sela_d. delic_a. 1.47 3.07
querrey_s. smyczek_t. 1.57 2.72
gil_f. williams_r. 1.56 2.8
golubev_a. de_voest_r. 1.45 3.21
mahut_n. pospisil_v. 1.63 2.48
garcia-lopez_g. machado_r. 1.39 3.5
harrison_r. cipolla_f. 1.51 3.11
kudla_d. kamke_t. 1.9 2.02
malisse_x. reynolds_b. 1.67 2.53
haas_t. nieminen_j. 3 1.48
berlocq_c. paire_b. 1.84 2.2
llodra_m. gulbis_e. 1.95 2.3
baghdatis_m. chardy_j. 1.53 3.25
davydenko_n. bubka_s. 1.29 4.69
istomin_d. lu_y.h. 1.56 3
nalbandian_d. starace_p. 1.15 7.65
matosevic_m. bemelmans_r. 1.38 3.5
bellucci_t. rosol_l. 1.76 2.35
mayer_l. falla_a. 2.4 1.68
dimitrov_g. dodig_i. 1.58 2.66
muller_g. tomic_b. 3.39 1.46
darcis_s. young_d. 1.89 2.15
sweeting_r. stebe_c.m. 1.63 2.71
ebden_m. benneteau_j. 3.79 1.4
isner_j. gil_f. 1.08 11.6
ramos-vinolas_a. gasquet_r. 6.5 1.18
simon_g. sela_d. 1.53 3
roddick_a. kubot_l. 1.47 3.31
berdych_t. stakhovsky_s. 1.09 10.02
monaco_j. mahut_n. 1.65 2.6
anderson_k. kohlschreiber_p. 1.75 2.3
wawrinka_s. ginepri_r. 1.29 4.31
andujar_p. mayer_f. 3.62 1.36
almagro_n. querrey_s. 1.8 2.25
djokovic_n. golubev_a. 1.02 36
fish_m. seppi_a. 1.33 4
harrison_r. troicki_v. 1.85 2.22
giraldo_s. nishikori_k. 2.9 1.5
garcia-lopez_g. murray_a. 40.24 1.03
istomin_d. chela_j.i. 1.34 4.05
dell'acqua_m. matosevic_m. 1.1 11.25
davydenko_n. phau_b. 1.17 6.5
granollers-pujol_m. haas_t. 1.85 2.25
nadal-parera_r. mayer_l. 1.04 34.5
verdasco_f. sweeting_r. 1.53 3.3
baghdatis_m. lopez_f. 1.78 2.38
bellucci_t. melzer_j. 3.45 1.45
tipsarevic_j. muller_g. 1.32 4.35
ferrer_d. dimitrov_g. 1.25 6.3
nalbandian_d. cilic_m. 1.45 3.24
tsonga_j.w. llodra_m. 1.25 5.21
stepanek_r. malisse_x. 1.7 2.39
dolgopolov_o. darcis_s. 1.55 2.93
raonic_m. berlocq_c. 1.2 6
federer_r. kudla_d. 1.02 56
isner_j. monaco_j. 1.37 4
simon_g. wawrinka_s. 2.7 1.56
andujar_p. ramos-vinolas_a. 2.18 1.94
djokovic_n. anderson_k. 1.07 16
ebden_m. fish_m. 5.61 1.22
almagro_n. giraldo_s. 1.53 2.9
berdych_t. roddick_a. 1.39 3.5
harrison_r. garcia-lopez_g. 1.5 3.2
bellucci_t. davydenko_n. 2.75 1.56
dell'acqua_m. verdasco_f. 1.25 4.7
istomin_d. ferrer_d. 8.5 1.25
tsonga_j.w. stepanek_r. 1.31 5
dolgopolov_o. baghdatis_m. 2.25 1.77
nadal-parera_r. granollers-pujol_m. 1.05 17
nalbandian_d. tipsarevic_j. 2.5 1.68
federer_r. raonic_m. 1.22 5.37
almagro_n. berdych_t. 4.4 1.3
djokovic_n. andujar_p. 1.03 34.57
isner_j. ebden_m. 1.22 5.7
nalbandian_d. tsonga_j.w. 2.97 1.91
nadal-parera_r. dolgopolov_o. 1.1 11.68
simon_g. harrison_r. 1.8 2.2
federer_r. bellucci_t. 1.05 15.5
dell'acqua_m. istomin_d. 1.16 6.95
djokovic_n. almagro_n. 1.1 10.4
isner_j. simon_g. 2.1 2.9
federer_r. dell'acqua_m. 1.53 3
nadal-parera_r. nalbandian_d. 1.13 8
isner_j. djokovic_n. 7.5 1.14
federer_r. nadal-parera_r. 2.3 1.77
federer_r. isner_j. 1.27 5.15
haase_r. matosevic_m. 2 2.1
gil_f. bellucci_t. 3.9 1.35
dimitrov_g. kukushkin_m. 1.55 2.84
falla_a. istomin_d. 4 1.34
rosol_l. llodra_m. 3.1 1.6
giraldo_s. andujar_p. 1.5 3.5
lacko_l. sweeting_r. 1.86 2.25
davydenko_n. blake_j. 1.35 4.01
veic_a. kudla_d. 2.25 1.96
haas_t. rufin_g. 1.71 2.75
malisse_x. roger-vasselin_e. 1.85 2.2
clement_a. sela_d. 2.38 1.69
bautista_r. seppi_a. 3.13 1.46
dodig_i. kamke_t. 1.4 2.75
nalbandian_d. darcis_s. 1.2 5.87
mahut_n. gonzalez_f. 1.69 2.43
harrison_r. starace_p. 1.18 6
kunitsyn_i. levine_j. 2.8 1.57
karlovic_i. kubot_l. 2.3 1.74
ramos-vinolas_a. bolelli_s. 1.62 2.7
stebe_c.m. cipolla_f. 2.1 1.95
baghdatis_m. mayer_l. 1.25 5
becker_b. rochus_o. 2.1 2.04
bubka_s. gulbis_e. 2.88 1.56
phau_b. berlocq_c. 2.2 1.87
dancevic_f. chardy_j. 2 2.05
muller_g. bogomolov_jr.a. 1.78 2.3
tomic_b. stakhovsky_s. 1.62 2.72
goffin_d. young_d. 1.93 2.06
garcia-lopez_g. ramirez_hidalgo_r. 1.56 2.88
lu_y.h. nieminen_j. 2.2 1.87
querrey_s. ebden_m. 1.63 2.69
murray_a. falla_a. 1.07 16.62
melzer_j. haase_r. 1.52 3
simon_g. bautista_r. 1.2 6.52
tipsarevic_j. nalbandian_d. 2.12 1.87
tsonga_j.w. malisse_x. 1.21 6
dolgopolov_o. veic_a. 1.21 5.4
mayer_f. dodig_i. 1.6 2.69
kohlschreiber_p. gil_f. 1.33 4.15
stepanek_r. haas_t. 1.62 2.74
raonic_m. clement_a. 1.13 9.24
isner_j. davydenko_n. 1.42 3.5
rosol_l. granollers-pujol_m. 3 1.46
nishikori_k. lacko_l. 1.75 2.38
berdych_t. mahut_n. 1.11 11.25
dimitrov_g. chela_j.i. 1.9 3.06
nadal-parera_r. giraldo_s. 1.05 17.5
monaco_j. lu_y.h. 1.73 2.4
ferrer_d. tomic_b. 1.3 4.89
gasquet_r. stebe_c.m. 1.3 4.61
benneteau_j. becker_b. 1.61 2.64
verdasco_f. phau_b. 1.33 3.85
roddick_a. muller_g. 1.46 3.58
monfils_g. bubka_s. 1.24 4.94
cilic_m. kunitsyn_i. 1.27 4.65
troicki_v. garcia-lopez_g. 1.65 2.62
ramos-vinolas_a. lopez_f. 2.66 1.62
federer_r. harrison_r. 1.06 19.5
anderson_k. querrey_s. 1.83 2.2
fish_m. dancevic_f. 1.45 3.66
almagro_n. goffin_d. 1.27 5.08
dell'acqua_m. karlovic_i. 1.18 6.1
djokovic_n. baghdatis_m. 1.09 11.25
tipsarevic_j. dolgopolov_o. 1.5 3.75
dimitrov_g. berdych_t. 4.8 1.29
simon_g. melzer_j. 1.7 2.83
murray_a. raonic_m. 1.3 4.6
tsonga_j.w. kohlschreiber_p. 1.31 5.5
nishikori_k. rosol_l. 1.3 4.96
nadal-parera_r. stepanek_r. 1.06 16
mayer_f. isner_j. 3.8 1.35
fish_m. anderson_k. 1.82 2.25
gasquet_r. ramos-vinolas_a. 1.5 3.5
almagro_n. verdasco_f. 2.14 1.88
ferrer_d. benneteau_j. 1.21 7
djokovic_n. troicki_v. 1.06 19
dell'acqua_m. cilic_m. 1.25 5.05
roddick_a. federer_r. 9 1.12
monaco_j. monfils_g. 3 1.53
tipsarevic_j. dimitrov_g. 1.35 3.79
nadal-parera_r. nishikori_k. 1.09 11
fish_m. almagro_n. 1.82 2.2
djokovic_n. gasquet_r. 1.08 13.4
murray_a. simon_g. 1.14 7.7
monaco_j. roddick_a. 3.45 1.4
tsonga_j.w. mayer_f. 1.31 4.1
ferrer_d. dell'acqua_m. 2.88 1.62
murray_a. tipsarevic_j. 1.3 4.15
nadal-parera_r. tsonga_j.w. 1.46 3.19
monaco_j. fish_m. 2.88 1.58
djokovic_n. ferrer_d. 1.28 4.7
murray_a. nadal-parera_r. 2.3 1.8
djokovic_n. monaco_j. 1.08 12.25
djokovic_n. murray_a. 1.5 3.45
garcia-lopez_g. fognini_f. 1.59 2.65
andreev_i. montanes_a. 1.52 2.75
paire_b. young_d. 1.53 3.3
chardy_j. delbonis_f. 2.08 1.91
ramos-vinolas_a. riba_p. 1.25 4.85
hanescu_v. jaziri_m. 1.63 2.6
mathieu_p.h. ziadi_m. 1.08 12.16
bachinger_m. volandri_f. 3.7 1.36
cipolla_f. idmbarek_y. 1.07 16
gutierrez-ferrol_s. machado_r. 2.55 1.67
starace_p. bautista_r. 2 2.05
ouahab_l. haase_r. 5.15 1.25
andreev_i. istomin_d. 1.57 2.8
paire_b. bachinger_m. 1.65 2.5
garcia-lopez_g. mathieu_p.h. 2 1.97
cipolla_f. dolgopolov_o. 4.01 1.33
ramos-vinolas_a. hanescu_v. 1.5 3
chardy_j. mayer_f. 2.45 1.7
gutierrez-ferrol_s. ouahab_l. 1.73 2.33
andujar_p. starace_p. 1.77 2.25
cipolla_f. paire_b. 2.01 1.99
andreev_i. garcia-lopez_g. 1.88 2.2
ramos-vinolas_a. chardy_j. 1.62 2.75
andujar_p. gutierrez-ferrol_s. 1.25 5.84
ramos-vinolas_a. andreev_i. 1.63 2.6
andujar_p. cipolla_f. 1.45 3.33
andujar_p. ramos-vinolas_a. 1.96 2.1
phau_b. junqueira_d. 1.49 3
berlocq_c. blake_j. 1.33 3.8
querrey_s. prodon_e. 1.22 6
lorenzi_p. odesnik_w. 2.38 1.77
kunitsyn_i. malisse_x. 3.49 1.42
ito_t. soeda_g. 3.26 1.53
zeballos_h. ungur_a. 1.67 2.72
sweeting_r. mello_r. 1.8 2.43
russell_m. gimeno-traver_d. 2.38 1.9
reynolds_b. karlovic_i. 3.84 1.35
anderson_k. souza_j. 1.25 4.8
harrison_r. bogomolov_jr.a. 1.56 2.78
berlocq_c. phau_b. 1.58 3
lopez_f. lorenzi_p. 1.51 3.14
anderson_k. querrey_s. 2.08 1.92
monaco_j. ito_t. 1.1 14.9
sweeting_r. reynolds_b. 1.39 3.54
russell_m. fish_m. 5.37 1.22
harrison_r. kunitsyn_i. 1.45 3.3
isner_j. zeballos_h. 1.22 5.83
monaco_j. anderson_k. 1.32 4.19
russell_m. harrison_r. 3.35 1.42
isner_j. sweeting_r. 1.3 4.64
lopez_f. berlocq_c. 2.72 1.6
monaco_j. russell_m. 1.12 10.4
isner_j. lopez_f. 1.5 3
monaco_j. isner_j. 2.26 1.8
dodig_i. ljubicic_i. 1.83 2.2
troicki_v. lisnard_j.r. 1.14 7.45
simon_g. balleret_b. 1.07 22.58
melzer_j. kubot_l. 1.45 3.25
mathieu_p.h. young_d. 1.44 3.3
verdasco_f. rochus_o. 1.2 6.3
tomic_b. istomin_d. 2.32 2.75
nieminen_j. stepanek_r. 2.8 1.6
kohlschreiber_p. rufin_g. 1.37 3.57
benneteau_j. granollers-pujol_m. 2.05 2.1
dolgopolov_o. chela_j.i. 1.75 2.44
montanes_a. raonic_m. 5 1.25
volandri_f. giannessi_a. 1.48 3.11
kukushkin_m. mayer_f. 3.18 1.77
bellucci_t. anderson_k. 1.6 2.63
fognini_f. llodra_m. 1.85 2.22
seppi_a. hanescu_v. 2.15 1.89
gil_f. youzhny_m. 2.65 1.57
starace_p. berlocq_c. 2.04 2.18
nishikori_k. ramos-vinolas_a. 1.83 2.38
wawrinka_s. lopez_f. 1.51 2.99
haase_r. monaco_j. 3.5 1.4
andujar_p. delbonis_f. 1.71 2.75
cilic_m. bolelli_s. 1.37 3.81
murray_a. troicki_v. 1.16 8
verdasco_f. dodig_i. 1.22 5.44
tsonga_j.w. kohlschreiber_p. 1.44 3.1
simon_g. gil_f. 1.37 3.89
dolgopolov_o. tomic_b. 1.47 3.5
djokovic_n. seppi_a. 1.02 31.12
kukushkin_m. volandri_f. 2.15 1.91
tipsarevic_j. montanes_a. 1.37 3.85
benneteau_j. melzer_j. 2.51 1.65
nadal-parera_r. nieminen_j. 1.02 46
berdych_t. cilic_m. 1.45 3.3
wawrinka_s. andujar_p. 1.43 3.5
almagro_n. starace_p. 1.16 7
haase_r. fognini_f. 2.38 1.95
bellucci_t. ferrer_d. 9.46 1.14
nishikori_k. mathieu_p.h. 1.4 3.63
murray_a. benneteau_j. 1.1 10.65
berdych_t. nishikori_k. 1.57 3
tsonga_j.w. verdasco_f. 1.57 2.9
simon_g. tipsarevic_j. 2.02 2
djokovic_n. dolgopolov_o. 1.15 11
haase_r. bellucci_t. 3.75 1.38
nadal-parera_r. kukushkin_m. 1.02 51
wawrinka_s. almagro_n. 2.8 1.57
berdych_t. murray_a. 3.28 1.44
djokovic_n. haase_r. 1.06 14.25
nadal-parera_r. wawrinka_s. 1.07 15
simon_g. tsonga_j.w. 2.65 1.63
djokovic_n. berdych_t. 1.31 4.12
nadal-parera_r. simon_g. 1.1 13
nadal-parera_r. djokovic_n. 1.8 2.3
krajinovic_f. cervantes_i. 2.5 1.7
paire_b. rosol_l. 1.87 2.18
roger-vasselin_e. robert_s. 1.6 3.63
giraldo_s. istomin_d. 1.41 3.3
nieminen_j. marti_j. 1.39 3.7
sousa_j. kunitsyn_i. 1.63 2.65
darcis_s. golubev_a. 1.72 2.38
raonic_m. falla_a. 1.5 3.21
stakhovsky_s. donskoy_e. 2.05 2.08
delbonis_f. bedene_a. 1.76 2.3
schwank_e. ramirez-hidalgo_r. 3.1 1.38
haase_r. bubka_s. 1.2 5.75
montanes_a. granollers-pujol_g. 1.16 7
kukushkin_m. gimeno-traver_d. 1.6 2.65
tomic_b. gulbis_e. 1.6 3.3
anderson_k. jaziri_m. 1.29 5.2
gil_f. granollers-pujol_m. 2.75 1.56
andreev_i. junqueira_d. 1.2 6.32
hanescu_v. machado_r. 1.55 2.8
garcia-lopez_g. rochus_o. 1.83 2.45
ramos-vinolas_a. beck_a. 1.18 6.59
cipolla_f. lorenzi_p. 1.68 2.63
farah_r. brugues-davi_a. 1.55 2.91
andujar_p. goffin_d. 1.35 3.8
verdasco_f. darcis_s. 1.19 6.25
murray_a. stakhovsky_s. 1.05 16.23
almagro_n. roger-vasselin_e. 1.09 11
montanes_a. tomic_b. 2.01 2.3
nishikori_k. kukushkin_m. 1.35 4
anderson_k. delbonis_f. 1.82 2.25
giraldo_s. haase_r. 1.83 2.14
raonic_m. andreev_i. 1.81 2.35
ferrer_d. krajinovic_f. 1.03 37
nieminen_j. schwank_e. 1.29 4.55
nadal-parera_r. garcia-lopez_g. 1.02 71
ramos-vinolas_a. paire_b. 1.33 4.58
lopez_f. cipolla_f. 1.55 2.96
tipsarevic_j. hanescu_v. 1.36 3.75
farah_r. andujar_p. 7.71 1.16
gil_f. sousa_j. 1.5 3
raonic_m. almagro_n. 3 1.45
nishikori_k. ramos-vinolas_a. 1.7 2.43
murray_a. giraldo_s. 1.14 8
lopez_f. nieminen_j. 1.69 2.55
tipsarevic_j. gil_f. 1.29 4.2
nadal-parera_r. farah_r. 1.01 131.75
ferrer_d. montanes_a. 1.1 12.75
verdasco_f. anderson_k. 1.36 3.73
raonic_m. murray_a. 4.9 1.25
ferrer_d. lopez_f. 1.17 7.28
nadal-parera_r. tipsarevic_j. 1.04 20.5
verdasco_f. nishikori_k. 1.62 2.65
ferrer_d. raonic_m. 1.5 3.07
nadal-parera_r. verdasco_f. 1.05 19
nadal-parera_r. ferrer_d. 1.17 10.11
kubot_l. moraru_g. 1.07 15
starace_p. chardy_j. 2.3 1.75
bachinger_m. volandri_f. 2.88 1.62
malisse_x. dimitrov_g. 3.16 1.8
zopp_j. crivoi_v. 1.7 2.38
fognini_f. souza_j. 1.41 3.36
seppi_a. rufin_g. 1.6 2.65
copil_m. kamke_t. 3 1.5
brands_d. dodig_i. 2.3 1.91
balazs_a. lacko_l. 2.4 1.76
sela_d. ungur_a. 3.04 1.55
stebe_c.m. chvojka_e. 1.19 5.72
brands_d. zopp_j. 1.75 2.33
malisse_x. mayer_f. 2.74 1.61
balazs_a. starace_p. 6 1.18
fognini_f. baghdatis_m. 3.5 1.83
seppi_a. stebe_c.m. 1.43 3.16
bachinger_m. troicki_v. 3.05 1.45
kubot_l. copil_m. 1.5 3.1
simon_g. sela_d. 1.12 8.45
bachinger_m. brands_d. 2.51 1.8
fognini_f. seppi_a. 2.55 1.67
simon_g. kubot_l. 1.23 5.5
balazs_a. malisse_x. 3 1.51
simon_g. bachinger_m. 1.21 6.01
fognini_f. balazs_a. 1.4 3.41
simon_g. fognini_f. 1.3 4.6
dodig_i. ungur_a. 1.52 2.9
lajovic_d. donskoy_e. 1.67 2.45
volandri_f. djokovic_m. 1.11 12
bedene_a. klizan_m. 1.79 2.2
hanescu_v. gomez-herrera_c. 1.09 11
muller_g. lacko_l. 2.65 1.57
souza_j. harrison_r. 2.7 1.62
schwank_e. sela_d. 1.71 2.4
garcia-lopez_g. kunitsyn_i. 1.3 4.33
paire_b. fognini_f. 2.2 1.88
veic_a. kavcic_b. 1.67 2.53
rosol_l. kubot_l. 3.18 1.5
seppi_a. dodig_i. 1.48 3.2
souza_j. lajovic_d. 2.02 1.92
muller_g. schwank_e. 2.2 1.85
nalbandian_d. bedene_a. 1.32 4
andujar_p. volandri_f. 1.56 2.92
paire_b. garcia-lopez_g. 3.2 1.77
rosol_l. hanescu_v. 1.9 2.2
nieminen_j. veic_a. 1.57 2.7
andujar_p. rosol_l. 2.2 2.6
paire_b. nieminen_j. 2.25 1.95
seppi_a. muller_g. 1.3 4.36
nalbandian_d. souza_j. 1.2 6.55
paire_b. andujar_p. 3.3 1.41
seppi_a. nalbandian_d. 3.4 1.41
seppi_a. paire_b. 1.5 2.95
lorenzi_p. roger-vasselin_e. 2.16 1.83
haase_r. bolelli_s. 1.42 3.36
istomin_d. mathieu_p.h. 2.53 1.67
cervantes_i. andreev_i. 5.5 1.21
navarro-pastor_i. gimeno-traver_d. 2.63 1.57
munoz-de_la_nava_d. marti_j. 2.83 1.59
machado_r. sousa_p. 1.53 2.8
montanes_a. ebden_m. 1.25 5
cipolla_f. junqueira_d. 1.3 4.2
phau_b. gil_f. 3.46 1.4
sousa_j. elias_g. 1.56 2.75
reynolds_b. balazs_a. 2.75 1.52
wawrinka_s. navarro-pastor_i. 1.06 19.5
gasquet_r. lorenzi_p. 1.3 4.34
haase_r. cervantes_i. 1.23 5.25
munoz-de_la_nava_d. cipolla_f. 3.52 1.4
montanes_a. reynolds_b. 1.17 6.5
dell'acqua_m. machado_r. 1.04 24.22
ramos-vinolas_a. phau_b. 1.3 4.33
sousa_j. istomin_d. 2.6 1.63
ramos-vinolas_a. sousa_j. 1.25 4.95
gasquet_r. munoz-de_la_nava_d. 1.1 10.81
wawrinka_s. haase_r. 1.34 3.7
dell'acqua_m. montanes_a. 1.07 13.4
gasquet_r. ramos-vinolas_a. 1.61 2.55
dell'acqua_m. wawrinka_s. 1.3 4.25
dell'acqua_m. gasquet_r. 1.18 6.39
tomic_b. rochus_o. 1.59 2.75
giraldo_s. darcis_s. 1.44 3.13
gulbis_e. malisse_x. 2.4 1.8
baghdatis_m. kamke_t. 1.35 4
stakhovsky_s. stebe_c.m. 2.08 1.95
starace_p. goffin_d. 1.85 2.4
brown_d. brands_d. 2.94 1.56
bachinger_m. falla_a. 2.18 1.85
farah_r. davydenko_n. 3 1.5
matosevic_m. kukushkin_m. 3.5 1.41
haas_t. berrer_m. 1.8 2.88
youzhny_m. petzschner_p. 1.45 5.5
cilic_m. bachinger_m. 1.34 4.14
baghdatis_m. brown_d. 1.35 4.2
haas_t. tsonga_j.w. 5.31 1.23
youzhny_m. giraldo_s. 2.13 1.91
matosevic_m. farah_r. 2.88 1.61
tomic_b. starace_p. 1.83 2.7
kohlschreiber_p. gulbis_e. 1.41 3.5
lopez_f. stakhovsky_s. 1.35 4
cilic_m. youzhny_m. 1.79 2.3
haas_t. baghdatis_m. 1.64 2.65
kohlschreiber_p. matosevic_m. 1.22 8.5
lopez_f. tomic_b. 1.8 2.62
cilic_m. haas_t. 1.7 2.61
kohlschreiber_p. lopez_f. 2.3 1.83
kohlschreiber_p. cilic_m. 2.66 1.6
davydenko_n. karlovic_i. 1.65 2.53
anderson_k. bogomolov_jr.a. 1.22 5.23
troicki_v. young_d. 1.29 4.77
youzhny_m. marti_j. 1.36 3.75
harrison_r. stakhovsky_s. 2.31 1.75
almagro_n. giraldo_s. 1.29 4.4
falla_a. chela_j.i. 1.77 2.38
gimeno-traver_d. hanescu_v. 2.35 1.76
andreev_i. ferrero_j.c. 1.8 2.35
garcia-lopez_g. baghdatis_m. 1.91 2.08
cilic_m. montanes_a. 1.41 3.3
stepanek_r. tomic_b. 2.08 2
delbonis_f. ramos-vinolas_a. 3.25 1.48
simon_g. fognini_f. 1.2 6
dolgopolov_o. andujar_p. 1.58 2.81
seppi_a. llodra_m. 1.66 2.72
wawrinka_s. rochus_o. 1.15 8.6
monfils_g. kohlschreiber_p. 1.9 2.34
verdasco_f. istomin_d. 1.17 7.55
granollers-pujol_m. berlocq_c. 1.87 2.5
raonic_m. nalbandian_d. 1.67 2.6
melzer_j. lopez_f. 3.05 1.55
dell'acqua_m. mayer_f. 1.1 11.1
gasquet_r. bellucci_t. 1.67 2.8
berdych_t. anderson_k. 1.29 5
djokovic_n. gimeno-traver_d. 1.03 54.12
cilic_m. isner_j. 2.5 1.83
ferrer_d. stepanek_r. 1.1 9
wawrinka_s. melzer_j. 1.38 3.55
monfils_g. andreev_i. 1.35 3.75
dolgopolov_o. seppi_a. 1.51 2.9
verdasco_f. falla_a. 1.22 7.5
nadal-parera_r. davydenko_n. 1.03 32.33
gasquet_r. troicki_v. 1.42 3.46
tsonga_j.w. harrison_r. 1.2 5.5
almagro_n. granollers-pujol_m. 1.22 8.5
tipsarevic_j. delbonis_f. 1.45 3.25
dell'acqua_m. youzhny_m. 1.1 9.52
federer_r. raonic_m. 1.38 3.57
simon_g. garcia-lopez_g. 1.33 4.05
berdych_t. monfils_g. 1.36 3.9
dolgopolov_o. tsonga_j.w. 2.75 1.63
verdasco_f. nadal-parera_r. 24.23 1.03
dell'acqua_m. cilic_m. 1.25 5.17
ferrer_d. almagro_n. 1.34 4.2
federer_r. gasquet_r. 1.15 7.6
djokovic_n. wawrinka_s. 1.24 5.2
tipsarevic_j. simon_g. 2.88 1.57
dell'acqua_m. dolgopolov_o. 1.18 7.05
berdych_t. verdasco_f. 1.38 3.75
tipsarevic_j. djokovic_n. 7.5 1.14
federer_r. ferrer_d. 1.34 3.9
berdych_t. dell'acqua_m. 3 1.61
federer_r. tipsarevic_j. 1.16 7
federer_r. berdych_t. 1.44 3.8
ferrero_j.c. anderson_k. 2.58 1.6
lorenzi_p. davydenko_n. 2.55 1.64
troicki_v. volandri_f. 2.3 1.77
youzhny_m. bellucci_t. 1.86 2.1
seppi_a. istomin_d. 1.23 5.08
mayer_f. raonic_m. 5.61 1.24
monfils_g. bogomolov_jr.a. 1.1 15
verdasco_f. dolgopolov_o. 1.83 2.4
tomic_b. giraldo_s. 2.75 1.59
wawrinka_s. haase_r. 1.25 5.21
fognini_f. baghdatis_m. 1.64 2.48
nalbandian_d. ramos-vinolas_a. 1.68 2.55
berlocq_c. kavcic_b. 1.43 3.31
stepanek_r. chela_j.i. 1.57 2.85
almagro_n. cilic_m. 1.64 3.25
isner_j. kohlschreiber_p. 1.63 2.75
gasquet_r. melzer_j. 1.42 3.59
garcia-lopez_g. andujar_p. 2 1.98
querrey_s. nieminen_j. 2 2.08
granollers-pujol_m. lopez_f. 2.9 1.51
dell'acqua_m. llodra_m. 1.05 22.5
kubot_l. starace_p. 2.43 1.83
monaco_j. ungur_a. 1.21 6.5
simon_g. young_d. 1.06 16.05
ferrer_d. verdasco_f. 1.4 4.77
ferrero_j.c. monfils_g. 2.8 1.7
murray_a. nalbandian_d. 1.3 4.4
tsonga_j.w. troicki_v. 1.36 4.33
djokovic_n. tomic_b. 1.07 27.22
granollers-pujol_m. fognini_f. 2.4 1.77
monaco_j. stepanek_r. 1.48 3.16
dell'acqua_m. youzhny_m. 1.26 4.77
federer_r. berlocq_c. 1.05 19.91
simon_g. garcia-lopez_g. 1.37 3.8
almagro_n. querrey_s. 1.18 6.4
berdych_t. kubot_l. 1.09 11
gasquet_r. lorenzi_p. 1.14 9
seppi_a. isner_j. 3 1.67
nadal-parera_r. mayer_f. 1.03 36
wawrinka_s. tipsarevic_j. 1.91 2.3
berdych_t. almagro_n. 1.57 2.8
djokovic_n. monaco_j. 1.1 11.5
ferrer_d. simon_g. 1.18 6.5
gasquet_r. murray_a. 4 1.42
seppi_a. wawrinka_s. 3.75 1.35
nadal-parera_r. granollers-pujol_m. 1.02 36.87
tsonga_j.w. dell'acqua_m. 4 1.33
federer_r. ferrero_j.c. 1.06 16
ferrer_d. gasquet_r. 1.2 6.1
nadal-parera_r. berdych_t. 1.14 7.5
djokovic_n. tsonga_j.w. 1.22 5.5
federer_r. seppi_a. 1.07 19
nadal-parera_r. ferrer_d. 1.14 7.66
djokovic_n. federer_r. 1.92 2.05
nadal-parera_r. djokovic_n. 1.7 2.5
malisse_x. lu_y.h. 1.27 4.5
istomin_d. falla_a. 2.38 1.67
davydenko_n. ebden_m. 1.2 5.5
dimitrov_g. sela_d. 1.3 4.12
tomic_b. lacko_l. 1.3 4.33
roger-vasselin_e. paire_b. 2.26 1.8
kukushkin_m. querrey_s. 2.8 1.55
volandri_f. rochus_o. 2.4 2.15
baker_b. stakhovsky_s. 1.79 2.35
darcis_s. fognini_f. 2.75 1.57
bellucci_t. young_d. 1.13 8.6
ferrero_j.c. haase_r. 1.67 2.5
darcis_s. volandri_f. 1.71 2.48
davydenko_n. istomin_d. 1.65 2.5
isner_j. malisse_x. 1.31 4.05
bellucci_t. ferrero_j.c. 1.87 2.1
simon_g. dimitrov_g. 1.4 3.8
kukushkin_m. tomic_b. 2.28 1.75
almagro_n. roger-vasselin_e. 1.2 7
baker_b. monfils_g. 5 1.29
simon_g. bellucci_t. 1.45 3.25
davydenko_n. isner_j. 3.21 1.44
almagro_n. darcis_s. 1.13 7.5
baker_b. kukushkin_m. 1.83 2.22
almagro_n. simon_g. 1.75 2.36
baker_b. davydenko_n. 2.85 1.51
almagro_n. baker_b. 1.14 7.55
fognini_f. mannarino_a. 1.25 5.61
cilic_m. munoz-de_la_nava_d. 1.1 9.9
dell'acqua_m. montanes_a. 1.03 26.52
roger-vasselin_e. pospisil_v. 1.23 5.5
ferrero_j.c. dasnieres_de_veigy_j. 1.2 6.68
wawrinka_s. cipolla_f. 1.08 14.4
stebe_c.m. souza_j. 1.65 2.69
andujar_p. hanescu_v. 1.45 3.2
verdasco_f. darcis_s. 1.1 11
muller_g. sijsling_i. 1.98 2
berrer_m. melzer_j. 3.85 1.33
tsonga_j.w. kuznetsov_an. 1.06 16
devilder_n. krajinovic_f. 2.6 1.77
mahut_n. roddick_a. 2.33 1.75
klizan_m. dancevic_f. 1.23 6
kukushkin_m. gulbis_e. 1.67 2.55
jaziri_m. petzschner_p. 2.1 2.1
kavcic_b. hewitt_l. 1.83 2.33
serra_f. lopez_f. 3.69 1.65
granollers-pujol_m. sousa_j. 1.28 4.58
seppi_a. davydenko_n. 1.69 2.63
federer_r. kamke_t. 1.03 66
ungur_a. nalbandian_d. 16 1.06
zeballos_h. prodon_e. 1.4 3.59
levine_j. becker_b. 1.45 3.39
kubot_l. beck_k. 1.11 12.46
clement_a. bogomolov_jr.a. 2.35 1.8
giraldo_s. falla_a. 1.52 2.85
isner_j. dutra_silva_r. 1.12 8.45
llodra_m. garcia-lopez_g. 2.5 1.65
troicki_v. bellucci_t. 2.6 1.67
djokovic_n. starace_p. 1.01 71
tomic_b. haider-maurer_a. 1.32 4.36
anderson_k. machado_r. 1.33 3.9
